Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-27 4:57:35,19.0,118.7,117.8,0.0,0.0,28196.5,5862,0,Fault,0.00,29,24,12.0,0.0,242.6,50.01,0.0,241.7,50.01,0.0,243.3,50.01,28111.910,845.895,7556.662,11278.600
2017-5-27 5:2:35,22.0,144.1,143.2,0.0,0.0,28196.5,5862,0,Fault,0.00,37,30,16.0,0.0,242.4,49.99,0.0,241.6,49.99,0.0,243.4,49.99,28111.910,845.895,7556.662,11278.600
2017-5-27 5:7:35,24.0,709.9,709.0,0.0,0.0,28196.5,5862,0,Fault,0.00,169,121,18.0,0.0,242.5,50.01,0.0,241.6,50.01,0.0,243.3,50.01,28111.910,845.895,7556.662,11278.600
2017-5-27 5:12:35,25.0,742.6,741.6,0.0,0.0,28196.5,5862,0,Wait,0.00,180,128,18.0,0.0,242.5,50.00,0.0,241.6,50.00,0.0,243.3,50.00,28111.910,845.895,7556.662,11278.600
2017-5-27 5:22:35,26.0,659.9,659.2,0.3,0.2,28196.5,5862,375,Normal,0.00,241,194,32.0,1.1,240.5,49.97,0.8,240.1,49.97,0.9,241.8,49.97,28111.910,845.895,7556.662,11278.600
2017-5-27 5:27:35,26.0,684.6,683.9,0.3,0.3,28196.5,5862,406,Normal,0.00,257,209,34.0,1.1,239.9,50.00,0.8,239.9,50.00,0.9,241.5,50.00,28111.910,845.895,7556.662,11278.600
2017-5-27 5:32:35,27.0,702.5,690.9,0.3,0.3,28196.6,5862,431,Normal,0.10,270,220,35.0,1.0,239.7,49.98,0.8,239.7,49.98,0.9,241.2,49.98,28112.010,845.898,7556.689,11278.640
2017-5-27 5:42:35,27.0,718.9,707.6,0.4,0.3,28196.6,5863,527,Normal,0.10,317,269,36.0,1.0,239.2,49.99,0.9,239.1,49.99,0.9,241.0,49.99,28112.010,845.898,7556.689,11278.640
2017-5-27 5:52:35,28.0,698.0,728.1,0.5,0.4,28196.7,5863,680,Normal,0.20,395,345,37.0,1.0,239.5,50.02,0.9,239.3,50.02,1.0,241.2,50.02,28112.110,845.901,7556.716,11278.680
2017-5-27 5:57:35,28.0,716.6,690.6,0.5,0.4,28196.8,5863,656,Normal,0.30,383,332,38.0,1.0,239.4,50.02,0.9,239.1,50.02,0.9,241.0,50.02,28112.210,845.904,7556.742,11278.720
2017-5-27 6:7:35,29.0,723.0,729.2,0.5,0.4,28196.9,5863,674,Normal,0.40,392,341,38.0,1.0,238.8,50.01,0.9,238.7,50.01,1.0,240.4,50.01,28112.309,845.907,7556.769,11278.760
2017-5-27 6:17:35,29.0,713.0,730.2,0.7,0.6,28197.0,5863,925,Normal,0.50,518,467,38.0,1.2,238.8,49.98,1.2,238.4,49.98,1.1,240.3,49.98,28112.409,845.910,7556.796,11278.800
2017-5-27 6:22:35,29.0,732.3,713.6,0.7,0.6,28197.1,5863,985,Normal,0.60,550,495,38.0,1.2,238.6,50.01,1.2,238.5,50.01,1.2,239.8,50.01,28112.509,845.913,7556.823,11278.840
2017-5-27 6:27:35,29.0,730.0,748.3,0.7,0.6,28197.2,5863,962,Normal,0.70,538,484,39.0,1.2,238.7,49.99,1.2,238.9,49.99,1.1,240.5,49.99,28112.608,845.916,7556.850,11278.880
2017-5-27 6:32:35,29.0,728.1,738.6,0.7,0.6,28197.3,5863,952,Normal,0.80,531,480,39.0,1.2,238.6,50.01,1.2,238.4,50.01,1.1,240.3,50.01,28112.708,845.919,7556.876,11278.920
2017-5-27 6:42:35,30.0,737.3,719.6,0.7,0.7,28197.4,5864,1046,Normal,0.90,579,526,40.0,1.3,238.1,49.97,1.3,238.0,49.97,1.3,239.5,49.97,28112.808,845.922,7556.903,11278.960
2017-5-27 6:47:35,30.0,739.3,728.6,0.8,0.7,28197.5,5864,1114,Normal,1.00,613,561,40.0,1.4,238.3,50.01,1.4,238.0,50.01,1.3,239.7,50.01,28112.908,845.925,7556.930,11279.000
2017-5-27 6:52:35,30.0,758.5,730.6,0.8,0.8,28197.6,5864,1175,Normal,1.10,647,588,40.0,1.4,237.8,50.00,1.4,238.0,50.00,1.3,239.3,50.00,28113.007,845.928,7556.957,11279.040
2017-5-27 6:57:35,30.0,740.0,748.3,0.9,0.8,28197.7,5864,1235,Normal,1.20,674,621,40.0,1.5,237.4,49.99,1.5,237.7,49.99,1.4,239.2,49.99,28113.107,845.931,7556.984,11279.080
2017-5-27 7:2:35,30.0,753.4,733.7,0.9,0.8,28197.8,5864,1261,Normal,1.30,683,637,40.0,1.4,237.2,49.99,1.6,236.6,49.99,1.6,238.8,49.99,28113.207,845.934,7557.010,11279.120
2017-5-27 7:7:35,30.0,740.9,734.7,1.1,1.0,28198.0,5864,1546,Normal,1.50,828,778,40.0,1.7,238.5,49.99,2.0,237.6,49.99,2.0,239.8,49.99,28113.406,845.940,7557.064,11279.200
2017-5-27 7:12:35,31.0,737.0,748.4,1.3,1.3,28198.1,5864,1944,Normal,1.60,1026,977,41.0,2.2,238.3,49.97,2.4,237.4,49.97,2.4,239.6,49.97,28113.506,845.943,7557.091,11279.240
2017-5-27 7:17:35,31.0,748.5,739.6,1.6,1.5,28198.3,5864,2307,Normal,1.80,1211,1155,41.0,2.6,238.1,50.00,2.9,237.3,50.00,2.9,239.6,50.00,28113.705,845.949,7557.144,11279.320
