Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-8-9 5:55:16,31.0,466.9,466.5,0.0,0.0,3441.0,631,0,Fault,0.00,88,73,29.0,0.0,242.7,49.97,0.0,240.9,49.97,0.0,244.7,49.97,3430.677,103.230,922.188,1376.400
2015-8-9 5:59:43,32.0,509.1,508.6,0.0,0.0,3441.0,631,0,Fault,0.00,97,75,30.0,0.0,242.2,49.98,0.0,240.6,49.98,0.0,244.2,49.98,3430.677,103.230,922.188,1376.400
2015-8-9 6:4:44,33.0,538.1,537.5,0.0,0.0,3441.0,631,0,Fault,0.00,104,73,30.0,0.0,241.9,50.00,0.0,240.2,50.00,0.0,244.0,50.00,3430.677,103.230,922.188,1376.400
2015-8-9 6:9:44,34.0,522.4,493.8,0.2,0.2,3441.0,631,157,Normal,0.00,117,99,38.0,1.0,241.1,50.00,0.8,239.7,50.00,0.9,243.2,50.00,3430.677,103.230,922.188,1376.400
2015-8-9 6:14:44,34.0,530.4,493.8,0.2,0.2,3441.0,631,178,Normal,0.00,127,110,38.0,1.0,241.0,49.98,0.8,239.4,49.98,0.9,243.0,49.98,3430.677,103.230,922.188,1376.400
2015-8-9 6:19:44,35.0,519.4,446.6,0.2,0.2,3441.0,631,190,Normal,0.00,135,115,40.0,1.0,240.8,50.00,0.8,239.4,50.00,0.9,242.9,50.00,3430.677,103.230,922.188,1376.400
2015-8-9 6:24:44,35.0,545.4,493.4,0.2,0.2,3441.0,631,227,Normal,0.00,152,134,41.0,1.1,240.9,50.00,0.9,239.4,50.00,0.9,242.9,50.00,3430.677,103.230,922.188,1376.400
2015-8-9 6:29:44,35.0,510.4,481.7,0.3,0.3,3441.0,631,275,Normal,0.00,178,157,41.0,1.0,240.4,50.02,0.9,238.9,50.02,0.8,242.6,50.02,3430.677,103.230,922.188,1376.400
2015-8-9 6:34:44,35.0,566.6,519.5,0.3,0.3,3441.0,631,370,Normal,0.00,225,204,43.0,1.0,240.4,49.98,0.9,238.9,49.98,0.9,242.6,49.98,3430.677,103.230,922.188,1376.400
2015-8-9 6:39:44,36.0,536.6,522.7,0.5,0.5,3441.1,631,518,Normal,0.10,303,274,43.0,1.1,241.5,50.01,1.2,239.9,50.01,1.2,243.6,50.01,3430.777,103.233,922.215,1376.440
2015-8-9 6:44:44,35.0,542.5,528.8,0.5,0.5,3441.1,631,529,Normal,0.10,310,278,44.0,1.1,241.0,50.01,1.1,239.3,50.01,1.1,243.1,50.01,3430.777,103.233,922.215,1376.440
2015-8-9 6:49:44,36.0,555.2,515.7,0.5,0.5,3441.2,631,559,Normal,0.20,327,292,43.0,1.1,240.4,50.00,1.1,239.1,50.00,1.1,242.5,50.00,3430.876,103.236,922.242,1376.480
2015-8-9 6:54:44,36.0,569.4,540.7,0.6,0.5,3441.2,631,628,Normal,0.20,364,324,44.0,1.2,240.2,49.98,1.2,238.9,49.98,1.2,242.4,49.98,3430.876,103.236,922.242,1376.480
2015-8-9 6:59:44,36.0,579.3,530.7,0.6,0.6,3441.3,632,711,Normal,0.30,407,364,45.0,1.3,240.9,50.00,1.3,239.1,50.00,1.3,243.1,50.00,3430.976,103.239,922.268,1376.520
2015-8-9 7:4:44,37.0,584.6,531.9,0.7,0.7,3441.3,632,772,Normal,0.30,438,394,45.0,1.3,240.3,49.98,1.4,239.0,49.98,1.3,242.5,49.98,3430.976,103.239,922.268,1376.520
2015-8-9 7:9:44,37.0,566.5,522.9,0.8,0.8,3441.4,632,902,Normal,0.40,505,457,45.0,1.4,239.5,49.99,1.5,238.3,49.99,1.4,241.6,49.99,3431.076,103.242,922.295,1376.560
2015-8-9 7:14:44,37.0,575.4,558.8,1.1,1.0,3441.5,632,1214,Normal,0.50,669,604,47.0,1.7,239.5,50.00,1.9,238.4,50.00,1.8,241.8,50.00,3431.175,103.245,922.322,1376.600
2015-8-9 7:19:44,37.0,602.4,551.8,1.3,1.3,3441.6,632,1462,Normal,0.60,798,723,47.0,2.0,240.2,49.99,2.1,238.6,49.99,2.0,242.4,49.99,3431.275,103.248,922.349,1376.640
2015-8-9 7:24:44,37.0,596.3,558.7,1.4,1.3,3441.7,632,1539,Normal,0.70,842,757,47.0,2.1,239.9,50.01,2.2,238.6,50.01,2.1,241.9,50.01,3431.375,103.251,922.376,1376.680
