Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-11 10:37:59,27.0,744.6,764.1,8.2,4.1,73.6,87,9127,Normal,2.80,6172,3134,43.0,12.6,245.3,49.97,12.3,242.2,49.97,12.3,246.4,49.97,73.379,2.208,19.725,29.440
2015-11-11 10:42:59,27.0,733.4,747.2,5.9,3.0,74.0,87,6407,Normal,3.20,4356,2245,44.0,8.9,244.0,50.00,8.7,241.5,50.00,8.7,245.0,50.00,73.778,2.220,19.832,29.600
2015-11-11 10:47:59,27.0,716.7,756.1,5.0,2.4,74.5,87,5282,Normal,3.70,3600,1883,46.0,7.4,245.0,50.00,7.0,241.8,50.00,7.1,246.3,50.00,74.276,2.235,19.966,29.800
2015-11-11 10:52:59,27.0,761.3,724.3,8.6,4.5,74.8,87,9608,Normal,4.00,6574,3278,45.0,13.2,241.5,50.00,13.2,241.6,50.00,13.2,243.7,50.00,74.576,2.244,20.046,29.920
2015-11-11 10:57:59,28.0,754.9,710.2,2.9,1.6,75.3,87,3142,Normal,4.50,2264,1139,43.0,4.6,242.8,50.01,4.2,239.6,50.01,4.3,243.8,50.01,75.074,2.259,20.180,30.120
2015-11-11 11:2:59,28.0,781.6,759.3,7.4,3.9,75.6,88,8666,Normal,4.80,5815,2999,44.0,12.2,248.1,50.01,11.4,243.1,50.01,11.5,248.6,50.01,75.373,2.268,20.261,30.240
2015-11-11 11:7:59,28.0,749.5,785.4,8.9,4.0,76.3,88,9519,Normal,5.50,6671,3185,42.0,13.0,241.5,49.99,13.2,242.1,49.99,13.1,243.0,49.99,76.071,2.289,20.448,30.520
2015-11-11 11:12:59,28.0,746.0,744.0,8.7,4.4,77.0,88,9713,Normal,6.20,6538,3302,42.0,13.4,245.9,50.02,13.1,243.2,50.02,13.0,246.6,50.02,76.769,2.310,20.636,30.800
2015-11-11 11:17:59,28.0,743.9,741.9,8.6,4.3,77.7,88,9579,Normal,6.90,6452,3260,43.0,13.3,245.8,50.01,12.8,242.4,50.01,12.9,246.6,50.01,77.467,2.331,20.824,31.080
2015-11-11 11:22:59,28.0,731.9,729.8,8.9,4.5,78.3,88,9860,Normal,7.50,6574,3322,44.0,13.6,248.6,50.00,13.0,244.3,50.00,13.1,249.8,50.00,78.065,2.349,20.984,31.320
2015-11-11 11:27:59,29.0,727.9,754.6,7.3,3.7,78.9,88,8014,Normal,8.10,5376,2806,42.0,11.1,246.5,50.01,10.8,243.2,50.01,10.7,247.3,50.01,78.663,2.367,21.145,31.560
2015-11-11 11:32:59,29.0,677.5,735.1,2.5,1.2,79.7,88,2374,Normal,8.90,1709,929,41.0,3.4,242.5,50.01,3.3,240.8,50.01,3.3,244.5,50.01,79.461,2.391,21.360,31.880
2015-11-11 11:37:59,29.0,738.9,737.0,8.7,4.4,80.4,88,9511,Normal,9.60,6440,3255,41.0,12.8,243.5,50.00,13.1,243.8,50.00,12.9,244.5,50.00,80.159,2.412,21.547,32.160
2015-11-11 11:42:59,29.0,675.8,709.0,3.2,1.6,81.1,88,3090,Normal,10.30,2185,1158,39.0,4.4,242.7,50.02,4.2,241.0,50.02,4.2,244.0,50.02,80.857,2.433,21.735,32.440
2015-11-11 11:47:59,29.0,730.5,723.3,9.3,4.7,81.8,88,10051,Normal,11.00,6804,3440,39.0,13.7,243.9,50.00,13.8,243.1,50.00,13.6,244.5,50.00,81.555,2.454,21.922,32.720
2015-11-11 11:52:59,29.0,734.2,726.5,9.0,4.6,82.6,88,9869,Normal,11.80,6624,3353,38.0,13.3,246.1,50.02,13.3,244.9,50.02,13.3,248.0,50.02,82.352,2.478,22.137,33.040
2015-11-11 11:57:59,29.0,709.4,719.8,4.4,2.2,83.4,88,4488,Normal,12.60,3125,1585,38.0,6.1,241.1,50.01,6.3,241.1,50.01,6.2,242.6,50.01,83.150,2.502,22.351,33.360
2015-11-11 12:3:0,29.0,744.6,751.2,7.5,3.7,84.3,89,8279,Normal,13.50,5660,2818,39.0,11.4,244.9,49.98,11.2,243.5,49.98,11.2,245.9,49.98,84.047,2.529,22.592,33.720
2015-11-11 12:8:0,29.0,713.2,707.8,2.2,1.1,84.7,89,2195,Normal,13.90,1611,825,39.0,3.1,242.7,50.00,3.1,241.7,50.00,3.1,244.0,50.00,84.446,2.541,22.700,33.880
2015-11-11 12:13:0,29.0,717.1,715.2,1.9,1.0,84.9,89,1890,Normal,14.10,1411,729,39.0,2.9,243.8,50.01,2.5,240.7,50.01,2.7,245.1,50.01,84.645,2.547,22.753,33.960
2015-11-11 12:18:0,29.0,745.7,754.7,5.4,2.7,85.2,89,5843,Normal,14.40,4054,2044,42.0,7.9,241.9,50.00,8.1,242.0,50.00,8.0,243.3,50.00,84.944,2.556,22.834,34.080
2015-11-11 12:23:0,29.0,752.5,746.6,4.7,2.4,85.6,89,5146,Normal,14.80,3551,1795,41.0,7.2,246.0,49.99,6.9,242.5,49.99,6.9,247.0,49.99,85.343,2.568,22.941,34.240
2015-11-11 12:28:0,29.0,756.0,757.3,10.7,5.4,86.1,89,12041,Normal,15.30,8161,4109,43.0,16.2,244.3,49.99,16.5,244.6,49.99,16.3,246.2,49.99,85.842,2.583,23.075,34.440
2015-11-11 12:33:0,29.0,740.7,761.8,3.2,1.5,86.7,89,3342,Normal,15.90,2417,1189,41.0,4.9,245.6,50.01,4.4,241.7,50.01,4.5,247.1,50.01,86.440,2.601,23.236,34.680
2015-11-11 12:38:0,29.0,749.5,686.2,1.9,1.0,87.1,89,1832,Normal,16.30,1431,704,42.0,2.7,241.2,50.00,2.6,239.4,50.00,2.6,243.1,50.00,86.839,2.613,23.343,34.840
2015-11-11 12:43:0,29.0,751.4,754.6,2.3,1.1,87.3,89,2348,Normal,16.50,1744,891,42.0,3.4,244.6,50.00,3.2,241.5,50.00,3.3,245.9,50.00,87.038,2.619,23.396,34.920
