Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-16 5:23:54,17.0,120.8,119.8,0.0,0.0,26948.4,5679,0,Fault,0.00,30,24,7.0,0.0,243.0,49.99,0.0,241.7,49.99,0.0,243.5,49.99,26867.555,808.452,7222.171,10779.360
2017-5-16 5:36:45,0.0,118.6,117.7,0.0,0.0,26948.4,5679,0,Fault,0.00,29,24,0.0,0.0,242.7,49.99,0.0,241.6,49.99,0.0,243.6,49.99,26867.555,808.452,7222.171,10779.360
2017-5-16 5:37:6,19.0,117.7,116.8,0.0,0.0,26948.4,5679,0,Fault,0.00,29,23,10.0,0.0,242.7,49.98,0.0,241.5,49.98,0.0,243.5,49.98,26867.555,808.452,7222.171,10779.360
2017-5-16 5:42:6,20.0,158.5,157.6,0.0,0.0,26948.4,5679,0,Fault,0.00,43,34,13.0,0.0,239.8,50.00,0.0,238.4,50.00,0.0,240.5,50.00,26867.555,808.452,7222.171,10779.360
2017-5-16 5:47:6,22.0,725.5,724.5,0.0,0.0,26948.4,5679,0,Fault,0.00,178,125,14.0,0.0,239.6,50.00,0.0,238.0,50.00,0.0,239.9,50.00,26867.555,808.452,7222.171,10779.360
2017-5-16 5:52:7,22.0,614.1,613.4,0.3,0.2,26948.4,5679,320,Normal,0.00,212,167,27.0,1.1,242.1,49.98,0.8,240.7,49.98,0.8,242.8,49.98,26867.555,808.452,7222.171,10779.360
2017-5-16 5:57:7,23.0,694.6,693.9,0.3,0.3,26948.4,5679,423,Normal,0.00,266,216,31.0,1.0,240.9,49.99,0.8,240.0,49.99,0.8,242.0,49.99,26867.555,808.452,7222.171,10779.360
2017-5-16 6:2:7,23.0,698.9,691.9,0.4,0.4,26948.4,5679,588,Normal,0.00,349,299,31.0,1.0,239.8,49.99,0.9,239.6,49.99,0.9,241.6,49.99,26867.555,808.452,7222.171,10779.360
2017-5-16 6:7:7,24.0,705.9,693.9,0.5,0.4,26948.5,5679,664,Normal,0.10,387,337,32.0,1.0,239.9,50.01,0.9,239.4,50.01,1.0,241.2,50.01,26867.655,808.455,7222.198,10779.400
2017-5-16 6:17:7,24.0,678.7,690.6,0.6,0.5,26948.6,5679,726,Normal,0.20,417,369,33.0,1.1,239.8,49.99,1.1,239.4,49.99,1.1,240.8,49.99,26867.754,808.458,7222.225,10779.440
2017-5-16 6:22:7,25.0,701.9,688.0,0.5,0.4,26948.6,5679,644,Normal,0.20,377,327,34.0,1.0,239.1,50.00,1.0,238.7,50.00,1.0,240.4,50.00,26867.754,808.458,7222.225,10779.440
2017-5-16 6:27:13,25.0,695.8,704.9,0.7,0.6,26948.7,5679,890,Normal,0.30,500,449,35.0,1.2,239.4,50.01,1.2,238.5,50.01,1.1,240.9,50.01,26867.854,808.461,7222.252,10779.480
2017-5-16 6:32:13,25.0,713.6,718.1,0.7,0.6,26948.8,5679,986,Normal,0.40,550,496,35.0,1.2,238.7,49.96,1.3,238.0,49.96,1.1,240.6,49.96,26867.954,808.464,7222.278,10779.520
2017-5-16 6:37:13,25.0,716.7,723.5,1.0,0.9,26948.9,5679,1402,Normal,0.50,759,703,35.0,1.7,238.4,49.98,1.7,238.6,49.98,1.7,240.3,49.98,26868.053,808.467,7222.305,10779.560
2017-5-16 6:42:13,26.0,720.7,729.7,1.3,1.2,26949.0,5680,1868,Normal,0.60,989,939,35.0,2.1,237.6,49.98,2.3,237.8,49.98,2.2,239.6,49.98,26868.153,808.470,7222.332,10779.600
2017-5-16 6:47:13,26.0,729.7,742.6,1.1,1.0,26949.2,5680,1525,Normal,0.80,817,767,36.0,1.7,237.6,49.98,1.9,237.2,49.98,1.8,239.4,49.98,26868.352,808.476,7222.386,10779.680
2017-5-16 6:52:13,26.0,760.4,740.0,1.0,1.0,26949.3,5680,1512,Normal,0.90,805,766,36.0,1.7,237.7,49.98,1.8,237.0,49.98,1.7,239.5,49.98,26868.452,808.479,7222.412,10779.720
2017-5-16 6:57:13,26.0,724.4,732.0,1.1,1.0,26949.4,5680,1569,Normal,1.00,841,788,36.0,1.8,237.8,49.98,2.0,237.6,49.98,1.9,239.2,49.98,26868.552,808.482,7222.439,10779.760
2017-5-16 7:2:13,26.0,742.2,726.9,1.1,1.1,26949.6,5680,1634,Normal,1.20,874,820,37.0,1.8,239.2,49.98,2.0,239.1,49.98,1.9,241.1,49.98,26868.751,808.488,7222.493,10779.840
2017-5-16 7:7:13,27.0,750.3,742.9,1.2,1.1,26949.7,5680,1720,Normal,1.30,916,864,38.0,2.0,238.7,49.98,2.1,238.7,49.98,2.0,240.4,49.98,26868.851,808.491,7222.520,10779.880
2017-5-16 7:12:13,27.0,759.3,736.9,1.3,1.2,26949.8,5680,1882,Normal,1.40,993,949,37.0,2.2,238.8,49.96,2.3,238.4,49.96,2.2,240.3,49.96,26868.951,808.494,7222.546,10779.920
2017-5-16 7:17:13,27.0,722.7,742.7,1.6,1.4,26950.0,5680,2219,Normal,1.60,1163,1116,38.0,2.6,238.0,50.00,2.8,238.3,50.00,2.7,239.8,50.00,26869.150,808.500,7222.600,10780.000
2017-5-16 7:22:13,27.0,733.7,749.8,1.7,1.6,26950.2,5680,2519,Normal,1.80,1317,1262,38.0,3.0,237.7,50.00,3.1,238.6,50.00,3.0,239.8,50.00,26869.349,808.506,7222.654,10780.080
2017-5-16 7:27:13,27.0,755.2,745.9,1.9,1.8,26950.4,5680,2801,Normal,2.00,1456,1404,39.0,3.3,238.1,50.02,3.5,238.1,50.02,3.4,239.9,50.02,26869.549,808.512,7222.707,10780.160
2017-5-16 7:32:13,27.0,752.3,746.0,1.8,1.7,26950.7,5680,2641,Normal,2.30,1383,1318,39.0,3.1,237.6,49.98,3.3,237.8,49.98,3.2,239.5,49.98,26869.848,808.521,7222.788,10780.280
2017-5-16 7:37:13,28.0,761.3,754.9,1.9,1.8,26950.9,5680,2867,Normal,2.50,1489,1437,39.0,3.4,238.6,50.01,3.6,238.4,50.01,3.4,240.3,50.01,26870.047,808.527,7222.841,10780.360
2017-5-16 7:42:13,28.0,762.3,752.9,2.0,2.0,26951.1,5681,3087,Normal,2.70,1598,1549,40.0,3.7,237.7,49.97,3.9,238.1,49.97,3.7,239.7,49.97,26870.247,808.533,7222.895,10780.440
2017-5-16 7:47:13,28.0,743.7,750.7,2.3,2.2,26951.4,5681,3375,Normal,3.00,1741,1694,41.0,4.1,237.7,49.99,4.3,238.0,49.99,4.1,239.6,49.99,26870.546,808.542,7222.975,10780.560
2017-5-16 7:52:13,28.0,752.7,757.8,2.4,2.3,26951.7,5681,3569,Normal,3.30,1839,1790,41.0,4.4,237.5,49.99,4.5,238.3,49.99,4.4,239.3,49.99,26870.845,808.551,7223.056,10780.680
