Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-9-4 6:35:2,0.0,113.8,113.5,0.0,0.0,5626.7,1011,0,Fault,0.00,20,20,0.0,0.0,242.1,49.99,0.0,241.0,49.99,0.0,244.7,49.99,5609.820,168.801,1507.956,2250.680
2015-9-4 6:35:22,25.0,116.9,116.5,0.0,0.0,5626.7,1011,0,Fault,0.00,21,21,23.0,0.0,242.2,49.99,0.0,241.0,49.99,0.0,244.7,49.99,5609.820,168.801,1507.956,2250.680
2015-9-4 6:40:22,27.0,510.0,509.5,0.0,0.0,5626.7,1011,0,Fault,0.00,90,77,25.0,0.0,241.7,49.98,0.0,240.7,49.98,0.0,244.6,49.98,5609.820,168.801,1507.956,2250.680
2015-9-4 6:45:22,29.0,563.6,563.0,0.0,0.0,5626.7,1011,0,Wait,0.00,104,78,26.0,0.0,241.7,50.01,0.0,240.5,50.01,0.0,244.3,50.01,5609.820,168.801,1507.956,2250.680
2015-9-4 6:50:22,30.0,565.5,483.5,0.2,0.2,5626.7,1011,171,Normal,0.00,123,108,35.0,1.0,240.7,49.98,0.8,239.7,49.98,0.8,243.2,49.98,5609.820,168.801,1507.956,2250.680
2015-9-4 6:55:22,31.0,523.5,497.4,0.2,0.2,5626.7,1011,226,Normal,0.00,152,133,36.0,1.0,240.1,49.96,0.8,239.4,49.96,0.8,242.5,49.96,5609.820,168.801,1507.956,2250.680
2015-9-4 7:0:22,31.0,549.5,551.5,0.3,0.2,5626.7,1011,289,Normal,0.00,187,162,38.0,1.0,240.1,49.99,0.8,239.3,49.99,0.8,242.9,49.99,5609.820,168.801,1507.956,2250.680
2015-9-4 7:5:22,32.0,553.5,542.5,0.3,0.3,5626.7,1011,349,Normal,0.00,217,192,39.0,1.0,237.9,49.98,0.8,236.9,49.98,0.9,240.6,49.98,5609.820,168.801,1507.956,2250.680
2015-9-4 7:10:22,32.0,567.5,544.5,0.4,0.3,5626.8,1012,394,Normal,0.10,241,212,40.0,1.0,238.4,49.98,0.9,237.7,49.98,0.9,240.9,49.98,5609.920,168.804,1507.982,2250.720
2015-9-4 7:15:22,32.0,576.4,534.5,0.4,0.4,5626.8,1012,431,Normal,0.10,260,230,40.0,1.0,240.5,50.00,0.9,239.5,50.00,0.9,243.3,50.00,5609.920,168.804,1507.982,2250.720
