Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-7-18 12:24:24,39.0,644.6,547.3,10.9,15.2,10658.5,2365,15109,Normal,22.10,7090,8408,56.0,20.4,247.3,50.01,20.6,240.7,50.01,20.1,249.8,50.01,10626.525,319.755,2856.478,4263.400
2016-7-18 12:29:25,39.0,526.0,502.3,6.5,6.3,10659.7,2365,6524,Normal,23.30,3451,3219,52.0,8.9,240.5,49.98,9.1,239.6,49.98,8.7,242.6,49.98,10627.721,319.791,2856.800,4263.880
2016-7-18 12:34:25,39.0,554.2,518.5,3.1,3.0,10660.0,2365,3292,Normal,23.60,1745,1606,52.0,4.4,239.2,49.98,4.5,238.5,49.98,4.3,241.0,49.98,10628.020,319.800,2856.880,4264.000
2016-7-18 12:39:25,39.0,551.1,522.4,2.2,2.1,10660.3,2365,2313,Normal,23.90,1238,1135,53.0,3.1,239.1,50.01,3.2,238.2,50.01,3.0,240.9,50.01,10628.319,319.809,2856.960,4264.120
2016-7-18 12:40:20,39.0,554.1,530.4,2.1,2.0,10660.3,2365,2258,Normal,23.90,1210,1107,52.0,3.0,239.2,50.00,3.1,238.1,50.00,3.0,241.1,50.00,10628.319,319.809,2856.960,4264.120
2016-7-18 12:45:20,39.0,576.2,527.5,2.3,2.3,10660.5,2365,2556,Normal,24.10,1363,1253,53.0,3.4,238.9,49.99,3.5,237.9,49.99,3.3,241.1,49.99,10628.519,319.815,2857.014,4264.200
2016-7-18 12:50:20,39.0,590.1,532.4,2.6,2.6,10660.7,2365,2935,Normal,24.30,1556,1439,53.0,3.9,238.8,50.01,4.0,238.2,50.01,3.8,240.9,50.01,10628.718,319.821,2857.068,4264.280
2016-7-18 12:55:20,39.0,589.2,533.6,2.3,2.3,10660.9,2365,2594,Normal,24.50,1377,1276,53.0,3.4,238.3,49.99,3.6,238.0,49.99,3.4,240.0,49.99,10628.917,319.827,2857.121,4264.360
2016-7-18 13:0:20,39.0,588.2,542.6,3.2,3.3,10661.2,2365,3702,Normal,24.80,1946,1816,54.0,5.0,238.8,49.99,5.1,238.9,49.99,4.7,241.3,49.99,10629.216,319.836,2857.202,4264.480
2016-7-18 13:5:21,39.0,597.9,547.4,4.1,4.2,10661.5,2365,4811,Normal,25.10,2519,2352,54.0,6.5,239.8,49.99,6.6,239.5,49.99,6.2,241.8,49.99,10629.516,319.845,2857.282,4264.600
2016-7-18 13:10:21,39.0,597.1,553.4,5.0,5.0,10661.9,2365,5723,Normal,25.50,3026,2825,56.0,7.9,238.9,50.00,7.9,239.3,50.00,7.5,241.0,50.00,10629.914,319.857,2857.389,4264.760
2016-7-18 13:15:21,39.0,591.3,546.6,5.9,6.0,10662.5,2365,6702,Normal,26.10,3548,3305,58.0,9.2,240.4,50.00,9.3,239.7,50.00,8.8,243.0,50.00,10630.513,319.875,2857.550,4265.000
2016-7-18 13:20:21,39.0,576.1,535.4,3.7,3.7,10663.0,2366,4127,Normal,26.60,2177,2010,58.0,5.5,239.3,49.99,5.7,238.5,49.99,5.3,241.2,49.99,10631.011,319.890,2857.684,4265.200
2016-7-18 13:25:21,39.0,585.2,547.5,3.6,3.5,10663.3,2366,4042,Normal,26.90,2126,1976,58.0,5.4,239.9,50.00,5.6,238.5,50.00,5.2,242.3,50.00,10631.310,319.899,2857.764,4265.320
2016-7-18 13:30:21,39.0,583.1,541.4,4.3,4.3,10663.6,2366,4876,Normal,27.20,2558,2377,59.0,6.5,239.8,49.99,6.7,238.8,49.99,6.3,242.2,49.99,10631.609,319.908,2857.845,4265.440
2016-7-18 13:35:22,39.0,584.2,546.5,4.7,4.7,10664.1,2366,5298,Normal,27.70,2806,2610,59.0,7.2,239.4,49.99,7.4,238.9,49.99,6.9,241.8,49.99,10632.108,319.923,2857.979,4265.640
2016-7-18 13:40:23,39.0,589.2,555.6,4.8,4.7,10664.6,2366,5382,Normal,28.20,2853,2650,61.0,7.3,239.7,49.99,7.5,238.8,49.99,7.1,241.8,49.99,10632.606,319.938,2858.113,4265.840
2016-7-18 13:45:23,39.0,592.4,543.0,4.7,4.8,10665.1,2366,5333,Normal,28.70,2820,2633,61.0,7.3,239.0,49.99,7.4,239.1,49.99,7.0,240.9,49.99,10633.105,319.953,2858.247,4266.040
2016-7-18 13:50:23,39.0,684.9,560.0,8.0,17.8,10665.8,2366,15180,Normal,29.40,5536,10035,62.0,20.5,238.3,49.99,21.0,236.0,49.99,20.4,244.1,49.99,10633.803,319.974,2858.434,4266.320
2016-7-18 13:55:23,39.0,557.9,528.7,11.9,12.4,10666.9,2366,12966,Normal,30.50,6689,6610,54.0,17.7,243.0,50.01,17.9,243.9,50.01,17.5,242.6,50.01,10634.899,320.007,2858.729,4266.760
2016-7-18 14:0:23,39.0,554.7,515.9,6.5,6.6,10667.6,2366,6937,Normal,31.20,3665,3427,55.0,9.3,243.6,50.00,9.5,242.8,50.00,9.1,246.1,50.00,10635.597,320.028,2858.917,4267.040
2016-7-18 14:5:23,39.0,562.8,524.7,5.1,5.1,10668.1,2366,5491,Normal,31.70,2906,2708,57.0,7.5,240.6,49.98,7.6,240.1,49.98,7.3,242.6,49.98,10636.096,320.043,2859.051,4267.240
2016-7-18 14:10:24,39.0,574.3,530.1,4.7,4.7,10668.6,2366,5158,Normal,32.20,2729,2545,58.0,7.0,239.9,49.98,7.2,239.3,49.98,6.9,242.2,49.98,10636.594,320.058,2859.185,4267.440
2016-7-18 14:15:24,40.0,572.8,539.6,4.7,4.6,10669.0,2366,5144,Normal,32.60,2720,2539,59.0,7.0,240.7,49.98,7.2,239.5,49.98,6.8,242.7,49.98,10636.993,320.070,2859.292,4267.600
2016-7-18 14:20:24,40.0,579.7,538.6,4.5,4.5,10669.4,2367,5040,Normal,33.00,2667,2486,60.0,6.9,240.6,50.00,7.0,239.6,50.00,6.7,243.1,50.00,10637.392,320.082,2859.399,4267.760
2016-7-18 14:25:24,39.0,585.5,543.8,4.0,4.0,10669.8,2367,4524,Normal,33.40,2373,2210,60.0,6.1,239.7,49.99,6.3,239.0,49.99,5.9,242.3,49.99,10637.791,320.094,2859.506,4267.920
2016-7-18 14:30:24,39.0,596.0,549.8,5.0,5.1,10670.2,2367,5737,Normal,33.80,3015,2850,60.0,7.8,239.9,49.99,8.0,239.6,49.99,7.6,242.6,49.99,10638.189,320.106,2859.614,4268.080
2016-7-18 14:35:25,40.0,545.5,526.2,6.2,5.8,10671.3,2367,6401,Normal,34.90,3438,3106,58.0,8.8,240.5,50.00,8.9,240.1,50.00,8.6,242.6,50.00,10639.286,320.139,2859.908,4268.520
2016-7-18 14:40:25,40.0,558.3,522.9,2.9,2.9,10671.6,2367,3137,Normal,35.20,1655,1541,57.0,4.2,239.6,50.00,4.4,238.9,50.00,4.1,242.1,50.00,10639.585,320.148,2859.989,4268.640
2016-7-18 14:45:25,40.0,566.8,522.4,2.4,2.4,10671.8,2367,2636,Normal,35.40,1399,1297,57.0,3.6,239.7,50.00,3.7,239.0,50.00,3.5,242.3,50.00,10639.785,320.154,2860.042,4268.720
2016-7-18 14:50:26,40.0,568.1,529.7,1.7,1.6,10672.0,2367,1805,Normal,35.60,976,889,57.0,2.5,239.6,49.98,2.6,238.5,49.98,2.4,241.8,49.98,10639.984,320.160,2860.096,4268.800
2016-7-18 14:55:26,40.0,541.7,511.4,0.6,0.5,10672.1,2367,591,Normal,35.70,349,302,56.0,1.3,239.3,50.01,1.3,238.1,50.01,1.2,241.7,50.01,10640.084,320.163,2860.123,4268.840
2016-7-18 15:0:26,39.0,551.8,524.4,0.5,0.4,10672.2,2367,486,Normal,35.80,294,252,55.0,1.2,238.6,49.99,1.2,237.8,49.99,1.1,241.2,49.99,10640.183,320.166,2860.150,4268.880
2016-7-18 15:5:26,39.0,536.9,539.2,0.7,0.6,10672.2,2367,685,Normal,35.80,393,352,54.0,1.1,238.8,49.99,1.2,237.5,49.99,1.1,241.1,49.99,10640.183,320.166,2860.150,4268.880
2016-7-18 15:10:26,39.0,577.9,515.4,0.9,0.9,10672.3,2367,947,Normal,35.90,528,479,55.0,1.4,237.8,49.99,1.6,237.0,49.99,1.4,240.1,49.99,10640.283,320.169,2860.176,4268.920
2016-7-18 15:15:26,39.0,580.7,550.2,1.1,1.1,10672.4,2367,1216,Normal,36.00,665,611,54.0,1.8,238.3,50.00,1.8,237.4,50.00,1.7,240.3,50.00,10640.383,320.172,2860.203,4268.960
2016-7-18 15:20:27,39.0,581.6,559.2,1.4,1.3,10672.5,2368,1534,Normal,36.10,829,764,54.0,2.1,238.4,50.00,2.2,237.6,50.00,2.1,240.5,50.00,10640.483,320.175,2860.230,4269.000
2016-7-18 15:25:27,39.0,594.7,548.3,1.6,1.6,10672.6,2368,1820,Normal,36.20,976,904,53.0,2.4,239.5,50.00,2.5,237.9,50.00,2.4,241.3,50.00,10640.582,320.178,2860.257,4269.040
2016-7-18 15:30:27,39.0,584.7,552.3,1.8,1.8,10672.8,2368,2074,Normal,36.40,1108,1025,53.0,2.7,238.7,49.99,2.9,237.9,49.99,2.7,240.6,49.99,10640.782,320.184,2860.310,4269.120
2016-7-18 15:35:28,39.0,603.8,550.3,2.0,2.0,10673.0,2368,2315,Normal,36.60,1232,1142,53.0,3.1,239.0,50.00,3.2,238.4,50.00,3.0,241.2,50.00,10640.981,320.190,2860.364,4269.200
2016-7-18 15:40:28,39.0,604.7,556.3,2.2,2.2,10673.2,2368,2550,Normal,36.80,1353,1256,53.0,3.4,240.1,49.99,3.5,238.5,49.99,3.3,242.1,49.99,10641.180,320.196,2860.418,4269.280
2016-7-18 15:45:29,39.0,591.8,547.4,2.4,2.4,10673.4,2368,2756,Normal,37.00,1462,1354,54.0,3.6,239.2,50.00,3.8,238.4,50.00,3.5,241.2,50.00,10641.380,320.202,2860.471,4269.360
2016-7-18 15:50:29,39.0,591.6,548.2,2.7,2.7,10673.7,2368,3140,Normal,37.30,1658,1541,54.0,4.2,239.7,49.99,4.3,238.8,49.99,4.0,242.0,49.99,10641.679,320.211,2860.552,4269.480
2016-7-18 15:55:29,38.0,595.7,549.3,3.1,3.1,10673.9,2368,3572,Normal,37.50,1881,1750,54.0,4.7,240.4,49.99,4.9,239.4,49.99,4.6,242.5,49.99,10641.878,320.217,2860.605,4269.560
2016-7-18 16:0:29,38.0,600.5,562.1,3.4,3.4,10674.2,2368,3966,Normal,37.80,2086,1939,55.0,5.3,240.3,50.01,5.4,239.8,50.01,5.1,242.6,50.01,10642.177,320.226,2860.686,4269.680
2016-7-18 16:4:59,38.0,593.7,559.3,3.6,3.5,10674.5,2368,4085,Normal,38.10,2148,1997,55.0,5.4,241.7,49.99,5.6,240.0,49.99,5.3,243.8,49.99,10642.477,320.235,2860.766,4269.800
