Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-1-31 8:24:31,3.0,121.4,120.5,0.0,0.0,20531.9,4361,0,Fault,0.00,31,25,-20.0,0.0,241.2,50.02,0.0,240.1,50.02,0.0,241.8,50.02,20470.304,615.957,5502.549,8212.760
2017-1-31 8:24:50,5.0,121.9,120.9,0.0,0.0,20531.9,4361,0,Fault,0.00,31,25,-14.0,0.0,240.9,50.01,0.0,240.1,50.01,0.0,241.9,50.01,20470.304,615.957,5502.549,8212.760
2017-1-31 8:29:51,8.0,162.1,161.2,0.0,0.0,20531.9,4361,0,Fault,0.00,45,35,-4.0,0.0,241.2,50.03,0.0,240.0,50.03,0.0,241.5,50.03,20470.304,615.957,5502.549,8212.760
2017-1-31 8:34:51,9.0,754.0,752.9,0.0,0.0,20531.9,4361,0,Fault,0.00,189,129,-1.0,0.0,240.6,49.98,0.0,239.6,49.98,0.0,241.0,49.98,20470.304,615.957,5502.549,8212.760
2017-1-31 8:39:51,11.0,596.5,595.6,0.3,0.2,20531.9,4361,277,Normal,0.00,191,145,18.0,1.0,240.0,50.00,0.8,239.1,50.00,0.8,240.3,50.00,20470.304,615.957,5502.549,8212.760
2017-1-31 8:44:51,11.0,599.8,599.0,0.3,0.2,20531.9,4361,298,Normal,0.00,202,156,19.0,1.0,240.8,50.00,0.8,239.5,50.00,0.8,241.6,50.00,20470.304,615.957,5502.549,8212.760
2017-1-31 8:49:51,12.0,636.0,635.2,0.3,0.2,20531.9,4361,350,Normal,0.00,230,180,22.0,1.0,240.3,50.00,0.8,239.3,50.00,0.8,240.8,50.00,20470.304,615.957,5502.549,8212.760
2017-1-31 8:54:52,12.0,714.4,713.6,0.3,0.3,20531.9,4361,450,Normal,0.00,283,226,27.0,1.0,239.6,50.00,0.9,238.7,50.00,0.8,240.5,50.00,20470.304,615.957,5502.549,8212.760
2017-1-31 8:59:53,13.0,723.9,711.8,0.4,0.3,20532.0,4361,516,Normal,0.10,317,259,28.0,1.0,240.0,50.01,0.9,238.5,50.01,0.8,240.5,50.01,20470.404,615.960,5502.576,8212.800
2017-1-31 9:5:11,13.0,715.9,706.1,0.4,0.3,20532.0,4361,547,Normal,0.10,333,274,28.0,1.0,238.7,50.00,1.0,237.6,50.00,0.9,239.3,50.00,20470.404,615.960,5502.576,8212.800
2017-1-31 9:10:12,13.0,732.2,716.1,0.4,0.4,20532.1,4361,586,Normal,0.20,352,293,28.0,1.0,238.8,50.01,1.0,237.6,50.01,0.9,239.3,50.01,20470.504,615.963,5502.603,8212.840
2017-1-31 9:15:12,14.0,730.6,717.1,0.5,0.4,20532.1,4361,670,Normal,0.20,395,334,29.0,1.0,238.4,49.99,1.1,237.1,49.99,1.0,239.0,49.99,20470.504,615.963,5502.603,8212.840
2017-1-31 9:20:12,14.0,755.7,732.1,0.5,0.4,20532.2,4362,713,Normal,0.30,416,357,29.0,1.0,238.6,50.00,1.0,236.7,50.00,1.0,239.4,50.00,20470.603,615.966,5502.630,8212.880
2017-1-31 9:25:12,14.0,735.0,745.0,0.6,0.5,20532.2,4362,774,Normal,0.30,447,386,30.0,1.0,238.3,50.01,1.1,237.1,50.01,1.1,239.2,50.01,20470.603,615.966,5502.630,8212.880
2017-1-31 9:30:13,15.0,728.0,732.8,0.5,0.4,20532.3,4362,697,Normal,0.40,408,348,29.0,1.0,238.6,50.00,1.0,237.3,50.00,1.0,239.5,50.00,20470.703,615.969,5502.656,8212.920
2017-1-31 9:35:13,15.0,741.6,721.1,0.6,0.5,20532.4,4362,832,Normal,0.50,477,415,30.0,1.1,239.7,50.01,1.1,238.7,50.01,1.0,241.0,50.01,20470.803,615.972,5502.683,8212.960
2017-1-31 9:40:13,15.0,751.7,732.2,0.7,0.6,20532.4,4362,954,Normal,0.50,539,475,30.0,1.2,239.4,50.00,1.3,238.6,50.00,1.2,240.7,50.00,20470.803,615.972,5502.683,8212.960
2017-1-31 9:45:13,15.0,746.9,757.1,0.6,0.5,20532.5,4362,898,Normal,0.60,511,447,30.0,1.2,238.8,50.01,1.3,238.4,50.01,1.2,240.5,50.01,20470.903,615.975,5502.710,8213.000
2017-1-31 9:50:14,15.0,764.8,754.1,0.7,0.6,20532.6,4362,1005,Normal,0.70,563,502,31.0,1.3,239.9,50.00,1.3,238.8,50.00,1.3,241.2,50.00,20471.002,615.978,5502.737,8213.040
2017-1-31 9:55:14,16.0,749.0,762.0,0.8,0.7,20532.7,4362,1090,Normal,0.80,607,542,31.0,1.4,238.8,50.00,1.4,238.3,50.00,1.4,240.6,50.00,20471.102,615.981,5502.764,8213.080
2017-1-31 10:0:15,16.0,746.0,754.0,0.8,0.7,20532.8,4362,1165,Normal,0.90,644,581,31.0,1.3,238.2,49.98,1.5,236.9,49.98,1.4,239.0,49.98,20471.202,615.984,5502.790,8213.120
2017-1-31 10:5:16,16.0,758.7,751.2,0.9,0.8,20532.9,4362,1249,Normal,1.00,687,622,31.0,1.4,238.5,50.02,1.7,236.5,50.02,1.6,239.5,50.02,20471.301,615.987,5502.817,8213.160
2017-1-31 10:10:17,16.0,750.0,769.1,0.9,0.7,20533.0,4362,1231,Normal,1.10,679,612,31.0,1.3,237.7,49.99,1.6,236.2,49.99,1.5,238.6,49.99,20471.401,615.990,5502.844,8213.200
2017-1-31 10:15:18,17.0,746.9,766.1,0.9,0.8,20533.1,4362,1273,Normal,1.20,698,635,31.0,1.3,237.1,50.00,1.6,235.8,50.00,1.6,238.3,50.00,20471.501,615.993,5502.871,8213.240
2017-1-31 10:20:18,17.0,757.0,768.0,0.9,0.8,20533.2,4363,1314,Normal,1.30,720,654,32.0,1.4,237.3,50.00,1.7,235.8,50.00,1.7,238.3,50.00,20471.600,615.996,5502.898,8213.280
2017-1-31 10:23:50,17.0,750.0,756.0,0.9,0.8,20533.3,4363,1345,Normal,1.40,734,671,32.0,1.4,237.3,50.01,1.8,236.0,50.01,1.7,238.5,50.01,20471.700,615.999,5502.924,8213.320
2017-1-31 10:28:50,17.0,753.9,769.2,1.0,0.9,20533.4,4363,1501,Normal,1.50,812,748,32.0,1.5,238.1,50.00,1.8,236.9,50.00,1.8,238.7,50.00,20471.800,616.002,5502.951,8213.360
2017-1-31 10:34:7,17.0,766.8,757.1,1.0,1.0,20533.5,4363,1526,Normal,1.60,825,761,33.0,1.6,237.5,50.00,1.8,237.0,50.00,1.9,238.4,50.00,20471.900,616.005,5502.978,8213.400
2017-1-31 10:39:22,17.0,781.9,767.1,1.1,1.1,20533.7,4363,1727,Normal,1.80,924,863,32.0,1.8,237.7,49.98,2.1,236.6,49.98,2.0,238.9,49.98,20472.099,616.011,5503.032,8213.480
2017-1-31 10:44:23,17.0,781.9,758.2,1.2,1.1,20533.8,4363,1779,Normal,1.90,951,887,33.0,1.9,237.3,50.00,2.2,236.8,50.00,2.1,238.9,50.00,20472.199,616.014,5503.058,8213.520
2017-1-31 10:49:24,17.0,769.8,762.1,1.2,1.1,20534.0,4363,1773,Normal,2.10,949,883,33.0,1.8,238.0,50.02,2.3,236.7,50.02,2.2,239.4,50.02,20472.398,616.020,5503.112,8213.600
2017-1-31 10:54:29,17.0,773.8,754.1,1.2,1.1,20534.1,4363,1748,Normal,2.20,937,871,33.0,1.8,238.5,50.00,2.1,236.8,50.00,2.1,239.5,50.00,20472.498,616.023,5503.139,8213.640
2017-1-31 10:59:30,18.0,771.8,763.1,1.2,1.1,20534.3,4363,1759,Normal,2.40,941,877,33.0,1.9,237.8,50.01,2.2,236.8,50.01,2.1,238.8,50.01,20472.697,616.029,5503.192,8213.720
2017-1-31 11:4:30,18.0,768.7,761.2,1.1,1.1,20534.4,4363,1703,Normal,2.50,913,849,33.0,1.8,239.4,50.00,2.1,238.3,50.00,2.1,240.6,50.00,20472.797,616.032,5503.219,8213.760
2017-1-31 11:9:30,18.0,779.8,753.2,1.1,1.1,20534.5,4363,1715,Normal,2.60,920,855,34.0,1.8,240.8,49.99,2.1,238.6,49.99,2.1,241.8,49.99,20472.896,616.035,5503.246,8213.800
2017-1-31 11:14:31,18.0,757.9,779.2,1.3,1.2,20534.7,4363,1927,Normal,2.80,1025,962,34.0,2.0,240.2,50.00,2.3,238.9,50.00,2.4,241.0,50.00,20473.096,616.041,5503.300,8213.880
2017-1-31 11:19:31,18.0,782.8,776.2,1.3,1.2,20534.9,4364,2028,Normal,3.00,1076,1012,33.0,2.1,240.1,50.01,2.5,238.9,50.01,2.5,241.0,50.01,20473.295,616.047,5503.353,8213.960
2017-1-31 11:24:31,18.0,784.6,783.8,1.4,1.3,20535.0,4364,2119,Normal,3.10,1123,1056,34.0,2.3,239.6,50.00,2.6,238.6,50.00,2.6,241.3,50.00,20473.395,616.050,5503.380,8214.000
2017-1-31 11:29:32,18.0,778.8,764.0,1.4,1.3,20535.2,4364,2107,Normal,3.30,1117,1049,34.0,2.3,239.5,50.00,2.6,238.9,50.00,2.6,240.8,50.00,20473.594,616.056,5503.434,8214.080
2017-1-31 11:34:32,18.0,775.0,785.2,1.5,1.3,20535.4,4364,2215,Normal,3.50,1173,1102,34.0,2.4,239.6,50.01,2.8,238.6,50.01,2.7,241.3,50.01,20473.794,616.062,5503.487,8214.160
2017-1-31 11:39:32,19.0,779.8,765.1,1.3,1.3,20535.6,4364,2044,Normal,3.70,1084,1019,35.0,2.2,239.6,50.01,2.6,238.7,50.01,2.4,241.0,50.01,20473.993,616.068,5503.541,8214.240
2017-1-31 11:44:32,19.0,783.9,771.2,1.4,1.4,20535.7,4364,2213,Normal,3.80,1168,1105,34.0,2.4,240.6,50.01,2.8,239.1,50.01,2.7,242.1,50.01,20474.093,616.071,5503.568,8214.280
2017-1-31 11:49:42,19.0,776.7,762.1,1.4,1.4,20535.9,4364,2160,Normal,4.00,1143,1076,35.0,2.4,239.8,50.01,2.8,238.6,50.01,2.7,241.1,50.01,20474.292,616.077,5503.621,8214.360
2017-1-31 11:54:42,19.0,771.0,779.1,1.6,1.5,20536.1,4364,2455,Normal,4.20,1290,1224,35.0,2.8,238.9,49.99,3.2,238.6,49.99,3.0,241.2,49.99,20474.492,616.083,5503.675,8214.440
2017-1-31 11:59:42,19.0,764.0,772.2,1.5,1.4,20536.3,4364,2291,Normal,4.40,1206,1144,35.0,2.6,240.1,49.99,2.9,239.2,49.99,2.9,241.4,49.99,20474.691,616.089,5503.728,8214.520
2017-1-31 12:5:0,19.0,786.8,778.1,1.7,1.6,20536.5,4364,2601,Normal,4.60,1362,1299,35.0,2.8,241.1,50.00,3.3,239.4,50.00,3.2,241.9,50.00,20474.891,616.095,5503.782,8214.600
2017-1-31 12:10:1,19.0,779.0,784.3,1.7,1.6,20536.8,4364,2551,Normal,4.90,1340,1271,35.0,2.8,240.6,50.00,3.2,239.1,50.00,3.1,241.9,50.00,20475.190,616.104,5503.862,8214.720
2017-1-31 12:15:12,19.0,781.8,770.1,1.7,1.6,20537.0,4364,2557,Normal,5.10,1341,1275,35.0,2.9,240.6,50.00,3.2,239.1,50.00,3.1,241.9,50.00,20475.389,616.110,5503.916,8214.800
2017-1-31 12:20:13,19.0,782.8,771.2,1.7,1.7,20537.2,4365,2681,Normal,5.30,1404,1337,36.0,3.0,240.4,50.01,3.4,239.7,50.01,3.3,241.3,50.01,20475.588,616.116,5503.970,8214.880
