Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-27 6:4:2,13.0,117.8,116.8,0.0,0.0,25200.5,5384,0,Fault,0.00,29,23,0.0,0.0,240.6,50.02,0.0,239.8,50.02,0.0,241.4,50.02,25124.898,756.015,6753.734,10080.200
2017-4-27 6:9:2,15.0,725.4,724.4,0.0,0.0,25200.5,5384,0,Fault,0.00,180,124,6.0,0.0,240.5,50.01,0.0,239.3,50.01,0.0,241.0,50.01,25124.898,756.015,6753.734,10080.200
2017-4-27 6:14:2,17.0,751.8,750.8,0.0,0.0,25200.5,5384,0,Wait,0.00,186,126,8.0,0.0,240.3,50.01,0.0,239.0,50.01,0.0,240.9,50.01,25124.898,756.015,6753.734,10080.200
2017-4-27 6:19:2,17.0,606.5,605.7,0.3,0.2,25200.5,5384,310,Normal,0.00,208,161,24.0,1.0,238.8,50.00,0.7,238.1,50.00,0.8,240.0,50.00,25124.898,756.015,6753.734,10080.200
2017-4-27 6:24:2,18.0,695.8,679.3,0.4,0.3,25200.5,5384,444,Normal,0.00,279,224,28.0,0.9,237.6,50.00,0.8,236.9,50.00,0.8,239.1,50.00,25124.898,756.015,6753.734,10080.200
2017-4-27 6:29:2,19.0,715.3,696.3,0.4,0.4,25200.5,5384,556,Normal,0.00,336,279,30.0,0.9,237.2,50.02,0.9,236.5,50.02,1.0,238.5,50.02,25124.898,756.015,6753.734,10080.200
2017-4-27 6:34:2,19.0,735.7,692.3,0.5,0.4,25200.6,5384,624,Normal,0.10,369,314,30.0,1.0,238.2,49.99,1.0,237.5,49.99,1.0,239.7,49.99,25124.998,756.018,6753.761,10080.240
2017-4-27 6:39:2,19.0,725.6,704.3,0.6,0.5,25200.7,5385,770,Normal,0.20,444,386,30.0,1.1,237.8,50.00,1.1,237.2,50.00,1.1,239.7,50.00,25125.098,756.021,6753.788,10080.280
2017-4-27 6:44:2,20.0,740.8,725.3,0.6,0.6,25200.7,5385,906,Normal,0.20,511,455,31.0,1.2,237.6,49.97,1.2,237.1,49.97,1.1,239.3,49.97,25125.098,756.021,6753.788,10080.280
2017-4-27 6:49:2,20.0,742.7,735.3,0.8,0.7,25200.8,5385,1170,Normal,0.30,644,585,31.0,1.4,236.8,50.00,1.4,237.0,50.00,1.4,238.7,50.00,25125.198,756.024,6753.814,10080.320
2017-4-27 6:54:2,20.0,752.1,757.1,1.0,0.9,25200.9,5385,1483,Normal,0.40,803,739,31.0,1.6,237.1,50.02,1.8,236.6,50.02,1.8,238.8,50.02,25125.297,756.027,6753.841,10080.360
2017-4-27 6:59:2,21.0,755.9,743.3,1.1,1.0,25201.1,5385,1641,Normal,0.60,881,820,32.0,1.8,235.8,49.98,2.0,235.6,49.98,2.0,237.4,49.98,25125.497,756.033,6753.895,10080.440
2017-4-27 7:4:2,21.0,731.2,751.1,1.1,0.9,25201.2,5385,1496,Normal,0.70,809,747,32.0,1.6,240.3,49.97,1.8,239.5,49.97,1.7,241.5,49.97,25125.596,756.036,6753.922,10080.480
2017-4-27 7:9:2,21.0,734.2,752.1,1.1,1.0,25201.3,5385,1560,Normal,0.80,840,779,33.0,1.7,239.2,49.98,1.8,239.3,49.98,1.8,240.7,49.98,25125.696,756.039,6753.948,10080.520
2017-4-27 7:14:2,21.0,733.1,756.2,1.3,1.2,25201.5,5385,1890,Normal,1.00,1004,945,32.0,2.1,239.1,49.99,2.3,239.0,49.99,2.2,241.0,49.99,25125.895,756.045,6754.002,10080.600
2017-4-27 7:19:2,22.0,751.2,761.2,1.4,1.3,25201.6,5385,2087,Normal,1.10,1106,1040,33.0,2.3,238.5,49.97,2.5,238.7,49.97,2.4,240.0,49.97,25125.995,756.048,6754.029,10080.640
2017-4-27 7:24:2,22.0,770.0,740.3,1.5,1.5,25201.8,5385,2345,Normal,1.30,1232,1172,34.0,2.7,238.6,49.99,2.8,238.6,49.99,2.7,240.2,49.99,25126.195,756.054,6754.082,10080.720
2017-4-27 7:29:2,22.0,765.9,744.3,1.7,1.7,25202.0,5385,2563,Normal,1.50,1340,1283,35.0,3.0,240.2,49.99,3.1,240.0,49.99,3.0,241.8,49.99,25126.394,756.060,6754.136,10080.800
2017-4-27 7:34:2,22.0,733.2,743.1,1.8,1.7,25202.2,5385,2567,Normal,1.70,1338,1288,34.0,3.0,239.2,49.98,3.1,240.1,49.98,3.0,241.0,49.98,25126.593,756.066,6754.190,10080.880
2017-4-27 7:39:2,22.0,747.2,756.2,2.2,2.1,25202.5,5386,3255,Normal,2.00,1685,1630,35.0,3.8,239.5,49.99,4.1,239.6,49.99,3.9,241.1,49.99,25126.893,756.075,6754.270,10081.000
2017-4-27 7:44:2,23.0,758.0,749.4,2.3,2.3,25202.7,5386,3456,Normal,2.20,1782,1734,36.0,4.1,238.5,49.98,4.4,239.1,49.98,4.2,240.5,49.98,25127.092,756.081,6754.324,10081.080
2017-4-27 7:49:2,23.0,770.9,745.3,2.2,2.2,25203.0,5386,3328,Normal,2.50,1722,1666,37.0,3.9,239.1,50.01,4.2,239.4,50.01,3.9,240.9,50.01,25127.391,756.090,6754.404,10081.200
2017-4-27 7:54:2,23.0,767.9,760.3,2.4,2.3,25203.3,5386,3590,Normal,2.80,1855,1794,37.0,4.3,239.1,50.00,4.5,239.5,50.00,4.3,240.5,50.00,25127.690,756.099,6754.484,10081.320
2017-4-27 7:59:2,23.0,752.2,757.2,2.7,2.6,25203.6,5386,3987,Normal,3.10,2050,1997,38.0,4.8,239.9,50.02,5.1,239.5,50.02,4.9,241.3,50.02,25127.989,756.108,6754.565,10081.440
2017-4-27 8:4:2,23.0,747.2,768.3,3.1,2.9,25204.0,5386,4594,Normal,3.50,2353,2301,39.0,5.6,238.9,49.98,5.9,239.3,49.98,5.7,240.9,49.98,25128.388,756.120,6754.672,10081.600
2017-4-27 8:9:2,24.0,745.1,762.2,3.4,3.3,25204.4,5386,5028,Normal,3.90,2593,2548,40.0,6.3,238.9,49.99,6.6,239.4,49.99,6.3,240.6,49.99,25128.787,756.132,6754.779,10081.760
2017-4-27 8:14:2,24.0,747.2,753.2,2.9,2.9,25204.8,5386,4387,Normal,4.30,2246,2200,40.0,5.4,239.6,50.00,5.6,239.9,50.00,5.4,241.1,50.00,25129.186,756.144,6754.886,10081.920
