Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-1 7:24:54,21.0,169.0,168.2,0.0,0.0,18047.2,4599,0,Fault,48.60,27,24,24.0,0.0,240.7,50.00,0.0,241.2,50.00,0.0,245.0,50.00,17993.058,541.416,4836.650,7218.880
2017-3-1 7:25:13,5.0,119.1,118.3,0.0,0.0,17998.6,4599,0,Fault,0.00,26,24,-1.0,0.0,240.4,50.00,0.0,239.7,50.00,0.0,243.6,50.00,17944.604,539.958,4823.625,7199.440
2017-3-1 7:30:13,8.0,565.4,564.7,0.0,0.0,17998.6,4599,0,Fault,0.00,126,91,4.0,0.0,240.2,49.99,0.0,239.9,49.99,0.0,243.6,49.99,17944.604,539.958,4823.625,7199.440
2017-3-1 7:35:13,11.0,549.7,514.9,0.2,0.2,17998.6,4599,224,Normal,0.00,155,129,23.0,1.1,239.2,49.99,0.8,238.8,49.99,0.9,242.7,49.99,17944.604,539.958,4823.625,7199.440
2017-3-1 7:40:13,12.0,550.8,547.2,0.3,0.2,17998.6,4599,292,Normal,0.00,189,162,26.0,1.1,238.4,50.02,0.9,238.1,50.02,0.9,242.2,50.02,17944.604,539.958,4823.625,7199.440
2017-3-1 7:45:13,13.0,566.6,556.0,0.3,0.3,17998.6,4599,353,Normal,0.00,222,191,27.0,1.0,238.3,49.99,0.9,237.8,49.99,0.9,241.6,49.99,17944.604,539.958,4823.625,7199.440
2017-3-1 7:50:14,13.0,581.3,570.7,0.4,0.3,17998.6,4599,431,Normal,0.00,263,228,28.0,0.9,237.2,49.99,0.9,237.0,49.99,1.0,240.4,49.99,17944.604,539.958,4823.625,7199.440
2017-3-1 7:55:14,13.0,601.7,551.3,0.5,0.4,17998.7,4599,519,Normal,0.10,307,272,29.0,1.0,237.0,49.99,1.0,236.9,49.99,1.0,239.7,49.99,17944.704,539.961,4823.652,7199.480
2017-3-1 8:0:15,14.0,601.7,560.1,0.5,0.5,17998.7,4599,608,Normal,0.10,351,316,29.0,1.0,237.6,49.99,1.1,236.8,49.99,1.1,241.2,49.99,17944.704,539.961,4823.652,7199.480
2017-3-1 8:5:16,14.0,583.9,579.7,0.5,0.5,17998.8,4599,594,Normal,0.20,344,309,30.0,1.0,236.8,49.99,1.1,236.6,49.99,1.1,240.2,49.99,17944.804,539.964,4823.678,7199.520
2017-3-1 8:10:31,15.0,611.7,575.6,0.5,0.5,17998.8,4599,580,Normal,0.20,336,303,30.0,1.0,236.0,49.98,1.0,236.3,49.98,1.1,239.2,49.98,17944.804,539.964,4823.678,7199.520
2017-3-1 8:15:31,15.0,591.6,572.5,0.5,0.5,17998.9,4599,582,Normal,0.30,338,303,30.0,1.0,236.3,50.01,1.1,235.9,50.01,1.1,238.6,50.01,17944.903,539.967,4823.705,7199.560
2017-3-1 8:20:32,15.0,593.7,557.0,0.5,0.5,17998.9,4600,588,Normal,0.30,340,308,30.0,1.0,237.1,50.00,1.1,236.8,50.00,1.1,240.0,50.00,17944.903,539.967,4823.705,7199.560
2017-3-1 8:25:32,16.0,595.7,543.0,0.5,0.5,17999.0,4600,582,Normal,0.40,337,304,31.0,1.0,236.9,50.01,1.1,236.7,50.01,1.1,239.7,50.01,17945.003,539.970,4823.732,7199.600
2017-3-1 8:30:32,16.0,574.0,552.2,0.4,0.4,17999.0,4600,471,Normal,0.40,280,251,31.0,1.0,236.6,50.00,1.0,236.2,50.00,1.0,240.4,50.00,17945.003,539.970,4823.732,7199.600
2017-3-1 8:35:32,16.0,584.1,542.1,0.6,0.5,17999.1,4600,612,Normal,0.50,353,319,32.0,1.1,237.1,49.99,1.2,237.0,49.99,1.1,240.3,49.99,17945.103,539.973,4823.759,7199.640
2017-3-1 8:40:32,16.0,593.9,573.3,0.7,0.7,17999.1,4600,832,Normal,0.50,464,427,33.0,1.3,236.9,49.99,1.5,236.9,49.99,1.3,240.1,49.99,17945.103,539.973,4823.759,7199.640
2017-3-1 8:45:33,16.0,609.7,584.9,0.8,0.8,17999.2,4600,936,Normal,0.60,519,476,33.0,1.3,237.6,49.98,1.5,237.4,49.98,1.5,241.0,49.98,17945.202,539.976,4823.786,7199.680
2017-3-1 8:50:33,17.0,607.7,569.9,0.8,0.8,17999.3,4600,909,Normal,0.70,505,464,33.0,1.3,237.1,50.00,1.5,237.1,50.00,1.4,240.1,50.00,17945.302,539.979,4823.812,7199.720
2017-3-1 8:55:34,17.0,609.6,588.0,0.7,0.7,17999.3,4600,861,Normal,0.70,482,438,33.0,1.2,238.0,49.98,1.5,237.4,49.98,1.4,241.1,49.98,17945.302,539.979,4823.812,7199.720
2017-3-1 9:0:34,17.0,602.0,561.3,0.8,0.8,17999.4,4600,898,Normal,0.80,499,458,34.0,1.5,236.9,49.99,1.5,236.7,49.99,1.5,240.0,49.99,17945.402,539.982,4823.839,7199.760
2017-3-1 9:5:34,17.0,608.8,577.1,0.8,0.7,17999.5,4600,895,Normal,0.90,498,457,34.0,1.3,239.4,50.00,1.5,238.7,50.00,1.4,242.7,50.00,17945.501,539.985,4823.866,7199.800
2017-3-1 9:10:35,18.0,615.7,565.2,0.8,0.8,17999.6,4600,930,Normal,1.00,516,474,34.0,1.3,239.2,49.99,1.5,238.8,49.99,1.4,241.9,49.99,17945.601,539.988,4823.893,7199.840
2017-3-1 9:15:38,17.0,599.8,581.3,0.8,0.7,17999.6,4600,898,Normal,1.00,499,459,34.0,1.4,238.4,50.01,1.6,238.5,50.01,1.5,241.8,50.01,17945.601,539.988,4823.893,7199.840
2017-3-1 9:20:39,18.0,613.7,574.9,0.8,0.8,17999.7,4601,923,Normal,1.10,511,472,35.0,1.4,238.5,50.02,1.6,238.5,50.02,1.4,242.1,50.02,17945.701,539.991,4823.920,7199.880
2017-3-1 9:25:39,18.0,611.7,572.9,0.8,0.8,17999.8,4601,930,Normal,1.20,515,475,35.0,1.3,238.4,50.00,1.6,238.3,50.00,1.4,241.3,50.00,17945.801,539.994,4823.946,7199.920
2017-3-1 9:30:39,18.0,612.6,572.9,0.7,0.7,17999.9,4601,876,Normal,1.30,486,449,35.0,1.3,239.1,50.00,1.5,238.6,50.00,1.4,241.9,50.00,17945.900,539.997,4823.973,7199.960
2017-3-1 9:35:39,18.0,613.5,583.7,0.9,0.9,17999.9,4601,1109,Normal,1.30,607,562,36.0,1.4,238.9,49.99,1.7,238.2,49.99,1.6,241.8,49.99,17945.900,539.997,4823.973,7199.960
2017-3-1 9:40:39,18.0,624.7,568.1,1.0,1.0,18000.0,4601,1174,Normal,1.40,640,593,36.0,1.5,239.0,49.99,1.8,238.3,49.99,1.7,243.0,49.99,17946.000,540.000,4824.000,7200.000
2017-3-1 9:45:40,18.0,616.7,574.0,0.9,0.9,18000.1,4601,1132,Normal,1.50,617,574,36.0,1.5,238.2,49.99,1.7,237.9,49.99,1.7,241.3,49.99,17946.100,540.003,4824.027,7200.040
2017-3-1 9:50:41,19.0,609.6,569.0,1.1,1.1,18000.2,4601,1350,Normal,1.60,729,680,36.0,1.7,238.3,50.00,2.0,238.2,50.00,1.9,242.0,50.00,17946.199,540.006,4824.054,7200.080
