Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-1 7:25:0,0.0,115.0,114.7,0.0,0.0,18003.6,4691,0,Fault,0.00,23,21,0.0,0.0,241.3,49.99,0.0,239.5,49.99,0.0,243.2,49.99,17949.589,540.108,4824.965,7201.440
2017-3-1 7:25:19,9.0,116.0,115.7,0.0,0.0,18003.6,4691,0,Fault,0.00,24,21,0.0,0.0,241.3,50.00,0.0,239.5,50.00,0.0,243.3,50.00,17949.589,540.108,4824.965,7201.440
2017-3-1 7:30:19,11.0,553.0,552.4,0.0,0.0,18003.6,4691,0,Fault,0.00,111,81,5.0,0.0,241.3,50.00,0.0,239.5,50.00,0.0,243.3,50.00,17949.589,540.108,4824.965,7201.440
2017-3-1 7:35:19,14.0,544.6,518.3,0.2,0.2,18003.6,4691,198,Normal,0.00,141,117,23.0,1.1,240.4,49.99,0.9,238.5,49.99,0.8,242.3,49.99,17949.589,540.108,4824.965,7201.440
2017-3-1 7:40:19,14.0,547.7,527.4,0.3,0.2,18003.6,4691,264,Normal,0.00,175,149,26.0,1.0,239.1,50.02,0.9,238.0,50.02,0.8,241.5,50.02,17949.589,540.108,4824.965,7201.440
2017-3-1 7:45:20,15.0,589.7,527.2,0.3,0.3,18003.6,4691,327,Normal,0.00,207,179,26.0,1.0,238.8,49.99,0.9,237.2,49.99,0.8,240.9,49.99,17949.589,540.108,4824.965,7201.440
2017-3-1 7:50:20,16.0,569.5,558.3,0.4,0.3,18003.6,4691,402,Normal,0.00,247,214,27.0,1.0,238.3,49.98,0.9,236.6,49.98,0.9,240.5,49.98,17949.589,540.108,4824.965,7201.440
2017-3-1 7:55:20,16.0,596.6,563.3,0.4,0.4,18003.7,4691,490,Normal,0.10,292,257,28.0,1.0,237.8,49.99,1.0,236.4,49.99,1.0,239.9,49.99,17949.689,540.111,4824.992,7201.480
2017-3-1 8:0:21,16.0,580.7,545.3,0.5,0.5,18003.7,4691,572,Normal,0.10,334,298,30.0,1.1,238.4,50.00,1.2,237.1,50.00,1.1,240.9,50.00,17949.689,540.111,4824.992,7201.480
2017-3-1 8:5:21,16.0,580.7,558.3,0.5,0.5,18003.8,4691,563,Normal,0.20,329,294,30.0,1.0,237.7,50.00,1.1,236.4,50.00,1.1,240.0,50.00,17949.789,540.114,4825.018,7201.520
2017-3-1 8:10:22,17.0,606.6,544.2,0.5,0.5,18003.8,4691,549,Normal,0.20,322,287,29.0,1.0,237.4,49.99,1.1,236.3,49.99,1.0,239.7,49.99,17949.789,540.114,4825.018,7201.520
2017-3-1 8:15:22,17.0,603.7,539.3,0.5,0.5,18003.8,4691,549,Normal,0.20,322,286,30.0,1.0,237.1,50.01,1.1,236.1,50.01,1.1,239.0,50.01,17949.789,540.114,4825.018,7201.520
2017-3-1 8:20:22,18.0,575.5,556.3,0.5,0.5,18003.9,4691,560,Normal,0.30,326,293,31.0,1.0,237.4,50.00,1.1,236.6,50.00,1.1,239.2,50.00,17949.888,540.117,4825.045,7201.560
2017-3-1 8:25:22,18.0,588.7,554.3,0.5,0.5,18003.9,4691,557,Normal,0.30,326,290,31.0,1.1,238.0,49.99,1.1,236.4,49.99,1.1,240.2,49.99,17949.888,540.117,4825.045,7201.560
2017-3-1 8:30:22,18.0,584.7,538.3,0.4,0.4,18004.0,4692,438,Normal,0.40,265,233,31.0,1.0,237.0,50.00,1.1,235.9,50.00,1.0,239.6,50.00,17949.988,540.120,4825.072,7201.600
2017-3-1 8:35:22,18.0,584.7,537.4,0.5,0.5,18004.0,4692,578,Normal,0.40,338,300,31.0,1.1,237.6,49.99,1.2,236.8,49.99,1.1,240.0,49.99,17949.988,540.120,4825.072,7201.600
2017-3-1 8:40:22,19.0,596.8,561.4,0.7,0.7,18004.1,4692,795,Normal,0.50,448,406,33.0,1.3,238.1,49.99,1.4,236.8,49.99,1.3,240.4,49.99,17950.088,540.123,4825.099,7201.640
2017-3-1 8:45:22,19.0,596.5,568.2,0.8,0.8,18004.2,4692,902,Normal,0.60,504,458,33.0,1.3,237.8,49.98,1.6,236.9,49.98,1.4,239.9,49.98,17950.187,540.126,4825.126,7201.680
