Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-8-14 5:56:45,27.0,118.3,117.4,0.0,0.0,4758.3,721,0,Fault,0.00,29,24,20.0,0.0,241.2,50.01,0.0,239.6,50.01,0.0,241.7,50.01,4744.025,142.749,1275.224,1903.320
2015-8-14 6:1:45,30.0,690.5,689.7,0.0,0.0,4758.3,721,0,Fault,0.00,164,119,23.0,0.0,240.5,50.00,0.0,239.2,50.00,0.0,241.1,50.00,4744.025,142.749,1275.224,1903.320
2015-8-14 6:6:45,31.0,724.9,724.4,0.0,0.0,4758.3,721,0,Check,0.00,173,125,24.0,0.0,239.3,49.99,0.0,238.1,49.99,0.0,240.0,49.99,4744.025,142.749,1275.224,1903.320
2015-8-14 6:11:45,32.0,609.5,608.9,0.3,0.2,4758.3,721,312,Normal,0.00,206,165,35.0,1.0,238.9,50.01,0.9,237.7,50.01,0.9,239.6,50.01,4744.025,142.749,1275.224,1903.320
2015-8-14 6:16:45,33.0,664.7,664.2,0.3,0.2,4758.3,721,384,Normal,0.00,245,199,37.0,1.0,238.5,49.99,0.9,237.4,49.99,0.9,239.5,49.99,4744.025,142.749,1275.224,1903.320
2015-8-14 6:21:45,33.0,702.2,701.6,0.3,0.3,4758.3,721,431,Normal,0.00,270,221,39.0,1.0,238.1,49.99,0.9,237.5,49.99,0.9,239.3,49.99,4744.025,142.749,1275.224,1903.320
2015-8-14 6:26:45,34.0,695.0,691.0,0.4,0.3,4758.4,721,475,Normal,0.10,291,243,39.0,1.0,238.4,50.01,0.9,237.8,50.01,0.9,239.6,50.01,4744.125,142.752,1275.251,1903.360
2015-8-14 6:31:45,34.0,690.7,685.1,0.4,0.3,4758.4,721,534,Normal,0.10,321,272,39.0,0.9,238.4,50.00,0.9,237.3,50.00,0.9,239.3,50.00,4744.125,142.752,1275.251,1903.360
2015-8-14 6:36:45,35.0,689.5,679.0,0.5,0.4,4758.5,721,589,Normal,0.20,349,299,40.0,1.0,237.8,49.99,1.0,237.1,49.99,1.1,238.9,49.99,4744.225,142.755,1275.278,1903.400
2015-8-14 6:42:2,35.0,681.6,690.3,0.5,0.4,4758.5,721,636,Normal,0.20,373,323,41.0,1.0,237.6,50.02,1.1,236.8,50.02,1.1,238.9,50.02,4744.225,142.755,1275.278,1903.400
2015-8-14 6:47:19,35.0,715.6,678.0,0.5,0.5,4758.6,722,682,Normal,0.30,399,343,41.0,1.0,237.4,50.00,1.1,236.7,50.00,1.1,238.7,50.00,4744.324,142.758,1275.305,1903.440
2015-8-14 6:52:20,35.0,718.8,696.1,0.5,0.5,4758.6,722,723,Normal,0.30,419,363,41.0,1.1,236.4,50.00,1.0,236.1,50.00,1.1,237.9,50.00,4744.324,142.758,1275.305,1903.440
2015-8-14 6:57:20,36.0,705.6,697.0,0.6,0.5,4758.7,722,764,Normal,0.40,442,382,42.0,1.1,237.0,49.99,1.2,236.4,49.99,1.1,238.2,49.99,4744.424,142.761,1275.332,1903.480
2015-8-14 7:2:28,36.0,724.7,697.0,0.6,0.5,4758.8,722,802,Normal,0.50,461,400,42.0,1.1,238.0,49.99,1.2,237.1,49.99,1.2,239.6,49.99,4744.524,142.764,1275.358,1903.520
2015-8-14 7:7:29,36.0,727.8,712.0,0.6,0.5,4758.8,722,858,Normal,0.50,491,427,43.0,1.2,236.7,50.00,1.2,235.8,50.00,1.2,238.2,50.00,4744.524,142.764,1275.358,1903.520
2015-8-14 7:12:29,36.0,735.3,729.9,0.6,0.6,4758.9,722,896,Normal,0.60,508,447,42.0,1.2,239.3,49.99,1.3,239.1,49.99,1.2,241.1,49.99,4744.623,142.767,1275.385,1903.560
2015-8-14 7:17:29,36.0,737.9,711.0,0.7,0.6,4759.0,722,936,Normal,0.70,528,467,43.0,1.3,239.3,50.00,1.3,238.8,50.00,1.3,241.1,50.00,4744.723,142.770,1275.412,1903.600
2015-8-14 7:22:29,37.0,735.7,735.2,0.7,0.6,4759.1,722,998,Normal,0.80,560,498,44.0,1.3,239.1,49.99,1.4,238.4,49.99,1.3,240.8,49.99,4744.823,142.773,1275.439,1903.640
2015-8-14 7:27:29,37.0,760.0,738.0,0.7,0.7,4759.1,722,1074,Normal,0.80,593,541,44.0,1.4,240.4,50.00,1.5,239.5,50.00,1.4,242.2,50.00,4744.823,142.773,1275.439,1903.640
2015-8-14 7:32:29,37.0,700.7,712.5,0.9,0.8,4759.2,722,1208,Normal,0.90,654,614,44.0,1.6,240.8,50.00,1.7,239.7,50.00,1.6,242.3,50.00,4744.922,142.776,1275.466,1903.680
2015-8-14 7:37:29,37.0,742.9,737.0,1.0,0.9,4759.3,722,1429,Normal,1.00,762,726,44.0,1.7,240.1,50.01,1.9,238.8,50.01,1.8,241.4,50.01,4745.022,142.779,1275.492,1903.720
2015-8-14 7:42:29,37.0,723.7,744.8,1.2,1.1,4759.5,722,1656,Normal,1.20,875,840,44.0,1.9,239.4,50.00,2.1,239.0,50.00,2.0,240.7,50.00,4745.221,142.785,1275.546,1903.800
