Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-24 5:57:13,0.0,119.4,118.4,0.0,0.0,24945.5,5339,0,Fault,0.00,31,24,0.0,0.0,241.2,50.01,0.0,241.2,50.01,0.0,242.6,50.01,24870.663,748.365,6685.394,9978.200
2017-4-24 5:57:32,10.0,119.4,118.4,0.0,0.0,24945.5,5339,0,Fault,0.00,31,24,-2.0,0.0,241.5,49.99,0.0,241.5,49.99,0.0,242.8,49.99,24870.663,748.365,6685.394,9978.200
2017-4-24 6:2:32,14.0,743.9,742.8,0.0,0.0,24945.5,5339,0,Fault,0.00,190,127,4.0,0.0,238.0,49.98,0.0,237.6,49.98,0.0,239.0,49.98,24870.663,748.365,6685.394,9978.200
2017-4-24 6:7:32,16.0,772.6,771.5,0.0,0.0,24945.5,5339,0,Wait,0.00,197,131,6.0,0.0,241.3,49.99,0.0,240.6,49.99,0.0,242.2,49.99,24870.663,748.365,6685.394,9978.200
2017-4-24 6:12:32,17.0,603.7,602.9,0.3,0.2,24945.5,5339,307,Normal,0.00,208,158,23.0,1.1,240.4,50.01,0.9,239.8,50.01,0.9,241.3,50.01,24870.663,748.365,6685.394,9978.200
2017-4-24 6:17:32,17.0,656.9,656.1,0.3,0.2,24945.5,5339,379,Normal,0.00,247,192,26.0,1.0,239.6,50.01,0.9,239.0,50.01,0.9,240.6,50.01,24870.663,748.365,6685.394,9978.200
2017-4-24 6:22:32,18.0,711.9,709.2,0.3,0.3,24945.5,5339,448,Normal,0.00,284,223,29.0,1.1,238.7,50.02,0.9,238.5,50.02,0.9,240.2,50.02,24870.663,748.365,6685.394,9978.200
2017-4-24 6:27:32,18.0,749.9,749.1,0.4,0.3,24945.6,5340,494,Normal,0.10,309,245,30.0,1.1,237.4,49.99,0.9,237.9,49.99,0.9,239.7,49.99,24870.763,748.368,6685.421,9978.240
2017-4-24 6:32:32,19.0,725.8,722.8,0.4,0.3,24945.6,5340,525,Normal,0.10,323,261,30.0,1.0,237.7,49.98,1.0,237.7,49.98,0.9,239.6,49.98,24870.763,748.368,6685.421,9978.240
2017-4-24 6:37:32,19.0,740.7,714.8,0.4,0.3,24945.7,5340,575,Normal,0.20,350,285,30.0,1.0,237.8,50.01,1.0,237.7,50.01,1.0,239.7,50.01,24870.863,748.371,6685.448,9978.280
2017-4-24 6:42:32,19.0,725.2,747.6,0.5,0.4,24945.7,5340,647,Normal,0.20,386,321,32.0,1.0,237.3,50.00,1.1,237.6,50.00,1.1,239.3,50.00,24870.863,748.371,6685.448,9978.280
2017-4-24 6:47:32,19.0,763.8,756.8,0.5,0.4,24945.8,5340,702,Normal,0.30,415,346,32.0,1.1,236.6,49.98,1.0,237.0,49.98,1.1,238.9,49.98,24870.963,748.374,6685.474,9978.320
2017-4-24 6:52:32,20.0,743.9,751.6,0.5,0.4,24945.8,5340,735,Normal,0.30,433,361,32.0,1.1,237.2,49.98,1.1,237.5,49.98,1.1,239.2,49.98,24870.963,748.374,6685.474,9978.320
2017-4-24 7:7:33,21.0,778.7,648.8,0.7,0.7,24946.1,5340,1044,Normal,0.60,599,504,33.0,1.3,236.6,49.99,1.4,237.1,49.99,1.4,238.6,49.99,24871.262,748.383,6685.555,9978.440
2017-4-24 7:12:33,21.0,766.1,750.7,0.9,0.8,24946.2,5340,1296,Normal,0.70,708,647,32.0,1.6,236.8,50.01,1.7,237.7,50.01,1.6,238.7,50.01,24871.361,748.386,6685.582,9978.480
2017-4-24 7:17:33,21.0,753.2,731.2,1.0,0.9,24946.3,5340,1396,Normal,0.80,763,693,33.0,1.7,236.9,50.00,1.8,237.5,50.00,1.7,238.6,50.00,24871.461,748.389,6685.608,9978.520
2017-4-24 7:22:33,21.0,753.4,762.2,1.1,1.0,24946.4,5340,1609,Normal,0.90,867,801,33.0,1.9,236.9,50.01,2.1,237.5,50.01,2.0,238.8,50.01,24871.561,748.392,6685.635,9978.560
2017-4-24 7:27:34,21.0,760.6,754.8,1.1,1.1,24946.5,5341,1700,Normal,1.00,915,845,33.0,2.0,237.2,49.99,2.2,237.4,49.99,2.0,239.1,49.99,24871.660,748.395,6685.662,9978.600
2017-4-24 7:32:34,22.0,776.6,784.4,1.6,1.5,24946.7,5341,2393,Normal,1.20,1256,1197,34.0,2.7,236.8,49.97,2.9,237.5,49.97,2.8,238.7,49.97,24871.860,748.401,6685.716,9978.680
2017-4-24 7:37:34,22.0,788.2,779.5,1.5,1.4,24946.9,5341,2317,Normal,1.40,1222,1154,35.0,2.7,237.2,49.99,2.9,237.2,49.99,2.8,238.8,49.99,24872.059,748.407,6685.769,9978.760
2017-4-24 7:42:34,22.0,791.8,791.0,1.5,1.4,24947.1,5341,2319,Normal,1.60,1232,1146,35.0,2.6,237.0,49.99,2.9,236.9,49.99,2.7,239.0,49.99,24872.259,748.413,6685.823,9978.840
2017-4-24 7:47:34,22.0,782.6,801.1,2.0,1.8,24947.3,5341,3034,Normal,1.80,1593,1500,35.0,3.5,237.5,50.00,3.8,237.4,50.00,3.6,239.1,50.00,24872.458,748.419,6685.876,9978.920
2017-4-24 7:52:34,22.0,805.0,782.5,2.2,2.3,24947.6,5341,3563,Normal,2.10,1814,1808,36.0,4.2,236.0,49.98,4.5,237.1,49.98,4.3,237.8,49.98,24872.757,748.428,6685.957,9979.040
2017-4-24 7:57:34,23.0,777.9,791.7,2.1,2.0,24947.9,5341,3237,Normal,2.40,1677,1620,37.0,3.8,236.9,50.00,4.0,237.2,50.00,3.9,238.4,50.00,24873.056,748.437,6686.037,9979.160
2017-4-24 8:2:34,23.0,791.7,785.9,2.3,2.2,24948.1,5341,3589,Normal,2.60,1857,1792,37.0,4.3,235.8,49.99,4.5,236.6,49.99,4.3,237.7,49.99,24873.256,748.443,6686.091,9979.240
2017-4-24 8:7:35,23.0,783.2,788.8,3.4,3.3,24948.5,5341,5285,Normal,3.00,2730,2674,38.0,6.7,235.6,50.01,7.0,237.1,50.01,6.6,238.1,50.01,24873.655,748.455,6686.198,9979.400
2017-4-24 8:12:35,23.0,790.2,789.9,4.3,4.2,24949.0,5341,6710,Normal,3.50,3461,3399,41.0,8.6,238.0,49.97,8.9,240.7,49.97,8.5,241.3,49.97,24874.153,748.470,6686.332,9979.600
2017-4-24 8:17:35,23.0,754.6,744.8,2.6,2.6,24949.5,5341,3918,Normal,4.00,2015,1962,41.0,4.8,239.5,49.99,5.0,240.1,49.99,4.8,241.2,49.99,24874.652,748.485,6686.466,9979.800
2017-4-24 8:22:35,23.0,757.9,769.9,3.2,3.2,24949.9,5341,4930,Normal,4.40,2508,2481,42.0,6.2,240.4,49.96,6.3,241.0,49.96,6.1,242.0,49.96,24875.050,748.497,6686.573,9979.960
2017-4-24 8:27:35,24.0,766.6,756.8,1.8,1.8,24950.2,5342,2764,Normal,4.70,1445,1378,42.0,3.2,239.8,50.02,3.4,240.1,50.02,3.3,241.1,50.02,24875.349,748.506,6686.654,9980.080
2017-4-24 8:32:35,24.0,758.5,748.8,1.6,1.5,24950.4,5342,2400,Normal,4.90,1262,1198,41.0,2.7,239.7,50.00,2.9,239.7,50.00,2.8,241.0,50.00,24875.549,748.512,6686.707,9980.160
2017-4-24 8:37:35,24.0,750.8,756.6,1.8,1.7,24950.6,5342,2732,Normal,5.10,1425,1367,41.0,3.2,238.9,49.99,3.4,239.5,49.99,3.2,240.8,49.99,24875.748,748.518,6686.761,9980.240
2017-4-24 8:42:35,24.0,763.9,770.9,2.7,2.6,24950.9,5342,4129,Normal,5.40,2128,2060,41.0,5.0,239.4,49.98,5.2,239.9,49.98,5.0,241.0,49.98,24876.047,748.527,6686.841,9980.360
2017-4-24 8:47:35,24.0,774.7,764.8,2.8,2.8,24951.3,5342,4379,Normal,5.80,2255,2184,42.0,5.4,240.0,50.01,5.6,240.6,50.01,5.3,241.5,50.01,24876.446,748.539,6686.948,9980.520
2017-4-24 8:52:35,24.0,765.9,776.9,3.3,3.2,24951.6,5342,5033,Normal,6.10,2609,2537,43.0,6.3,241.0,50.00,6.5,241.0,50.00,6.3,242.2,50.00,24876.745,748.548,6687.029,9980.640
2017-4-24 8:57:35,25.0,761.6,754.8,4.0,4.0,24952.1,5342,5987,Normal,6.60,3063,3058,44.0,7.7,241.4,50.00,7.9,241.5,50.00,7.6,243.0,50.00,24877.244,748.563,6687.163,9980.840
2017-4-24 9:2:35,25.0,752.5,740.8,2.2,2.2,24952.5,5342,3288,Normal,7.00,1709,1638,43.0,3.9,240.2,50.00,4.2,240.6,50.00,4.0,241.9,50.00,24877.643,748.575,6687.270,9981.000
2017-4-24 9:7:35,25.0,749.9,760.8,2.2,2.1,24952.8,5342,3287,Normal,7.30,1707,1639,43.0,3.9,239.7,50.00,4.1,240.3,50.00,3.9,241.6,50.00,24877.942,748.584,6687.350,9981.120
2017-4-24 9:12:35,25.0,768.8,759.9,3.2,3.1,24953.1,5342,4870,Normal,7.60,2499,2431,44.0,6.1,239.3,49.97,6.2,240.8,49.97,6.0,241.2,49.97,24878.241,748.593,6687.431,9981.240
2017-4-24 9:17:35,25.0,760.9,768.9,3.2,3.0,24953.5,5342,4781,Normal,8.00,2452,2388,45.0,6.0,239.2,49.99,6.1,240.4,49.99,5.9,241.1,49.99,24878.640,748.605,6687.538,9981.400
2017-4-24 9:22:35,25.0,752.0,764.7,3.5,3.4,24953.9,5342,5235,Normal,8.40,2704,2649,45.0,6.6,241.1,50.01,6.8,240.9,50.01,6.6,242.5,50.01,24879.038,748.617,6687.645,9981.560
