Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-24 5:59:30,26.0,199.9,189.2,0.0,0.0,18541.1,5200,0,Normal,79.80,7,13,25.0,0.2,242.7,50.00,0.2,241.0,50.00,0.1,244.9,50.00,18485.477,556.233,4969.015,7416.440
2017-4-24 5:59:49,14.0,109.8,108.8,0.0,0.0,18461.3,5200,0,Fault,0.00,0,0,5.0,0.0,239.5,50.00,0.0,238.8,50.00,0.0,241.8,50.00,18405.916,553.839,4947.628,7384.520
2017-4-24 6:4:49,16.0,145.1,143.9,0.0,0.0,18461.3,5200,0,Fault,0.00,0,0,9.0,0.0,242.2,50.01,0.0,241.0,50.01,0.0,244.4,50.01,18405.916,553.839,4947.628,7384.520
2017-4-24 6:9:49,17.0,759.0,756.9,0.0,0.0,18461.3,5200,0,Fault,0.00,0,0,11.0,0.0,241.8,50.01,0.0,240.7,50.01,0.0,244.0,50.01,18405.916,553.839,4947.628,7384.520
2017-4-24 6:19:49,19.0,612.7,590.6,0.2,0.1,18461.3,5200,5,Normal,0.00,136,80,26.0,0.8,241.8,50.00,0.7,240.4,50.00,0.8,243.7,50.00,18405.916,553.839,4947.628,7384.520
2017-4-24 6:24:49,19.0,627.2,625.4,0.2,0.1,18461.3,5200,29,Normal,0.00,159,93,27.0,0.8,239.8,49.99,0.8,239.6,49.99,0.8,242.3,49.99,18405.916,553.839,4947.628,7384.520
2017-4-24 6:34:49,20.0,680.2,655.9,0.2,0.1,18461.3,5201,28,Normal,0.00,199,112,29.0,0.8,240.6,50.00,0.8,240.2,50.00,0.8,243.1,50.00,18405.916,553.839,4947.628,7384.520
2017-4-24 6:39:49,20.0,742.2,740.3,0.3,0.1,18461.3,5201,19,Normal,0.00,233,130,31.0,0.8,240.4,50.00,0.8,238.9,50.00,0.9,242.7,50.00,18405.916,553.839,4947.628,7384.520
2017-4-24 6:44:49,20.0,721.7,750.2,0.3,0.1,18461.3,5201,57,Normal,0.00,273,149,33.0,0.9,241.9,50.01,0.8,241.1,50.01,0.8,243.7,50.01,18405.916,553.839,4947.628,7384.520
2017-4-24 6:49:49,21.0,704.9,724.0,0.4,0.2,18461.3,5201,110,Normal,0.00,285,157,32.0,0.8,240.7,49.99,0.8,239.6,49.99,0.8,242.8,49.99,18405.916,553.839,4947.628,7384.520
2017-4-24 6:54:49,21.0,722.8,721.0,0.4,0.2,18461.3,5201,147,Normal,0.00,303,168,32.0,0.8,239.0,49.97,0.8,238.6,49.97,0.8,241.6,49.97,18405.916,553.839,4947.628,7384.520
2017-4-24 6:59:49,21.0,705.1,764.4,0.7,0.3,18461.3,5201,481,Normal,0.00,548,305,33.0,1.1,240.4,50.03,1.1,239.2,50.03,1.1,242.0,50.03,18405.916,553.839,4947.628,7384.520
2017-4-24 7:4:49,22.0,746.9,752.0,0.6,0.3,18461.3,5201,333,Normal,0.00,451,242,33.0,1.0,241.1,50.01,0.9,240.3,50.01,1.0,242.7,50.01,18405.916,553.839,4947.628,7384.520
