Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-18 6:39:15,24.0,255.1,244.7,0.0,0.0,16356.2,4708,0,Normal,33.80,19,18,30.0,0.9,239.7,49.96,0.7,237.9,49.96,0.8,241.8,49.96,16307.131,490.686,4383.462,6542.480
2017-3-18 6:39:34,11.0,116.2,115.2,0.0,0.0,16322.4,4708,0,Fault,0.00,0,0,0.0,0.0,242.3,50.00,0.0,241.9,50.00,0.0,244.8,50.00,16273.433,489.672,4374.403,6528.960
2017-3-18 6:44:35,13.0,754.4,752.4,0.0,0.0,16322.4,4708,0,Fault,0.00,0,0,5.0,0.0,242.1,50.00,0.0,241.9,50.00,0.0,245.1,50.00,16273.433,489.672,4374.403,6528.960
2017-3-18 6:49:36,15.0,624.2,622.5,0.2,0.1,16322.4,4708,21,Normal,0.00,157,92,23.0,0.8,242.7,49.99,0.7,241.8,49.99,0.8,245.2,49.99,16273.433,489.672,4374.403,6528.960
2017-3-18 6:51:29,16.0,677.4,675.6,0.2,0.1,16322.4,4708,20,Normal,0.00,192,110,26.0,0.8,243.4,49.99,0.7,241.9,49.99,0.9,245.6,49.99,16273.433,489.672,4374.403,6528.960
2017-3-18 6:56:30,16.0,699.7,661.9,0.3,0.1,16322.4,4709,54,Normal,0.00,231,128,27.0,0.8,241.5,49.99,0.8,241.7,49.99,0.8,244.0,49.99,16273.433,489.672,4374.403,6528.960
2017-3-18 7:1:31,17.0,708.0,701.8,0.3,0.1,16322.4,4709,68,Normal,0.00,241,135,27.0,0.8,242.6,49.97,0.7,241.7,49.97,0.9,245.5,49.97,16273.433,489.672,4374.403,6528.960
2017-3-18 7:6:31,17.0,729.4,727.6,0.3,0.1,16322.4,4709,17,Normal,0.00,228,128,28.0,0.8,241.7,49.99,0.8,241.1,49.99,0.8,244.6,49.99,16273.433,489.672,4374.403,6528.960
2017-3-18 7:11:35,18.0,719.9,681.3,0.3,0.2,16322.4,4709,91,Normal,0.00,270,149,29.0,0.8,242.6,49.99,0.7,240.7,49.99,0.9,245.1,49.99,16273.433,489.672,4374.403,6528.960
2017-3-18 7:16:36,18.0,746.3,698.3,0.5,0.3,16322.4,4709,281,Normal,0.00,415,221,30.0,0.9,242.5,49.99,0.8,240.7,49.99,1.0,244.8,49.99,16273.433,489.672,4374.403,6528.960
2017-3-18 7:21:37,18.0,759.3,761.0,0.8,0.4,16322.4,4709,602,Normal,0.00,638,335,31.0,1.2,240.8,49.99,1.2,240.6,49.99,1.2,242.9,49.99,16273.433,489.672,4374.403,6528.960
2017-3-18 7:26:37,19.0,741.0,748.6,0.7,0.3,16322.5,4709,454,Normal,0.10,540,288,31.0,1.1,241.1,50.01,1.0,240.1,50.01,1.1,243.6,50.01,16273.532,489.675,4374.430,6529.000
2017-3-18 7:31:37,19.0,782.9,655.2,0.9,0.5,16322.5,4709,734,Normal,0.10,761,363,32.0,1.4,243.4,50.00,1.2,241.4,50.00,1.4,245.0,50.00,16273.532,489.675,4374.430,6529.000
2017-3-18 7:36:37,19.0,768.5,760.2,1.3,0.6,16322.6,4709,1168,Normal,0.20,1035,522,31.0,1.8,241.2,50.01,1.8,241.0,50.01,1.8,242.8,50.01,16273.632,489.678,4374.457,6529.040
2017-3-18 7:41:38,19.0,761.8,762.8,1.1,0.6,16322.7,4709,1004,Normal,0.30,903,466,32.0,1.7,243.0,49.99,1.5,241.0,49.99,1.7,245.4,49.99,16273.732,489.681,4374.484,6529.080
2017-3-18 7:46:38,20.0,752.0,773.9,1.2,0.6,16322.7,4709,1084,Normal,0.30,967,499,33.0,1.7,240.5,50.00,1.7,240.2,50.00,1.7,242.4,50.00,16273.732,489.681,4374.484,6529.080
2017-3-18 7:51:38,20.0,780.3,774.9,1.6,0.8,16322.9,4709,1517,Normal,0.50,1259,655,33.0,2.3,241.2,50.00,2.1,239.8,50.00,2.3,243.5,50.00,16273.931,489.687,4374.537,6529.160
2017-3-18 7:56:39,20.0,784.3,792.4,2.6,1.2,16323.0,4710,2710,Normal,0.60,2040,1029,34.0,3.9,242.3,50.00,3.7,240.6,50.00,3.7,243.8,50.00,16274.031,489.690,4374.564,6529.200
2017-3-18 8:1:39,21.0,762.8,744.8,1.7,0.9,16323.2,4710,1651,Normal,0.80,1319,674,34.0,2.4,241.5,49.97,2.4,240.2,49.97,2.4,242.6,49.97,16274.230,489.696,4374.618,6529.280
2017-3-18 8:6:42,21.0,768.7,730.5,1.0,0.5,16323.3,4710,872,Normal,0.90,819,428,35.0,1.6,241.7,49.99,1.4,239.2,49.99,1.5,243.0,49.99,16274.330,489.699,4374.644,6529.320
2017-3-18 8:11:43,21.0,747.4,781.3,1.6,0.8,16323.4,4710,1506,Normal,1.00,1241,641,35.0,2.3,241.1,49.98,2.2,239.5,49.98,2.2,242.5,49.98,16274.430,489.702,4374.671,6529.360
2017-3-18 8:16:44,21.0,769.7,775.1,1.6,0.8,16323.6,4710,1580,Normal,1.20,1280,663,35.0,2.5,244.4,49.97,2.2,241.0,49.97,2.3,245.7,49.97,16274.629,489.708,4374.725,6529.440
2017-3-18 8:21:54,21.0,788.5,770.4,2.0,1.0,16323.7,4710,2083,Normal,1.30,1612,833,35.0,3.1,244.1,50.01,2.8,241.2,50.01,2.9,245.5,50.01,16274.729,489.711,4374.752,6529.480
2017-3-18 8:26:54,21.0,785.5,776.8,3.6,1.8,16324.0,4710,4004,Normal,1.60,2858,1463,36.0,5.4,243.8,50.01,5.6,243.8,50.01,5.5,245.2,50.01,16275.028,489.720,4374.832,6529.600
2017-3-18 8:32:13,22.0,781.5,775.5,2.5,1.2,16324.3,4710,2621,Normal,1.90,1960,1006,37.0,3.7,242.8,50.00,3.6,241.5,50.00,3.6,244.5,50.00,16275.327,489.729,4374.912,6529.720
2017-3-18 8:37:14,22.0,761.6,753.0,2.3,1.2,16324.7,4710,2356,Normal,2.30,1764,911,38.0,3.5,244.0,49.99,3.1,241.6,49.99,3.3,246.1,49.99,16275.726,489.741,4375.020,6529.880
2017-3-18 8:42:14,22.0,769.7,785.7,3.2,1.6,16325.0,4710,3446,Normal,2.60,2504,1269,39.0,4.7,244.3,49.98,4.8,243.4,49.98,4.7,245.6,49.98,16276.025,489.750,4375.100,6530.000
2017-3-18 8:47:14,22.0,746.4,757.4,2.1,1.0,16325.3,4710,2098,Normal,2.90,1599,826,39.0,3.1,243.6,49.99,2.9,241.8,49.99,2.9,245.3,49.99,16276.324,489.759,4375.180,6530.120
2017-3-18 8:52:14,23.0,725.6,736.8,1.7,0.9,16325.5,4710,1634,Normal,3.10,1283,667,39.0,2.4,242.7,50.00,2.3,240.7,50.00,2.4,244.5,50.00,16276.523,489.765,4375.234,6530.200
2017-3-18 8:57:14,23.0,779.4,783.8,1.9,1.0,16325.6,4711,1938,Normal,3.20,1525,786,39.0,2.8,240.6,49.99,2.8,239.7,49.99,2.8,242.4,49.99,16276.623,489.768,4375.261,6530.240
2017-3-18 9:2:14,23.0,776.9,790.4,3.5,1.7,16325.9,4711,3853,Normal,3.50,2776,1418,40.0,5.5,242.1,49.99,5.2,239.8,49.99,5.3,243.9,49.99,16276.922,489.777,4375.341,6530.360
2017-3-18 9:7:15,23.0,772.5,760.5,2.2,1.1,16326.2,4711,2268,Normal,3.80,1720,888,40.0,3.2,243.1,50.00,3.2,242.3,50.00,3.1,244.6,50.00,16277.221,489.786,4375.422,6530.480
2017-3-18 9:12:15,23.0,760.1,752.5,2.0,1.0,16326.4,4711,2000,Normal,4.00,1534,789,40.0,3.0,245.4,49.98,2.7,242.5,49.98,2.8,247.1,49.98,16277.421,489.792,4375.475,6530.560
2017-3-18 9:17:15,23.0,758.3,759.1,1.8,0.9,16326.5,4711,1799,Normal,4.10,1407,723,40.0,2.7,244.0,49.99,2.5,241.5,49.99,2.6,245.8,49.99,16277.521,489.795,4375.502,6530.600
2017-3-18 9:22:15,23.0,751.6,753.8,1.8,0.9,16326.6,4711,1775,Normal,4.20,1388,714,40.0,2.6,243.9,50.00,2.5,241.6,50.00,2.5,245.3,50.00,16277.620,489.798,4375.529,6530.640
2017-3-18 9:27:15,23.0,757.5,755.5,2.1,1.0,16326.8,4711,2110,Normal,4.40,1602,821,40.0,3.0,244.2,49.99,3.0,242.4,49.99,2.9,244.9,49.99,16277.820,489.804,4375.582,6530.720
2017-3-18 9:32:15,23.0,769.7,771.4,3.0,1.5,16327.0,4711,3160,Normal,4.60,2311,1179,40.0,4.4,242.6,50.00,4.4,241.7,50.00,4.3,243.8,50.00,16278.019,489.810,4375.636,6530.800
2017-3-18 9:37:16,24.0,776.0,725.8,2.2,1.2,16327.2,4711,2313,Normal,4.80,1760,893,40.0,3.4,244.0,50.00,3.1,241.1,50.00,3.2,245.2,50.00,16278.218,489.816,4375.690,6530.880
2017-3-18 9:42:17,23.0,762.3,752.5,1.6,0.8,16327.4,4711,1600,Normal,5.00,1284,664,40.0,2.3,242.1,50.00,2.3,241.2,50.00,2.3,243.4,50.00,16278.418,489.822,4375.743,6530.960
2017-3-18 9:47:17,23.0,754.7,750.1,1.8,0.9,16327.5,4711,1830,Normal,5.10,1415,727,40.0,2.7,245.2,50.00,2.5,242.3,50.00,2.6,246.3,50.00,16278.518,489.825,4375.770,6531.000
2017-3-18 9:52:17,24.0,771.3,719.9,2.7,1.4,16327.7,4711,2825,Normal,5.30,2107,1048,41.0,4.0,242.7,49.99,3.9,241.8,49.99,3.9,244.6,49.99,16278.717,489.831,4375.824,6531.080
2017-3-18 9:57:18,24.0,765.8,771.5,3.2,1.6,16328.0,4712,3415,Normal,5.60,2475,1261,40.0,4.7,243.8,50.01,4.7,242.8,50.01,4.7,245.3,50.01,16279.016,489.840,4375.904,6531.200
2017-3-18 10:2:34,24.0,766.7,764.7,3.0,1.5,16328.2,4712,3307,Normal,5.80,2371,1209,41.0,4.5,242.9,49.98,4.6,241.8,49.98,4.6,244.7,49.98,16279.215,489.846,4375.958,6531.280
2017-3-18 10:3:27,24.0,766.2,764.2,2.9,1.4,16328.3,4712,3052,Normal,5.90,2225,1136,40.0,4.4,244.8,49.98,4.1,241.7,49.98,4.1,245.9,49.98,16279.315,489.849,4375.984,6531.320
2017-3-18 10:8:27,24.0,760.3,758.3,2.5,1.2,16328.5,4712,2572,Normal,6.10,1906,975,40.0,3.8,243.8,50.02,3.5,240.8,50.02,3.5,245.0,50.02,16279.514,489.855,4376.038,6531.400
2017-3-18 10:13:27,24.0,803.1,806.3,4.9,2.4,16328.8,4712,5590,Normal,6.40,3947,1980,42.0,7.7,243.8,50.00,7.7,242.3,50.00,7.5,245.0,50.00,16279.814,489.864,4376.118,6531.520
2017-3-18 10:18:27,24.0,770.1,759.8,4.3,2.2,16329.2,4712,4708,Normal,6.80,3322,1689,42.0,6.5,241.5,49.99,6.5,240.9,49.99,6.5,242.8,49.99,16280.212,489.876,4376.226,6531.680
2017-3-18 10:23:28,24.0,776.0,783.3,5.3,2.6,16329.7,4712,5959,Normal,7.30,4143,2095,44.0,8.3,243.0,50.00,8.1,240.1,50.00,8.1,244.3,50.00,16280.711,489.891,4376.360,6531.880
2017-3-18 10:28:29,24.0,765.5,760.1,4.7,2.4,16330.2,4712,5198,Normal,7.80,3630,1845,44.0,7.3,243.2,49.98,7.0,241.2,49.98,7.1,245.8,49.98,16281.209,489.906,4376.494,6532.080
2017-3-18 10:33:30,24.0,774.2,766.2,4.8,2.5,16330.6,4712,5445,Normal,8.20,3765,1917,45.0,7.6,246.7,50.00,7.2,243.6,50.00,7.3,248.9,50.00,16281.608,489.918,4376.601,6532.240
2017-3-18 10:38:30,25.0,750.0,748.1,1.8,0.9,16330.8,4712,1833,Normal,8.40,1421,730,44.0,2.8,243.1,50.02,2.5,240.3,50.02,2.6,244.5,50.02,16281.808,489.924,4376.654,6532.320
