Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-1-10 9:17:43,17.0,200.3,120.9,0.1,0.1,17257.0,4261,0,Normal,0.70,28,15,14.0,0.1,240.4,50.00,0.1,239.5,50.00,0.1,243.0,50.00,17205.229,517.710,4624.876,6902.800
2017-1-10 9:18:2,6.0,114.4,114.0,0.0,0.0,17256.3,4261,0,Fault,0.00,22,20,-6.0,0.0,238.7,50.00,0.0,237.1,50.00,0.0,240.6,50.00,17204.531,517.689,4624.688,6902.520
2017-1-10 9:23:2,9.0,126.5,126.1,0.0,0.0,17256.3,4261,0,Fault,0.00,26,22,-1.0,0.0,238.6,50.00,0.0,236.9,50.00,0.0,241.0,50.00,17204.531,517.689,4624.688,6902.520
2017-1-10 9:28:2,10.0,137.8,137.4,0.0,0.0,17256.3,4261,0,Fault,0.00,30,24,0.0,0.0,238.6,50.00,0.0,237.1,50.00,0.0,240.8,50.00,17204.531,517.689,4624.688,6902.520
2017-1-10 9:33:2,11.0,144.5,144.0,0.0,0.0,17256.3,4261,0,Fault,0.00,31,25,1.0,0.0,237.9,49.98,0.0,236.8,49.98,0.0,240.9,49.98,17204.531,517.689,4624.688,6902.520
2017-1-10 9:38:2,11.0,157.0,156.6,0.0,0.0,17256.3,4261,0,Fault,0.00,35,27,3.0,0.0,238.7,49.99,0.0,237.1,49.99,0.0,240.8,49.99,17204.531,517.689,4624.688,6902.520
2017-1-10 9:43:2,11.0,508.0,494.1,0.0,0.0,17256.3,4261,0,Fault,0.00,98,67,3.0,0.0,238.7,50.00,0.0,237.2,50.00,0.0,240.8,50.00,17204.531,517.689,4624.688,6902.520
2017-1-10 9:48:2,12.0,594.2,512.2,0.0,0.0,17256.3,4261,0,Fault,0.00,113,71,3.0,0.0,238.2,49.99,0.0,236.7,49.99,0.0,240.8,49.99,17204.531,517.689,4624.688,6902.520
2017-1-10 9:53:2,12.0,632.9,528.3,0.0,0.0,17256.3,4261,0,Wait,0.00,120,73,4.0,0.0,237.3,50.00,0.0,235.9,50.00,0.0,239.9,50.00,17204.531,517.689,4624.688,6902.520
2017-1-10 9:58:2,13.0,587.9,534.9,0.2,0.1,17256.3,4261,135,Normal,0.00,122,72,20.0,1.1,237.7,50.00,0.8,236.1,50.00,0.8,240.2,50.00,17204.531,517.689,4624.688,6902.520
2017-1-10 10:3:2,13.0,588.6,535.4,0.2,0.1,17256.3,4261,135,Normal,0.00,121,73,20.0,1.2,238.4,49.98,0.9,236.6,49.98,0.8,240.5,49.98,17204.531,517.689,4624.688,6902.520
2017-1-10 10:8:2,13.0,590.2,536.8,0.2,0.1,17256.3,4261,133,Normal,0.00,120,72,20.0,1.1,238.9,49.99,0.8,237.5,49.99,0.8,240.9,49.99,17204.531,517.689,4624.688,6902.520
2017-1-10 10:13:2,13.0,589.6,538.2,0.2,0.1,17256.3,4261,134,Normal,0.00,120,73,21.0,1.1,238.2,50.00,0.8,237.2,50.00,0.9,240.8,50.00,17204.531,517.689,4624.688,6902.520
2017-1-10 10:18:2,13.0,589.6,544.0,0.2,0.1,17256.3,4261,137,Normal,0.00,123,73,21.0,1.1,238.4,49.99,0.8,237.0,49.99,0.8,240.8,49.99,17204.531,517.689,4624.688,6902.520
2017-1-10 10:23:2,14.0,589.5,554.1,0.2,0.1,17256.3,4261,141,Normal,0.00,127,74,21.0,1.1,237.9,49.98,0.8,236.9,49.98,0.8,240.8,49.98,17204.531,517.689,4624.688,6902.520
2017-1-10 10:28:2,14.0,590.2,567.6,0.2,0.1,17256.3,4261,151,Normal,0.00,134,76,22.0,1.2,238.5,50.00,0.8,237.1,50.00,0.8,240.9,50.00,17204.531,517.689,4624.688,6902.520
2017-1-10 10:33:2,14.0,590.2,580.0,0.2,0.1,17256.3,4261,161,Normal,0.00,142,78,22.0,1.1,239.1,50.00,0.8,237.4,50.00,0.8,240.6,50.00,17204.531,517.689,4624.688,6902.520
2017-1-10 10:38:2,14.0,590.0,585.0,0.2,0.1,17256.4,4262,166,Normal,0.10,146,80,22.0,1.1,238.6,50.01,0.8,237.7,50.01,0.9,240.3,50.01,17204.631,517.692,4624.715,6902.560
2017-1-10 10:43:2,15.0,590.8,585.4,0.2,0.1,17256.4,4262,164,Normal,0.10,145,79,23.0,1.0,238.4,49.99,0.8,237.5,49.99,0.8,240.5,49.99,17204.631,517.692,4624.715,6902.560
2017-1-10 10:48:2,15.0,591.7,582.4,0.2,0.1,17256.4,4262,161,Normal,0.10,143,78,23.0,1.1,238.9,50.00,0.8,237.4,50.00,0.8,240.9,50.00,17204.631,517.692,4624.715,6902.560
2017-1-10 10:53:2,15.0,591.5,580.8,0.2,0.1,17256.4,4262,159,Normal,0.10,141,77,23.0,1.1,238.8,50.00,0.8,237.6,50.00,0.8,241.1,50.00,17204.631,517.692,4624.715,6902.560
2017-1-10 10:58:2,15.0,589.7,584.4,0.2,0.1,17256.4,4262,164,Normal,0.10,145,78,23.0,1.1,238.8,49.98,0.8,237.2,49.98,0.8,240.8,49.98,17204.631,517.692,4624.715,6902.560
2017-1-10 11:3:2,15.0,589.7,585.2,0.2,0.1,17256.4,4262,168,Normal,0.10,148,79,23.0,1.1,238.6,49.99,0.8,237.2,49.99,0.8,240.8,49.99,17204.631,517.692,4624.715,6902.560
2017-1-10 11:8:2,15.0,599.0,595.0,0.2,0.1,17256.4,4262,182,Normal,0.10,160,81,24.0,1.1,242.2,50.01,0.9,240.9,50.01,0.8,244.4,50.01,17204.631,517.692,4624.715,6902.560
2017-1-10 11:13:3,15.0,598.9,596.3,0.2,0.1,17256.5,4262,198,Normal,0.20,172,85,24.0,1.1,242.0,49.99,0.9,240.4,49.99,0.8,243.9,49.99,17204.731,517.695,4624.742,6902.600
2017-1-10 11:18:3,16.0,600.7,598.9,0.3,0.1,17256.5,4262,216,Normal,0.20,187,89,24.0,1.1,242.4,50.01,0.9,240.6,50.01,0.8,244.4,50.01,17204.731,517.695,4624.742,6902.600
2017-1-10 11:23:3,15.0,601.5,600.0,0.3,0.1,17256.5,4262,226,Normal,0.20,195,90,25.0,1.1,242.3,50.01,0.9,240.8,50.01,0.8,244.4,50.01,17204.731,517.695,4624.742,6902.600
2017-1-10 11:28:3,16.0,617.7,620.7,0.3,0.1,17256.5,4262,267,Normal,0.20,232,94,27.0,1.0,242.2,50.01,0.9,240.7,50.01,0.8,244.3,50.01,17204.731,517.695,4624.742,6902.600
2017-1-10 11:33:3,16.0,645.0,580.7,0.3,0.1,17256.5,4262,289,Normal,0.20,249,99,27.0,1.0,238.1,49.98,0.9,236.4,49.98,0.8,240.2,49.98,17204.731,517.695,4624.742,6902.600
2017-1-10 11:38:3,16.0,651.1,599.0,0.4,0.1,17256.6,4263,306,Normal,0.30,261,104,29.0,1.0,237.8,50.00,0.9,236.2,50.00,0.8,239.8,50.00,17204.830,517.698,4624.769,6902.640
