Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-7 5:59:11,31.0,219.2,237.2,0.0,0.0,19389.4,5395,0,Fault,96.50,0,0,37.0,0.0,240.8,50.01,0.0,239.1,50.01,0.0,242.8,50.01,19331.232,581.682,5196.359,7755.760
2017-5-7 5:59:30,19.0,111.1,110.1,0.0,0.0,19292.9,5395,0,Fault,0.00,0,0,13.0,0.0,242.2,49.99,0.0,241.6,49.99,0.0,244.5,49.99,19235.021,578.787,5170.497,7717.160
2017-5-7 6:4:31,20.0,141.2,140.1,0.0,0.0,19292.9,5395,0,Fault,0.00,0,0,15.0,0.0,242.1,50.01,0.0,241.6,50.01,0.0,244.4,50.01,19235.021,578.787,5170.497,7717.160
2017-5-7 6:9:31,22.0,689.8,687.8,0.0,0.0,19292.9,5395,0,Fault,0.00,0,0,17.0,0.0,241.2,49.98,0.0,241.3,49.98,0.0,244.3,49.98,19235.021,578.787,5170.497,7717.160
2017-5-7 6:14:32,23.0,717.2,715.1,0.0,0.0,19292.9,5395,0,Wait,0.00,0,0,17.0,0.0,240.8,49.98,0.0,240.7,49.98,0.0,243.9,49.98,19235.021,578.787,5170.497,7717.160
2017-5-7 6:19:32,23.0,559.6,600.8,0.1,0.1,19292.9,5395,0,Normal,0.00,97,89,29.0,0.8,238.8,49.99,0.7,238.9,49.99,0.8,242.0,49.99,19235.021,578.787,5170.497,7717.160
2017-5-7 6:24:32,24.0,638.5,636.8,0.2,0.1,19292.9,5395,24,Normal,0.00,142,112,30.0,0.8,238.4,50.01,0.7,238.5,50.01,0.8,241.1,50.01,19235.021,578.787,5170.497,7717.160
2017-5-7 6:34:32,24.0,680.7,658.2,0.3,0.2,19292.9,5395,142,Normal,0.00,251,167,33.0,0.8,239.9,49.99,0.8,240.1,49.99,0.8,242.3,49.99,19235.021,578.787,5170.497,7717.160
2017-5-7 6:39:32,24.0,658.7,689.6,0.4,0.2,19292.9,5395,212,Normal,0.00,305,197,34.0,0.9,240.5,50.00,0.7,239.0,50.00,0.9,242.9,50.00,19235.021,578.787,5170.497,7717.160
2017-5-7 6:44:32,25.0,667.2,707.2,0.4,0.2,19292.9,5395,214,Normal,0.00,319,203,34.0,0.9,238.4,49.99,0.8,239.2,49.99,0.8,241.1,49.99,19235.021,578.787,5170.497,7717.160
