Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-12-27 8:53:55,24.0,199.5,187.7,0.0,0.0,29081.8,8141,0,Fault,6.50,0,0,22.0,0.0,239.1,49.99,0.0,237.9,49.99,0.0,241.2,49.99,28994.555,872.454,7793.922,11632.720
2017-12-27 8:54:14,12.0,108.6,107.6,0.0,0.0,29075.3,8141,0,Fault,0.00,0,0,1.0,0.0,240.7,50.00,0.0,238.1,50.00,0.0,242.0,50.00,28988.074,872.259,7792.180,11630.120
2017-12-27 8:59:14,14.0,142.7,141.6,0.0,0.0,29075.3,8141,0,Fault,0.00,0,0,5.0,0.0,240.7,50.02,0.0,238.0,50.02,0.0,241.8,50.02,28988.074,872.259,7792.180,11630.120
2017-12-27 9:4:14,15.0,732.0,730.0,0.0,0.0,29075.3,8141,0,Fault,0.00,0,0,7.0,0.0,239.6,49.99,0.0,237.6,49.99,0.0,241.6,49.99,28988.074,872.259,7792.180,11630.120
2017-12-27 9:9:14,16.0,750.8,748.7,0.0,0.0,29075.3,8141,0,Wait,0.00,0,0,9.0,0.0,240.0,50.01,0.0,238.1,50.01,0.0,242.2,50.01,28988.074,872.259,7792.180,11630.120
2017-12-27 9:14:14,17.0,601.6,596.4,0.2,0.1,29075.3,8141,23,Normal,0.00,134,90,23.0,0.9,239.0,49.98,0.8,238.0,49.98,0.8,241.0,49.98,28988.074,872.259,7792.180,11630.120
2017-12-27 9:19:14,17.0,653.2,648.0,0.2,0.1,29075.3,8141,23,Normal,0.00,169,108,26.0,0.8,240.4,50.00,0.8,238.8,50.00,0.8,242.4,50.00,28988.074,872.259,7792.180,11630.120
2017-12-27 9:24:14,17.0,668.0,666.3,0.2,0.1,29075.3,8141,19,Normal,0.00,176,113,27.0,0.8,240.4,49.99,0.8,238.9,49.99,0.8,241.9,49.99,28988.074,872.259,7792.180,11630.120
2017-12-27 9:29:14,18.0,671.4,669.6,0.2,0.1,29075.3,8141,24,Normal,0.00,178,114,27.0,0.8,240.3,50.00,0.8,238.5,50.00,0.8,242.0,50.00,28988.074,872.259,7792.180,11630.120
2017-12-27 9:34:14,18.0,678.5,676.7,0.3,0.1,29075.3,8141,52,Normal,0.00,204,127,28.0,0.9,242.1,50.00,0.8,239.9,50.00,0.8,243.0,50.00,28988.074,872.259,7792.180,11630.120
2017-12-27 9:39:14,19.0,690.2,710.3,0.4,0.2,29075.3,8141,178,Normal,0.00,308,182,29.0,0.9,239.4,50.01,0.8,238.1,50.01,0.8,240.8,50.01,28988.074,872.259,7792.180,11630.120
2017-12-27 9:44:14,19.0,748.0,723.9,0.5,0.3,29075.3,8141,302,Normal,0.00,417,234,31.0,1.0,241.9,49.99,0.9,239.4,49.99,1.0,243.1,49.99,28988.074,872.259,7792.180,11630.120
2017-12-27 9:49:14,19.0,789.8,796.0,0.8,0.4,29075.3,8141,649,Normal,0.00,682,370,31.0,1.3,242.5,50.00,1.2,240.1,50.00,1.3,244.2,50.00,28988.074,872.259,7792.180,11630.120
2017-12-27 9:54:14,19.0,791.8,784.4,0.8,0.4,29075.4,8141,586,Normal,0.10,634,346,32.0,1.3,239.9,50.00,1.2,238.0,50.00,1.2,240.9,50.00,28988.174,872.262,7792.207,11630.160
2017-12-27 9:59:14,19.0,793.7,797.5,0.8,0.4,29075.4,8141,597,Normal,0.10,650,351,32.0,1.3,240.4,50.00,1.2,238.5,50.00,1.3,241.9,50.00,28988.174,872.262,7792.207,11630.160
2017-12-27 10:4:14,19.0,808.1,789.7,0.9,0.5,29075.5,8141,732,Normal,0.20,741,400,33.0,1.4,244.6,50.01,1.3,241.7,50.01,1.3,245.4,50.01,28988.273,872.265,7792.234,11630.200
2017-12-27 10:9:14,20.0,807.8,805.8,0.9,0.5,29075.6,8142,753,Normal,0.30,756,406,33.0,1.4,241.4,49.99,1.4,240.3,49.99,1.4,244.0,49.99,28988.373,872.268,7792.261,11630.240
2017-12-27 10:14:15,20.0,816.9,814.9,1.1,0.5,29075.6,8142,981,Normal,0.30,911,485,34.0,1.6,239.6,49.99,1.7,238.8,49.99,1.7,241.4,49.99,28988.373,872.268,7792.261,11630.240
2017-12-27 10:19:15,21.0,793.5,795.7,1.2,0.6,29075.7,8142,1089,Normal,0.40,967,515,33.0,1.8,242.9,49.99,1.6,239.9,49.99,1.8,244.5,49.99,28988.473,872.271,7792.288,11630.280
2017-12-27 10:24:15,21.0,809.6,807.6,1.3,0.7,29075.8,8142,1321,Normal,0.50,1124,595,33.0,2.1,243.2,49.99,1.9,240.1,49.99,2.0,244.3,49.99,28988.573,872.274,7792.314,11630.320
