Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-12-31 8:58:48,22.0,199.8,182.8,0.1,0.1,34190.3,8619,0,Normal,2.10,28,24,21.0,0.1,241.7,50.01,0.1,240.2,50.01,0.0,243.8,50.01,34087.729,1025.709,9163.000,13676.120
2017-12-31 8:59:7,10.0,117.0,116.6,0.0,0.0,34188.2,8619,0,Fault,0.00,23,20,0.0,0.0,239.8,50.01,0.0,239.3,50.01,0.0,242.4,50.01,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:4:7,12.0,130.3,129.9,0.0,0.0,34188.2,8619,0,Fault,0.00,27,22,4.0,0.0,239.5,50.00,0.0,239.1,50.00,0.0,242.1,50.00,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:9:7,14.0,561.8,556.4,0.0,0.0,34188.2,8619,0,Fault,0.00,110,74,7.0,0.0,239.7,50.00,0.0,239.0,50.00,0.0,242.2,50.00,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:14:8,15.0,585.2,564.8,0.0,0.0,34188.2,8619,0,Wait,0.00,114,75,8.0,0.0,239.6,49.99,0.0,238.6,49.99,0.0,242.0,49.99,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:19:8,15.0,570.7,570.2,0.2,0.1,34188.2,8619,133,Normal,0.00,117,75,23.0,1.0,238.6,49.98,0.8,237.7,49.98,0.8,240.7,49.98,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:24:8,16.0,581.2,550.8,0.1,0.1,34188.2,8619,131,Normal,0.00,115,75,24.0,1.0,238.2,49.99,0.8,237.5,49.99,0.8,240.6,49.99,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:29:8,16.0,587.7,559.5,0.1,0.1,34188.2,8619,122,Normal,0.00,109,73,24.0,1.0,238.1,49.99,0.8,237.5,49.99,0.8,240.4,49.99,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:33:6,16.0,561.8,558.4,0.1,0.1,34188.2,8619,122,Normal,0.00,109,72,24.0,1.0,238.2,50.00,0.8,237.5,50.00,0.8,240.8,50.00,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:38:6,17.0,586.8,548.7,0.1,0.1,34188.2,8619,114,Normal,0.00,103,70,24.0,1.0,238.3,49.98,0.8,237.3,49.98,0.8,240.6,49.98,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:43:6,17.0,574.8,561.0,0.1,0.1,34188.2,8619,124,Normal,0.00,111,73,25.0,1.0,238.4,49.99,0.8,237.5,49.99,0.8,240.8,49.99,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:48:6,17.0,569.3,535.3,0.1,0.1,34188.2,8619,109,Normal,0.00,99,69,25.0,1.0,238.3,49.98,0.8,237.5,49.98,0.8,240.7,49.98,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:53:6,17.0,567.0,555.5,0.1,0.1,34188.2,8620,118,Normal,0.00,107,71,25.0,1.1,238.3,49.98,0.8,236.8,49.98,0.8,240.7,49.98,34085.635,1025.646,9162.438,13675.280
2017-12-31 9:58:6,18.0,565.4,514.6,0.2,0.1,34188.2,8620,169,Normal,0.00,139,89,26.0,1.0,238.3,50.00,0.8,237.0,50.00,0.7,240.6,50.00,34085.635,1025.646,9162.438,13675.280
2017-12-31 10:3:6,18.0,590.0,519.6,0.2,0.1,34188.2,8620,183,Normal,0.00,149,93,26.0,1.1,237.6,50.01,0.8,236.8,50.01,0.8,240.1,50.01,34085.635,1025.646,9162.438,13675.280
2017-12-31 10:8:6,18.0,583.2,498.5,0.2,0.1,34188.3,8620,151,Normal,0.10,128,82,27.0,1.0,237.8,50.00,0.8,236.7,50.00,0.8,239.9,50.00,34085.735,1025.649,9162.464,13675.320
2017-12-31 10:13:6,18.0,588.3,512.6,0.2,0.1,34188.3,8620,159,Normal,0.10,133,85,27.0,1.0,237.8,49.99,0.8,236.6,49.99,0.8,239.7,49.99,34085.735,1025.649,9162.464,13675.320
2017-12-31 10:18:6,18.0,589.7,516.6,0.2,0.1,34188.3,8620,199,Normal,0.10,160,98,28.0,1.0,237.5,49.99,0.8,236.5,49.99,0.8,239.7,49.99,34085.735,1025.649,9162.464,13675.320
2017-12-31 10:23:6,19.0,577.0,534.6,0.2,0.1,34188.3,8620,201,Normal,0.10,161,100,27.0,1.0,241.0,50.01,0.8,240.0,50.01,0.8,243.3,50.01,34085.735,1025.649,9162.464,13675.320
2017-12-31 10:28:6,18.0,596.7,511.6,0.2,0.1,34188.3,8620,185,Normal,0.10,151,94,27.0,1.1,240.7,50.00,0.9,239.7,50.00,0.9,242.8,50.00,34085.735,1025.649,9162.464,13675.320
2017-12-31 10:33:6,19.0,594.1,561.5,0.3,0.2,34188.3,8620,243,Normal,0.10,190,113,29.0,1.1,240.6,50.00,0.8,239.7,50.00,0.8,243.0,50.00,34085.735,1025.649,9162.464,13675.320
2017-12-31 10:38:6,19.0,608.4,525.6,0.3,0.2,34188.4,8620,242,Normal,0.20,188,113,29.0,1.0,240.6,50.01,0.8,239.6,50.01,0.8,243.1,50.01,34085.835,1025.652,9162.491,13675.360
2017-12-31 10:43:6,19.0,597.1,562.6,0.3,0.1,34188.4,8620,241,Normal,0.20,188,112,29.0,1.0,240.0,49.99,0.8,239.3,49.99,0.8,242.7,49.99,34085.835,1025.652,9162.491,13675.360
2017-12-31 10:48:6,19.0,595.4,554.6,0.3,0.2,34188.4,8620,260,Normal,0.20,200,119,30.0,1.0,240.0,50.00,0.8,239.3,50.00,0.8,242.7,50.00,34085.835,1025.652,9162.491,13675.360
2017-12-31 10:53:6,19.0,604.0,580.6,0.4,0.2,34188.4,8621,333,Normal,0.20,248,144,31.0,1.0,239.6,49.99,0.8,239.2,49.99,0.8,242.4,49.99,34085.835,1025.652,9162.491,13675.360
2017-12-31 10:58:6,19.0,576.9,536.6,0.4,0.2,34188.5,8621,322,Normal,0.30,241,141,31.0,1.0,239.4,50.00,0.8,238.4,50.00,0.8,242.0,50.00,34085.935,1025.655,9162.518,13675.400
2017-12-31 11:3:6,19.0,624.0,555.6,0.4,0.2,34188.5,8621,354,Normal,0.30,263,151,31.0,0.9,237.7,49.99,0.9,236.2,49.99,0.8,239.8,49.99,34085.935,1025.655,9162.518,13675.400
2017-12-31 11:8:6,19.0,608.2,573.4,0.3,0.2,34188.5,8621,293,Normal,0.30,224,129,31.0,1.0,239.7,50.02,0.8,238.2,50.02,0.8,241.8,50.02,34085.935,1025.655,9162.518,13675.400
