Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-22 8:43:33,27.0,199.6,188.8,0.0,0.0,178.1,175,0,Fault,11.90,0,0,25.0,0.0,240.3,50.00,0.0,238.1,50.00,0.0,241.9,50.00,177.566,5.343,47.731,71.240
2015-11-22 8:46:16,17.0,114.1,113.1,0.0,0.0,166.2,175,0,Fault,0.00,0,0,9.0,0.0,239.5,49.99,0.0,238.1,49.99,0.0,241.8,49.99,165.701,4.986,44.542,66.480
2015-11-22 8:51:16,18.0,126.6,125.5,0.0,0.0,166.2,175,0,Fault,0.00,0,0,11.0,0.0,243.3,50.02,0.0,241.7,50.02,0.0,245.6,50.02,165.701,4.986,44.542,66.480
2015-11-22 8:56:16,19.0,152.8,151.7,0.0,0.0,166.2,175,0,Fault,0.00,0,0,12.0,0.0,243.2,50.00,0.0,241.6,50.00,0.0,245.4,50.00,165.701,4.986,44.542,66.480
2015-11-22 9:1:16,19.0,721.0,719.0,0.0,0.0,166.2,175,0,Fault,0.00,0,0,13.0,0.0,242.9,50.00,0.0,241.2,50.00,0.0,244.9,50.00,165.701,4.986,44.542,66.480
2015-11-22 9:6:17,20.0,604.7,602.7,0.1,0.1,166.2,175,0,Normal,0.00,70,71,25.0,0.8,243.3,49.97,0.7,241.2,49.97,0.8,245.1,49.97,165.701,4.986,44.542,66.480
2015-11-22 9:11:17,20.0,607.9,606.0,0.1,0.1,166.2,175,0,Normal,0.00,79,75,26.0,0.9,243.6,49.98,0.7,242.0,49.98,0.8,245.3,49.98,165.701,4.986,44.542,66.480
2015-11-22 9:16:17,21.0,607.0,605.1,0.1,0.1,166.2,175,0,Normal,0.00,85,78,26.0,0.8,243.5,49.98,0.7,241.5,49.98,0.8,245.0,49.98,165.701,4.986,44.542,66.480
2015-11-22 9:21:17,21.0,591.8,606.1,0.1,0.1,166.2,175,0,Normal,0.00,109,91,27.0,0.9,242.9,50.00,0.8,241.3,50.00,0.8,244.8,50.00,165.701,4.986,44.542,66.480
2015-11-22 9:26:17,21.0,611.6,609.9,0.2,0.1,166.2,175,22,Normal,0.00,128,100,28.0,0.8,244.3,49.98,0.7,241.6,49.98,0.8,246.1,49.98,165.701,4.986,44.542,66.480
2015-11-22 9:31:17,22.0,609.8,608.1,0.2,0.1,166.2,175,22,Normal,0.00,127,99,28.0,0.8,243.9,49.98,0.7,241.5,49.98,0.8,245.4,49.98,165.701,4.986,44.542,66.480
