Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-2-17 7:35:17,7.0,109.2,108.1,0.0,0.0,341.3,279,0,Fault,0.00,0,0,-9.0,0.0,239.6,49.99,0.0,237.9,49.99,0.0,241.2,49.99,340.276,10.239,91.468,136.520
2015-2-17 7:38:1,9.0,131.6,130.6,0.0,0.0,341.3,279,0,Fault,0.00,0,0,-1.0,0.0,239.6,49.98,0.0,238.2,49.98,0.0,241.3,49.98,340.276,10.239,91.468,136.520
2015-2-17 7:43:1,11.0,759.2,757.3,0.0,0.0,341.3,279,0,Fault,0.00,0,0,2.0,0.0,239.9,49.99,0.0,238.1,49.99,0.0,241.4,49.99,340.276,10.239,91.468,136.520
2015-2-17 7:48:1,13.0,799.0,797.0,0.0,0.0,341.3,279,0,Wait,0.00,0,0,4.0,0.0,239.1,50.00,0.0,237.4,50.00,0.0,240.8,50.00,340.276,10.239,91.468,136.520
2015-2-17 7:53:1,13.0,600.8,599.2,0.2,0.1,341.3,279,10,Normal,0.00,123,75,21.0,0.8,239.9,49.98,0.7,238.3,49.98,0.8,241.5,49.98,340.276,10.239,91.468,136.520
2015-2-17 7:58:1,14.0,623.7,622.1,0.2,0.1,341.3,279,26,Normal,0.00,148,89,23.0,0.8,239.3,49.99,0.7,238.0,49.99,0.8,241.1,49.99,340.276,10.239,91.468,136.520
2015-2-17 8:3:1,14.0,678.7,677.0,0.2,0.1,341.3,279,22,Normal,0.00,181,105,25.0,0.8,242.8,49.98,0.8,242.1,49.98,0.8,244.8,49.98,340.276,10.239,91.468,136.520
2015-2-17 8:8:1,15.0,721.7,720.0,0.2,0.1,341.3,279,27,Normal,0.00,215,122,28.0,0.8,244.0,49.99,0.8,241.5,49.99,0.9,245.9,49.99,340.276,10.239,91.468,136.520
2015-2-17 8:13:1,15.0,743.3,749.8,0.3,0.1,341.3,279,35,Normal,0.00,241,137,29.0,0.9,242.0,50.00,0.8,241.5,50.00,0.8,244.0,50.00,340.276,10.239,91.468,136.520
2015-2-17 8:18:1,15.0,798.5,796.7,0.3,0.1,341.3,279,26,Normal,0.00,267,151,29.0,0.8,243.3,50.00,0.8,242.1,50.00,0.9,244.8,50.00,340.276,10.239,91.468,136.520
2015-2-17 8:23:2,16.0,802.9,801.1,0.3,0.2,341.3,280,69,Normal,0.00,296,166,31.0,0.9,241.8,50.00,0.8,240.0,50.00,0.9,243.5,50.00,340.276,10.239,91.468,136.520
2015-2-17 8:28:2,16.0,802.7,767.8,0.4,0.2,341.3,280,103,Normal,0.00,326,178,31.0,0.9,242.6,50.00,0.8,241.0,50.00,0.9,244.4,50.00,340.276,10.239,91.468,136.520
2015-2-17 8:33:3,17.0,796.1,794.3,0.4,0.2,341.3,280,156,Normal,0.00,351,192,31.0,0.9,243.4,50.00,0.7,240.6,50.00,1.0,245.0,50.00,340.276,10.239,91.468,136.520
2015-2-17 8:38:3,18.0,838.8,836.9,0.4,0.2,341.3,280,152,Normal,0.00,380,206,32.0,0.9,241.8,50.01,0.9,241.8,50.01,0.8,243.2,50.01,340.276,10.239,91.468,136.520
2015-2-17 8:43:3,18.0,824.1,822.2,0.4,0.2,341.3,280,203,Normal,0.00,403,217,31.0,0.9,243.3,49.98,0.8,240.6,49.98,1.0,245.2,49.98,340.276,10.239,91.468,136.520
2015-2-17 8:48:4,18.0,860.9,859.0,0.4,0.2,341.3,280,204,Normal,0.00,430,231,32.0,0.9,243.7,49.98,0.8,241.7,49.98,1.0,245.5,49.98,340.276,10.239,91.468,136.520
2015-2-17 8:53:4,18.0,873.5,871.5,0.5,0.2,341.3,280,229,Normal,0.00,452,242,33.0,0.9,242.0,50.01,0.8,240.3,50.01,1.0,243.8,50.01,340.276,10.239,91.468,136.520
2015-2-17 8:58:4,18.0,884.6,882.7,0.5,0.2,341.4,280,246,Normal,0.10,475,253,33.0,0.9,244.2,50.00,0.8,242.3,50.00,1.0,246.5,50.00,340.376,10.242,91.495,136.560
2015-2-17 9:3:5,18.0,883.3,881.3,0.5,0.2,341.4,280,279,Normal,0.10,496,263,33.0,0.9,245.1,50.00,0.9,243.5,50.00,1.0,246.2,50.00,340.376,10.242,91.495,136.560
2015-2-17 9:8:5,18.0,882.7,880.8,0.5,0.3,341.4,280,316,Normal,0.10,520,277,33.0,1.0,243.6,50.01,0.9,241.0,50.01,1.1,244.9,50.01,340.376,10.242,91.495,136.560
2015-2-17 9:12:22,18.0,880.3,878.4,0.6,0.3,341.4,280,345,Normal,0.10,538,282,34.0,1.0,245.4,49.99,0.9,242.0,49.99,1.1,246.8,49.99,340.376,10.242,91.495,136.560
2015-2-17 9:17:22,19.0,891.0,889.0,0.9,0.3,341.5,280,657,Normal,0.20,824,320,34.0,1.3,242.7,50.01,1.3,242.1,50.01,1.3,244.2,50.01,340.476,10.245,91.522,136.600
2015-2-17 9:22:22,19.0,871.8,869.8,2.1,0.8,341.6,281,2223,Normal,0.30,1893,761,32.0,3.3,244.6,49.98,3.0,241.7,49.98,3.1,245.4,49.98,340.575,10.248,91.549,136.640
2015-2-17 9:27:23,19.0,849.0,847.0,3.5,1.6,341.8,281,4012,Normal,0.50,2979,1384,33.0,5.5,247.2,49.98,5.4,244.8,49.98,5.4,248.0,49.98,340.775,10.254,91.602,136.720
2015-2-17 9:32:23,19.0,813.1,811.1,4.6,2.3,342.2,281,5433,Normal,0.90,3802,1898,34.0,7.6,247.4,49.98,7.2,244.2,49.98,7.2,248.4,49.98,341.173,10.266,91.710,136.880
2015-2-17 9:37:23,19.0,800.8,809.3,5.0,2.5,342.7,281,5810,Normal,1.40,4040,2041,36.0,8.1,247.1,49.99,7.7,243.9,49.99,7.8,248.5,49.99,341.672,10.281,91.844,137.080
2015-2-17 9:42:23,19.0,797.2,810.7,5.3,2.6,343.2,281,6118,Normal,1.90,4263,2151,37.0,8.6,245.9,49.99,8.1,242.5,49.99,8.2,247.2,49.99,342.170,10.296,91.978,137.280
2015-2-17 9:47:23,19.0,801.8,802.6,5.5,2.8,343.7,281,6375,Normal,2.40,4462,2252,39.0,8.8,242.7,49.99,8.7,242.0,49.99,8.7,244.3,49.99,342.669,10.311,92.112,137.480
2015-2-17 9:52:23,19.0,796.3,803.5,5.8,2.9,344.3,281,6756,Normal,3.00,4677,2362,40.0,9.5,246.5,50.00,8.8,242.7,50.00,9.1,248.2,50.00,343.267,10.329,92.272,137.720
2015-2-17 9:57:23,20.0,803.9,802.0,6.0,3.0,344.9,281,7077,Normal,3.60,4875,2464,41.0,9.7,245.8,50.00,9.5,243.8,50.00,9.6,247.1,50.00,343.865,10.347,92.433,137.960
2015-2-17 10:2:23,20.0,792.8,795.0,6.4,3.2,345.5,281,7376,Normal,4.20,5081,2567,43.0,10.0,245.5,50.00,10.0,244.6,50.00,10.0,247.0,50.00,344.464,10.365,92.594,138.200
2015-2-17 10:7:23,20.0,798.2,796.3,6.6,3.3,346.1,281,7705,Normal,4.80,5272,2663,45.0,10.6,248.0,49.99,10.2,244.7,49.99,10.3,249.1,49.99,345.062,10.383,92.755,138.440
2015-2-17 10:12:23,21.0,787.3,794.3,6.9,3.4,346.7,281,7930,Normal,5.40,5467,2763,46.0,10.6,244.7,50.00,10.8,244.8,50.00,10.8,246.2,50.00,345.660,10.401,92.916,138.680
2015-2-17 10:17:23,21.0,790.2,788.2,7.1,3.6,347.4,281,8222,Normal,6.10,5657,2855,48.0,10.9,243.7,49.97,11.4,245.2,49.97,11.2,245.0,49.97,346.358,10.422,93.103,138.960
2015-2-17 10:22:23,21.0,793.8,782.8,7.3,3.7,348.1,282,8538,Normal,6.80,5822,2942,49.0,11.7,247.8,49.99,11.4,244.5,49.99,11.4,248.3,49.99,347.056,10.443,93.291,139.240
2015-2-17 10:27:23,22.0,789.1,787.1,7.5,3.8,348.8,282,8743,Normal,7.50,5991,3024,51.0,11.8,244.8,50.00,11.9,244.5,50.00,11.9,246.3,50.00,347.754,10.464,93.478,139.520
2015-2-17 10:32:23,22.0,785.6,783.7,7.8,3.9,349.6,282,9077,Normal,8.30,6158,3108,53.0,12.5,248.4,49.98,12.1,244.8,49.98,12.1,248.8,49.98,348.551,10.488,93.693,139.840
2015-2-17 10:37:23,22.0,785.5,772.8,8.0,4.1,350.3,282,9191,Normal,9.00,6321,3184,55.0,12.5,244.2,49.98,12.5,243.8,49.98,12.4,245.4,49.98,349.249,10.509,93.880,140.120
2015-2-17 10:42:23,23.0,777.6,778.1,8.3,4.2,351.1,282,9438,Normal,9.80,6475,3269,56.0,12.6,244.0,50.01,13.0,244.6,50.01,12.9,245.5,50.01,350.047,10.533,94.095,140.440
2015-2-17 10:47:23,23.0,778.9,784.1,8.5,4.2,351.9,282,9780,Normal,10.60,6630,3353,49.0,13.4,248.0,49.99,12.9,245.2,49.99,13.1,249.7,49.99,350.844,10.557,94.309,140.760
