Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-2-17 7:33:28,21.0,199.7,186.4,0.0,0.0,683.5,311,0,Fault,92.00,41,27,19.0,0.0,241.4,49.99,0.0,240.0,49.99,0.0,241.5,49.99,681.449,20.505,183.178,273.400
2015-2-17 7:36:12,7.0,144.9,143.9,0.0,0.0,591.5,311,0,Fault,0.00,39,32,-10.0,0.0,238.8,50.00,0.0,237.8,50.00,0.0,239.2,50.00,589.726,17.745,158.522,236.600
2015-2-17 7:41:12,9.0,772.7,771.6,0.0,0.0,591.5,311,0,Fault,0.00,195,137,-4.0,0.0,239.2,50.01,0.0,238.2,50.01,0.0,239.5,50.01,589.726,17.745,158.522,236.600
2015-2-17 7:46:12,11.0,593.6,592.7,0.3,0.2,591.5,311,288,Normal,0.00,195,153,18.0,1.1,238.2,49.99,0.8,237.2,49.99,0.8,238.9,49.99,589.726,17.745,158.522,236.600
2015-2-17 7:51:12,11.0,628.0,627.2,0.3,0.2,591.5,311,350,Normal,0.00,227,182,21.0,1.0,237.3,50.01,0.8,237.1,50.01,0.8,238.1,50.01,589.726,17.745,158.522,236.600
2015-2-17 7:56:12,12.0,696.3,695.5,0.3,0.3,591.5,311,434,Normal,0.00,273,220,25.0,1.0,235.8,49.99,0.8,235.9,49.99,0.8,237.3,49.99,589.726,17.745,158.522,236.600
2015-2-17 8:1:12,12.0,743.7,742.8,0.4,0.3,591.6,311,508,Normal,0.10,312,255,27.0,1.0,239.6,50.00,0.8,239.9,50.00,0.8,240.9,50.00,589.825,17.748,158.549,236.640
2015-2-17 8:6:12,13.0,785.5,784.7,0.4,0.3,591.6,311,568,Normal,0.10,343,284,29.0,0.9,238.9,50.01,0.8,239.3,50.01,0.8,240.4,50.01,589.825,17.748,158.549,236.640
2015-2-17 8:11:12,13.0,758.1,766.9,0.4,0.4,591.7,311,621,Normal,0.20,368,312,28.0,0.9,239.2,50.00,0.8,239.4,50.00,0.9,240.8,50.00,589.925,17.751,158.576,236.680
2015-2-17 8:16:12,14.0,784.0,809.7,0.5,0.4,591.7,311,682,Normal,0.20,401,340,29.0,0.9,238.6,49.98,0.9,238.5,49.98,0.9,240.0,49.98,589.925,17.751,158.576,236.680
