Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-7 5:30:7,17.0,121.1,120.2,0.0,0.0,5018.2,1156,0,Fault,0.00,30,24,8.0,0.0,241.1,50.01,0.0,240.0,50.01,0.0,242.0,50.01,5003.145,150.546,1344.878,2007.280
2016-5-7 5:35:7,20.0,709.4,708.4,0.0,0.0,5018.2,1156,0,Fault,0.00,173,122,13.0,0.0,241.1,50.00,0.0,240.1,50.00,0.0,242.2,50.00,5003.145,150.546,1344.878,2007.280
2016-5-7 5:40:7,22.0,740.2,739.2,0.0,0.0,5018.2,1156,0,Wait,0.00,180,127,14.0,0.0,241.0,49.98,0.0,240.1,49.98,0.0,242.0,49.98,5003.145,150.546,1344.878,2007.280
2016-5-7 5:45:7,23.0,598.7,597.9,0.3,0.2,5018.2,1156,293,Normal,0.00,197,155,26.0,1.1,240.1,50.01,0.8,239.3,50.01,0.8,241.1,50.01,5003.145,150.546,1344.878,2007.280
2016-5-7 6:20:28,26.0,721.9,733.5,0.5,0.4,5018.5,1157,685,Normal,0.30,401,344,36.0,1.0,237.8,49.99,0.9,237.2,49.99,0.9,239.7,49.99,5003.444,150.555,1344.958,2007.400
2016-5-7 6:25:28,26.0,706.9,730.5,0.5,0.5,5018.5,1157,733,Normal,0.30,424,369,36.0,1.1,237.2,50.02,1.0,237.4,50.02,0.9,239.1,50.02,5003.444,150.555,1344.958,2007.400
2016-5-7 6:29:45,26.0,735.2,703.9,0.6,0.5,5018.6,1157,776,Normal,0.40,448,388,36.0,1.1,237.3,50.00,1.0,236.9,50.00,0.9,239.1,50.00,5003.544,150.558,1344.985,2007.440
2016-5-7 6:34:45,26.0,743.3,712.9,0.6,0.5,5018.6,1157,828,Normal,0.40,472,415,36.0,1.1,237.1,50.00,1.0,237.1,50.00,1.0,238.9,50.00,5003.544,150.558,1344.985,2007.440
2016-5-7 6:39:45,26.0,739.2,711.9,0.6,0.6,5018.7,1157,881,Normal,0.50,499,441,36.0,1.2,236.4,49.99,1.1,237.1,49.99,1.0,238.6,49.99,5003.644,150.561,1345.012,2007.480
2016-5-7 6:44:45,26.0,726.9,739.5,0.7,0.6,5018.8,1157,936,Normal,0.60,526,469,37.0,1.2,236.6,50.00,1.2,236.8,50.00,1.1,238.7,50.00,5003.744,150.564,1345.038,2007.520
2016-5-7 6:49:45,27.0,722.9,752.7,0.7,0.6,5018.9,1158,986,Normal,0.70,551,494,37.0,1.2,236.9,50.00,1.2,236.8,50.00,1.1,238.7,50.00,5003.843,150.567,1345.065,2007.560
2016-5-7 6:54:45,27.0,730.1,722.9,0.7,0.7,5018.9,1158,1033,Normal,0.70,575,517,37.0,1.3,236.6,49.99,1.3,236.6,49.99,1.1,238.4,49.99,5003.843,150.567,1345.065,2007.560
2016-5-7 6:59:45,27.0,738.9,744.5,0.8,0.7,5019.0,1158,1082,Normal,0.80,600,541,37.0,1.3,236.2,50.00,1.3,236.5,50.00,1.2,238.1,50.00,5003.943,150.570,1345.092,2007.600
2016-5-7 7:4:45,27.0,746.3,737.9,0.8,0.7,5019.1,1158,1133,Normal,0.90,627,566,38.0,1.4,236.6,49.99,1.4,236.0,49.99,1.2,238.2,49.99,5004.043,150.573,1345.119,2007.640
2016-5-7 7:9:45,28.0,742.9,762.7,0.8,0.7,5019.2,1158,1220,Normal,1.00,670,610,38.0,1.4,235.8,49.99,1.5,235.5,49.99,1.3,237.5,49.99,5004.142,150.576,1345.146,2007.680
2016-5-7 7:14:45,28.0,757.9,763.7,0.9,0.8,5019.3,1158,1331,Normal,1.10,720,670,38.0,1.5,239.9,49.99,1.6,239.4,49.99,1.4,241.8,49.99,5004.242,150.579,1345.172,2007.720
