Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-7-10 5:18:16,24.0,117.2,116.3,0.0,0.0,11854.3,2232,0,Fault,0.00,28,23,16.0,0.0,240.2,50.00,0.0,239.4,50.00,0.0,241.2,50.00,11818.737,355.629,3176.952,4741.720
2016-7-10 5:20:59,25.0,120.9,120.1,0.0,0.0,11854.3,2232,0,Fault,0.00,31,25,17.0,0.0,240.3,49.99,0.0,239.5,49.99,0.0,241.2,49.99,11818.737,355.629,3176.952,4741.720
2016-7-10 5:25:59,27.0,678.1,677.2,0.0,0.0,11854.3,2232,0,Fault,0.00,167,120,19.0,0.0,240.2,49.99,0.0,239.4,49.99,0.0,241.0,49.99,11818.737,355.629,3176.952,4741.720
2016-7-10 5:30:59,28.0,660.1,659.2,0.0,0.0,11854.3,2232,0,Wait,0.00,160,115,20.0,0.0,240.4,49.99,0.0,239.6,49.99,0.0,241.2,49.99,11818.737,355.629,3176.952,4741.720
2016-7-10 5:35:59,29.0,595.6,595.1,0.2,0.2,11854.3,2232,221,Normal,0.00,160,120,31.0,1.3,240.0,50.00,1.0,238.9,50.00,0.9,240.5,50.00,11818.737,355.629,3176.952,4741.720
2016-7-10 5:40:59,29.0,612.2,611.6,0.3,0.2,11854.3,2232,317,Normal,0.00,209,167,32.0,1.3,239.3,50.00,1.0,238.5,50.00,0.9,240.1,50.00,11818.737,355.629,3176.952,4741.720
2016-7-10 5:45:59,30.0,668.7,668.1,0.3,0.3,11854.3,2232,392,Normal,0.00,249,202,35.0,1.2,238.7,49.99,1.0,237.9,49.99,0.9,239.8,49.99,11818.737,355.629,3176.952,4741.720
2016-7-10 6:22:24,32.0,676.4,665.9,0.6,0.6,11854.7,2232,816,Normal,0.40,461,414,39.0,1.3,239.0,49.97,1.5,238.7,49.97,1.3,240.4,49.97,11819.136,355.641,3177.060,4741.880
2016-7-10 6:27:24,32.0,670.5,676.1,0.7,0.6,11854.8,2232,881,Normal,0.50,494,447,39.0,1.4,239.3,50.00,1.6,239.1,50.00,1.4,240.8,50.00,11819.236,355.644,3177.086,4741.920
2016-7-10 6:32:24,32.0,688.3,663.0,0.6,0.5,11854.9,2233,735,Normal,0.60,421,373,39.0,1.2,238.5,49.99,1.3,238.7,49.99,1.1,240.2,49.99,11819.335,355.647,3177.113,4741.960
2016-7-10 6:37:24,32.0,693.4,684.9,0.7,0.6,11854.9,2233,927,Normal,0.60,517,469,39.0,1.4,239.0,49.99,1.6,239.0,49.99,1.4,240.6,49.99,11819.335,355.647,3177.113,4741.960
2016-7-10 6:42:24,33.0,700.5,705.3,0.9,0.8,11855.0,2233,1197,Normal,0.70,654,602,40.0,1.6,238.6,50.01,1.8,239.0,50.01,1.5,240.1,50.01,11819.435,355.650,3177.140,4742.000
2016-7-10 6:47:24,33.0,698.4,685.9,0.8,0.8,11855.1,2233,1092,Normal,0.80,601,551,40.0,1.5,238.0,50.00,1.7,238.4,50.00,1.5,239.9,50.00,11819.535,355.653,3177.167,4742.040
2016-7-10 6:52:24,33.0,689.5,702.3,0.9,0.8,11855.2,2233,1241,Normal,0.90,675,625,41.0,1.6,238.5,50.00,1.9,238.6,50.00,1.6,240.3,50.00,11819.634,355.656,3177.194,4742.080
2016-7-10 6:57:24,33.0,675.5,693.2,0.9,0.8,11855.3,2233,1131,Normal,1.00,618,572,41.0,1.6,238.6,49.99,1.8,238.8,49.99,1.5,240.2,49.99,11819.734,355.659,3177.220,4742.120
2016-7-10 7:2:24,33.0,699.5,678.9,0.8,0.8,11855.4,2233,1091,Normal,1.10,600,551,41.0,1.5,237.3,49.96,1.6,237.1,49.96,1.3,238.9,49.96,11819.834,355.662,3177.247,4742.160
2016-7-10 7:7:24,33.0,703.8,707.4,0.9,0.8,11855.5,2233,1189,Normal,1.20,650,599,41.0,1.5,237.5,50.00,1.7,236.9,50.00,1.4,238.8,50.00,11819.933,355.665,3177.274,4742.200
2016-7-10 7:12:24,34.0,684.5,697.3,1.0,0.9,11855.6,2233,1322,Normal,1.30,714,667,42.0,1.7,237.9,50.00,1.9,236.7,50.00,1.7,239.1,50.00,11820.033,355.668,3177.301,4742.240
2016-7-10 7:17:24,34.0,702.6,694.9,1.0,1.0,11855.7,2233,1403,Normal,1.40,755,707,42.0,1.8,237.3,50.00,1.9,237.2,50.00,1.7,238.9,50.00,11820.133,355.671,3177.328,4742.280
2016-7-10 7:22:24,34.0,714.8,712.7,1.5,1.4,11855.9,2233,2089,Normal,1.60,1098,1050,42.0,2.5,237.7,50.00,2.7,237.2,50.00,2.5,239.2,50.00,11820.332,355.677,3177.381,4742.360
2016-7-10 7:27:24,34.0,716.0,715.4,1.6,1.5,11856.1,2233,2197,Normal,1.80,1154,1103,42.0,2.6,237.2,50.00,2.8,237.3,50.00,2.6,238.7,50.00,11820.532,355.683,3177.435,4742.440
2016-7-10 7:32:24,34.0,687.8,725.5,1.5,1.3,11856.2,2234,2015,Normal,1.90,1064,1011,43.0,2.4,236.9,49.99,2.6,236.8,49.99,2.3,238.5,49.99,11820.631,355.686,3177.462,4742.480
2016-7-10 7:37:24,34.0,715.4,724.4,1.9,1.8,11856.4,2234,2624,Normal,2.10,1369,1315,43.0,3.1,237.0,50.00,3.4,237.0,50.00,3.2,238.5,50.00,11820.831,355.692,3177.515,4742.560
2016-7-10 7:42:24,34.0,714.0,701.1,1.6,1.6,11856.6,2234,2302,Normal,2.30,1206,1156,43.0,2.8,237.0,49.98,3.0,236.8,49.98,2.7,238.7,49.98,11821.030,355.698,3177.569,4742.640
2016-7-10 7:47:24,35.0,703.0,695.8,1.7,1.7,11856.8,2234,2405,Normal,2.50,1257,1208,43.0,2.9,236.8,49.99,3.2,236.6,49.99,2.9,238.4,49.99,11821.230,355.704,3177.622,4742.720
2016-7-10 7:52:24,34.0,704.5,709.4,1.5,1.4,11857.0,2234,2025,Normal,2.70,1067,1017,44.0,2.4,240.4,49.96,2.6,239.9,49.96,2.4,242.0,49.96,11821.429,355.710,3177.676,4742.800
2016-7-10 7:57:24,35.0,681.5,699.2,1.2,1.1,11857.2,2234,1601,Normal,2.90,853,807,44.0,1.9,241.0,49.99,2.1,240.5,49.99,1.9,242.3,49.99,11821.628,355.716,3177.730,4742.880
2016-7-10 8:2:24,35.0,687.5,696.3,1.0,1.0,11857.3,2234,1402,Normal,3.00,755,707,45.0,1.7,238.0,50.01,1.9,237.0,50.01,1.7,239.1,50.01,11821.728,355.719,3177.756,4742.920
2016-7-10 8:7:24,35.0,692.4,680.9,0.8,0.8,11857.4,2234,1102,Normal,3.10,605,556,45.0,1.5,240.0,50.00,1.6,239.8,50.00,1.4,241.5,50.00,11821.828,355.722,3177.783,4742.960
2016-7-10 8:12:24,35.0,703.5,716.5,1.5,1.5,11857.5,2234,2147,Normal,3.20,1123,1083,45.0,2.5,240.4,50.02,2.8,239.7,50.02,2.5,241.6,50.02,11821.928,355.725,3177.810,4743.000
