Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-4-23 6:14:19,17.0,534.9,534.4,0.0,0.0,1395.1,287,0,Fault,0.00,95,76,13.0,0.0,239.9,49.99,0.0,238.5,49.99,0.0,242.1,49.99,1390.915,41.853,373.887,558.040
2015-4-23 6:19:20,19.0,581.0,580.4,0.0,0.0,1395.1,287,0,Wait,0.00,108,78,14.0,0.0,239.8,50.00,0.0,238.5,50.00,0.0,242.0,50.00,1390.915,41.853,373.887,558.040
2015-4-23 6:24:21,20.0,549.2,495.9,0.2,0.2,1395.1,287,174,Normal,0.00,126,107,27.0,1.0,238.7,50.01,0.8,237.7,50.01,0.8,240.8,50.01,1390.915,41.853,373.887,558.040
2015-4-23 6:29:21,20.0,594.9,564.8,0.2,0.2,1395.1,287,220,Normal,0.00,151,128,28.0,1.1,238.8,49.99,0.8,237.5,49.99,0.7,240.8,49.99,1390.915,41.853,373.887,558.040
2015-4-23 6:34:21,20.0,571.2,531.9,0.3,0.2,1395.1,287,280,Normal,0.00,181,158,30.0,1.0,238.3,49.99,0.8,237.0,49.99,0.7,240.5,49.99,1390.915,41.853,373.887,558.040
2015-4-23 6:39:21,21.0,600.2,551.0,0.3,0.3,1395.1,287,344,Normal,0.00,214,189,31.0,1.0,238.1,49.98,0.9,236.8,49.98,0.7,240.2,49.98,1390.915,41.853,373.887,558.040
2015-4-23 6:44:21,21.0,579.1,539.0,0.4,0.3,1395.2,287,396,Normal,0.10,243,213,31.0,1.0,238.6,50.00,0.9,237.0,50.00,0.8,240.7,50.00,1391.014,41.856,373.914,558.080
2015-4-23 6:49:21,22.0,575.4,559.3,0.4,0.4,1395.2,287,434,Normal,0.10,263,231,32.0,1.0,237.8,50.00,1.0,236.2,50.00,0.9,239.5,50.00,1391.014,41.856,373.914,558.080
2015-4-23 6:54:21,22.0,581.6,585.2,0.4,0.4,1395.2,287,482,Normal,0.10,289,252,33.0,0.9,236.9,49.98,0.9,235.7,49.98,0.8,238.9,49.98,1391.014,41.856,373.914,558.080
2015-4-23 6:59:21,22.0,614.2,563.9,0.5,0.5,1395.3,287,550,Normal,0.20,324,286,34.0,1.0,236.9,49.99,1.0,235.7,49.99,0.9,238.9,49.99,1391.114,41.859,373.940,558.120
2015-4-23 7:4:21,23.0,613.1,584.0,0.5,0.5,1395.3,288,611,Normal,0.20,357,314,34.0,1.1,236.3,49.96,1.1,235.2,49.96,1.0,238.6,49.96,1391.114,41.859,373.940,558.120
2015-4-23 7:9:21,23.0,613.2,565.9,0.6,0.5,1395.4,288,657,Normal,0.30,382,335,35.0,1.2,240.2,50.00,1.2,239.0,50.00,1.1,242.7,50.00,1391.214,41.862,373.967,558.160
2015-4-23 7:14:21,23.0,616.2,593.9,0.6,0.5,1395.4,288,699,Normal,0.30,405,354,35.0,1.1,240.6,49.99,1.3,238.7,49.99,1.1,242.9,49.99,1391.214,41.862,373.967,558.160
2015-4-23 7:19:21,23.0,636.5,579.8,0.6,0.6,1395.5,288,752,Normal,0.40,433,378,35.0,1.2,239.9,49.98,1.3,238.2,49.98,1.2,242.0,49.98,1391.314,41.865,373.994,558.200
2015-4-23 7:24:21,23.0,619.2,585.9,0.7,0.7,1395.6,288,823,Normal,0.50,469,413,35.0,1.3,239.9,50.00,1.4,238.6,50.00,1.2,242.2,50.00,1391.413,41.868,374.021,558.240
2015-4-23 7:29:21,24.0,623.2,610.0,0.8,0.7,1395.6,288,882,Normal,0.50,504,437,36.0,1.3,240.2,49.99,1.5,238.8,49.99,1.3,242.3,49.99,1391.413,41.868,374.021,558.240
2015-4-23 7:34:21,24.0,651.5,583.8,0.8,0.8,1395.7,288,1031,Normal,0.60,578,513,37.0,1.4,240.2,49.98,1.7,238.2,49.98,1.4,242.2,49.98,1391.513,41.871,374.048,558.280
2015-4-23 7:39:21,24.0,637.6,602.9,1.0,0.9,1395.8,288,1202,Normal,0.70,668,593,37.0,1.6,240.8,49.99,1.8,239.5,49.99,1.6,242.7,49.99,1391.613,41.874,374.074,558.320
2015-4-23 7:44:21,24.0,650.8,603.0,1.1,1.1,1395.9,288,1380,Normal,0.80,761,679,37.0,1.7,241.1,49.98,1.9,239.5,49.98,1.7,243.1,49.98,1391.712,41.877,374.101,558.360
2015-4-23 8:12:57,25.0,653.7,604.9,2.2,2.2,1396.9,289,2802,Normal,1.80,1494,1367,38.0,3.6,238.6,49.99,3.8,238.2,49.99,3.5,240.5,49.99,1392.709,41.907,374.369,558.760
2015-4-23 8:17:57,25.0,654.7,604.1,2.5,2.4,1397.1,289,3110,Normal,2.00,1654,1516,38.0,4.0,239.1,49.97,4.2,238.3,49.97,3.9,240.5,49.97,1392.909,41.913,374.423,558.840
2015-4-23 8:22:57,25.0,660.5,608.4,2.7,2.7,1397.4,289,3440,Normal,2.30,1822,1678,39.0,4.5,239.0,49.99,4.6,238.1,49.99,4.4,240.8,49.99,1393.208,41.922,374.503,558.960
2015-4-23 8:27:57,25.0,661.8,614.8,3.0,2.9,1397.7,289,3781,Normal,2.60,1997,1843,40.0,4.9,239.9,49.98,5.1,238.6,49.98,4.8,241.7,49.98,1393.507,41.931,374.584,559.080
2015-4-23 8:32:57,25.0,646.7,609.9,3.3,3.2,1398.0,289,4122,Normal,2.90,2168,2013,40.0,5.4,239.1,49.94,5.6,238.3,49.94,5.3,240.5,49.94,1393.806,41.940,374.664,559.200
2015-4-23 8:37:57,25.0,658.2,603.6,3.5,3.6,1398.4,289,4502,Normal,3.30,2368,2193,41.0,5.9,238.3,49.95,6.1,238.2,49.95,5.8,240.0,49.95,1394.205,41.952,374.771,559.360
2015-4-23 8:42:57,25.0,655.7,606.8,3.8,3.8,1398.8,289,4843,Normal,3.70,2544,2358,43.0,6.4,238.6,50.02,6.6,238.2,50.02,6.3,240.1,50.02,1394.604,41.964,374.878,559.520
2015-4-23 8:47:57,26.0,656.3,598.7,4.1,4.1,1399.2,289,5128,Normal,4.10,2720,2523,42.0,6.8,238.5,50.00,7.0,238.1,50.00,6.7,240.2,50.00,1395.002,41.976,374.986,559.680
