Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-17 5:11:56,0.0,113.1,112.8,0.0,0.0,4861.1,1304,0,Fault,0.00,21,20,0.0,0.0,242.2,50.00,0.0,241.0,50.00,0.0,244.9,50.00,4846.517,145.833,1302.775,1944.440
2016-5-17 5:12:16,18.0,115.3,115.0,0.0,0.0,4861.1,1304,0,Fault,0.00,22,20,15.0,0.0,242.1,50.01,0.0,240.9,50.01,0.0,244.8,50.01,4846.517,145.833,1302.775,1944.440
2016-5-17 5:17:16,21.0,534.2,533.7,0.0,0.0,4861.1,1304,0,Fault,0.00,99,79,18.0,0.0,241.8,49.98,0.0,241.0,49.98,0.0,244.7,49.98,4846.517,145.833,1302.775,1944.440
2016-5-17 5:22:16,23.0,579.5,579.1,0.0,0.0,4861.1,1304,0,Check,0.00,112,76,19.0,0.0,242.3,50.01,0.0,240.9,50.01,0.0,244.8,50.01,4846.517,145.833,1302.775,1944.440
2016-5-17 5:27:16,24.0,546.2,506.9,0.2,0.2,4861.1,1304,180,Normal,0.00,130,110,30.0,1.1,241.4,50.00,0.9,240.1,50.00,0.8,243.8,50.00,4846.517,145.833,1302.775,1944.440
2016-5-17 5:32:16,24.0,539.2,544.9,0.2,0.2,4861.1,1304,215,Normal,0.00,149,125,32.0,1.1,241.1,49.99,0.8,239.7,49.99,0.8,243.4,49.99,4846.517,145.833,1302.775,1944.440
2016-5-17 5:37:16,25.0,571.2,503.9,0.2,0.2,4861.1,1304,252,Normal,0.00,168,143,33.0,1.1,240.7,49.98,0.9,239.2,49.98,0.8,243.4,49.98,4846.517,145.833,1302.775,1944.440
2016-5-17 5:42:16,25.0,601.2,561.8,0.3,0.2,4861.1,1304,291,Normal,0.00,189,162,34.0,1.1,240.1,49.96,0.9,238.8,49.96,0.8,242.5,49.96,4846.517,145.833,1302.775,1944.440
2016-5-17 5:47:16,26.0,589.2,552.9,0.3,0.3,4861.1,1304,339,Normal,0.00,214,185,34.0,1.0,240.6,49.99,0.9,239.2,49.99,0.8,243.1,49.99,4846.517,145.833,1302.775,1944.440
2016-5-17 6:20:26,28.0,616.1,573.8,0.6,0.5,4861.4,1304,679,Normal,0.30,393,345,38.0,1.2,239.0,50.00,1.3,237.5,50.00,1.1,241.6,50.00,4846.816,145.842,1302.855,1944.560
2016-5-17 6:25:26,28.0,624.2,574.0,0.6,0.6,4861.5,1305,724,Normal,0.40,416,368,39.0,1.2,239.0,50.00,1.3,237.7,50.00,1.1,242.1,50.00,4846.916,145.845,1302.882,1944.600
2016-5-17 6:30:26,28.0,609.1,570.7,0.7,0.6,4861.5,1305,758,Normal,0.40,435,383,38.0,1.3,238.8,50.01,1.4,237.2,50.01,1.2,241.2,50.01,4846.916,145.845,1302.882,1944.600
2016-5-17 6:35:26,28.0,621.8,576.5,0.7,0.6,4861.6,1305,786,Normal,0.50,449,396,38.0,1.2,238.3,50.01,1.4,236.9,50.01,1.2,240.7,50.01,4847.015,145.848,1302.909,1944.640
2016-5-17 6:40:26,28.0,607.5,593.0,0.8,0.7,4861.7,1305,883,Normal,0.60,501,441,39.0,1.4,238.7,50.01,1.5,236.9,50.01,1.3,241.4,50.01,4847.115,145.851,1302.936,1944.680
2016-5-17 6:45:26,28.0,640.7,576.6,0.8,0.8,4861.7,1305,995,Normal,0.60,561,494,41.0,1.5,238.1,50.00,1.6,236.6,50.00,1.3,241.2,50.00,4847.115,145.851,1302.936,1944.680
2016-5-17 6:50:26,28.0,640.6,578.0,0.9,0.9,4861.8,1305,1106,Normal,0.70,620,546,40.0,1.6,236.5,49.98,1.8,235.7,49.98,1.6,238.7,49.98,4847.215,145.854,1302.962,1944.720
2016-5-17 6:55:26,29.0,644.6,577.2,1.0,1.0,4861.9,1305,1206,Normal,0.80,673,593,41.0,1.7,237.8,50.00,1.8,236.0,50.00,1.6,240.4,50.00,4847.314,145.857,1302.989,1944.760
