Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-2-26 7:22:43,0.0,115.1,114.7,0.0,0.0,431.5,232,0,Fault,0.00,22,21,0.0,0.0,238.1,49.99,0.0,237.4,49.99,0.0,240.6,49.99,430.205,12.945,115.642,172.600
2016-2-26 7:23:2,9.0,114.0,113.7,0.0,0.0,431.5,232,0,Fault,0.00,22,20,-1.0,0.0,237.9,49.99,0.0,237.4,49.99,0.0,240.6,49.99,430.205,12.945,115.642,172.600
2016-2-26 7:28:2,11.0,543.7,543.2,0.0,0.0,431.5,232,0,Fault,0.00,100,81,4.0,0.0,238.0,50.01,0.0,237.5,50.01,0.0,240.6,50.01,430.205,12.945,115.642,172.600
2016-2-26 7:33:2,13.0,602.3,601.7,0.0,0.0,431.5,232,0,Wait,0.00,116,82,7.0,0.0,238.1,49.99,0.0,237.4,49.99,0.0,240.6,49.99,430.205,12.945,115.642,172.600
2016-2-26 7:38:2,14.0,534.2,505.2,0.2,0.2,431.5,232,187,Normal,0.00,132,114,23.0,1.1,240.3,49.99,0.8,239.6,49.99,0.9,243.1,49.99,430.205,12.945,115.642,172.600
2016-2-26 7:43:2,15.0,602.6,511.2,0.2,0.2,431.5,232,260,Normal,0.00,172,147,26.0,1.1,239.6,50.00,0.9,239.2,50.00,0.9,242.4,50.00,430.205,12.945,115.642,172.600
2016-2-26 7:48:2,15.0,586.5,537.2,0.3,0.3,431.5,232,292,Normal,0.00,188,163,27.0,1.1,240.3,50.01,0.9,239.3,50.01,0.8,242.5,50.01,430.205,12.945,115.642,172.600
2016-2-26 7:53:2,16.0,582.6,578.2,0.3,0.3,431.5,232,330,Normal,0.00,209,181,27.0,1.0,240.3,49.99,1.0,239.0,49.99,0.9,242.3,49.99,430.205,12.945,115.642,172.600
2016-2-26 7:58:2,16.0,592.6,597.2,0.4,0.3,431.6,232,393,Normal,0.10,244,209,28.0,1.0,239.6,50.01,0.9,238.8,50.01,0.9,242.0,50.01,430.305,12.948,115.669,172.640
2016-2-26 8:3:2,16.0,582.6,546.1,0.4,0.4,431.6,232,454,Normal,0.10,277,236,29.0,1.1,236.9,49.99,1.0,235.9,49.99,1.0,239.4,49.99,430.305,12.948,115.669,172.640
2016-2-26 8:8:2,16.0,646.0,609.2,0.5,0.4,431.6,232,614,Normal,0.10,379,295,29.0,1.2,239.3,49.99,1.4,238.3,49.99,1.2,241.5,49.99,430.305,12.948,115.669,172.640
2016-2-26 8:13:2,17.0,651.0,620.2,0.5,0.4,431.7,232,618,Normal,0.20,387,291,29.0,1.2,241.0,49.98,1.4,239.3,49.98,1.2,243.3,49.98,430.405,12.951,115.696,172.680
2016-2-26 8:18:2,17.0,674.2,619.2,0.6,0.5,431.7,232,728,Normal,0.20,474,314,30.0,1.2,237.3,50.00,1.4,235.8,50.00,1.3,239.8,50.00,430.405,12.951,115.696,172.680
2016-2-26 8:23:2,17.0,666.3,633.2,0.7,0.5,431.8,232,800,Normal,0.30,498,362,31.0,1.3,236.6,50.00,1.5,235.3,50.00,1.4,238.7,50.00,430.505,12.954,115.722,172.720
2016-2-26 8:28:2,18.0,667.2,645.2,0.8,0.6,431.9,232,940,Normal,0.40,591,409,31.0,1.4,237.7,50.00,1.6,235.6,50.00,1.5,239.7,50.00,430.604,12.957,115.749,172.760
2016-2-26 8:33:2,18.0,675.4,659.2,0.9,0.6,432.0,233,1043,Normal,0.50,642,460,33.0,1.4,237.7,49.98,1.7,235.7,49.98,1.6,240.2,49.98,430.704,12.960,115.776,172.800
2016-2-26 8:38:2,18.0,673.2,652.2,0.9,0.6,432.1,233,1017,Normal,0.60,625,451,32.0,1.4,236.6,50.01,1.7,235.5,50.01,1.6,239.0,50.01,430.804,12.963,115.803,172.840
2016-2-26 8:43:2,18.0,652.1,589.2,0.8,0.7,432.2,233,965,Normal,0.70,558,467,32.0,1.4,237.0,49.99,1.7,235.2,49.99,1.5,239.7,49.99,430.903,12.966,115.830,172.880
2016-2-26 8:48:2,18.0,677.9,643.1,1.9,1.3,432.3,233,2125,Normal,0.80,1302,883,32.0,2.7,240.4,50.00,3.0,239.1,50.00,2.8,242.4,50.00,431.003,12.969,115.856,172.920
2016-2-26 8:53:2,19.0,675.2,610.4,1.0,1.0,432.5,233,1343,Normal,1.00,740,663,33.0,1.8,237.1,50.00,2.1,236.3,50.00,1.9,239.8,50.00,431.202,12.975,115.910,173.000
2016-2-26 8:58:2,19.0,643.0,631.2,1.3,1.2,432.6,233,1635,Normal,1.10,902,792,33.0,2.2,238.6,50.00,2.5,236.7,50.00,2.3,240.8,50.00,431.302,12.978,115.937,173.040
2016-2-26 9:31:19,20.0,653.6,610.5,2.0,2.0,433.8,234,2543,Normal,2.30,1340,1262,35.0,3.2,242.5,49.98,3.6,239.3,49.98,3.4,244.1,49.98,432.499,13.014,116.258,173.520
2016-2-26 9:36:19,20.0,663.2,620.2,2.0,1.9,434.0,234,2513,Normal,2.50,1337,1236,36.0,3.2,241.3,49.98,3.5,239.7,49.98,3.3,243.5,49.98,432.698,13.020,116.312,173.600
2016-2-26 9:41:19,20.0,669.8,617.0,2.1,2.1,434.3,234,2753,Normal,2.80,1471,1342,36.0,3.4,240.9,50.01,3.7,239.2,50.01,3.5,242.7,50.01,432.997,13.029,116.392,173.720
2016-2-26 9:46:19,20.0,673.2,630.5,2.5,2.5,434.5,234,3267,Normal,3.00,1743,1583,36.0,4.1,242.3,49.99,4.4,239.9,49.99,4.3,244.2,49.99,433.197,13.035,116.446,173.800
2016-2-26 9:51:19,20.0,699.7,661.7,8.0,7.7,435.0,234,10550,Normal,3.50,5669,5133,39.0,14.0,241.8,50.00,14.5,241.0,50.00,14.1,242.9,50.00,433.695,13.050,116.580,174.000
2016-2-26 9:56:19,20.0,669.3,605.0,2.6,2.6,435.5,234,3374,Normal,4.00,1799,1635,38.0,4.3,241.5,50.02,4.6,240.3,50.02,4.4,242.8,50.02,434.193,13.065,116.714,174.200
2016-2-26 10:1:20,21.0,680.5,632.2,3.9,3.8,435.9,234,5049,Normal,4.40,2725,2437,38.0,6.6,238.2,49.98,7.0,236.4,49.98,6.8,239.3,49.98,434.592,13.077,116.821,174.360
2016-2-26 10:6:20,21.0,674.4,630.2,3.7,3.6,436.2,234,4763,Normal,4.70,2509,2314,38.0,6.2,239.3,49.98,6.5,236.5,49.98,6.3,240.5,49.98,434.891,13.086,116.902,174.480
2016-2-26 10:11:20,21.0,664.3,626.2,2.9,2.9,436.5,234,3768,Normal,5.00,1962,1865,38.0,4.9,239.5,50.00,5.2,237.1,50.00,5.0,240.9,50.00,435.190,13.095,116.982,174.600
2016-2-26 10:16:20,21.0,679.5,640.2,5.0,4.8,436.9,234,6418,Normal,5.40,3463,3099,40.0,8.6,238.2,50.00,8.9,237.5,50.00,8.6,239.8,50.00,435.589,13.107,117.089,174.760
2016-2-26 10:21:20,21.0,677.4,629.2,8.4,8.4,437.4,234,10854,Normal,5.90,5760,5353,40.0,14.6,238.8,50.01,15.1,238.7,50.01,14.8,238.8,50.01,436.088,13.122,117.223,174.960
2016-2-26 10:26:20,21.0,682.6,622.2,7.8,7.9,438.1,234,10116,Normal,6.60,5392,4965,39.0,13.7,239.2,49.99,14.1,237.6,49.99,13.7,241.6,49.99,436.786,13.143,117.411,175.240
2016-2-26 10:31:20,21.0,665.6,617.2,8.7,8.7,438.9,235,11004,Normal,7.40,5841,5424,37.0,14.9,242.1,50.01,15.3,239.1,50.01,14.9,244.7,50.01,437.583,13.167,117.625,175.560
2016-2-26 10:36:20,22.0,683.1,649.2,6.9,6.9,439.5,235,9107,Normal,8.00,4803,4509,37.0,12.3,240.4,49.98,12.7,237.9,49.98,12.2,243.4,49.98,438.181,13.185,117.786,175.800
2016-2-26 10:41:20,22.0,697.9,664.2,6.2,6.1,440.3,235,8326,Normal,8.80,4412,4101,36.0,11.1,239.9,49.99,11.6,237.6,49.99,11.1,242.3,49.99,438.979,13.209,118.000,176.120
2016-2-26 10:46:20,22.0,681.1,638.7,3.5,3.3,440.6,235,4475,Normal,9.10,2422,2113,37.0,5.7,238.9,49.98,6.2,237.0,49.98,5.8,241.3,49.98,439.278,13.218,118.081,176.240
2016-2-26 10:51:20,22.0,682.3,620.6,8.2,8.4,441.2,235,10755,Normal,9.70,5713,5298,39.0,14.5,244.7,50.00,14.9,238.6,50.00,14.6,247.3,50.00,439.876,13.236,118.242,176.480
2016-2-26 10:56:20,22.0,657.6,619.2,9.6,9.5,442.1,235,12027,Normal,10.60,6398,5915,36.0,16.4,243.9,50.01,16.7,239.2,50.01,16.3,246.9,50.01,440.774,13.263,118.483,176.840
