Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-8-29 6:23:0,39.0,189.8,199.4,0.0,0.0,13907.0,3001,0,Fault,91.50,27,24,42.0,0.0,240.6,49.99,0.0,239.9,49.99,0.0,243.3,49.99,13865.279,417.210,3727.076,5562.800
2016-8-29 6:23:19,25.0,116.9,116.5,0.0,0.0,13815.5,3001,0,Fault,0.00,22,21,23.0,0.0,239.5,50.00,0.0,239.7,50.00,0.0,242.3,50.00,13774.054,414.465,3702.554,5526.200
2016-8-29 6:28:19,28.0,520.2,519.6,0.0,0.0,13815.5,3001,0,Fault,0.00,95,76,26.0,0.0,239.1,50.00,0.0,239.4,50.00,0.0,242.0,50.00,13774.054,414.465,3702.554,5526.200
2016-8-29 6:33:19,30.0,580.5,564.6,0.0,0.0,13815.5,3001,0,Wait,0.00,112,76,27.0,0.0,238.8,50.00,0.0,238.8,50.00,0.0,241.8,50.00,13774.054,414.465,3702.554,5526.200
2016-8-29 6:38:19,31.0,505.8,481.3,0.2,0.2,13815.5,3001,182,Normal,0.00,129,113,36.0,1.1,238.1,50.01,0.8,238.2,50.01,0.9,241.0,50.01,13774.054,414.465,3702.554,5526.200
2016-8-29 6:43:19,31.0,536.8,476.1,0.2,0.2,13815.5,3001,200,Normal,0.00,139,121,37.0,1.1,238.9,50.00,0.8,238.7,50.00,0.9,241.6,50.00,13774.054,414.465,3702.554,5526.200
2016-8-29 6:48:19,32.0,527.8,489.3,0.2,0.2,13815.5,3001,192,Normal,0.00,134,117,37.0,1.1,238.3,49.98,0.9,238.3,49.98,0.9,240.6,49.98,13774.054,414.465,3702.554,5526.200
2016-8-29 6:53:19,32.0,509.9,462.3,0.2,0.2,13815.5,3001,215,Normal,0.00,146,128,38.0,1.1,238.7,50.00,0.9,238.1,50.00,0.9,241.1,50.00,13774.054,414.465,3702.554,5526.200
2016-8-29 6:58:19,33.0,533.9,518.4,0.4,0.3,13815.5,3001,371,Normal,0.00,227,204,39.0,1.1,237.5,49.97,1.0,237.1,49.97,0.9,240.4,49.97,13774.054,414.465,3702.554,5526.200
2016-8-29 7:3:19,33.0,555.9,532.4,0.6,0.5,13815.6,3002,597,Normal,0.10,344,312,40.0,1.3,240.3,49.98,1.2,239.7,49.98,1.1,242.9,49.98,13774.153,414.468,3702.581,5526.240
2016-8-29 7:8:19,33.0,551.8,543.3,0.6,0.5,13815.6,3002,614,Normal,0.10,355,319,42.0,1.3,240.1,49.98,1.3,239.2,49.98,1.1,242.7,49.98,13774.153,414.468,3702.581,5526.240
2016-8-29 7:13:19,33.0,568.9,537.3,0.5,0.5,13815.7,3002,559,Normal,0.20,328,291,42.0,1.2,239.9,49.98,1.2,239.1,49.98,1.1,242.5,49.98,13774.253,414.471,3702.608,5526.280
2016-8-29 7:18:19,34.0,552.8,509.2,0.5,0.5,13815.7,3002,528,Normal,0.20,311,277,43.0,1.2,239.3,50.00,1.1,238.9,50.00,1.1,241.9,50.00,13774.253,414.471,3702.608,5526.280
2016-8-29 7:23:19,34.0,577.9,525.3,0.6,0.6,13815.8,3002,692,Normal,0.30,394,357,42.0,1.3,240.6,49.99,1.4,239.8,49.99,1.2,243.2,49.99,13774.353,414.474,3702.634,5526.320
2016-8-29 7:28:19,34.0,582.8,564.3,0.8,0.8,13815.8,3002,918,Normal,0.30,515,463,44.0,1.5,240.8,50.01,1.6,239.9,50.01,1.4,243.3,50.01,13774.353,414.474,3702.634,5526.320
2016-8-29 7:33:19,34.0,575.5,545.7,0.8,0.8,13815.9,3002,924,Normal,0.40,515,469,44.0,1.5,241.0,50.00,1.6,239.9,50.00,1.4,243.3,50.00,13774.452,414.477,3702.661,5526.360
2016-8-29 7:38:19,34.0,604.5,564.9,1.0,1.0,13816.0,3002,1182,Normal,0.50,649,593,45.0,1.8,241.1,50.00,1.9,239.6,50.00,1.7,243.4,50.00,13774.552,414.480,3702.688,5526.400
2016-8-29 7:43:19,35.0,611.3,565.9,1.2,1.2,13816.1,3002,1448,Normal,0.60,796,712,44.0,2.0,240.7,50.00,2.2,239.3,50.00,2.0,242.9,50.00,13774.652,414.483,3702.715,5526.440
2016-8-29 7:48:19,35.0,599.8,530.3,0.8,0.8,13816.2,3002,915,Normal,0.70,520,455,45.0,1.5,239.5,49.99,1.6,238.4,49.99,1.4,242.0,49.99,13774.751,414.486,3702.742,5526.480
2016-8-29 7:53:19,35.0,590.0,545.8,0.8,0.8,13816.3,3002,927,Normal,0.80,521,465,46.0,1.5,239.1,50.00,1.6,238.4,50.00,1.4,241.4,50.00,13774.851,414.489,3702.768,5526.520
2016-8-29 7:58:19,35.0,607.8,566.0,1.4,1.3,13816.4,3002,1572,Normal,0.90,864,767,45.0,2.2,240.0,49.98,2.3,239.1,49.98,2.1,242.3,49.98,13774.951,414.492,3702.795,5526.560
2016-8-29 8:3:19,35.0,622.8,562.2,1.6,1.6,13816.5,3003,1950,Normal,1.00,1058,951,45.0,2.7,238.6,49.99,2.7,238.3,49.99,2.5,240.6,49.99,13775.050,414.495,3702.822,5526.600
2016-8-29 8:13:19,36.0,589.0,540.2,0.9,0.9,13816.8,3003,1052,Normal,1.30,588,524,47.0,1.7,237.7,49.99,1.7,237.6,49.99,1.6,239.5,49.99,13775.350,414.504,3702.902,5526.720
2016-8-29 8:18:19,36.0,583.9,551.4,0.9,0.9,13816.9,3003,1032,Normal,1.40,578,513,47.0,1.6,237.5,49.98,1.6,236.7,49.98,1.4,239.9,49.98,13775.449,414.507,3702.929,5526.760
2016-8-29 8:23:19,36.0,596.8,550.3,1.0,1.0,13817.0,3003,1187,Normal,1.50,657,590,47.0,1.7,237.8,49.99,1.8,237.0,49.99,1.6,240.4,49.99,13775.549,414.510,3702.956,5526.800
