Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-8-29 6:25:4,40.0,200.2,190.1,0.0,0.0,12466.0,2976,0,Normal,84.50,18,15,40.0,0.2,241.7,49.99,0.1,240.3,49.99,0.1,244.0,49.99,12428.602,373.980,3340.888,4986.400
2016-8-29 6:25:23,27.0,109.9,109.0,0.0,0.0,12381.5,2976,0,Fault,0.00,0,0,23.0,0.0,240.1,50.00,0.0,240.0,50.00,0.0,242.7,50.00,12344.356,371.445,3318.242,4952.600
2016-8-29 6:30:23,29.0,685.7,683.7,0.0,0.0,12381.5,2976,0,Fault,0.00,0,0,25.0,0.0,240.1,49.99,0.0,239.8,49.99,0.0,242.6,49.99,12344.356,371.445,3318.242,4952.600
2016-8-29 6:35:23,30.0,716.8,714.8,0.0,0.0,12381.5,2976,0,Wait,0.00,0,0,26.0,0.0,239.7,50.01,0.0,238.8,50.01,0.0,242.4,50.01,12344.356,371.445,3318.242,4952.600
2016-8-29 6:40:23,31.0,600.6,603.3,0.1,0.1,12381.5,2976,0,Normal,0.00,97,85,35.0,0.8,240.6,49.98,0.7,240.4,49.98,0.8,242.5,49.98,12344.356,371.445,3318.242,4952.600
2016-8-29 6:45:23,32.0,605.4,603.7,0.1,0.1,12381.5,2976,0,Normal,0.00,101,88,36.0,0.8,240.9,50.00,0.7,240.2,50.00,0.8,242.7,50.00,12344.356,371.445,3318.242,4952.600
2016-8-29 6:50:23,32.0,604.9,603.2,0.1,0.1,12381.5,2976,0,Normal,0.00,101,88,36.0,0.8,240.3,50.00,0.7,240.2,50.00,0.8,242.2,50.00,12344.356,371.445,3318.242,4952.600
2016-8-29 6:55:23,33.0,576.0,622.6,0.2,0.1,12381.5,2976,20,Normal,0.00,134,107,37.0,0.8,240.2,49.99,0.7,239.5,49.99,0.8,242.5,49.99,12344.356,371.445,3318.242,4952.600
2016-8-29 7:0:23,33.0,640.1,651.8,0.4,0.2,12381.5,2976,194,Normal,0.00,265,173,39.0,0.9,238.5,49.94,0.8,238.4,49.94,0.8,240.6,49.94,12344.356,371.445,3318.242,4952.600
2016-8-29 7:5:23,33.0,689.4,670.4,0.5,0.3,12381.5,2976,308,Normal,0.00,364,222,40.0,0.9,242.9,50.00,0.9,241.6,50.00,1.0,245.0,50.00,12344.356,371.445,3318.242,4952.600
2016-8-29 7:10:23,34.0,695.9,681.5,0.5,0.3,12381.5,2976,293,Normal,0.00,357,220,40.0,1.0,240.9,50.01,0.9,240.3,50.01,0.9,242.9,50.01,12344.356,371.445,3318.242,4952.600
2016-8-29 7:15:23,34.0,658.7,657.0,0.4,0.2,12381.5,2976,237,Normal,0.00,293,186,40.0,0.9,242.0,49.98,0.8,240.7,49.98,0.9,243.9,49.98,12344.356,371.445,3318.242,4952.600
2016-8-29 7:20:23,34.0,640.3,692.7,0.5,0.2,12381.5,2976,246,Normal,0.00,327,207,41.0,0.9,242.0,49.96,0.8,241.3,49.96,0.9,244.5,49.96,12344.356,371.445,3318.242,4952.600
2016-8-29 7:25:23,34.0,704.7,683.9,0.6,0.3,12381.6,2976,427,Normal,0.10,452,266,42.0,1.1,243.8,49.99,1.0,241.8,49.99,1.1,245.6,49.99,12344.455,371.448,3318.269,4952.640
2016-8-29 7:30:23,35.0,699.1,692.0,0.8,0.4,12381.6,2976,618,Normal,0.10,570,327,42.0,1.3,242.2,50.01,1.3,241.4,50.01,1.2,244.0,50.01,12344.455,371.448,3318.269,4952.640
2016-8-29 7:35:23,35.0,708.7,687.9,0.8,0.4,12381.7,2976,601,Normal,0.20,567,325,42.0,1.2,244.6,50.00,1.1,242.1,50.00,1.2,246.0,50.00,12344.555,371.451,3318.296,4952.680
2016-8-29 7:40:23,35.0,659.8,677.6,1.3,0.7,12381.7,2977,1118,Normal,0.20,876,487,43.0,1.7,243.0,49.99,1.7,241.9,49.99,1.7,244.8,49.99,12344.555,371.451,3318.296,4952.680
2016-8-29 7:45:23,35.0,711.9,719.1,0.9,0.5,12381.8,2977,718,Normal,0.30,655,370,44.0,1.4,242.3,50.00,1.3,240.5,50.00,1.4,244.3,50.00,12344.655,371.454,3318.322,4952.720
2016-8-29 7:50:23,35.0,691.4,693.5,0.6,0.3,12381.9,2977,445,Normal,0.40,458,270,43.0,1.1,241.6,50.00,1.0,240.4,50.00,1.1,243.6,50.00,12344.754,371.457,3318.349,4952.760
2016-8-29 7:55:23,36.0,725.4,705.1,1.0,0.6,12381.9,2977,889,Normal,0.40,770,425,44.0,1.6,243.1,50.00,1.4,241.1,50.00,1.5,244.8,50.00,12344.754,371.457,3318.349,4952.760
2016-8-29 8:0:23,35.0,712.0,729.8,1.4,0.7,12382.0,2977,1278,Normal,0.50,1032,550,44.0,2.0,244.0,50.02,1.8,241.8,50.02,1.9,245.4,50.02,12344.854,371.460,3318.376,4952.800
2016-8-29 8:5:23,36.0,731.5,729.7,1.6,0.8,12382.1,2977,1525,Normal,0.60,1188,633,45.0,2.3,239.6,50.00,2.2,239.2,50.00,2.3,242.1,50.00,12344.954,371.463,3318.403,4952.840
2016-8-29 8:10:23,36.0,702.9,701.0,0.9,0.5,12382.2,2977,782,Normal,0.70,684,383,45.0,1.4,239.9,50.00,1.4,239.8,50.00,1.4,242.3,50.00,12345.053,371.466,3318.430,4952.880
2016-8-29 8:15:23,36.0,700.4,694.1,0.8,0.5,12382.3,2977,694,Normal,0.80,622,355,45.0,1.3,241.0,50.00,1.3,239.9,50.00,1.3,242.3,50.00,12345.153,371.469,3318.456,4952.920
2016-8-29 8:20:23,36.0,673.7,700.9,1.2,0.6,12382.3,2977,1006,Normal,0.80,827,462,46.0,1.6,240.0,50.00,1.6,239.4,50.00,1.6,242.0,50.00,12345.153,371.469,3318.456,4952.920
2016-8-29 8:40:23,37.0,733.2,731.3,2.7,1.4,12383.0,2978,2789,Normal,1.50,2000,1044,47.0,3.9,240.5,49.99,3.9,240.2,49.99,3.9,242.4,49.99,12345.851,371.490,3318.644,4953.200
2016-8-29 8:45:23,37.0,716.6,715.8,3.1,1.6,12383.3,2978,3176,Normal,1.80,2236,1157,48.0,4.6,242.8,49.99,4.3,241.0,49.99,4.4,243.7,49.99,12346.150,371.499,3318.724,4953.320
