Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-15 9:55:16,35.0,712.8,688.8,9.2,8.5,30098.4,6193,12275,Normal,20.10,6628,5939,44.0,16.6,241.3,50.00,16.7,241.3,50.00,16.5,241.8,50.00,30008.105,902.952,8066.371,12039.360
2017-6-15 9:55:41,35.0,669.5,685.0,4.6,4.6,30098.5,6193,6162,Normal,20.20,3130,3170,43.0,8.3,238.6,50.00,8.3,239.6,50.00,8.1,239.5,50.00,30008.205,902.955,8066.398,12039.400
2017-6-15 10:0:41,35.0,686.5,669.7,10.5,10.7,30099.1,6193,14144,Normal,20.80,7285,7223,45.0,19.3,241.2,50.00,19.3,243.2,50.00,19.0,242.4,50.00,30008.803,902.973,8066.559,12039.640
2017-6-15 10:5:41,35.0,696.5,705.2,9.4,9.7,30100.2,6194,13222,Normal,21.90,6638,6924,44.0,18.0,240.7,50.01,18.0,241.9,50.01,17.7,241.8,50.01,30009.899,903.006,8066.854,12040.080
2017-6-15 10:10:41,35.0,676.3,627.4,6.7,5.5,30101.2,6194,7892,Normal,22.90,4562,3507,45.0,10.7,240.1,50.00,10.8,241.3,50.00,10.5,241.2,50.00,30010.896,903.036,8067.122,12040.480
2017-6-15 10:15:41,35.0,676.6,699.1,10.8,9.7,30102.1,6194,13820,Normal,23.80,7359,6817,44.0,18.8,241.1,49.99,18.8,242.6,49.99,18.6,242.0,49.99,30011.794,903.063,8067.363,12040.840
2017-6-15 10:20:42,36.0,667.6,662.7,11.0,11.0,30103.3,6194,14362,Normal,25.00,7387,7344,45.0,19.7,242.6,49.97,19.6,243.3,49.97,19.4,242.3,49.97,30012.990,903.099,8067.684,12041.320
2017-6-15 10:30:42,36.0,655.5,649.7,11.5,11.5,30105.8,6194,14740,Normal,27.50,7591,7528,45.0,20.1,242.4,50.00,20.2,243.2,50.00,19.9,242.4,50.00,30015.483,903.174,8068.354,12042.320
2017-6-15 10:35:42,36.0,647.7,660.7,11.8,11.5,30107.0,6194,14949,Normal,28.70,7693,7641,46.0,20.5,243.0,49.99,20.5,243.8,49.99,20.2,243.0,49.99,30016.679,903.210,8068.676,12042.800
2017-6-15 10:40:42,36.0,640.8,657.9,12.0,11.7,30108.2,6194,15140,Normal,29.90,7784,7745,46.0,20.7,243.0,49.98,20.7,243.5,49.98,20.5,242.9,49.98,30017.875,903.246,8068.998,12043.280
2017-6-15 10:45:42,36.0,673.0,646.2,11.4,11.8,30109.5,6194,15059,Normal,31.20,7742,7704,46.0,20.6,240.5,49.99,20.6,243.0,49.99,20.4,240.9,49.99,30019.172,903.285,8069.346,12043.800
2017-6-15 10:55:42,37.0,699.0,646.2,10.8,12.3,30112.0,6194,15293,Normal,33.70,7642,8044,46.0,20.8,243.0,50.01,20.8,243.7,50.01,20.5,243.5,50.01,30021.664,903.360,8070.016,12044.800
2017-6-15 11:0:42,37.0,695.8,647.2,10.9,12.4,30113.3,6194,15384,Normal,35.00,7667,8113,47.0,20.9,239.8,50.01,20.9,242.4,50.01,20.6,240.6,50.01,30022.960,903.399,8070.364,12045.320
2017-6-15 11:15:42,37.0,711.6,642.2,10.2,13.1,30117.1,6195,15432,Normal,38.80,7342,8486,47.0,20.8,242.6,49.99,20.8,243.2,49.99,20.7,242.5,49.99,30026.749,903.513,8071.383,12046.840
2017-6-15 11:20:42,37.0,714.3,648.2,10.1,13.1,30118.3,6195,15456,Normal,40.00,7263,8590,47.0,20.9,240.5,50.01,20.9,242.8,50.01,20.6,241.1,50.01,30027.945,903.549,8071.704,12047.320
2017-6-15 11:25:42,37.0,699.6,660.0,10.3,12.8,30119.5,6195,15367,Normal,41.20,7235,8527,47.0,20.8,241.3,49.99,20.8,243.4,49.99,20.5,242.6,49.99,30029.142,903.585,8072.026,12047.800
