Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-4-5 11:3:31,24.0,750.0,756.0,1.9,1.8,168.9,40,2769,Normal,9.70,1434,1394,40.0,3.1,239.3,49.99,3.5,238.7,49.99,3.3,240.7,49.99,168.393,5.067,45.265,67.560
2015-4-5 11:8:31,24.0,771.8,757.2,2.3,2.3,169.1,41,3614,Normal,9.90,1854,1819,41.0,4.3,239.0,49.97,4.6,239.0,49.97,4.4,240.7,49.97,168.593,5.073,45.319,67.640
2015-4-5 11:13:31,24.0,760.1,765.1,3.1,3.0,169.5,41,4651,Normal,10.30,2376,2334,42.0,5.6,240.5,50.00,6.0,239.5,50.00,5.8,241.8,50.00,168.992,5.085,45.426,67.800
2015-4-5 11:18:31,24.0,753.7,747.2,2.0,1.9,169.8,41,2979,Normal,10.60,1548,1491,41.0,3.4,239.7,49.97,3.7,238.8,49.97,3.7,240.9,49.97,169.291,5.094,45.506,67.920
2015-4-5 11:25:8,24.0,736.0,749.9,1.5,1.4,170.1,41,2146,Normal,10.90,1131,1074,41.0,2.4,239.6,49.97,2.6,239.0,49.97,2.6,241.0,49.97,169.590,5.103,45.587,68.040
2015-4-5 11:30:8,24.0,726.1,731.7,1.2,1.1,170.2,41,1650,Normal,11.00,883,826,41.0,1.8,240.0,50.00,2.1,238.4,50.00,2.0,241.1,50.00,169.689,5.106,45.614,68.080
2015-4-5 11:35:8,24.0,762.6,752.2,1.4,1.4,170.4,41,2128,Normal,11.20,1117,1070,40.0,2.3,239.4,49.99,2.6,238.4,49.99,2.6,240.5,49.99,169.889,5.112,45.667,68.160
2015-4-5 11:40:8,24.0,746.2,773.1,2.5,2.3,170.6,41,3656,Normal,11.40,1875,1841,40.0,4.3,240.1,49.97,4.6,239.1,49.97,4.5,241.0,49.97,170.088,5.118,45.721,68.240
2015-4-5 11:45:9,24.0,770.1,777.2,3.8,3.8,171.0,41,5857,Normal,11.80,3017,2971,41.0,7.4,240.9,50.01,7.7,239.9,50.01,7.5,241.9,50.01,170.487,5.130,45.828,68.400
2015-4-5 11:50:9,24.0,754.7,766.2,3.4,3.3,171.5,41,5090,Normal,12.30,2628,2576,42.0,6.4,240.9,49.99,6.7,239.8,49.99,6.5,242.1,49.99,170.986,5.145,45.962,68.600
2015-4-5 11:55:9,24.0,746.1,757.1,2.8,2.7,171.9,41,4213,Normal,12.70,2165,2107,42.0,5.0,240.1,50.01,5.4,239.5,50.01,5.3,241.5,50.01,171.384,5.157,46.069,68.760
2015-4-5 12:0:9,24.0,743.5,736.2,2.1,2.0,172.2,41,3061,Normal,13.00,1588,1533,42.0,3.5,240.1,50.00,3.9,239.1,50.00,3.8,240.9,50.00,171.683,5.166,46.150,68.880
