Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-9-24 7:6:2,32.0,200.2,176.7,0.1,0.1,32366.6,7662,0,Normal,71.60,30,24,37.0,0.1,239.0,50.01,0.1,238.2,50.01,0.1,242.3,50.01,32269.500,970.998,8674.249,12946.640
2017-9-24 7:6:21,17.0,118.5,117.7,0.0,0.0,32295.0,7662,0,Fault,0.00,26,24,16.0,0.0,239.2,49.98,0.0,239.1,49.98,0.0,242.6,49.98,32198.115,968.850,8655.060,12918.000
2017-9-24 7:11:21,20.0,540.9,540.1,0.0,0.0,32295.0,7662,0,Fault,0.00,119,91,19.0,0.0,239.0,49.99,0.0,239.3,49.99,0.0,242.6,49.99,32198.115,968.850,8655.060,12918.000
2017-9-24 7:16:21,22.0,591.3,581.2,0.0,0.0,32295.0,7662,0,Wait,0.00,134,93,21.0,0.0,239.2,50.00,0.0,239.3,50.00,0.0,242.6,50.00,32198.115,968.850,8655.060,12918.000
2017-9-24 7:21:21,23.0,593.7,540.6,0.2,0.2,32295.0,7662,228,Normal,0.00,156,131,32.0,1.0,238.1,49.97,0.8,238.4,49.97,0.9,241.6,49.97,32198.115,968.850,8655.060,12918.000
2017-9-24 7:26:21,24.0,551.9,548.6,0.3,0.2,32295.0,7662,285,Normal,0.00,186,158,34.0,0.9,237.7,50.00,0.7,238.2,50.00,0.8,241.3,50.00,32198.115,968.850,8655.060,12918.000
2017-9-24 7:31:21,24.0,562.9,541.5,0.3,0.3,32295.0,7662,346,Normal,0.00,217,188,35.0,0.9,237.9,50.01,0.8,238.1,50.01,0.8,241.2,50.01,32198.115,968.850,8655.060,12918.000
2017-9-24 7:36:21,25.0,590.9,538.1,0.4,0.4,32295.0,7662,407,Normal,0.00,250,217,36.0,1.0,237.5,50.00,0.9,237.8,50.00,0.9,240.2,50.00,32198.115,968.850,8655.060,12918.000
2017-9-24 7:41:21,25.0,605.9,546.6,0.4,0.4,32295.1,7663,469,Normal,0.10,282,247,36.0,0.9,238.1,50.00,0.9,237.9,50.00,0.9,241.6,50.00,32198.215,968.853,8655.087,12918.040
2017-9-24 7:46:21,26.0,589.7,569.6,0.5,0.4,32295.1,7663,532,Normal,0.10,314,278,37.0,1.0,237.2,50.01,1.0,237.4,50.01,0.9,240.3,50.01,32198.215,968.853,8655.087,12918.040
2017-9-24 7:51:21,26.0,594.9,553.6,0.5,0.5,32295.2,7663,589,Normal,0.20,344,305,37.0,1.0,237.3,49.99,1.0,237.4,49.99,1.0,240.5,49.99,32198.314,968.856,8655.114,12918.080
2017-9-24 7:56:21,26.0,596.3,575.9,0.6,0.5,32295.2,7663,647,Normal,0.20,375,332,38.0,1.0,237.0,50.00,1.0,237.8,50.00,1.0,240.2,50.00,32198.314,968.856,8655.114,12918.080
2017-9-24 8:1:21,26.0,589.8,558.4,0.6,0.6,32295.3,7663,707,Normal,0.30,402,364,39.0,1.1,238.1,50.00,1.1,238.4,50.00,1.1,242.0,50.00,32198.414,968.859,8655.140,12918.120
2017-9-24 8:6:21,27.0,620.9,569.1,0.7,0.6,32295.3,7663,780,Normal,0.30,442,398,39.0,1.1,238.6,49.98,1.2,238.7,49.98,1.1,242.8,49.98,32198.414,968.859,8655.140,12918.120
2017-9-24 8:11:21,27.0,626.9,581.7,0.8,0.7,32295.4,7663,905,Normal,0.40,507,457,40.0,1.2,238.3,49.99,1.3,238.1,49.99,1.3,242.1,49.99,32198.514,968.862,8655.167,12918.160
2017-9-24 8:16:21,27.0,621.9,597.4,1.0,0.9,32295.5,7663,1190,Normal,0.50,656,594,40.0,1.6,238.2,50.01,1.6,238.5,50.01,1.5,241.9,50.01,32198.613,968.865,8655.194,12918.200
2017-9-24 8:21:21,27.0,618.9,598.3,1.2,1.2,32295.6,7663,1462,Normal,0.60,789,732,41.0,1.8,237.6,50.01,2.0,237.9,50.01,1.8,240.7,50.01,32198.713,968.868,8655.221,12918.240
2017-9-24 8:26:21,28.0,636.4,600.5,1.4,1.3,32295.7,7663,1688,Normal,0.70,909,838,41.0,2.1,238.0,50.00,2.3,238.1,50.00,2.2,241.2,50.00,32198.813,968.871,8655.248,12918.280
2017-9-24 8:31:21,28.0,627.9,604.7,1.6,1.5,32295.9,7663,1924,Normal,0.90,1029,954,42.0,2.4,238.3,49.99,2.5,238.3,49.99,2.5,241.5,49.99,32199.012,968.877,8655.301,12918.360
2017-9-24 8:36:21,28.0,635.5,596.6,1.8,1.8,32296.1,7663,2203,Normal,1.10,1173,1090,42.0,2.8,238.0,50.01,2.9,238.1,50.01,2.8,241.0,50.01,32199.212,968.883,8655.355,12918.440
2017-9-24 8:41:21,28.0,645.6,601.6,2.0,2.0,32296.2,7664,2483,Normal,1.20,1316,1226,42.0,3.1,238.4,50.00,3.3,237.9,50.00,3.2,242.2,50.00,32199.311,968.886,8655.382,12918.480
2017-9-24 8:46:22,28.0,639.5,603.6,2.2,2.2,32296.5,7664,2749,Normal,1.50,1455,1354,43.0,3.5,238.3,50.01,3.7,238.1,50.01,3.5,241.7,50.01,32199.610,968.895,8655.462,12918.600
2017-9-24 8:51:22,28.0,629.0,597.8,2.5,2.4,32296.7,7664,3040,Normal,1.70,1599,1500,43.0,3.9,238.3,50.01,4.0,238.1,50.01,3.9,242.6,50.01,32199.810,968.901,8655.516,12918.680
2017-9-24 8:56:22,29.0,639.6,591.6,2.7,2.7,32297.0,7664,3321,Normal,2.00,1743,1637,44.0,4.3,237.6,50.00,4.4,237.8,50.00,4.2,240.5,50.00,32200.109,968.910,8655.596,12918.800
2017-9-24 9:1:22,29.0,636.9,599.4,2.9,2.9,32297.3,7664,3573,Normal,2.30,1874,1759,45.0,4.7,238.0,50.01,4.7,237.8,50.01,4.6,241.4,50.01,32200.408,968.919,8655.676,12918.920
