Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-7-29 5:33:34,39.0,189.8,200.4,0.1,0.1,11541.9,2537,0,Normal,68.50,28,25,40.0,0.0,239.5,50.01,0.0,238.2,50.01,0.1,242.4,50.01,11507.274,346.257,3093.229,4616.760
2016-7-29 5:36:17,27.0,149.0,148.6,0.0,0.0,11473.4,2537,0,Fault,0.00,30,29,26.0,0.0,239.5,50.02,0.0,238.8,50.02,0.0,241.7,50.02,11438.980,344.202,3074.871,4589.360
2016-7-29 5:41:17,30.0,508.1,507.6,0.0,0.0,11473.4,2537,0,Fault,0.00,95,75,28.0,0.0,239.8,50.03,0.0,238.6,50.03,0.0,241.8,50.03,11438.980,344.202,3074.871,4589.360
2016-7-29 5:46:17,31.0,485.5,467.5,0.2,0.2,11473.4,2537,147,Normal,0.00,111,96,36.0,1.1,238.9,50.02,0.9,237.9,50.02,0.9,241.0,50.02,11438.980,344.202,3074.871,4589.360
2016-7-29 5:51:17,32.0,519.5,450.5,0.2,0.2,11473.4,2537,163,Normal,0.00,120,103,37.0,1.2,238.6,50.02,1.0,238.1,50.02,1.0,240.7,50.02,11438.980,344.202,3074.871,4589.360
2016-7-29 5:56:17,32.0,475.5,499.5,0.2,0.2,11473.4,2537,172,Normal,0.00,124,108,38.0,1.2,238.4,50.01,0.9,237.9,50.01,1.0,240.7,50.01,11438.980,344.202,3074.871,4589.360
2016-7-29 6:1:17,33.0,498.5,504.5,0.2,0.2,11473.4,2537,198,Normal,0.00,138,120,38.0,1.1,238.7,50.02,0.9,237.8,50.02,0.9,240.5,50.02,11438.980,344.202,3074.871,4589.360
2016-7-29 6:6:17,33.0,535.5,460.4,0.2,0.2,11473.4,2537,221,Normal,0.00,149,131,39.0,1.2,238.1,50.00,0.9,237.3,50.00,1.0,240.2,50.00,11438.980,344.202,3074.871,4589.360
2016-7-29 6:11:17,33.0,517.5,476.4,0.3,0.2,11473.4,2537,243,Normal,0.00,161,142,40.0,1.1,237.6,50.00,0.9,237.0,50.00,0.9,239.9,50.00,11438.980,344.202,3074.871,4589.360
2016-7-29 6:16:17,34.0,531.6,506.5,0.3,0.3,11473.5,2537,281,Normal,0.10,181,160,41.0,1.1,237.9,49.98,0.9,237.1,49.98,0.9,240.2,49.98,11439.080,344.205,3074.898,4589.400
2016-7-29 6:21:17,34.0,564.6,520.5,0.3,0.3,11473.5,2537,325,Normal,0.10,203,182,41.0,1.1,237.9,50.00,0.9,236.8,50.00,0.9,240.0,50.00,11439.080,344.205,3074.898,4589.400
2016-7-29 6:26:17,34.0,525.6,529.6,0.4,0.3,11473.5,2538,353,Normal,0.10,219,193,41.0,1.1,237.3,50.02,0.9,236.2,50.02,0.9,239.9,50.02,11439.080,344.205,3074.898,4589.400
2016-7-29 6:31:17,34.0,558.5,495.5,0.4,0.4,11473.5,2538,405,Normal,0.10,245,220,42.0,1.1,236.8,50.01,1.0,236.1,50.01,1.0,239.5,50.01,11439.080,344.205,3074.898,4589.400
2016-7-29 6:36:17,35.0,575.4,511.6,0.5,0.5,11473.6,2538,502,Normal,0.20,293,268,42.0,1.2,236.4,50.00,1.1,235.6,50.00,1.0,239.1,50.00,11439.179,344.208,3074.925,4589.440
2016-7-29 6:41:17,35.0,545.5,530.5,0.5,0.5,11473.6,2538,560,Normal,0.20,325,295,44.0,1.2,240.7,49.99,1.2,239.6,49.99,1.1,243.0,49.99,11439.179,344.208,3074.925,4589.440
2016-7-29 6:46:17,35.0,553.5,512.5,0.7,0.7,11473.7,2538,779,Normal,0.30,438,401,45.0,1.4,238.0,49.98,1.5,236.5,49.98,1.3,240.0,49.98,11439.279,344.211,3074.952,4589.480
2016-7-29 6:51:17,35.0,566.4,544.4,0.8,0.7,11473.7,2538,853,Normal,0.30,478,435,44.0,1.4,237.4,50.01,1.6,236.1,50.01,1.4,239.6,50.01,11439.279,344.211,3074.952,4589.480
