Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-21 6:46:57,0.0,112.9,111.9,0.0,0.0,16395.5,4744,0,Fault,0.00,0,0,0.0,0.0,242.6,49.99,0.0,240.7,49.99,0.0,244.6,49.99,16346.314,491.865,4393.994,6558.200
2017-3-21 6:47:16,11.0,118.0,116.9,0.0,0.0,16395.5,4744,0,Fault,0.00,0,0,0.0,0.0,242.5,49.98,0.0,240.8,49.98,0.0,244.6,49.98,16346.314,491.865,4393.994,6558.200
2017-3-21 6:52:16,13.0,734.4,732.4,0.0,0.0,16395.5,4744,0,Fault,0.00,0,0,5.0,0.0,242.5,49.99,0.0,241.0,49.99,0.0,244.4,49.99,16346.314,491.865,4393.994,6558.200
2017-3-21 6:57:17,15.0,589.9,587.4,0.1,0.0,16395.5,4744,0,Normal,0.00,84,44,9.0,0.8,242.8,50.02,0.7,241.0,50.02,0.8,244.4,50.02,16346.314,491.865,4393.994,6558.200
2017-3-21 7:2:17,16.0,605.8,603.9,0.1,0.0,16395.5,4744,0,Normal,0.00,100,53,23.0,0.8,242.7,49.98,0.7,240.7,49.98,0.8,244.2,49.98,16346.314,491.865,4393.994,6558.200
2017-3-21 7:7:17,17.0,602.1,599.9,0.1,0.0,16395.5,4745,0,Normal,0.00,77,42,23.0,0.8,242.0,49.98,0.7,240.2,49.98,0.8,243.2,49.98,16346.314,491.865,4393.994,6558.200
2017-3-21 7:12:18,17.0,600.0,597.9,0.1,0.0,16395.5,4745,0,Normal,0.00,74,40,23.0,0.8,241.4,49.96,0.7,239.6,49.96,0.8,243.0,49.96,16346.314,491.865,4393.994,6558.200
2017-3-21 7:17:18,17.0,576.1,554.7,0.1,0.0,16395.5,4745,0,Normal,0.00,103,54,25.0,0.8,241.0,49.99,0.7,239.1,49.99,0.8,242.9,49.99,16346.314,491.865,4393.994,6558.200
2017-3-21 7:22:19,18.0,625.7,624.0,0.2,0.1,16395.5,4745,23,Normal,0.00,155,81,26.0,0.8,240.6,49.98,0.8,239.5,49.98,0.8,242.9,49.98,16346.314,491.865,4393.994,6558.200
2017-3-21 7:27:33,18.0,602.8,602.3,0.3,0.1,16395.5,4745,83,Normal,0.00,202,106,27.0,0.8,240.9,50.01,0.8,238.9,50.01,0.8,242.6,50.01,16346.314,491.865,4393.994,6558.200
2017-3-21 7:32:33,18.0,699.0,695.1,0.3,0.1,16395.5,4745,115,Normal,0.00,265,137,29.0,0.9,239.6,50.01,0.8,238.6,50.01,0.8,242.2,50.01,16346.314,491.865,4393.994,6558.200
2017-3-21 7:37:34,18.0,533.7,455.7,0.5,0.2,16395.5,4745,197,Normal,0.00,281,128,29.0,0.9,239.7,49.99,0.8,237.9,49.99,0.8,242.3,49.99,16346.314,491.865,4393.994,6558.200
2017-3-21 7:42:35,19.0,672.0,736.9,0.6,0.2,16395.5,4745,298,Normal,0.00,414,212,31.0,0.9,242.3,50.00,0.8,238.8,50.00,1.0,243.8,50.00,16346.314,491.865,4393.994,6558.200
2017-3-21 7:47:36,19.0,727.4,603.1,0.5,0.2,16395.5,4745,243,Normal,0.00,376,179,32.0,0.9,242.4,50.00,0.9,241.5,50.00,0.8,244.2,50.00,16346.314,491.865,4393.994,6558.200
2017-3-21 7:52:36,19.0,711.3,703.1,0.5,0.2,16395.5,4745,289,Normal,0.00,386,198,31.0,0.9,242.1,49.98,0.9,240.1,49.98,0.9,244.0,49.98,16346.314,491.865,4393.994,6558.200
2017-3-21 7:57:36,19.0,692.8,635.2,0.3,0.2,16395.5,4745,105,Normal,0.00,256,130,31.0,0.8,239.5,50.01,0.8,238.7,50.01,0.8,242.2,50.01,16346.314,491.865,4393.994,6558.200
2017-3-21 8:2:36,20.0,615.2,613.4,0.2,0.1,16395.5,4745,0,Normal,0.00,134,72,28.0,0.8,242.6,50.00,0.7,240.2,50.00,0.8,243.9,50.00,16346.314,491.865,4393.994,6558.200
2017-3-21 8:7:36,20.0,695.1,708.3,0.4,0.2,16395.6,4746,168,Normal,0.10,320,165,31.0,0.9,241.6,50.00,0.8,239.2,50.00,0.9,243.3,50.00,16346.413,491.868,4394.021,6558.240
2017-3-21 8:12:36,20.0,699.9,737.7,0.8,0.4,16395.6,4746,604,Normal,0.10,616,317,33.0,1.2,242.2,50.00,1.2,240.4,50.00,1.2,243.5,50.00,16346.413,491.868,4394.021,6558.240
2017-3-21 8:17:36,20.0,708.4,712.7,0.5,0.2,16395.6,4746,233,Normal,0.10,355,182,32.0,0.9,239.6,50.00,0.8,237.7,50.00,0.9,241.7,50.00,16346.413,491.868,4394.021,6558.240
2017-3-21 8:22:37,21.0,727.2,717.0,0.5,0.2,16395.6,4746,277,Normal,0.10,393,203,32.0,0.9,240.8,49.99,0.8,238.0,49.99,0.9,241.9,49.99,16346.413,491.868,4394.021,6558.240
