Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-19 7:53:59,0.0,121.0,120.0,0.0,0.0,20137.1,3895,0,Fault,0.00,31,25,0.0,0.0,241.5,49.99,0.0,240.4,49.99,0.0,242.3,49.99,20076.689,604.113,5396.743,8054.840
2016-11-19 7:54:18,9.0,123.0,122.0,0.0,0.0,20137.1,3895,0,Fault,0.00,31,26,-5.0,0.0,241.4,49.98,0.0,240.3,49.98,0.0,242.2,49.98,20076.689,604.113,5396.743,8054.840
2016-11-19 7:59:30,12.0,765.7,764.7,0.0,0.0,20137.1,3895,0,Fault,0.00,191,136,3.0,0.0,241.8,50.01,0.0,240.4,50.01,0.0,242.4,50.01,20076.689,604.113,5396.743,8054.840
2016-11-19 8:4:30,15.0,659.2,658.4,0.3,0.2,20137.1,3895,383,Normal,0.00,245,197,25.0,1.0,239.4,50.00,0.8,238.2,50.00,0.8,240.3,50.00,20076.689,604.113,5396.743,8054.840
2016-11-19 8:9:30,15.0,596.8,596.1,0.2,0.2,20137.1,3895,247,Normal,0.00,174,132,22.0,1.1,240.1,50.00,0.9,239.2,50.00,0.8,240.8,50.00,20076.689,604.113,5396.743,8054.840
2016-11-19 8:14:30,16.0,596.8,596.1,0.2,0.2,20137.1,3895,235,Normal,0.00,168,126,22.0,1.0,240.4,49.99,0.8,239.3,49.99,0.8,241.0,49.99,20076.689,604.113,5396.743,8054.840
2016-11-19 8:19:30,17.0,598.1,597.4,0.3,0.2,20137.1,3896,286,Normal,0.00,194,152,23.0,1.1,240.0,49.98,0.9,239.0,49.98,0.8,240.5,49.98,20076.689,604.113,5396.743,8054.840
2016-11-19 8:24:30,17.0,696.8,696.0,0.3,0.3,20137.1,3896,428,Normal,0.00,269,219,29.0,1.0,238.6,50.00,0.9,236.9,50.00,0.7,239.5,50.00,20076.689,604.113,5396.743,8054.840
2016-11-19 8:29:30,17.0,709.4,694.0,0.5,0.4,20137.2,3896,658,Normal,0.10,385,333,30.0,1.0,238.2,50.01,1.0,237.4,50.01,1.0,239.6,50.01,20076.788,604.116,5396.770,8054.880
2016-11-19 8:34:31,18.0,717.2,705.1,0.8,0.7,20137.3,3896,1075,Normal,0.20,595,540,30.0,1.3,238.0,50.00,1.4,237.3,50.00,1.3,239.5,50.00,20076.888,604.119,5396.796,8054.920
