Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-19 7:54:50,24.0,200.1,189.5,0.0,0.0,15157.1,3831,0,Normal,3.10,9,14,22.0,0.2,243.1,49.99,0.1,241.2,49.99,0.1,244.6,49.99,15111.629,454.713,4062.103,6062.840
2016-11-19 7:55:9,12.0,115.2,114.2,0.0,0.0,15154.0,3831,0,Fault,0.00,0,0,1.0,0.0,242.2,49.99,0.0,240.6,49.99,0.0,244.4,49.99,15108.538,454.620,4061.272,6061.600
2016-11-19 8:0:9,15.0,761.7,759.7,0.0,0.0,15154.0,3831,0,Fault,0.00,0,0,7.0,0.0,242.5,49.99,0.0,240.5,49.99,0.0,244.1,49.99,15108.538,454.620,4061.272,6061.600
2016-11-19 8:5:9,16.0,607.2,605.5,0.2,0.1,15154.0,3831,0,Normal,0.00,127,77,24.0,0.8,241.9,50.00,0.7,239.9,50.00,0.8,243.4,50.00,15108.538,454.620,4061.272,6061.600
2016-11-19 8:10:9,17.0,609.0,606.7,0.1,0.0,15154.0,3831,0,Normal,0.00,79,53,24.0,0.8,244.2,49.99,0.7,242.1,49.99,0.8,245.7,49.99,15108.538,454.620,4061.272,6061.600
2016-11-19 8:15:9,18.0,603.2,601.0,0.1,0.0,15154.0,3831,0,Normal,0.00,74,51,24.0,0.8,242.1,50.01,0.7,240.4,50.01,0.8,243.7,50.01,15108.538,454.620,4061.272,6061.600
2016-11-19 8:20:9,18.0,577.0,601.4,0.1,0.1,15154.0,3832,0,Normal,0.00,101,66,25.0,0.8,241.3,49.97,0.7,239.4,49.97,0.8,242.9,49.97,15108.538,454.620,4061.272,6061.600
2016-11-19 8:25:9,19.0,608.4,626.3,0.2,0.1,15154.0,3832,21,Normal,0.00,162,98,26.0,0.8,242.4,50.00,0.8,240.3,50.00,0.8,244.1,50.00,15108.538,454.620,4061.272,6061.600
2016-11-19 8:30:10,19.0,724.1,688.9,0.3,0.2,15154.0,3832,104,Normal,0.00,284,160,30.0,0.9,241.3,49.99,0.8,239.5,49.99,0.8,242.9,49.99,15108.538,454.620,4061.272,6061.600
2016-11-19 8:35:10,19.0,704.1,741.2,0.6,0.3,15154.0,3832,389,Normal,0.00,487,259,31.0,1.0,242.2,50.02,0.9,239.6,50.02,1.1,243.6,50.02,15108.538,454.620,4061.272,6061.600
2016-11-19 8:40:11,19.0,689.4,702.8,0.6,0.3,15154.0,3832,357,Normal,0.00,435,235,31.0,1.0,242.5,50.00,0.9,240.5,50.00,1.0,244.4,50.00,15108.538,454.620,4061.272,6061.600
2016-11-19 8:45:11,20.0,723.2,725.3,0.7,0.3,15154.0,3832,500,Normal,0.00,545,289,32.0,1.1,243.0,50.00,1.1,240.9,50.00,1.1,244.7,50.00,15108.538,454.620,4061.272,6061.600
2016-11-19 8:50:11,21.0,710.7,741.4,0.7,0.3,15154.1,3832,407,Normal,0.10,499,264,32.0,1.1,241.6,49.98,1.0,241.3,49.98,1.0,243.7,49.98,15108.638,454.623,4061.299,6061.640
2016-11-19 8:55:11,20.0,717.8,744.5,0.8,0.4,15154.1,3832,529,Normal,0.10,583,308,33.0,1.2,243.7,49.98,1.1,241.8,49.98,1.1,245.1,49.98,15108.638,454.623,4061.299,6061.640
2016-11-19 9:0:12,21.0,706.7,739.0,0.6,0.3,15154.1,3832,351,Normal,0.10,461,245,33.0,1.0,243.0,50.01,0.9,241.0,50.01,1.0,244.5,50.01,15108.638,454.623,4061.299,6061.640
