Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-2-11 7:49:12,0.0,121.0,120.0,0.0,0.0,20818.2,4463,0,Fault,0.00,31,25,0.0,0.0,240.2,50.00,0.0,239.7,50.00,0.0,241.4,50.00,20755.745,624.546,5579.278,8327.280
2017-2-11 7:49:31,4.0,123.1,122.1,0.0,0.0,20818.2,4463,0,Fault,0.00,31,25,-21.0,0.0,240.2,50.01,0.0,239.6,50.01,0.0,241.4,50.01,20755.745,624.546,5579.278,8327.280
2017-2-11 7:54:31,6.0,745.6,744.5,0.0,0.0,20818.2,4463,0,Fault,0.00,185,130,-9.0,0.0,239.9,49.99,0.0,239.5,49.99,0.0,240.8,49.99,20755.745,624.546,5579.278,8327.280
2017-2-11 7:59:31,9.0,771.6,770.5,0.0,0.0,20818.2,4463,0,Wait,0.00,191,134,-5.0,0.0,239.7,49.98,0.0,239.2,49.98,0.0,240.2,49.98,20755.745,624.546,5579.278,8327.280
2017-2-11 8:4:31,9.0,599.7,598.8,0.3,0.2,20818.2,4464,303,Normal,0.00,203,159,18.0,1.0,238.2,49.98,0.7,237.9,49.98,0.8,239.1,49.98,20755.745,624.546,5579.278,8327.280
2017-2-11 8:9:32,10.0,672.7,671.8,0.3,0.3,20818.2,4464,395,Normal,0.00,253,202,23.0,0.9,236.9,49.97,0.8,236.8,49.97,0.8,237.9,49.97,20755.745,624.546,5579.278,8327.280
2017-2-11 8:14:32,10.0,738.2,737.3,0.4,0.3,20818.2,4464,478,Normal,0.00,296,241,26.0,1.0,237.7,49.99,0.7,237.7,49.99,0.8,239.7,49.99,20755.745,624.546,5579.278,8327.280
2017-2-11 8:19:33,11.0,728.8,735.4,0.4,0.3,20818.3,4464,566,Normal,0.10,341,284,27.0,0.9,236.9,50.00,0.8,237.0,50.00,0.9,238.7,50.00,20755.845,624.549,5579.304,8327.320
2017-2-11 8:24:33,11.0,729.9,737.7,0.5,0.4,20818.3,4464,658,Normal,0.10,387,331,27.0,1.0,237.0,50.02,0.9,237.0,50.02,1.0,238.7,50.02,20755.845,624.549,5579.304,8327.320
2017-2-11 8:29:33,12.0,725.8,762.0,0.6,0.5,20818.4,4464,775,Normal,0.20,446,388,28.0,1.0,237.4,49.99,1.0,237.0,49.99,1.0,239.1,49.99,20755.945,624.552,5579.331,8327.360
