Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-13 5:20:27,0.0,114.7,113.9,0.0,0.0,1082.2,199,0,Fault,0.00,23,23,0.0,0.0,239.3,50.02,0.0,239.2,50.02,0.0,242.7,50.02,1078.953,32.466,290.030,432.880
2015-7-13 5:20:46,21.0,117.9,117.0,0.0,0.0,1082.2,199,0,Fault,0.00,26,26,21.0,0.0,239.3,50.02,0.0,239.2,50.02,0.0,242.8,50.02,1078.953,32.466,290.030,432.880
2015-7-13 5:53:9,29.0,550.3,486.9,0.2,0.2,1082.2,199,180,Normal,0.00,128,111,36.0,1.0,238.2,50.01,0.9,237.8,50.01,0.9,241.3,50.01,1078.953,32.466,290.030,432.880
2015-7-13 5:58:9,29.0,510.3,480.9,0.2,0.2,1082.2,199,168,Normal,0.00,122,105,37.0,1.0,238.5,50.01,0.8,238.5,50.01,0.9,241.8,50.01,1078.953,32.466,290.030,432.880
2015-7-13 6:3:9,29.0,541.4,515.9,0.2,0.2,1082.2,199,190,Normal,0.00,134,115,37.0,1.0,238.2,49.99,0.8,238.1,49.99,0.9,241.6,49.99,1078.953,32.466,290.030,432.880
2015-7-13 6:8:9,30.0,522.3,505.9,0.2,0.2,1082.2,199,216,Normal,0.00,147,128,38.0,1.0,238.1,50.02,0.8,237.9,50.02,0.9,241.3,50.02,1078.953,32.466,290.030,432.880
2015-7-13 6:13:9,30.0,551.4,542.8,0.3,0.2,1082.3,199,269,Normal,0.10,176,152,39.0,1.1,237.7,50.01,0.9,237.6,50.01,0.9,241.1,50.01,1079.053,32.469,290.056,432.920
2015-7-13 6:18:9,30.0,574.3,513.9,0.4,0.4,1082.3,199,388,Normal,0.10,235,212,40.0,1.0,237.6,50.01,0.8,237.2,50.01,0.9,241.0,50.01,1079.053,32.469,290.056,432.920
2015-7-13 6:23:9,30.0,564.3,506.9,0.4,0.4,1082.3,199,458,Normal,0.10,273,244,41.0,0.9,236.9,49.99,0.9,236.8,49.99,1.0,240.3,49.99,1079.053,32.469,290.056,432.920
2015-7-13 6:28:10,30.0,547.4,553.9,0.5,0.4,1082.4,199,495,Normal,0.20,292,263,41.0,1.0,239.1,49.98,0.9,239.6,49.98,1.0,242.4,49.98,1079.153,32.472,290.083,432.960
2015-7-13 6:33:10,31.0,585.3,531.9,0.5,0.5,1082.4,199,574,Normal,0.20,331,303,42.0,1.0,239.8,50.00,1.0,239.6,50.00,1.0,243.6,50.00,1079.153,32.472,290.083,432.960
2015-7-13 6:38:10,31.0,585.3,555.8,0.6,0.6,1082.5,200,677,Normal,0.30,385,352,42.0,1.1,239.6,49.99,1.1,239.3,49.99,1.0,243.3,49.99,1079.253,32.475,290.110,433.000
2015-7-13 6:43:10,31.0,579.4,558.9,0.6,0.6,1082.5,200,700,Normal,0.30,398,362,43.0,1.1,238.6,49.98,1.1,238.7,49.98,1.1,241.6,49.98,1079.253,32.475,290.110,433.000
2015-7-13 6:48:10,31.0,571.2,541.9,0.6,0.6,1082.6,200,659,Normal,0.40,375,344,43.0,1.1,238.7,50.01,1.1,238.6,50.01,1.1,241.8,50.01,1079.352,32.478,290.137,433.040
2015-7-13 6:53:10,31.0,582.6,549.9,0.6,0.6,1082.6,200,663,Normal,0.40,377,346,43.0,1.0,239.5,50.01,1.1,239.1,50.01,1.1,242.9,50.01,1079.352,32.478,290.137,433.040
2015-7-13 6:58:10,31.0,560.3,547.7,0.6,0.5,1082.7,200,619,Normal,0.50,354,325,43.0,1.0,239.4,50.00,1.0,239.1,50.00,1.0,243.0,50.00,1079.452,32.481,290.164,433.080
2015-7-13 7:3:10,32.0,574.4,551.9,0.6,0.5,1082.7,200,608,Normal,0.50,350,318,44.0,1.0,239.6,50.00,1.0,239.5,50.00,1.0,243.1,50.00,1079.452,32.481,290.164,433.080
2015-7-13 7:8:10,32.0,587.4,532.9,0.5,0.5,1082.8,200,600,Normal,0.60,344,316,44.0,1.0,239.0,50.00,1.0,239.0,50.00,1.0,242.0,50.00,1079.552,32.484,290.190,433.120
2015-7-13 7:13:11,32.0,567.3,552.9,0.7,0.6,1082.8,200,741,Normal,0.60,416,385,44.0,1.1,239.6,50.00,1.2,239.6,50.00,1.1,242.5,50.00,1079.552,32.484,290.190,433.120
2015-7-13 7:18:11,32.0,574.3,549.8,0.8,0.8,1082.9,200,902,Normal,0.70,497,464,45.0,1.2,239.1,50.01,1.3,239.3,50.01,1.3,242.2,50.01,1079.651,32.487,290.217,433.160
