Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-13 5:20:44,0.0,112.0,111.7,0.0,0.0,1078.7,198,0,Fault,0.00,20,19,0.0,0.0,240.2,50.02,0.0,238.9,50.02,0.0,242.5,50.02,1075.464,32.361,289.092,431.480
2015-7-13 5:21:4,23.0,115.8,115.5,0.0,0.0,1078.7,198,0,Fault,0.00,21,20,21.0,0.0,240.5,50.02,0.0,238.9,50.02,0.0,242.5,50.02,1075.464,32.361,289.092,431.480
2015-7-13 5:53:9,30.0,508.1,504.0,0.2,0.1,1078.7,198,136,Normal,0.00,107,89,36.0,1.0,238.9,50.00,0.8,237.5,50.00,0.8,241.1,50.00,1075.464,32.361,289.092,431.480
2015-7-13 5:58:9,31.0,517.1,484.0,0.1,0.1,1078.7,198,126,Normal,0.00,101,84,36.0,1.0,239.0,50.01,0.9,238.1,50.01,0.9,241.2,50.01,1075.464,32.361,289.092,431.480
2015-7-13 6:3:9,31.0,505.2,475.9,0.2,0.1,1078.7,198,146,Normal,0.00,111,94,37.0,1.0,238.7,49.99,0.8,237.7,49.99,0.8,240.9,49.99,1075.464,32.361,289.092,431.480
2015-7-13 6:8:9,31.0,543.1,456.0,0.2,0.2,1078.7,198,168,Normal,0.00,123,104,37.0,1.0,239.1,50.03,0.8,237.5,50.03,0.8,240.9,50.03,1075.464,32.361,289.092,431.480
2015-7-13 6:13:9,31.0,561.1,482.0,0.2,0.2,1078.7,198,223,Normal,0.00,150,132,38.0,1.0,238.9,50.01,0.8,237.6,50.01,0.8,241.3,50.01,1075.464,32.361,289.092,431.480
2015-7-13 6:18:9,32.0,545.1,510.0,0.3,0.3,1078.8,198,341,Normal,0.10,212,189,40.0,1.0,238.5,50.01,0.9,237.1,50.01,0.8,240.8,50.01,1075.564,32.364,289.118,431.520
2015-7-13 6:23:9,32.0,579.1,532.0,0.4,0.4,1078.8,199,413,Normal,0.10,248,224,40.0,1.0,237.9,49.99,0.9,236.8,49.99,0.9,240.3,49.99,1075.564,32.364,289.118,431.520
2015-7-13 6:28:9,32.0,551.1,514.0,0.4,0.4,1078.8,199,453,Normal,0.10,270,243,40.0,1.0,240.5,49.98,0.9,239.5,49.98,1.0,242.9,49.98,1075.564,32.364,289.118,431.520
