Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-25 5:6:0,20.0,120.4,119.4,0.0,0.0,31103.2,6360,0,Fault,0.00,30,25,13.0,0.0,239.9,50.00,0.0,239.0,50.00,0.0,241.1,50.00,31009.890,933.096,8335.658,12441.280
2017-6-25 5:11:0,23.0,690.3,689.4,0.0,0.0,31103.2,6360,0,Fault,0.00,166,118,18.0,0.0,239.6,49.98,0.0,239.1,49.98,0.0,240.9,49.98,31009.890,933.096,8335.658,12441.280
2017-6-25 5:16:0,26.0,685.9,685.2,0.0,0.0,31103.2,6360,0,Check,0.00,165,117,20.0,0.0,239.7,50.01,0.0,239.0,50.01,0.0,240.9,50.01,31009.890,933.096,8335.658,12441.280
2017-6-25 5:21:0,27.0,594.6,593.9,0.2,0.2,31103.2,6360,238,Normal,0.00,170,128,30.0,1.1,239.1,49.99,0.9,238.3,49.99,0.9,240.1,49.99,31009.890,933.096,8335.658,12441.280
2017-6-25 5:26:0,27.0,618.2,612.3,0.3,0.2,31103.2,6360,328,Normal,0.00,216,172,32.0,1.1,238.5,50.02,0.9,238.2,50.02,0.8,239.7,50.02,31009.890,933.096,8335.658,12441.280
2017-6-25 5:31:0,28.0,588.9,586.2,0.3,0.2,31103.2,6361,261,Normal,0.00,181,139,31.0,1.1,239.1,50.01,0.9,238.3,50.01,0.9,240.2,50.01,31009.890,933.096,8335.658,12441.280
2017-6-25 5:36:0,28.0,653.1,639.6,0.3,0.3,31103.2,6361,405,Normal,0.00,255,209,35.0,1.0,237.9,50.03,0.8,237.9,50.03,0.8,239.7,50.03,31009.890,933.096,8335.658,12441.280
2017-6-25 5:41:0,29.0,648.8,648.2,0.3,0.3,31103.3,6361,398,Normal,0.10,252,206,35.0,1.1,238.3,50.00,0.9,237.7,50.00,0.8,239.6,50.00,31009.990,933.099,8335.684,12441.320
2017-6-25 5:46:0,29.0,669.5,673.9,0.5,0.4,31103.3,6361,615,Normal,0.10,361,313,37.0,0.9,238.1,50.00,1.0,237.8,50.00,0.9,239.8,50.00,31009.990,933.099,8335.684,12441.320
2017-6-25 5:51:0,29.0,664.5,674.0,0.4,0.3,31103.4,6361,523,Normal,0.20,316,267,36.0,1.0,237.7,50.02,0.9,237.8,50.02,0.9,239.6,50.02,31010.090,933.102,8335.711,12441.360
2017-6-25 5:56:0,29.0,594.2,593.5,0.3,0.2,31103.4,6361,283,Normal,0.20,192,151,33.0,1.1,237.9,49.99,0.9,237.6,49.99,0.8,239.3,49.99,31010.090,933.102,8335.711,12441.360
2017-6-25 6:1:0,30.0,714.2,713.5,0.3,0.3,31103.4,6361,449,Normal,0.20,280,229,38.0,1.1,235.6,50.00,0.9,235.7,50.00,0.9,237.4,50.00,31010.090,933.102,8335.711,12441.360
2017-6-25 6:6:0,30.0,662.7,701.0,0.6,0.5,31103.5,6361,754,Normal,0.30,433,381,38.0,1.1,236.6,50.02,1.1,236.4,50.02,1.0,238.3,50.02,31010.190,933.105,8335.738,12441.400
2017-6-25 6:11:0,30.0,668.6,647.5,0.4,0.4,31103.5,6361,531,Normal,0.30,319,271,38.0,1.0,240.3,49.99,1.0,240.1,49.99,0.9,242.0,49.99,31010.190,933.105,8335.738,12441.400
2017-6-25 6:16:0,30.0,697.6,608.4,0.6,0.6,31103.6,6361,769,Normal,0.40,449,379,37.0,1.2,239.1,50.02,1.1,239.3,50.02,1.0,241.1,50.02,31010.289,933.108,8335.765,12441.440
2017-6-25 6:21:0,31.0,714.8,659.6,0.9,0.9,31103.7,6361,1244,Normal,0.50,685,619,38.0,1.6,239.4,49.99,1.8,239.2,49.99,1.5,241.1,49.99,31010.389,933.111,8335.792,12441.480
2017-6-25 6:26:0,31.0,698.6,705.9,0.7,0.6,31103.8,6361,953,Normal,0.60,531,481,39.0,1.3,239.5,50.01,1.4,239.5,50.01,1.2,241.2,50.01,31010.489,933.114,8335.818,12441.520
2017-6-25 6:31:0,31.0,692.6,713.0,0.7,0.6,31103.8,6362,974,Normal,0.60,541,492,40.0,1.3,239.8,50.02,1.4,239.2,50.02,1.2,241.4,50.02,31010.489,933.114,8335.818,12441.520
2017-6-25 6:36:0,31.0,710.7,703.5,0.7,0.7,31103.9,6362,1012,Normal,0.70,561,511,40.0,1.3,241.3,50.02,1.4,241.0,50.02,1.3,242.5,50.02,31010.588,933.117,8335.845,12441.560
2017-6-25 6:41:0,31.0,712.6,720.1,0.7,0.6,31104.0,6362,988,Normal,0.80,549,498,40.0,1.3,237.2,49.98,1.4,237.1,49.98,1.2,238.6,49.98,31010.688,933.120,8335.872,12441.600
2017-6-25 6:46:0,31.0,730.9,722.5,0.8,0.7,31104.1,6362,1143,Normal,0.90,627,576,40.0,1.4,236.6,50.00,1.6,236.4,50.00,1.4,238.4,50.00,31010.788,933.123,8335.899,12441.640
2017-6-25 6:51:0,32.0,732.9,721.5,1.1,1.1,31104.2,6362,1587,Normal,1.00,845,802,41.0,1.9,236.4,50.01,2.1,236.7,50.01,1.8,238.5,50.01,31010.887,933.126,8335.926,12441.680
2017-6-25 6:56:0,32.0,735.2,717.7,1.1,1.1,31104.4,6362,1632,Normal,1.20,875,817,40.0,2.0,236.0,50.00,2.2,236.5,50.00,1.9,238.4,50.00,31011.087,933.132,8335.979,12441.760
2017-6-25 7:1:0,32.0,755.1,734.4,1.1,1.0,31104.5,6362,1567,Normal,1.30,836,790,41.0,1.8,238.8,49.99,2.1,238.2,49.99,2.0,240.6,49.99,31011.187,933.135,8336.006,12441.800
2017-6-25 7:6:0,32.0,724.6,731.2,1.5,1.4,31104.6,6362,2124,Normal,1.40,1117,1066,41.0,2.4,239.4,49.97,2.8,238.6,49.97,2.7,240.6,49.97,31011.286,933.138,8336.033,12441.840
2017-6-25 7:11:0,32.0,720.6,729.1,1.4,1.3,31104.8,6362,2006,Normal,1.60,1060,1005,42.0,2.3,239.1,50.02,2.6,238.7,50.02,2.5,240.3,50.02,31011.486,933.144,8336.086,12441.920
2017-6-25 7:16:0,32.0,709.2,729.3,1.3,1.2,31105.0,6362,1765,Normal,1.80,938,887,42.0,2.1,238.8,50.02,2.4,238.5,50.02,2.3,240.1,50.02,31011.685,933.150,8336.140,12442.000
2017-6-25 7:21:0,33.0,730.9,725.5,1.5,1.4,31105.1,6362,2097,Normal,1.90,1105,1051,43.0,2.3,239.2,50.01,2.8,237.9,50.01,2.6,240.3,50.01,31011.785,933.153,8336.167,12442.040
2017-6-25 7:26:0,33.0,728.6,741.3,1.5,1.4,31105.3,6362,2214,Normal,2.10,1166,1108,43.0,2.5,238.2,50.00,2.9,238.1,50.00,2.8,239.6,50.00,31011.984,933.159,8336.220,12442.120
2017-6-25 7:31:0,33.0,746.0,727.5,1.9,1.9,31105.5,6363,2817,Normal,2.30,1468,1409,43.0,3.3,239.3,50.01,3.6,239.0,50.01,3.5,240.9,50.01,31012.183,933.165,8336.274,12442.200
2017-6-25 7:36:0,33.0,735.6,754.4,3.3,3.1,31105.8,6363,4857,Normal,2.60,2505,2412,44.0,6.0,239.1,50.02,6.3,239.1,50.02,6.2,240.4,50.02,31012.483,933.174,8336.354,12442.320
2017-6-25 7:41:0,33.0,700.6,726.2,2.2,2.1,31106.2,6363,3071,Normal,3.00,1586,1544,45.0,3.7,240.0,50.00,4.1,239.2,50.00,3.9,241.7,50.00,31012.881,933.186,8336.462,12442.480
2017-6-25 7:46:0,33.0,691.7,703.1,1.3,1.2,31106.4,6363,1742,Normal,3.20,923,879,45.0,2.0,240.6,50.03,2.4,238.9,50.03,2.2,241.5,50.03,31013.081,933.192,8336.515,12442.560
2017-6-25 7:51:0,33.0,705.7,696.5,1.1,1.1,31106.6,6363,1532,Normal,3.40,822,769,46.0,1.9,239.5,49.97,2.2,238.5,49.97,2.0,240.8,49.97,31013.280,933.198,8336.569,12442.640
2017-6-25 7:56:0,34.0,754.3,747.5,3.0,2.9,31106.8,6363,4436,Normal,3.60,2275,2221,45.0,5.4,239.6,49.98,5.8,238.8,49.98,5.7,240.6,49.98,31013.480,933.204,8336.622,12442.720
2017-6-25 8:1:0,33.0,744.1,736.5,3.2,3.2,31107.1,6363,4790,Normal,3.90,2452,2397,46.0,6.0,237.9,49.97,6.4,237.2,49.97,6.2,239.5,49.97,31013.779,933.213,8336.703,12442.840
2017-6-25 8:6:0,34.0,739.0,730.6,3.5,3.5,31107.6,6363,5161,Normal,4.40,2664,2612,48.0,6.5,238.7,49.97,6.9,238.3,49.97,6.7,240.2,49.97,31014.277,933.228,8336.837,12443.040
2017-6-25 8:11:0,34.0,742.2,727.6,3.9,3.9,31108.0,6363,5742,Normal,4.80,2958,2913,49.0,7.3,238.8,49.98,7.8,238.2,49.98,7.5,240.3,49.98,31014.676,933.240,8336.944,12443.200
2017-6-25 8:16:0,34.0,733.1,719.5,4.9,4.9,31108.5,6363,7105,Normal,5.30,3663,3602,50.0,9.3,240.2,49.99,9.6,240.4,49.99,9.3,242.2,49.99,31015.175,933.255,8337.078,12443.400
2017-6-25 8:21:0,34.0,731.1,722.5,4.6,4.6,31109.0,6363,6579,Normal,5.80,3388,3339,52.0,8.5,240.5,49.99,8.9,239.7,49.99,8.6,242.0,49.99,31015.673,933.270,8337.212,12443.600
2017-6-25 8:26:0,34.0,732.4,717.5,4.8,4.8,31109.5,6363,6891,Normal,6.30,3542,3503,53.0,8.9,240.1,50.01,9.4,239.6,50.01,9.1,241.5,50.01,31016.172,933.285,8337.346,12443.800
2017-6-25 8:31:0,35.0,726.6,713.5,5.0,5.0,31110.0,6364,7194,Normal,6.80,3704,3651,54.0,9.3,240.0,49.99,9.8,239.8,49.99,9.5,241.7,49.99,31016.670,933.300,8337.480,12444.000
2017-6-25 8:36:0,35.0,714.2,726.4,5.5,5.3,31110.6,6364,7747,Normal,7.40,3983,3938,55.0,10.2,241.3,50.02,10.5,240.7,50.02,10.2,243.0,50.02,31017.268,933.318,8337.641,12444.240
2017-6-25 8:41:0,35.0,695.2,710.4,2.7,2.7,31111.2,6364,3842,Normal,8.00,1933,1969,57.0,4.8,239.6,50.01,5.1,239.3,50.01,4.9,241.0,50.01,31017.866,933.336,8337.802,12444.480
2017-6-25 8:46:0,35.0,680.4,692.1,2.8,2.6,31111.7,6364,3689,Normal,8.50,1926,1823,57.0,4.6,239.0,49.99,4.9,238.9,49.99,4.8,240.5,49.99,31018.365,933.351,8337.936,12444.680
2017-6-25 8:51:0,35.0,734.4,761.5,7.6,7.0,31112.2,6364,10762,Normal,9.00,5668,5350,57.0,14.2,240.1,50.01,14.6,240.1,50.01,14.3,241.9,50.01,31018.863,933.366,8338.070,12444.880
2017-6-25 8:56:0,35.0,727.8,710.5,7.7,7.8,31112.7,6364,10973,Normal,9.50,5645,5589,56.0,14.6,240.9,49.98,15.0,240.6,49.98,14.6,242.7,49.98,31019.362,933.381,8338.204,12445.080
2017-6-25 9:1:0,36.0,709.4,740.8,6.1,5.7,31113.3,6364,8475,Normal,10.10,4408,4257,52.0,11.1,239.8,49.99,11.6,240.2,49.99,11.2,241.9,49.99,31019.960,933.399,8338.364,12445.320
2017-6-25 9:6:0,36.0,694.4,729.5,4.1,4.9,31114.1,6364,6382,Normal,10.90,2872,3654,50.0,8.2,240.7,50.00,8.7,240.5,50.00,8.4,242.6,50.00,31020.758,933.423,8338.579,12445.640
2017-6-25 9:11:0,36.0,679.7,668.0,4.1,4.7,31114.6,6364,5838,Normal,11.40,2810,3160,50.0,7.6,240.9,49.98,8.1,240.6,49.98,7.6,243.2,49.98,31021.256,933.438,8338.713,12445.840
2017-6-25 9:16:0,36.0,664.4,686.6,5.6,5.5,31115.5,6364,7442,Normal,12.30,3756,3853,46.0,9.8,243.3,50.00,10.1,242.6,50.00,9.8,244.6,50.00,31022.154,933.465,8338.954,12446.200
2017-6-25 9:21:0,36.0,708.6,702.8,9.9,10.0,31116.0,6364,13814,Normal,12.80,7109,7061,49.0,18.5,242.8,50.00,18.8,243.2,50.00,18.5,244.1,50.00,31022.652,933.480,8339.088,12446.400
