Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-8-6 5:55:3,31.0,599.4,598.8,0.3,0.2,3874.4,597,284,Normal,0.00,191,152,32.0,1.1,240.4,49.99,0.8,239.8,49.99,0.9,241.3,49.99,3862.777,116.232,1038.339,1549.760
2015-8-6 6:0:3,31.0,634.0,633.4,0.3,0.2,3874.4,597,341,Normal,0.00,221,179,34.0,1.1,240.2,50.01,0.8,239.2,50.01,0.9,241.1,50.01,3862.777,116.232,1038.339,1549.760
2015-8-6 6:5:3,32.0,660.1,674.3,0.3,0.3,3874.4,597,397,Normal,0.00,252,204,37.0,1.0,239.2,50.00,0.8,238.5,50.00,0.9,240.3,50.00,3862.777,116.232,1038.339,1549.760
2015-8-6 6:10:3,32.0,701.9,701.3,0.3,0.3,3874.5,597,433,Normal,0.10,269,223,38.0,1.0,238.2,49.99,0.8,237.6,49.99,0.9,239.5,49.99,3862.876,116.235,1038.366,1549.800
2015-8-6 6:15:3,33.0,674.3,666.9,0.4,0.3,3874.5,597,519,Normal,0.10,311,267,37.0,0.9,238.6,50.00,0.9,238.1,50.00,1.0,239.5,50.00,3862.876,116.235,1038.366,1549.800
2015-8-6 6:20:3,33.0,686.3,650.9,0.4,0.4,3874.5,597,583,Normal,0.10,342,300,38.0,1.0,238.0,49.99,0.9,237.3,49.99,1.0,239.2,49.99,3862.876,116.235,1038.366,1549.800
2015-8-6 6:25:3,33.0,656.5,665.0,0.5,0.4,3874.6,597,645,Normal,0.20,374,330,39.0,1.0,237.9,49.98,1.1,237.6,49.98,1.1,239.2,49.98,3862.976,116.238,1038.393,1549.840
2015-8-6 6:30:3,33.0,684.3,655.9,0.5,0.5,3874.7,597,713,Normal,0.30,410,363,39.0,1.0,237.9,50.00,1.1,237.6,50.00,1.1,238.9,50.00,3863.076,116.241,1038.420,1549.880
2015-8-6 6:35:3,34.0,663.5,675.0,0.6,0.5,3874.7,597,781,Normal,0.30,443,398,39.0,1.1,237.8,49.99,1.1,237.4,49.99,1.1,238.9,49.99,3863.076,116.241,1038.420,1549.880
2015-8-6 6:40:3,34.0,667.5,695.2,0.7,0.6,3874.8,598,838,Normal,0.40,473,425,40.0,1.1,237.6,50.00,1.1,237.4,50.00,1.1,238.7,50.00,3863.176,116.244,1038.446,1549.920
2015-8-6 6:45:3,34.0,684.3,671.9,0.7,0.6,3874.9,598,899,Normal,0.50,503,455,41.0,1.2,238.0,50.01,1.2,237.4,50.01,1.2,239.1,50.01,3863.275,116.247,1038.473,1549.960
