Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-2-5 8:29:29,20.0,200.1,175.0,0.1,0.1,73.6,32,0,Normal,15.00,30,24,22.0,0.1,237.5,49.99,0.1,237.5,49.99,0.1,240.5,49.99,73.379,2.208,19.725,29.440
2016-2-5 8:29:48,4.0,124.1,123.4,0.0,0.0,58.6,32,0,Fault,0.00,28,26,-2.0,0.0,239.2,50.00,0.0,240.1,50.00,0.0,242.9,50.00,58.424,1.758,15.705,23.440
2016-2-5 8:35:13,9.0,576.0,575.3,0.0,0.0,58.6,32,0,Fault,0.00,128,94,4.0,0.0,239.0,49.98,0.0,239.7,49.98,0.0,242.4,49.98,58.424,1.758,15.705,23.440
2016-2-5 8:35:32,9.0,564.4,563.8,0.0,0.0,58.6,32,0,Fault,0.00,124,93,4.0,0.0,239.0,49.99,0.0,239.8,49.99,0.0,242.6,49.99,58.424,1.758,15.705,23.440
2016-2-5 8:40:32,11.0,566.7,566.0,0.0,0.0,58.6,32,0,Fault,0.00,123,93,6.0,0.0,239.1,49.98,0.0,239.9,49.98,0.0,242.6,49.98,58.424,1.758,15.705,23.440
2016-2-5 8:45:32,11.0,552.6,552.0,0.0,0.0,58.6,32,0,Fault,0.00,118,92,6.0,0.0,239.4,49.99,0.0,240.3,49.99,0.0,243.0,49.99,58.424,1.758,15.705,23.440
2016-2-5 8:50:33,12.0,578.2,577.5,0.0,0.0,58.6,32,0,Fault,0.00,126,94,7.0,0.0,239.9,50.01,0.0,240.5,50.01,0.0,243.3,50.01,58.424,1.758,15.705,23.440
2016-2-5 8:55:33,12.0,621.2,604.8,0.0,0.0,58.6,32,0,Wait,0.00,137,95,8.0,0.0,239.8,49.99,0.0,240.5,49.99,0.0,243.1,49.99,58.424,1.758,15.705,23.440
2016-2-5 9:0:33,13.0,577.5,543.4,0.2,0.2,58.6,32,227,Normal,0.00,156,130,24.0,1.0,238.5,50.00,0.8,239.5,50.00,0.9,242.3,50.00,58.424,1.758,15.705,23.440
2016-2-5 9:5:33,13.0,577.5,557.3,0.2,0.2,58.6,32,208,Normal,0.00,147,120,24.0,0.9,238.8,50.00,0.7,239.4,50.00,0.8,241.9,50.00,58.424,1.758,15.705,23.440
2016-2-5 9:10:33,13.0,595.1,498.3,0.2,0.2,58.6,32,233,Normal,0.00,159,133,24.0,1.0,238.5,49.99,0.8,239.1,49.99,0.9,241.6,49.99,58.424,1.758,15.705,23.440
2016-2-5 9:15:33,13.0,577.1,521.4,0.2,0.2,58.6,32,214,Normal,0.00,149,124,25.0,1.0,238.8,50.00,0.7,239.1,50.00,0.8,242.3,50.00,58.424,1.758,15.705,23.440
2016-2-5 9:20:33,14.0,594.9,551.3,0.2,0.2,58.6,32,240,Normal,0.00,162,137,25.0,1.0,238.5,50.01,0.8,239.0,50.01,0.8,241.8,50.01,58.424,1.758,15.705,23.440
