Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-2-26 7:31:16,0.0,110.3,109.3,0.0,0.0,15767.9,4489,0,Fault,0.00,0,0,0.0,0.0,241.4,50.00,0.0,240.8,50.00,0.0,244.3,50.00,15720.596,473.037,4225.797,6307.160
2017-2-26 7:31:35,9.0,112.6,111.6,0.0,0.0,15767.9,4489,0,Fault,0.00,0,0,-4.0,0.0,241.4,50.00,0.0,240.8,50.00,0.0,244.2,50.00,15720.596,473.037,4225.797,6307.160
2017-2-26 7:36:35,11.0,137.4,136.3,0.0,0.0,15767.9,4489,0,Fault,0.00,0,0,1.0,0.0,241.5,50.02,0.0,240.9,50.02,0.0,244.3,50.02,15720.596,473.037,4225.797,6307.160
2017-2-26 7:41:35,13.0,679.0,677.0,0.0,0.0,15767.9,4489,0,Fault,0.00,0,0,4.0,0.0,241.8,50.00,0.0,241.0,50.00,0.0,244.2,50.00,15720.596,473.037,4225.797,6307.160
2017-2-26 7:46:35,14.0,678.6,676.7,0.0,0.0,15767.9,4489,0,Wait,0.00,0,0,5.0,0.0,241.3,50.00,0.0,241.2,50.00,0.0,243.8,50.00,15720.596,473.037,4225.797,6307.160
2017-2-26 7:51:44,14.0,734.1,732.3,0.1,0.0,15767.9,4489,0,Normal,0.00,81,42,6.0,0.0,241.3,50.01,0.0,240.4,50.01,0.0,243.4,50.01,15720.596,473.037,4225.797,6307.160
2017-2-26 7:56:44,15.0,381.3,588.5,0.2,0.0,15767.9,4489,0,Normal,0.00,91,58,23.0,0.8,241.1,49.99,0.7,240.7,49.99,0.8,243.1,49.99,15720.596,473.037,4225.797,6307.160
2017-2-26 8:1:44,15.0,517.7,607.3,0.2,0.1,15767.9,4489,0,Normal,0.00,117,63,24.0,0.8,241.9,50.00,0.7,240.7,50.00,0.8,243.7,50.00,15720.596,473.037,4225.797,6307.160
2017-2-26 8:6:45,15.0,634.0,632.4,0.2,0.1,15767.9,4489,22,Normal,0.00,156,85,24.0,0.8,241.3,50.00,0.7,240.1,50.00,0.8,243.5,50.00,15720.596,473.037,4225.797,6307.160
2017-2-26 8:11:45,16.0,534.6,550.8,0.4,0.2,15767.9,4489,155,Normal,0.00,244,127,26.0,0.8,241.3,49.98,0.7,239.4,49.98,0.9,242.8,49.98,15720.596,473.037,4225.797,6307.160
2017-2-26 8:16:45,16.0,540.1,543.9,0.4,0.2,15767.9,4489,161,Normal,0.00,250,132,26.0,0.8,241.8,49.98,0.8,240.5,49.98,0.8,243.4,49.98,15720.596,473.037,4225.797,6307.160
2017-2-26 8:21:45,16.0,554.1,569.7,0.3,0.1,15767.9,4490,75,Normal,0.00,194,103,26.0,0.8,242.1,50.02,0.7,241.0,50.02,0.8,244.1,50.02,15720.596,473.037,4225.797,6307.160
2017-2-26 8:26:46,16.0,543.9,581.6,0.3,0.1,15767.9,4490,65,Normal,0.00,185,99,26.0,0.8,241.8,49.99,0.7,240.7,49.99,0.8,243.6,49.99,15720.596,473.037,4225.797,6307.160
2017-2-26 8:31:47,17.0,552.7,549.6,0.3,0.1,15767.9,4490,73,Normal,0.00,185,100,26.0,0.8,240.3,49.99,0.7,239.6,49.99,0.8,242.2,49.99,15720.596,473.037,4225.797,6307.160
2017-2-26 8:37:6,17.0,585.8,549.7,0.3,0.2,15767.9,4490,99,Normal,0.00,210,113,27.0,0.8,243.0,49.99,0.7,240.4,49.99,0.9,244.7,49.99,15720.596,473.037,4225.797,6307.160
2017-2-26 8:42:6,17.0,606.5,578.4,0.5,0.2,15767.9,4490,247,Normal,0.00,306,163,28.0,0.9,241.9,50.00,0.8,240.1,50.00,0.9,243.6,50.00,15720.596,473.037,4225.797,6307.160
2017-2-26 8:47:6,18.0,589.4,599.0,0.5,0.3,15767.9,4490,302,Normal,0.00,341,183,29.0,0.9,241.2,49.99,0.8,239.9,49.99,0.9,243.5,49.99,15720.596,473.037,4225.797,6307.160
2017-2-26 8:52:6,18.0,584.7,652.1,0.6,0.2,15768.0,4490,314,Normal,0.10,359,191,28.0,0.9,242.9,49.97,0.8,241.5,49.97,0.9,244.7,49.97,15720.696,473.040,4225.824,6307.200
2017-2-26 8:57:7,18.0,649.1,633.0,0.4,0.2,15768.0,4490,211,Normal,0.10,287,157,28.0,0.9,240.5,50.00,0.8,239.7,50.00,0.8,242.6,50.00,15720.696,473.040,4225.824,6307.200
2017-2-26 9:2:8,18.0,630.7,611.4,0.4,0.2,15768.0,4490,237,Normal,0.10,296,161,29.0,0.9,239.9,49.99,0.8,239.6,49.99,0.9,242.4,49.99,15720.696,473.040,4225.824,6307.200
2017-2-26 9:7:8,18.0,657.1,664.3,0.5,0.2,15768.0,4490,307,Normal,0.10,359,193,30.0,1.0,241.1,50.00,0.9,240.0,50.00,0.9,242.6,50.00,15720.696,473.040,4225.824,6307.200
