Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-2-26 7:29:55,0.0,114.7,114.4,0.0,0.0,17926.6,4659,0,Fault,0.00,21,21,0.0,0.0,240.1,50.01,0.0,240.2,50.01,0.0,243.6,50.01,17872.820,537.798,4804.329,7170.640
2017-2-26 7:30:14,8.0,117.9,117.6,0.0,0.0,17926.6,4659,0,Fault,0.00,22,22,-2.0,0.0,240.3,50.01,0.0,240.2,50.01,0.0,243.6,50.01,17872.820,537.798,4804.329,7170.640
2017-2-26 7:35:14,10.0,156.3,155.9,0.0,0.0,17926.6,4659,0,Fault,0.00,32,31,3.0,0.0,240.0,49.98,0.0,239.8,49.98,0.0,243.2,49.98,17872.820,537.798,4804.329,7170.640
2017-2-26 7:40:15,12.0,567.9,567.3,0.0,0.0,17926.6,4659,0,Fault,0.00,107,81,5.0,0.0,240.6,49.99,0.0,240.0,49.99,0.0,243.0,49.99,17872.820,537.798,4804.329,7170.640
2017-2-26 7:45:15,13.0,517.7,522.3,0.2,0.2,17926.6,4659,176,Normal,0.00,129,107,22.0,1.0,239.8,50.00,0.8,239.3,50.00,0.8,242.4,50.00,17872.820,537.798,4804.329,7170.640
2017-2-26 7:50:15,14.0,494.7,514.4,0.2,0.2,17926.6,4659,167,Normal,0.00,122,104,22.0,1.0,239.3,49.99,0.8,239.1,49.99,0.8,242.3,49.99,17872.820,537.798,4804.329,7170.640
2017-2-26 7:55:15,14.0,595.1,490.4,0.2,0.2,17926.6,4659,197,Normal,0.00,140,116,24.0,1.0,239.2,49.97,0.8,238.7,49.97,0.8,242.1,49.97,17872.820,537.798,4804.329,7170.640
2017-2-26 8:0:16,15.0,576.3,476.4,0.3,0.3,17926.6,4659,281,Normal,0.00,188,152,26.0,1.0,238.2,49.98,0.9,238.0,49.98,0.8,241.1,49.98,17872.820,537.798,4804.329,7170.640
2017-2-26 8:5:16,15.0,619.3,537.5,0.3,0.3,17926.6,4659,360,Normal,0.00,231,188,27.0,0.9,238.3,49.99,0.9,237.8,49.99,0.8,240.7,49.99,17872.820,537.798,4804.329,7170.640
2017-2-26 8:10:26,15.0,616.3,455.4,0.5,0.5,17926.7,4659,536,Normal,0.10,329,266,29.0,1.1,238.4,50.00,1.1,237.7,50.00,1.1,241.0,50.00,17872.920,537.801,4804.356,7170.680
2017-2-26 8:15:26,16.0,628.3,512.4,0.6,0.6,17926.7,4660,687,Normal,0.10,406,340,29.0,1.2,238.8,50.00,1.4,238.0,50.00,1.3,241.4,50.00,17872.920,537.801,4804.356,7170.680
2017-2-26 8:20:26,16.0,606.3,534.5,0.5,0.5,17926.8,4660,583,Normal,0.20,351,291,28.0,1.1,238.7,50.00,1.2,238.2,50.00,1.1,241.2,50.00,17873.020,537.804,4804.382,7170.720
2017-2-26 8:25:26,16.0,610.3,522.4,0.5,0.5,17926.8,4660,538,Normal,0.20,326,272,29.0,1.0,238.6,49.99,1.2,237.9,49.99,1.1,241.2,49.99,17873.020,537.804,4804.382,7170.720
2017-2-26 8:30:44,17.0,611.3,516.3,0.4,0.4,17926.9,4660,470,Normal,0.30,289,240,30.0,1.0,238.2,49.99,1.0,237.9,49.99,1.0,241.1,49.99,17873.119,537.807,4804.409,7170.760
2017-2-26 8:35:44,17.0,572.1,535.7,0.5,0.4,17926.9,4660,531,Normal,0.30,325,266,29.0,1.0,239.6,50.01,1.1,238.3,50.01,1.0,242.3,50.01,17873.119,537.807,4804.409,7170.760
