Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-27 9:8:20,22.0,241.2,231.0,0.0,0.0,15252.7,4088,0,Normal,1.00,16,13,28.0,0.8,239.1,50.00,0.7,238.5,50.00,0.8,241.6,50.00,15206.942,457.581,4087.724,6101.080
2016-12-27 9:8:39,11.0,108.2,107.2,0.0,0.0,15251.7,4088,0,Fault,0.00,0,0,0.0,0.0,239.9,49.99,0.0,238.4,49.99,0.0,242.3,49.99,15205.945,457.551,4087.456,6100.680
2016-12-27 9:11:4,12.0,112.4,111.3,0.0,0.0,15251.7,4088,0,Fault,0.00,0,0,1.0,0.0,240.6,50.00,0.0,238.6,50.00,0.0,242.4,50.00,15205.945,457.551,4087.456,6100.680
2016-12-27 9:16:4,14.0,719.3,717.4,0.0,0.0,15251.7,4088,0,Fault,0.00,0,0,6.0,0.0,240.5,50.00,0.0,238.9,50.00,0.0,242.6,50.00,15205.945,457.551,4087.456,6100.680
2016-12-27 9:21:4,15.0,739.6,737.6,0.0,0.0,15251.7,4088,0,Wait,0.00,0,0,7.0,0.0,240.3,49.98,0.0,239.1,49.98,0.0,242.5,49.98,15205.945,457.551,4087.456,6100.680
2016-12-27 9:26:4,16.0,605.5,603.8,0.1,0.1,15251.7,4088,0,Normal,0.00,75,75,23.0,0.8,240.1,49.99,0.7,239.0,49.99,0.8,242.1,49.99,15205.945,457.551,4087.456,6100.680
2016-12-27 9:31:4,16.0,614.1,612.4,0.1,0.1,15251.7,4088,18,Normal,0.00,120,97,24.0,0.8,241.2,49.99,0.7,239.0,49.99,0.8,243.4,49.99,15205.945,457.551,4087.456,6100.680
2016-12-27 9:36:4,17.0,447.0,621.3,0.3,0.2,15251.7,4089,64,Normal,0.00,155,128,26.0,0.8,241.2,49.98,0.7,239.4,49.98,0.8,242.8,49.98,15205.945,457.551,4087.456,6100.680
2016-12-27 9:41:4,17.0,608.4,606.7,0.1,0.1,15251.7,4089,0,Normal,0.00,106,88,25.0,0.8,241.4,49.97,0.7,240.0,49.97,0.8,243.3,49.97,15205.945,457.551,4087.456,6100.680
2016-12-27 9:46:4,17.0,391.1,792.3,0.6,0.2,15251.7,4089,78,Normal,0.00,242,211,30.0,0.8,239.9,49.99,0.8,238.2,49.99,0.8,242.0,49.99,15205.945,457.551,4087.456,6100.680
