Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-20 7:59:23,23.0,190.8,199.8,0.0,0.0,20160.1,3904,0,Fault,11.50,40,31,19.0,0.0,240.2,50.00,0.0,239.1,50.00,0.0,241.1,50.00,20099.620,604.803,5402.907,8064.040
2016-11-20 7:59:42,10.0,120.8,119.8,0.0,0.0,20148.6,3904,0,Fault,0.00,30,24,-3.0,0.0,240.6,49.98,0.0,240.0,49.98,0.0,241.3,49.98,20088.154,604.458,5399.825,8059.440
2016-11-20 8:13:4,0.0,118.4,117.5,0.0,0.0,20148.6,3904,0,Fault,0.00,29,24,0.0,0.0,239.6,49.98,0.0,238.5,49.98,0.0,240.2,49.98,20088.154,604.458,5399.825,8059.440
2016-11-20 8:13:23,11.0,119.4,118.4,0.0,0.0,20148.6,3904,0,Fault,0.00,29,24,-1.0,0.0,239.6,49.97,0.0,238.6,49.97,0.0,240.2,49.97,20088.154,604.458,5399.825,8059.440
2016-11-20 8:18:23,13.0,136.8,135.9,0.0,0.0,20148.6,3904,0,Fault,0.00,35,29,2.0,0.0,239.2,50.02,0.0,238.6,50.02,0.0,239.9,50.02,20088.154,604.458,5399.825,8059.440
2016-11-20 8:23:24,15.0,719.6,718.6,0.0,0.0,20148.6,3904,0,Fault,0.00,174,125,5.0,0.0,239.8,49.99,0.0,238.7,49.99,0.0,240.4,49.99,20088.154,604.458,5399.825,8059.440
2016-11-20 8:28:24,16.0,594.7,593.9,0.3,0.2,20148.6,3904,276,Normal,0.00,188,148,22.0,1.0,238.6,50.00,0.8,237.9,50.00,0.8,239.6,50.00,20088.154,604.458,5399.825,8059.440
2016-11-20 8:33:24,17.0,592.8,592.0,0.3,0.2,20148.6,3904,264,Normal,0.00,183,141,23.0,1.0,238.3,49.98,0.8,237.2,49.98,0.8,239.1,49.98,20088.154,604.458,5399.825,8059.440
2016-11-20 8:38:25,17.0,604.6,603.8,0.3,0.2,20148.6,3904,307,Normal,0.00,204,162,24.0,1.1,237.8,50.00,0.8,236.8,50.00,0.8,238.9,50.00,20088.154,604.458,5399.825,8059.440
2016-11-20 8:43:34,18.0,659.2,658.5,0.3,0.2,20148.6,3904,380,Normal,0.00,243,196,27.0,1.0,237.0,50.00,0.8,236.0,50.00,0.8,238.5,50.00,20088.154,604.458,5399.825,8059.440
2016-11-20 8:48:35,18.0,744.7,743.9,0.4,0.3,20148.7,3904,485,Normal,0.10,300,245,31.0,1.0,236.1,49.99,0.8,235.2,49.99,0.8,237.7,49.99,20088.254,604.461,5399.852,8059.480
2016-11-20 8:53:35,18.0,701.1,689.2,0.4,0.4,20148.7,3904,574,Normal,0.10,341,292,29.0,1.0,235.5,49.99,0.9,235.5,49.99,0.9,237.9,49.99,20088.254,604.461,5399.852,8059.480
2016-11-20 8:58:35,19.0,717.9,693.2,0.4,0.4,20148.8,3904,547,Normal,0.20,327,280,30.0,0.9,234.9,49.98,0.8,235.0,49.98,0.8,237.1,49.98,20088.354,604.464,5399.878,8059.520
2016-11-20 9:3:35,19.0,696.8,701.6,0.6,0.5,20148.8,3904,732,Normal,0.20,421,371,31.0,1.1,235.7,50.00,1.0,235.2,50.00,1.0,237.3,50.00,20088.354,604.464,5399.878,8059.520
2016-11-20 9:13:36,19.0,739.3,712.2,0.7,0.6,20149.0,3905,973,Normal,0.40,540,493,32.0,1.3,238.9,50.00,1.3,238.8,50.00,1.2,240.6,50.00,20088.553,604.470,5399.932,8059.600
2016-11-20 9:18:36,19.0,725.3,714.2,0.8,0.7,20149.0,3905,1140,Normal,0.40,626,573,31.0,1.4,239.5,49.99,1.5,239.0,49.99,1.3,241.3,49.99,20088.553,604.470,5399.932,8059.600
2016-11-20 9:23:36,20.0,717.2,708.2,0.8,0.8,20149.1,3905,1132,Normal,0.50,622,569,32.0,1.4,238.8,49.99,1.5,238.7,49.99,1.3,240.5,49.99,20088.653,604.473,5399.959,8059.640
2016-11-20 9:28:36,20.0,722.2,714.2,0.9,0.8,20149.2,3905,1267,Normal,0.60,690,637,32.0,1.5,239.2,49.99,1.6,239.1,49.99,1.5,241.0,49.99,20088.752,604.476,5399.986,8059.680
2016-11-20 9:33:36,20.0,726.2,707.2,0.9,0.8,20149.3,3905,1217,Normal,0.70,666,610,33.0,1.5,239.2,49.98,1.6,238.5,49.98,1.5,240.5,49.98,20088.852,604.479,5400.012,8059.720
2016-11-20 9:38:36,21.0,703.8,731.9,0.8,0.7,20149.4,3905,1152,Normal,0.80,632,580,33.0,1.4,239.1,50.00,1.5,238.5,50.00,1.3,240.6,50.00,20088.952,604.482,5400.039,8059.760
2016-11-20 9:43:36,21.0,716.8,732.8,0.9,0.8,20149.5,3905,1195,Normal,0.90,655,599,33.0,1.4,239.2,50.02,1.5,238.4,50.02,1.4,240.7,50.02,20089.052,604.485,5400.066,8059.800
2016-11-20 9:48:37,21.0,718.2,699.2,0.8,0.7,20149.6,3905,1084,Normal,1.00,599,544,34.0,1.4,239.6,49.99,1.4,238.6,49.99,1.3,241.2,49.99,20089.151,604.488,5400.093,8059.840
2016-11-20 9:53:38,21.0,721.2,706.2,0.7,0.7,20149.7,3905,1016,Normal,1.10,564,512,34.0,1.3,239.8,49.99,1.4,238.6,49.99,1.2,241.6,49.99,20089.251,604.491,5400.120,8059.880
2016-11-20 9:58:38,21.0,718.1,701.2,0.8,0.7,20149.8,3905,1058,Normal,1.20,586,532,33.0,1.3,239.6,50.01,1.4,238.2,50.01,1.2,241.1,50.01,20089.351,604.494,5400.146,8059.920
2016-11-20 10:3:38,21.0,705.8,722.8,0.7,0.6,20149.9,3905,994,Normal,1.30,553,501,34.0,1.3,238.9,50.00,1.3,237.9,50.00,1.1,240.5,50.00,20089.450,604.497,5400.173,8059.960
2016-11-20 10:8:38,21.0,705.0,693.2,0.8,0.7,20150.0,3906,1082,Normal,1.40,597,544,34.0,1.4,235.7,49.98,1.5,235.2,49.98,1.3,237.8,49.98,20089.550,604.500,5400.200,8060.000
2016-11-20 11:13:40,23.0,738.8,747.9,2.2,2.1,20152.7,3907,3153,Normal,4.10,1632,1580,38.0,3.7,240.2,50.00,4.0,239.7,50.00,3.8,241.6,50.00,20092.242,604.581,5400.924,8061.080
2016-11-20 11:18:40,23.0,749.4,730.2,2.0,1.9,20153.0,3907,2904,Normal,4.40,1513,1451,39.0,3.4,239.6,50.01,3.6,239.9,50.01,3.4,241.5,50.01,20092.541,604.590,5401.004,8061.200
2016-11-20 11:23:40,23.0,746.4,740.2,2.0,2.0,20153.3,3907,3016,Normal,4.70,1565,1511,39.0,3.6,240.8,50.00,3.8,240.4,50.00,3.6,242.2,50.00,20092.840,604.599,5401.084,8061.320
2016-11-20 11:28:41,23.0,744.4,733.2,1.9,1.8,20153.5,3907,2790,Normal,4.90,1453,1397,38.0,3.3,239.7,50.01,3.6,239.8,50.01,3.3,241.7,50.01,20093.039,604.605,5401.138,8061.400
2016-11-20 11:33:41,23.0,728.8,735.8,1.6,1.5,20153.7,3907,2299,Normal,5.10,1205,1153,39.0,2.6,240.1,49.99,2.9,239.3,49.99,2.7,241.6,49.99,20093.239,604.611,5401.192,8061.480
2016-11-20 11:38:41,24.0,741.3,732.1,1.8,1.8,20153.9,3907,2662,Normal,5.30,1390,1332,39.0,3.1,240.3,49.98,3.3,239.4,49.98,3.1,241.6,49.98,20093.438,604.617,5401.245,8061.560
2016-11-20 11:43:41,24.0,725.8,731.8,1.4,1.3,20154.1,3907,1945,Normal,5.50,1030,975,39.0,2.2,240.5,50.01,2.4,239.3,50.01,2.3,241.5,50.01,20093.638,604.623,5401.299,8061.640
2016-11-20 11:48:41,24.0,731.8,736.8,1.4,1.3,20154.3,3907,2044,Normal,5.70,1079,1025,39.0,2.3,240.5,49.98,2.5,239.9,49.98,2.4,242.1,49.98,20093.837,604.629,5401.352,8061.720
