Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-7-7 5:26:28,25.0,120.4,119.5,0.0,0.0,11584.7,2180,0,Fault,0.00,30,24,17.0,0.0,242.1,49.99,0.0,241.2,49.99,0.0,242.9,49.99,11549.946,347.541,3104.700,4633.880
2016-7-7 5:31:28,27.0,126.9,126.1,0.0,0.0,11584.7,2180,0,Fault,0.00,32,25,19.0,0.0,242.1,49.97,0.0,241.0,49.97,0.0,242.9,49.97,11549.946,347.541,3104.700,4633.880
2016-7-7 5:36:28,28.0,686.5,685.6,0.0,0.0,11584.7,2180,0,Fault,0.00,167,116,21.0,0.0,242.0,50.01,0.0,241.2,50.01,0.0,242.8,50.01,11549.946,347.541,3104.700,4633.880
2016-7-7 5:41:28,29.0,696.8,696.0,0.0,0.0,11584.7,2180,0,Wait,0.00,169,117,21.0,0.0,242.1,50.01,0.0,241.1,50.01,0.0,243.0,50.01,11549.946,347.541,3104.700,4633.880
2016-7-7 5:46:28,30.0,601.2,600.6,0.3,0.2,11584.7,2181,264,Normal,0.00,184,139,31.0,1.1,241.3,50.01,0.9,240.5,50.01,0.8,242.1,50.01,11549.946,347.541,3104.700,4633.880
2016-7-7 6:22:7,32.0,646.3,645.7,0.3,0.2,11584.8,2181,359,Normal,0.10,234,185,36.0,1.1,238.4,49.98,1.0,237.5,49.98,0.9,239.0,49.98,11550.046,347.544,3104.726,4633.920
2016-7-7 6:27:7,32.0,675.6,675.0,0.3,0.3,11584.9,2181,400,Normal,0.20,256,204,37.0,1.0,238.6,49.99,0.9,237.8,49.99,0.8,239.8,49.99,11550.145,347.547,3104.753,4633.960
2016-7-7 6:32:7,32.0,678.8,678.2,0.3,0.2,11584.9,2181,398,Normal,0.20,254,203,38.0,1.0,237.9,49.97,0.9,237.4,49.97,0.8,239.0,49.97,11550.145,347.547,3104.753,4633.960
2016-7-7 6:37:7,33.0,629.6,629.0,0.3,0.2,11584.9,2181,337,Normal,0.20,221,175,36.0,1.1,238.8,50.01,1.0,238.1,50.01,0.9,239.7,50.01,11550.145,347.547,3104.753,4633.960
2016-7-7 6:42:8,33.0,751.7,751.1,0.4,0.3,11585.0,2181,494,Normal,0.30,305,249,40.0,1.1,237.2,50.01,1.0,236.7,50.01,0.9,238.8,50.01,11550.245,347.550,3104.780,4634.000
2016-7-7 6:47:8,33.0,797.8,797.3,0.4,0.3,11585.0,2182,553,Normal,0.30,334,278,41.0,1.1,236.4,50.01,1.0,236.3,50.01,0.9,238.0,50.01,11550.245,347.550,3104.780,4634.000
2016-7-7 6:52:8,33.0,710.6,704.0,1.2,1.1,11585.1,2182,1662,Normal,0.40,889,833,39.0,2.0,237.8,50.01,2.3,237.4,50.01,2.2,239.0,50.01,11550.345,347.553,3104.807,4634.040
2016-7-7 6:57:8,33.0,734.9,725.0,1.5,1.5,11585.3,2182,2236,Normal,0.60,1176,1120,40.0,2.6,237.0,49.99,2.9,236.9,49.99,2.8,238.6,49.99,11550.544,347.559,3104.860,4634.120
2016-7-7 7:2:8,33.0,717.6,729.7,1.3,1.2,11585.4,2182,1812,Normal,0.70,964,907,40.0,2.1,237.6,50.01,2.4,237.3,50.01,2.2,239.0,50.01,11550.644,347.562,3104.887,4634.160
2016-7-7 7:7:8,34.0,710.6,715.5,1.1,1.0,11585.6,2182,1484,Normal,0.90,799,744,41.0,1.8,237.5,49.99,2.1,236.9,49.99,1.9,239.0,49.99,11550.843,347.568,3104.941,4634.240
2016-7-7 7:12:8,34.0,722.6,733.7,1.6,1.5,11585.7,2182,2225,Normal,1.00,1171,1114,41.0,2.6,236.9,50.00,3.0,236.4,50.00,2.8,238.7,50.00,11550.943,347.571,3104.968,4634.280
2016-7-7 7:17:8,34.0,716.6,725.6,1.9,1.8,11585.9,2182,2654,Normal,1.20,1383,1330,42.0,3.2,236.8,50.00,3.5,237.0,50.00,3.3,238.9,50.00,11551.142,347.577,3105.021,4634.360
2016-7-7 7:22:8,34.0,740.8,729.0,1.9,1.9,11586.2,2182,2806,Normal,1.50,1464,1402,43.0,3.3,236.8,49.99,3.7,236.4,49.99,3.5,238.7,49.99,11551.441,347.586,3105.102,4634.480
2016-7-7 7:27:8,34.0,715.5,721.6,1.5,1.4,11586.4,2182,2077,Normal,1.70,1097,1039,43.0,2.4,236.6,49.99,2.8,236.5,49.99,2.6,238.7,49.99,11551.641,347.592,3105.155,4634.560
2016-7-7 7:32:8,35.0,728.7,721.0,1.5,1.5,11586.5,2182,2202,Normal,1.80,1159,1102,43.0,2.5,237.9,50.00,2.9,237.3,50.00,2.8,239.9,50.00,11551.741,347.595,3105.182,4634.600
2016-7-7 7:37:8,35.0,714.8,706.0,1.3,1.3,11586.7,2182,1863,Normal,2.00,989,933,44.0,2.2,237.5,49.99,2.5,236.6,49.99,2.4,238.6,49.99,11551.940,347.601,3105.236,4634.680
2016-7-7 7:42:8,35.0,730.8,723.0,1.7,1.6,11586.9,2182,2434,Normal,2.20,1275,1219,44.0,2.8,237.3,50.01,3.2,236.7,50.01,3.1,238.2,50.01,11552.139,347.607,3105.289,4634.760
2016-7-7 7:47:8,35.0,708.5,721.5,1.5,1.4,11587.1,2183,2074,Normal,2.40,1093,1041,44.0,2.4,241.0,50.02,2.8,239.4,50.02,2.7,241.7,50.02,11552.339,347.613,3105.343,4634.840
2016-7-7 7:52:8,35.0,712.6,703.0,1.0,0.9,11587.2,2183,1379,Normal,2.50,746,692,45.0,1.6,241.2,50.00,2.0,240.5,50.00,1.9,242.3,50.00,11552.438,347.616,3105.370,4634.880
2016-7-7 7:57:8,35.0,697.5,690.0,0.6,0.6,11587.3,2183,861,Normal,2.60,487,433,45.0,1.2,240.8,49.99,1.5,239.7,49.99,1.4,241.9,49.99,11552.538,347.619,3105.396,4634.920
2016-7-7 8:2:8,35.0,689.7,649.1,0.5,0.4,11587.4,2183,578,Normal,2.70,346,291,44.0,0.9,237.9,49.98,1.0,236.4,49.98,1.0,238.9,49.98,11552.638,347.622,3105.423,4634.960
2016-7-7 8:7:8,35.0,710.6,702.0,0.8,0.7,11587.4,2183,1103,Normal,2.70,609,553,45.0,1.3,236.8,50.00,1.7,235.4,50.00,1.5,237.8,50.00,11552.638,347.622,3105.423,4634.960
2016-7-7 8:12:8,35.0,697.5,712.4,0.8,0.7,11587.5,2183,1087,Normal,2.80,600,546,44.0,1.3,236.6,49.99,1.6,235.7,49.99,1.5,238.1,49.99,11552.737,347.625,3105.450,4635.000
