Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-17 8:21:54,13.0,121.7,120.7,0.0,0.0,250.8,140,0,Fault,0.00,32,26,-1.0,0.0,239.3,49.99,0.0,237.7,49.99,0.0,240.1,49.99,250.048,7.524,67.214,100.320
2015-11-17 8:26:54,15.0,138.2,137.3,0.0,0.0,250.8,140,0,Fault,0.00,37,30,4.0,0.0,239.6,49.99,0.0,237.8,49.99,0.0,239.9,49.99,250.048,7.524,67.214,100.320
2015-11-17 8:33:9,18.0,745.1,744.1,0.0,0.0,250.8,140,0,Wait,0.00,191,134,7.0,0.0,239.8,50.01,0.0,238.2,50.01,0.0,240.3,50.01,250.048,7.524,67.214,100.320
2015-11-17 8:38:9,19.0,616.2,615.4,0.3,0.2,250.8,140,335,Normal,0.00,220,174,24.0,1.1,238.5,50.00,0.8,237.5,50.00,0.8,239.6,50.00,250.048,7.524,67.214,100.320
2015-11-17 8:43:9,19.0,680.4,694.2,0.4,0.3,250.8,140,491,Normal,0.00,302,249,29.0,1.0,237.9,49.99,0.9,236.7,49.99,0.9,238.9,49.99,250.048,7.524,67.214,100.320
2015-11-17 8:48:9,19.0,690.7,678.4,0.4,0.3,250.8,140,444,Normal,0.00,278,226,30.0,1.0,237.9,50.01,0.9,236.3,50.01,0.8,238.4,50.01,250.048,7.524,67.214,100.320
2015-11-17 8:53:9,20.0,694.6,629.1,0.4,0.3,250.9,141,497,Normal,0.10,309,247,29.0,0.9,237.4,50.02,0.9,236.5,50.02,0.8,238.6,50.02,250.147,7.527,67.241,100.360
2015-11-17 8:58:9,20.0,717.7,680.1,0.4,0.4,250.9,141,585,Normal,0.10,348,297,30.0,1.0,237.4,49.99,0.9,236.4,49.99,0.9,238.6,49.99,250.147,7.527,67.241,100.360
2015-11-17 9:3:9,20.0,673.5,705.5,0.5,0.4,251.0,141,597,Normal,0.20,354,302,32.0,1.0,237.3,50.00,0.9,236.2,50.00,0.9,238.5,50.00,250.247,7.530,67.268,100.400
2015-11-17 9:8:9,21.0,715.6,690.0,0.6,0.5,251.0,141,783,Normal,0.20,449,394,31.0,1.1,237.5,50.00,1.1,236.5,50.00,1.0,238.8,50.00,250.247,7.530,67.268,100.400
2015-11-17 9:13:9,21.0,682.4,705.5,0.5,0.4,251.1,141,604,Normal,0.30,358,306,31.0,1.0,236.6,50.01,0.9,236.2,50.01,0.9,238.2,50.01,250.347,7.533,67.295,100.440
2015-11-17 9:18:9,21.0,686.4,710.5,0.6,0.5,251.1,141,819,Normal,0.30,464,414,32.0,1.2,237.1,49.98,1.1,236.5,49.98,1.0,238.5,49.98,250.347,7.533,67.295,100.440
2015-11-17 9:23:9,22.0,724.7,718.0,0.6,0.5,251.2,141,832,Normal,0.40,472,419,32.0,1.1,237.3,49.99,1.1,236.2,49.99,1.0,238.5,49.99,250.446,7.536,67.322,100.480
2015-11-17 9:28:9,22.0,733.8,724.1,0.6,0.5,251.3,141,851,Normal,0.50,482,429,32.0,1.2,236.3,50.02,1.1,236.0,50.02,1.1,237.9,50.02,250.546,7.539,67.348,100.520
2015-11-17 9:33:9,22.0,705.6,700.0,0.7,0.6,251.3,141,940,Normal,0.50,527,472,33.0,1.3,237.3,50.00,1.3,236.4,50.00,1.2,239.0,50.00,250.546,7.539,67.348,100.520
2015-11-17 9:38:9,22.0,694.4,699.4,0.6,0.5,251.4,141,820,Normal,0.60,466,413,33.0,1.1,236.4,50.00,1.1,235.8,50.00,1.0,238.2,50.00,250.646,7.542,67.375,100.560
2015-11-17 9:43:10,22.0,713.4,721.5,0.6,0.5,251.5,141,865,Normal,0.70,491,434,34.0,1.2,237.0,49.99,1.1,236.1,49.99,1.0,238.4,49.99,250.745,7.545,67.402,100.600
2015-11-17 9:48:11,23.0,721.7,710.1,0.7,0.7,251.6,141,1043,Normal,0.80,578,525,34.0,1.3,237.0,50.00,1.3,236.4,50.00,1.2,238.5,50.00,250.845,7.548,67.429,100.640
2015-11-17 9:53:11,23.0,737.2,726.2,0.9,0.9,251.7,142,1347,Normal,0.90,730,677,33.0,1.5,237.3,50.01,1.7,236.4,50.01,1.6,238.7,50.01,250.945,7.551,67.456,100.680
2015-11-17 9:58:11,23.0,718.6,717.9,0.8,0.7,251.8,142,1065,Normal,1.00,589,535,34.0,1.3,237.5,50.00,1.4,236.5,50.00,1.3,238.8,50.00,251.045,7.554,67.482,100.720
