Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-10-28 8:9:9,13.0,120.6,119.6,0.0,0.0,40128.8,8111,0,Fault,0.00,30,25,0.0,0.0,240.1,50.00,0.0,239.4,50.00,0.0,239.9,50.00,40008.414,1203.864,10754.518,16051.520
2017-10-28 8:14:9,16.0,762.6,761.5,0.0,0.0,40128.8,8111,0,Fault,0.00,185,133,8.0,0.0,239.9,49.99,0.0,238.9,49.99,0.0,240.4,49.99,40008.414,1203.864,10754.518,16051.520
2017-10-28 8:19:9,18.0,696.5,695.7,0.3,0.3,40128.8,8111,427,Normal,0.00,267,220,29.0,1.0,237.1,49.99,0.8,236.7,49.99,0.9,237.8,49.99,40008.414,1203.864,10754.518,16051.520
2017-10-28 8:24:9,19.0,720.7,683.1,0.4,0.3,40128.8,8111,512,Normal,0.00,310,261,30.0,1.0,236.2,50.00,0.9,236.1,50.00,0.9,237.5,50.00,40008.414,1203.864,10754.518,16051.520
2017-10-28 8:29:9,20.0,715.5,708.1,0.5,0.4,40128.8,8111,696,Normal,0.00,403,352,30.0,1.0,236.0,49.99,1.0,236.0,49.99,1.0,237.0,49.99,40008.414,1203.864,10754.518,16051.520
2017-10-28 8:34:9,20.0,696.9,689.7,0.4,0.4,40128.9,8111,582,Normal,0.10,345,296,31.0,1.0,236.0,50.00,0.9,235.9,50.00,1.0,237.2,50.00,40008.513,1203.867,10754.545,16051.560
2017-10-28 8:39:9,21.0,691.0,718.9,0.5,0.4,40128.9,8111,602,Normal,0.10,355,306,31.0,1.1,235.0,49.99,1.1,235.4,49.99,1.0,236.6,49.99,40008.513,1203.867,10754.545,16051.560
2017-10-28 8:44:9,21.0,723.3,688.1,0.4,0.4,40129.0,8111,616,Normal,0.20,362,313,32.0,1.0,236.6,49.99,1.1,236.0,49.99,1.0,237.3,49.99,40008.613,1203.870,10754.572,16051.600
2017-10-28 8:49:9,21.0,699.0,705.7,0.5,0.5,40129.1,8111,714,Normal,0.30,411,362,31.0,1.1,235.5,50.01,1.3,234.8,50.01,1.3,236.6,50.01,40008.713,1203.873,10754.599,16051.640
2017-10-28 8:54:9,22.0,720.5,719.7,0.6,0.5,40129.1,8112,775,Normal,0.30,443,392,33.0,1.2,235.7,50.00,1.2,235.5,50.00,1.2,236.7,50.00,40008.713,1203.873,10754.599,16051.640
