Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-10-28 8:8:57,27.0,189.8,199.5,0.0,0.0,33698.2,8117,0,Fault,16.90,25,24,28.0,0.0,238.1,49.96,0.0,237.1,49.96,0.0,240.0,49.96,33597.105,1010.946,9031.118,13479.280
2017-10-28 8:11:41,16.0,574.4,573.7,0.0,0.0,33681.3,8117,0,Fault,0.00,119,81,12.0,0.0,239.4,49.97,0.0,238.7,49.97,0.0,240.9,49.97,33580.256,1010.439,9026.588,13472.520
2017-10-28 8:16:41,18.0,636.6,612.6,0.0,0.0,33681.3,8117,0,Check,0.00,134,82,14.0,0.0,239.3,50.00,0.0,238.4,50.00,0.0,241.1,50.00,33580.256,1010.439,9026.588,13472.520
2017-10-28 8:21:41,20.0,555.0,545.6,0.3,0.3,33681.3,8117,306,Normal,0.00,197,168,30.0,1.0,236.2,49.98,0.8,235.9,49.98,0.8,238.4,49.98,33580.256,1010.439,9026.588,13472.520
2017-10-28 8:26:41,21.0,599.0,538.7,0.3,0.3,33681.3,8117,387,Normal,0.00,240,207,30.0,1.0,236.5,50.01,0.9,236.1,50.01,0.9,238.6,50.01,33580.256,1010.439,9026.588,13472.520
2017-10-28 8:31:41,21.0,574.7,534.6,0.4,0.4,33681.3,8117,443,Normal,0.00,268,234,31.0,0.9,235.7,49.98,0.9,235.4,49.98,1.0,237.9,49.98,33580.256,1010.439,9026.588,13472.520
2017-10-28 8:36:41,22.0,573.9,543.6,0.4,0.3,33681.4,8117,396,Normal,0.10,244,212,31.0,0.9,237.4,50.01,0.9,236.5,50.01,0.9,239.2,50.01,33580.356,1010.442,9026.615,13472.560
2017-10-28 8:41:41,22.0,567.5,557.4,0.4,0.3,33681.4,8118,397,Normal,0.10,244,212,31.0,1.1,236.1,50.00,1.0,235.2,50.00,0.9,238.3,50.00,33580.356,1010.442,9026.615,13472.560
2017-10-28 8:46:41,22.0,609.0,547.9,0.3,0.3,33681.4,8118,398,Normal,0.10,244,214,32.0,1.1,235.6,50.00,1.0,235.2,50.00,1.2,237.9,50.00,33580.356,1010.442,9026.615,13472.560
2017-10-28 8:51:41,23.0,586.1,546.3,0.4,0.4,33681.5,8118,466,Normal,0.20,280,245,32.0,1.1,235.5,50.01,1.2,234.5,50.01,1.2,237.8,50.01,33580.455,1010.445,9026.642,13472.600
