Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-16 10:31:50,0.0,108.0,107.0,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,0.0,0.0,241.2,49.98,0.0,238.5,49.98,0.0,242.9,49.98,15104.650,454.503,4060.227,6060.040
2016-11-16 10:51:4,14.0,108.8,107.7,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,4.0,0.0,241.3,49.99,0.0,239.2,49.99,0.0,243.0,49.99,15104.650,454.503,4060.227,6060.040
2016-11-16 10:56:4,15.0,127.5,126.4,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,7.0,0.0,241.7,49.99,0.0,239.4,49.99,0.0,243.2,49.99,15104.650,454.503,4060.227,6060.040
2016-11-16 11:1:4,16.0,141.6,140.6,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,8.0,0.0,242.0,49.99,0.0,239.9,49.99,0.0,244.2,49.99,15104.650,454.503,4060.227,6060.040
2016-11-16 11:6:4,17.0,145.3,144.2,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,9.0,0.0,242.6,49.99,0.0,240.3,49.99,0.0,244.2,49.99,15104.650,454.503,4060.227,6060.040
2016-11-16 11:11:5,17.0,137.7,136.7,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,9.0,0.0,241.7,49.96,0.0,240.4,49.96,0.0,243.2,49.96,15104.650,454.503,4060.227,6060.040
2016-11-16 11:16:5,17.0,137.5,136.4,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,10.0,0.0,241.4,50.02,0.0,240.1,50.02,0.0,243.0,50.02,15104.650,454.503,4060.227,6060.040
2016-11-16 11:21:5,17.0,138.0,136.9,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,9.0,0.0,242.8,50.00,0.0,240.7,50.00,0.0,244.3,50.00,15104.650,454.503,4060.227,6060.040
2016-11-16 11:26:6,17.0,140.1,139.0,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,9.0,0.0,241.5,50.02,0.0,240.0,50.02,0.0,243.0,50.02,15104.650,454.503,4060.227,6060.040
2016-11-16 11:31:7,18.0,750.9,748.8,0.0,0.0,15150.1,3813,0,Fault,0.00,0,0,10.0,0.0,241.5,49.98,0.0,240.0,49.98,0.0,243.3,49.98,15104.650,454.503,4060.227,6060.040
