Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-10-13 15:48:34,32.0,732.7,738.2,7.6,7.4,19362.8,3575,10895,Normal,66.00,5634,5520,38.0,14.5,241.6,50.00,14.8,241.8,50.00,14.4,242.5,50.00,19304.712,580.884,5189.230,7745.120
2016-10-13 15:53:34,32.0,732.8,738.3,7.4,7.2,19363.7,3575,10535,Normal,66.90,5447,5339,38.0,13.9,242.8,50.00,14.2,242.0,50.00,13.9,243.3,50.00,19305.609,580.911,5189.472,7745.480
2016-10-13 15:58:35,32.0,748.2,737.4,6.5,6.5,19364.6,3575,9529,Normal,67.80,4930,4813,37.0,12.5,241.9,50.00,12.8,241.5,50.00,12.5,242.8,50.00,19306.506,580.938,5189.713,7745.840
2016-10-13 16:3:35,32.0,739.7,752.3,6.1,5.9,19365.3,3575,8858,Normal,68.50,4578,4479,39.0,11.7,240.5,50.00,11.9,241.1,50.00,11.5,242.4,50.00,19307.204,580.959,5189.900,7746.120
2016-10-13 16:8:35,32.0,742.7,755.4,5.8,5.6,19366.0,3575,8411,Normal,69.20,4349,4251,42.0,11.0,241.4,49.98,11.3,241.2,49.98,10.9,242.7,49.98,19307.902,580.980,5190.088,7746.400
2016-10-13 16:13:35,32.0,758.3,747.4,6.1,6.1,19366.8,3575,9093,Normal,70.00,4714,4583,45.0,11.9,241.3,49.99,12.2,240.9,49.99,11.9,242.4,49.99,19308.700,581.004,5190.302,7746.720
2016-10-13 16:18:35,32.0,758.5,747.6,5.7,5.6,19367.5,3575,8463,Normal,70.70,4386,4268,48.0,11.1,239.6,50.00,11.4,240.0,50.00,11.1,241.3,50.00,19309.397,581.025,5190.490,7747.000
2016-10-13 16:23:36,32.0,755.7,762.5,5.1,4.9,19368.2,3575,7501,Normal,71.40,3894,3774,50.0,9.7,240.5,49.97,10.0,240.2,49.97,9.7,241.6,49.97,19310.095,581.046,5190.678,7747.280
2016-10-13 16:28:36,32.0,765.5,754.5,4.6,4.6,19368.8,3575,6939,Normal,72.00,3601,3493,51.0,8.9,241.4,50.00,9.2,241.3,50.00,8.9,242.4,50.00,19310.694,581.064,5190.838,7747.520
2016-10-13 16:33:36,32.0,772.5,754.5,4.0,4.0,19369.3,3575,6102,Normal,72.50,3165,3074,52.0,7.8,239.6,50.00,8.1,239.7,50.00,7.7,241.4,50.00,19311.192,581.079,5190.972,7747.720
2016-10-13 16:38:36,32.0,756.7,769.6,3.2,3.0,19369.8,3576,4731,Normal,73.00,2436,2354,52.0,5.8,240.3,49.98,6.1,239.5,49.98,5.8,241.9,49.98,19311.691,581.094,5191.106,7747.920
2016-10-13 16:43:36,32.0,772.4,757.5,2.8,2.8,19370.1,3576,4323,Normal,73.30,2238,2144,52.0,5.3,239.6,49.99,5.5,238.9,49.99,5.2,241.1,49.99,19311.990,581.103,5191.187,7748.040
2016-10-13 16:48:36,32.0,772.4,763.5,2.4,2.3,19370.5,3576,3598,Normal,73.70,1869,1788,51.0,4.3,239.9,50.00,4.5,239.4,50.00,4.3,241.4,50.00,19312.389,581.115,5191.294,7748.200
2016-10-13 16:53:36,32.0,780.5,768.5,2.5,2.4,19370.8,3576,3868,Normal,74.00,2016,1911,51.0,4.6,240.3,50.01,4.9,239.7,50.01,4.6,241.9,50.01,19312.688,581.124,5191.374,7748.320
2016-10-13 17:13:36,32.0,787.5,742.4,2.1,2.0,19371.8,3576,3217,Normal,75.00,1713,1564,50.0,3.7,240.6,50.00,4.0,240.1,50.00,3.8,242.1,50.00,19313.685,581.154,5191.642,7748.720
2016-10-13 17:18:36,32.0,781.5,736.5,1.8,1.7,19372.1,3576,2688,Normal,75.30,1441,1306,49.0,3.1,239.6,49.99,3.3,239.0,49.99,3.0,241.4,49.99,19313.984,581.163,5191.723,7748.840
2016-10-13 17:23:37,32.0,769.3,729.5,1.4,1.3,19372.3,3576,2088,Normal,75.50,1130,1018,49.0,2.3,239.5,50.00,2.5,239.4,50.00,2.4,241.4,50.00,19314.183,581.169,5191.776,7748.920
2016-10-13 17:28:37,32.0,766.2,751.5,1.3,1.2,19372.4,3576,1883,Normal,75.60,1027,916,48.0,2.1,239.4,49.98,2.3,238.8,49.98,2.1,241.2,49.98,19314.283,581.172,5191.803,7748.960
2016-10-13 17:33:37,32.0,746.1,737.5,1.2,1.0,19372.5,3576,1642,Normal,75.70,899,803,48.0,1.8,240.1,49.98,2.0,239.3,49.98,1.9,241.7,49.98,19314.383,581.175,5191.830,7749.000
2016-10-13 17:38:37,32.0,736.7,743.3,1.0,0.9,19372.7,3577,1435,Normal,75.90,783,711,47.0,1.6,239.3,49.98,1.8,238.7,49.98,1.6,241.1,49.98,19314.582,581.181,5191.884,7749.080
2016-10-13 17:43:37,32.0,750.1,732.5,0.9,0.9,19372.8,3577,1339,Normal,76.00,730,668,47.0,1.6,239.8,49.99,1.7,238.9,49.99,1.5,241.4,49.99,19314.682,581.184,5191.910,7749.120
2016-10-13 17:48:38,31.0,753.2,745.5,0.8,0.7,19372.9,3577,1151,Normal,76.10,632,578,47.0,1.4,240.0,50.00,1.4,238.8,50.00,1.3,241.5,50.00,19314.781,581.187,5191.937,7749.160
2016-10-13 17:53:38,31.0,724.7,751.2,0.7,0.6,19373.0,3577,987,Normal,76.20,552,495,46.0,1.3,239.7,50.01,1.3,239.0,50.01,1.1,241.3,50.01,19314.881,581.190,5191.964,7749.200
2016-10-13 17:58:38,31.0,723.7,736.2,0.6,0.5,19373.1,3577,874,Normal,76.30,495,438,46.0,1.2,240.2,50.00,1.2,239.1,50.00,1.1,241.3,50.00,19314.981,581.193,5191.991,7749.240
2016-10-13 18:3:38,31.0,717.7,730.1,0.6,0.5,19373.2,3577,761,Normal,76.40,439,382,45.0,1.1,240.6,49.97,1.1,239.1,49.97,1.0,241.4,49.97,19315.080,581.196,5192.018,7749.280
2016-10-13 18:8:38,31.0,724.9,707.5,0.5,0.4,19373.3,3577,647,Normal,76.50,382,325,45.0,1.1,239.7,50.02,1.0,238.1,50.02,0.9,240.7,50.02,19315.180,581.199,5192.044,7749.320
2016-10-13 18:13:38,31.0,716.2,699.5,0.4,0.3,19373.3,3577,534,Normal,76.50,325,268,44.0,1.0,239.5,49.98,0.9,237.9,49.98,0.9,239.9,49.98,19315.180,581.199,5192.044,7749.320
