Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-29 8:40:38,23.0,469.4,459.8,0.0,0.0,298.5,447,0,Normal,0.80,21,26,30.0,0.8,239.2,50.00,0.7,238.1,50.00,0.8,241.0,50.00,297.604,8.955,79.998,119.400
2015-12-29 8:40:57,12.0,109.6,108.6,0.0,0.0,297.7,447,0,Fault,0.00,0,0,1.0,0.0,243.5,49.99,0.0,242.1,49.99,0.0,245.6,49.99,296.807,8.931,79.784,119.080
2015-12-29 8:45:57,13.0,139.4,138.3,0.0,0.0,297.7,447,0,Fault,0.00,0,0,5.0,0.0,243.5,49.98,0.0,242.1,49.98,0.0,245.1,49.98,296.807,8.931,79.784,119.080
2015-12-29 8:50:57,14.0,770.6,768.6,0.0,0.0,297.7,447,0,Fault,0.00,0,0,8.0,0.0,243.5,50.00,0.0,242.2,50.00,0.0,245.3,50.00,296.807,8.931,79.784,119.080
2015-12-29 8:55:57,16.0,600.3,581.9,0.1,0.0,297.7,447,0,Normal,0.00,95,57,23.0,0.8,239.1,49.98,0.7,238.0,49.98,0.8,240.8,49.98,296.807,8.931,79.784,119.080
2015-12-29 9:0:57,16.0,602.9,601.2,0.1,0.1,297.7,447,0,Normal,0.00,109,65,23.0,0.8,239.0,50.00,0.7,238.2,50.00,0.8,240.6,50.00,296.807,8.931,79.784,119.080
2015-12-29 9:5:57,17.0,600.7,588.3,0.2,0.1,297.7,447,0,Normal,0.00,121,70,24.0,0.8,239.7,49.97,0.7,238.0,49.97,0.8,241.4,49.97,296.807,8.931,79.784,119.080
2015-12-29 9:10:57,17.0,603.6,602.0,0.2,0.1,297.7,447,19,Normal,0.00,134,77,25.0,0.8,239.1,49.98,0.7,237.6,49.98,0.8,240.7,49.98,296.807,8.931,79.784,119.080
2015-12-29 9:15:57,17.0,620.0,623.5,0.2,0.1,297.7,447,23,Normal,0.00,149,86,25.0,0.8,242.3,49.98,0.8,241.4,49.98,0.8,244.1,49.98,296.807,8.931,79.784,119.080
2015-12-29 9:20:58,18.0,645.4,623.7,0.2,0.1,297.7,447,28,Normal,0.00,166,93,26.0,0.8,242.2,49.99,0.8,240.9,49.99,0.8,244.0,49.99,296.807,8.931,79.784,119.080
2015-12-29 9:25:58,18.0,666.3,664.7,0.2,0.1,297.7,447,30,Normal,0.00,183,103,28.0,0.8,245.5,49.99,0.7,242.9,49.99,0.9,246.9,49.99,296.807,8.931,79.784,119.080
2015-12-29 9:30:58,19.0,707.8,706.1,0.2,0.1,297.7,447,21,Normal,0.00,204,115,29.0,0.9,243.8,49.99,0.8,242.1,49.99,0.8,245.1,49.99,296.807,8.931,79.784,119.080
2015-12-29 9:35:58,19.0,720.1,718.3,0.3,0.1,297.7,447,28,Normal,0.00,218,122,31.0,0.8,243.2,49.99,0.8,242.0,49.99,0.9,244.2,49.99,296.807,8.931,79.784,119.080
2015-12-29 9:40:58,21.0,699.7,696.0,0.3,0.1,297.7,448,73,Normal,0.00,233,130,30.0,0.8,243.3,49.99,0.8,242.2,49.99,0.9,245.2,49.99,296.807,8.931,79.784,119.080
2015-12-29 9:45:58,20.0,775.0,773.1,0.3,0.1,297.7,448,22,Normal,0.00,251,139,32.0,0.8,243.9,49.99,0.8,241.9,49.99,0.9,245.7,49.99,296.807,8.931,79.784,119.080
