Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-13 6:52:37,14.0,107.5,106.5,0.0,0.0,2036.3,785,0,Fault,0.00,0,0,5.0,0.0,242.1,49.98,0.0,240.8,49.98,0.0,244.2,49.98,2030.191,61.089,545.728,814.520
2016-4-13 6:52:56,15.0,108.4,107.4,0.0,0.0,2036.3,785,0,Fault,0.00,0,0,7.0,0.0,242.1,50.00,0.0,241.0,50.00,0.0,244.4,50.00,2030.191,61.089,545.728,814.520
2016-4-13 6:57:57,16.0,124.1,123.0,0.0,0.0,2036.3,785,0,Fault,0.00,0,0,10.0,0.0,241.4,49.99,0.0,240.2,49.99,0.0,243.8,49.99,2030.191,61.089,545.728,814.520
2016-4-13 7:2:58,18.0,140.2,139.1,0.0,0.0,2036.3,785,0,Fault,0.00,0,0,12.0,0.0,239.9,50.03,0.0,238.3,50.03,0.0,241.8,50.03,2030.191,61.089,545.728,814.520
2016-4-13 7:7:59,19.0,699.2,697.2,0.0,0.0,2036.3,785,0,Fault,0.00,0,0,13.0,0.0,243.0,50.00,0.0,241.1,50.00,0.0,244.7,50.00,2030.191,61.089,545.728,814.520
2016-4-13 7:13:0,20.0,721.8,719.8,0.0,0.0,2036.3,785,0,Wait,0.00,0,0,14.0,0.0,241.4,49.99,0.0,239.8,49.99,0.0,244.0,49.99,2030.191,61.089,545.728,814.520
2016-4-13 7:18:1,20.0,572.4,604.2,0.1,0.1,2036.3,785,0,Normal,0.00,82,77,27.0,0.8,240.0,50.01,0.7,238.3,50.01,0.8,242.2,50.01,2030.191,61.089,545.728,814.520
2016-4-13 7:23:1,20.0,609.0,607.2,0.1,0.1,2036.3,785,0,Normal,0.00,95,83,27.0,0.8,241.2,50.00,0.7,239.0,50.00,0.8,243.0,50.00,2030.191,61.089,545.728,814.520
2016-4-13 7:28:2,21.0,608.7,606.8,0.1,0.1,2036.3,785,2,Normal,0.00,106,88,27.0,0.8,239.6,50.01,0.7,238.4,50.01,0.8,242.1,50.01,2030.191,61.089,545.728,814.520
2016-4-13 7:33:3,21.0,607.6,606.0,0.1,0.1,2036.3,785,19,Normal,0.00,113,91,28.0,0.8,238.5,50.01,0.8,237.7,50.01,0.8,241.2,50.01,2030.191,61.089,545.728,814.520
2016-4-13 7:38:4,21.0,616.4,614.7,0.2,0.1,2036.3,785,23,Normal,0.00,124,97,28.0,0.8,239.4,50.02,0.7,237.5,50.02,0.8,242.0,50.02,2030.191,61.089,545.728,814.520
2016-4-13 7:43:5,21.0,615.9,625.0,0.2,0.1,2036.3,785,25,Normal,0.00,137,104,29.0,0.8,240.9,50.00,0.7,239.2,50.00,0.8,242.8,50.00,2030.191,61.089,545.728,814.520
2016-4-13 7:48:6,22.0,638.9,637.2,0.2,0.1,2036.3,785,24,Normal,0.00,142,107,29.0,0.8,241.0,50.02,0.7,238.6,50.02,0.8,242.8,50.02,2030.191,61.089,545.728,814.520
2016-4-13 7:53:7,22.0,639.7,638.0,0.2,0.1,2036.3,785,23,Normal,0.00,139,105,30.0,0.8,244.0,49.99,0.7,241.9,49.99,0.8,245.5,49.99,2030.191,61.089,545.728,814.520
2016-4-13 7:58:8,22.0,631.4,629.7,0.2,0.1,2036.3,786,24,Normal,0.00,134,103,30.0,0.8,241.9,50.00,0.7,240.2,50.00,0.8,243.6,50.00,2030.191,61.089,545.728,814.520
2016-4-13 8:3:9,23.0,628.6,626.9,0.2,0.1,2036.3,786,33,Normal,0.00,140,105,30.0,0.8,240.8,49.98,0.7,238.8,49.98,0.8,242.9,49.98,2030.191,61.089,545.728,814.520
2016-4-13 8:8:10,23.0,665.5,663.7,0.2,0.1,2036.3,786,36,Normal,0.00,162,117,31.0,0.8,242.5,50.02,0.8,241.6,50.02,0.8,244.8,50.02,2030.191,61.089,545.728,814.520
2016-4-13 8:13:11,23.0,671.1,682.0,0.2,0.1,2036.3,786,35,Normal,0.00,177,125,32.0,0.8,243.6,49.99,0.7,240.5,49.99,0.9,245.4,49.99,2030.191,61.089,545.728,814.520
2016-4-13 8:18:12,23.0,665.2,676.1,0.2,0.1,2036.3,786,34,Normal,0.00,173,123,32.0,0.8,242.2,50.01,0.8,241.4,50.01,0.8,244.0,50.01,2030.191,61.089,545.728,814.520
2016-4-13 8:23:13,23.0,697.8,695.9,0.2,0.1,2036.3,786,27,Normal,0.00,181,127,33.0,0.8,243.9,50.01,0.8,241.6,50.01,0.8,245.2,50.01,2030.191,61.089,545.728,814.520
2016-4-13 8:28:14,23.0,667.4,693.8,0.3,0.2,2036.3,786,91,Normal,0.00,227,151,34.0,0.8,243.4,50.00,0.8,241.2,50.00,0.8,244.9,50.00,2030.191,61.089,545.728,814.520
2016-4-13 8:33:15,24.0,654.0,712.4,0.3,0.2,2036.3,786,127,Normal,0.00,260,167,35.0,0.9,242.8,50.01,0.8,241.0,50.01,0.9,244.7,50.01,2030.191,61.089,545.728,814.520
2016-4-13 8:38:16,23.0,700.4,684.3,0.4,0.2,2036.3,786,187,Normal,0.00,288,181,34.0,0.9,242.6,50.02,0.8,241.7,50.02,0.8,244.4,50.02,2030.191,61.089,545.728,814.520
2016-4-13 8:43:17,24.0,714.2,681.9,0.3,0.2,2036.3,786,165,Normal,0.00,285,181,35.0,0.9,243.0,49.99,0.8,240.0,49.99,0.9,244.3,49.99,2030.191,61.089,545.728,814.520
2016-4-13 8:48:18,24.0,694.9,693.0,0.4,0.2,2036.3,786,224,Normal,0.00,307,191,35.0,0.9,243.3,50.01,0.8,241.0,50.01,0.9,245.0,50.01,2030.191,61.089,545.728,814.520
2016-4-13 8:53:19,24.0,698.0,677.1,0.4,0.3,2036.3,786,267,Normal,0.00,339,206,36.0,0.9,242.6,50.01,0.8,241.0,50.01,0.9,244.4,50.01,2030.191,61.089,545.728,814.520
2016-4-13 8:58:20,24.0,703.4,710.0,0.5,0.3,2036.4,787,288,Normal,0.10,362,219,36.0,0.9,242.0,49.99,0.9,241.7,49.99,0.9,243.4,49.99,2030.291,61.092,545.755,814.560
2016-4-13 9:3:21,24.0,696.2,696.3,0.5,0.3,2036.4,787,338,Normal,0.10,386,231,35.0,1.0,238.7,49.99,1.0,237.9,49.99,0.9,240.3,49.99,2030.291,61.092,545.755,814.560
2016-4-13 9:8:22,24.0,700.9,734.1,0.6,0.3,2036.4,787,351,Normal,0.10,425,249,36.0,1.0,242.5,50.00,0.9,240.4,50.00,1.1,244.6,50.00,2030.291,61.092,545.755,814.560
2016-4-13 9:13:32,24.0,709.0,734.1,0.6,0.3,2036.5,787,415,Normal,0.20,466,270,36.0,1.1,244.3,50.00,1.0,241.5,50.00,1.1,245.8,50.00,2030.391,61.095,545.782,814.600
2016-4-13 9:18:32,25.0,708.2,733.3,0.6,0.3,2036.5,787,421,Normal,0.20,470,271,36.0,1.1,242.4,49.99,1.0,240.8,49.99,1.0,244.0,49.99,2030.391,61.095,545.782,814.600
2016-4-13 9:23:33,25.0,709.0,725.3,0.6,0.3,2036.5,787,447,Normal,0.20,479,277,37.0,1.1,245.1,50.01,1.0,241.7,50.01,1.1,246.5,50.01,2030.391,61.095,545.782,814.600
2016-4-13 9:28:34,25.0,696.8,736.5,0.7,0.3,2036.6,787,468,Normal,0.30,502,288,37.0,1.1,242.0,49.99,1.0,240.0,49.99,1.1,243.9,49.99,2030.490,61.098,545.809,814.640
2016-4-13 9:33:35,25.0,730.3,701.9,0.7,0.4,2036.6,787,502,Normal,0.30,518,296,37.0,1.1,242.6,50.00,1.1,240.9,50.00,1.1,244.7,50.00,2030.490,61.098,545.809,814.640
2016-4-13 9:38:36,25.0,724.7,720.1,0.8,0.4,2036.7,787,624,Normal,0.40,590,334,37.0,1.3,242.5,49.98,1.2,240.1,49.98,1.2,244.6,49.98,2030.590,61.101,545.836,814.680
2016-4-13 9:43:37,25.0,717.0,724.5,0.9,0.5,2036.7,787,799,Normal,0.40,709,394,37.0,1.4,244.1,49.99,1.3,241.3,49.99,1.4,246.1,49.99,2030.590,61.101,545.836,814.680
2016-4-13 9:48:38,25.0,722.6,726.1,1.0,0.5,2036.8,787,910,Normal,0.50,781,430,37.0,1.6,243.6,50.02,1.5,241.2,50.02,1.5,244.9,50.02,2030.690,61.104,545.862,814.720
2016-4-13 9:53:39,25.0,746.6,737.2,1.0,0.5,2036.9,787,921,Normal,0.60,800,441,37.0,1.6,244.1,49.99,1.5,241.7,49.99,1.6,245.9,49.99,2030.789,61.107,545.889,814.760
2016-4-13 9:58:40,25.0,732.1,730.2,1.1,0.6,2036.9,788,984,Normal,0.60,827,453,38.0,1.6,244.0,50.01,1.5,241.6,50.01,1.6,245.4,50.01,2030.789,61.107,545.889,814.760
2016-4-13 10:3:41,25.0,718.8,727.0,0.7,0.4,2037.0,788,561,Normal,0.70,557,316,38.0,1.2,243.0,49.98,1.1,240.9,49.98,1.2,244.9,49.98,2030.889,61.110,545.916,814.800
2016-4-13 10:8:41,25.0,715.6,722.1,0.6,0.3,2037.0,788,455,Normal,0.70,483,278,37.0,1.1,242.3,50.01,1.0,240.0,50.01,1.1,243.9,50.01,2030.889,61.110,545.916,814.800
2016-4-13 10:13:41,25.0,710.2,720.5,0.5,0.2,2037.1,788,261,Normal,0.80,359,215,38.0,0.9,241.1,49.99,0.8,238.8,49.99,0.9,243.1,49.99,2030.989,61.113,545.943,814.840
