Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-2 4:57:8,34.0,191.3,199.5,0.0,0.0,24298.0,5992,0,Fault,57.40,26,24,36.0,0.0,242.3,50.00,0.0,239.4,50.00,0.0,244.2,50.00,24225.106,728.940,6511.864,9719.200
2017-6-2 4:57:27,20.0,114.3,114.0,0.0,0.0,24240.6,5992,0,Fault,0.00,23,21,18.0,0.0,242.1,50.00,0.0,240.7,50.00,0.0,244.7,50.00,24167.878,727.218,6496.481,9696.240
2017-6-2 5:2:27,23.0,147.1,146.7,0.0,0.0,24240.6,5992,0,Fault,0.00,31,28,20.0,0.0,239.1,49.99,0.0,238.0,49.99,0.0,241.4,49.99,24167.878,727.218,6496.481,9696.240
2017-6-2 5:7:27,25.0,570.4,569.6,0.0,0.0,24240.6,5992,0,Fault,0.00,117,77,22.0,0.0,239.2,50.00,0.0,237.9,50.00,0.0,241.3,50.00,24167.878,727.218,6496.481,9696.240
2017-6-2 5:12:28,26.0,572.8,480.5,0.2,0.2,24240.6,5992,212,Normal,0.00,147,125,33.0,1.0,238.0,49.98,0.9,236.8,49.98,0.9,240.3,49.98,24167.878,727.218,6496.481,9696.240
2017-6-2 5:17:28,27.0,570.8,507.5,0.3,0.3,24240.6,5992,323,Normal,0.00,205,178,34.0,1.0,237.4,49.99,0.9,236.6,49.99,0.9,239.9,49.99,24167.878,727.218,6496.481,9696.240
2017-6-2 5:22:28,27.0,537.7,528.5,0.3,0.3,24240.6,5992,316,Normal,0.00,200,175,35.0,1.1,240.6,49.99,1.0,239.5,49.99,0.9,242.8,49.99,24167.878,727.218,6496.481,9696.240
2017-6-2 5:27:28,28.0,547.8,530.6,0.3,0.2,24240.6,5993,285,Normal,0.00,186,159,36.0,1.1,240.8,50.00,0.9,240.0,50.00,0.9,243.3,50.00,24167.878,727.218,6496.481,9696.240
2017-6-2 5:32:28,28.0,566.8,505.2,0.3,0.3,24240.7,5993,312,Normal,0.10,200,171,36.0,1.1,240.1,49.99,0.9,239.4,49.99,0.9,242.5,49.99,24167.978,727.221,6496.508,9696.280
2017-6-2 5:37:28,28.0,563.4,539.9,0.3,0.3,24240.7,5993,340,Normal,0.10,214,185,37.0,1.1,241.4,49.99,0.9,240.2,49.99,0.9,243.9,49.99,24167.978,727.221,6496.508,9696.280
2017-6-2 5:42:28,28.0,574.7,550.6,0.4,0.3,24240.7,5993,408,Normal,0.10,249,218,37.0,1.0,240.7,49.98,1.0,239.7,49.98,0.9,242.9,49.98,24167.978,727.221,6496.508,9696.280
2017-6-2 5:47:28,29.0,582.9,559.6,0.5,0.4,24240.8,5993,495,Normal,0.20,295,259,39.0,1.0,240.4,49.98,1.0,239.2,49.98,1.0,242.7,49.98,24168.078,727.224,6496.534,9696.320
2017-6-2 5:52:28,29.0,564.9,540.3,0.5,0.5,24240.8,5993,530,Normal,0.20,312,278,39.0,1.0,240.9,50.01,1.0,239.5,50.01,1.0,243.5,50.01,24168.078,727.224,6496.534,9696.320
2017-6-2 5:57:28,29.0,612.7,562.6,0.6,0.6,24240.8,5993,756,Normal,0.20,430,385,40.0,1.2,240.7,50.00,1.4,239.3,50.00,1.2,243.0,50.00,24168.078,727.224,6496.534,9696.320
2017-6-2 6:2:28,29.0,605.7,554.5,0.8,0.8,24240.9,5993,959,Normal,0.30,537,481,40.0,1.4,238.6,49.97,1.9,236.5,49.97,1.7,240.6,49.97,24168.177,727.227,6496.561,9696.360
2017-6-2 6:7:28,30.0,616.7,550.5,0.8,0.8,24241.0,5993,882,Normal,0.40,497,444,40.0,1.4,238.4,49.98,1.8,237.3,49.98,1.5,241.2,49.98,24168.277,727.230,6496.588,9696.400
2017-6-2 6:12:28,30.0,609.9,557.7,0.9,0.8,24241.1,5993,1004,Normal,0.50,563,501,40.0,1.5,238.5,49.98,1.8,237.1,49.98,1.7,241.1,49.98,24168.377,727.233,6496.615,9696.440
2017-6-2 6:17:28,30.0,622.7,579.5,0.8,0.7,24241.2,5993,897,Normal,0.60,508,448,40.0,1.4,238.0,50.00,1.7,236.9,50.00,1.6,240.8,50.00,24168.476,727.236,6496.642,9696.480
2017-6-2 6:22:28,30.0,604.7,559.5,0.7,0.6,24241.2,5993,757,Normal,0.60,435,382,41.0,1.3,237.9,50.01,1.6,236.6,50.01,1.5,240.4,50.01,24168.476,727.236,6496.642,9696.480
2017-6-2 6:27:28,30.0,597.7,578.5,0.8,0.7,24241.3,5994,856,Normal,0.70,487,428,41.0,1.3,237.4,50.04,1.7,236.3,50.04,1.5,239.5,50.04,24168.576,727.239,6496.668,9696.520
2017-6-2 6:32:28,31.0,607.7,569.6,0.9,0.8,24241.4,5994,1006,Normal,0.80,565,500,41.0,1.5,238.2,50.00,1.9,236.2,50.00,1.7,240.9,50.00,24168.676,727.242,6496.695,9696.560
2017-6-2 6:37:28,31.0,606.6,562.4,1.0,0.9,24241.5,5994,1105,Normal,0.90,613,551,42.0,1.6,241.3,49.99,2.0,239.7,49.99,1.8,243.5,49.99,24168.776,727.245,6496.722,9696.600
2017-6-2 6:42:28,31.0,584.6,542.4,0.5,0.4,24241.5,5994,513,Normal,0.90,304,269,42.0,1.0,240.0,49.98,1.2,239.0,49.98,1.2,242.6,49.98,24168.776,727.245,6496.722,9696.600
2017-6-2 6:47:28,31.0,607.7,564.6,0.6,0.6,24241.6,5994,753,Normal,1.00,426,386,41.0,1.3,240.1,50.00,1.6,238.7,50.00,1.4,242.5,50.00,24168.875,727.248,6496.749,9696.640
2017-6-2 6:52:28,31.0,622.6,579.4,1.2,1.2,24241.7,5994,1434,Normal,1.10,778,716,43.0,1.9,241.3,49.99,2.4,239.4,49.99,2.2,243.6,49.99,24168.975,727.251,6496.776,9696.680
2017-6-2 6:57:28,31.0,609.8,573.6,1.3,1.2,24241.8,5994,1464,Normal,1.20,800,723,43.0,2.0,241.6,50.00,2.4,239.6,50.00,2.2,243.5,50.00,24169.075,727.254,6496.802,9696.720
2017-6-2 7:2:28,31.0,641.0,588.5,1.7,1.6,24242.0,5994,2079,Normal,1.40,1134,1004,43.0,2.8,239.0,49.98,3.0,238.6,49.98,2.8,241.2,49.98,24169.274,727.260,6496.856,9696.800
2017-6-2 7:7:28,31.0,639.0,573.5,1.4,1.4,24242.1,5994,1717,Normal,1.50,941,835,44.0,2.4,237.6,50.01,2.6,237.5,50.01,2.4,240.2,50.01,24169.374,727.263,6496.883,9696.840
2017-6-2 7:12:28,32.0,650.1,574.5,2.0,2.1,24242.3,5994,2519,Normal,1.70,1360,1219,44.0,3.4,237.4,49.98,3.5,237.0,49.98,3.3,240.2,49.98,24169.573,727.269,6496.936,9696.920
2017-6-2 7:17:28,32.0,640.0,579.5,1.8,1.7,24242.5,5994,2174,Normal,1.90,1186,1047,44.0,2.9,236.5,49.99,3.1,236.5,49.99,2.9,239.1,49.99,24169.772,727.275,6496.990,9697.000
