Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-4 7:41:24,0.0,114.0,113.7,0.0,0.0,33786.2,8183,0,Fault,0.00,22,22,0.0,0.0,239.1,50.00,0.0,237.5,50.00,0.0,241.2,50.00,33684.841,1013.586,9054.702,13514.480
2017-11-4 7:41:43,15.0,113.4,113.1,0.0,0.0,33786.2,8183,0,Fault,0.00,22,22,9.0,0.0,239.4,50.00,0.0,237.5,50.00,0.0,241.5,50.00,33684.841,1013.586,9054.702,13514.480
2017-11-4 7:46:43,17.0,121.0,120.7,0.0,0.0,33786.2,8183,0,Fault,0.00,24,23,12.0,0.0,239.6,49.98,0.0,237.4,49.98,0.0,241.2,49.98,33684.841,1013.586,9054.702,13514.480
2017-11-4 7:51:43,19.0,148.7,148.3,0.0,0.0,33786.2,8183,0,Fault,0.00,30,30,13.0,0.0,239.3,50.01,0.0,237.5,50.01,0.0,240.9,50.01,33684.841,1013.586,9054.702,13514.480
2017-11-4 7:56:43,19.0,570.5,569.8,0.0,0.0,33786.2,8183,0,Fault,0.00,113,82,15.0,0.0,239.3,49.99,0.0,237.1,49.99,0.0,241.3,49.99,33684.841,1013.586,9054.702,13514.480
2017-11-4 8:1:44,20.0,529.2,474.3,0.2,0.2,33786.2,8183,187,Normal,0.00,131,115,27.0,1.0,238.2,50.00,0.8,236.7,50.00,0.8,240.3,50.00,33684.841,1013.586,9054.702,13514.480
2017-11-4 8:6:44,20.0,533.4,469.7,0.2,0.2,33786.2,8183,196,Normal,0.00,137,119,28.0,1.0,237.7,49.98,0.8,236.3,49.98,0.8,239.8,49.98,33684.841,1013.586,9054.702,13514.480
2017-11-4 8:11:44,21.0,544.4,516.2,0.2,0.2,33786.2,8183,232,Normal,0.00,155,137,29.0,1.1,241.7,50.00,0.9,239.6,50.00,0.8,243.7,50.00,33684.841,1013.586,9054.702,13514.480
2017-11-4 8:21:44,22.0,563.4,512.2,0.3,0.3,33786.2,8183,295,Normal,0.00,187,167,32.0,1.0,240.4,50.00,0.9,238.6,50.00,0.8,242.4,50.00,33684.841,1013.586,9054.702,13514.480
2017-11-4 8:26:44,22.0,544.5,541.3,0.3,0.3,33786.3,8183,318,Normal,0.10,199,179,32.0,1.0,240.3,49.99,0.9,238.4,49.99,0.8,242.4,49.99,33684.941,1013.589,9054.728,13514.520
2017-11-4 8:31:45,22.0,552.3,540.1,0.3,0.3,33786.3,8183,324,Normal,0.10,202,181,32.0,1.1,240.3,50.00,0.9,238.6,50.00,0.9,242.9,50.00,33684.941,1013.589,9054.728,13514.520
2017-11-4 8:36:46,22.0,587.4,552.0,0.3,0.3,33786.3,8183,352,Normal,0.10,217,194,32.0,1.0,239.4,50.02,0.9,238.5,50.02,0.9,242.0,50.02,33684.941,1013.589,9054.728,13514.520
2017-11-4 8:41:46,23.0,591.3,544.1,0.4,0.4,33786.3,8183,464,Normal,0.10,275,249,34.0,1.0,240.2,50.00,1.0,238.7,50.00,1.0,242.7,50.00,33684.941,1013.589,9054.728,13514.520
2017-11-4 8:46:46,22.0,569.3,546.1,0.4,0.4,33786.4,8184,449,Normal,0.20,267,241,34.0,1.0,239.9,49.99,1.0,238.1,49.99,1.0,241.9,49.99,33685.041,1013.592,9054.755,13514.560
2017-11-4 8:51:46,23.0,560.5,552.2,0.4,0.3,33786.4,8184,391,Normal,0.20,238,213,35.0,1.0,239.8,50.01,0.9,238.2,50.01,0.9,242.0,50.01,33685.041,1013.592,9054.755,13514.560
2017-11-4 8:56:46,23.0,596.4,552.1,0.4,0.4,33786.5,8184,474,Normal,0.30,280,254,34.0,1.0,238.1,50.00,1.0,236.8,50.00,1.0,240.3,50.00,33685.141,1013.595,9054.782,13514.600
2017-11-4 9:1:46,24.0,574.5,547.2,0.5,0.5,33786.5,8184,530,Normal,0.30,309,280,34.0,1.0,238.4,50.00,1.1,236.6,50.00,1.0,240.6,50.00,33685.141,1013.595,9054.782,13514.600
2017-11-4 9:6:46,24.0,575.4,536.2,0.5,0.5,33786.5,8184,602,Normal,0.30,346,316,35.0,1.0,238.4,50.00,1.2,236.4,50.00,1.1,240.3,50.00,33685.141,1013.595,9054.782,13514.600
2017-11-4 9:11:46,24.0,582.3,564.1,0.6,0.6,33786.6,8184,655,Normal,0.40,374,340,35.0,1.1,237.1,50.01,1.2,235.6,50.01,1.1,239.3,50.01,33685.240,1013.598,9054.809,13514.640
2017-11-4 9:16:46,24.0,600.9,548.6,0.6,0.6,33786.7,8184,661,Normal,0.50,377,344,36.0,1.1,237.7,49.99,1.2,235.5,49.99,1.1,239.9,49.99,33685.340,1013.601,9054.836,13514.680
2017-11-4 9:21:46,24.0,594.0,548.8,0.6,0.6,33786.7,8184,737,Normal,0.50,416,380,37.0,1.1,238.6,50.00,1.4,236.0,50.00,1.2,240.5,50.00,33685.340,1013.601,9054.836,13514.680
2017-11-4 9:26:46,24.0,602.6,571.0,0.6,0.6,33786.8,8184,718,Normal,0.60,407,370,37.0,1.2,241.1,49.99,1.3,239.4,49.99,1.2,243.8,49.99,33685.440,1013.604,9054.862,13514.720
2017-11-4 9:31:46,24.0,585.8,540.1,0.6,0.6,33786.8,8184,689,Normal,0.60,391,358,37.0,1.2,240.4,49.99,1.3,239.0,49.99,1.2,242.9,49.99,33685.440,1013.604,9054.862,13514.720
2017-11-4 9:36:47,25.0,591.6,566.3,0.7,0.7,33786.9,8184,814,Normal,0.70,456,417,37.0,1.2,241.1,49.97,1.4,239.2,49.97,1.3,243.0,49.97,33685.539,1013.607,9054.889,13514.760
2017-11-4 9:41:47,25.0,591.4,545.1,0.8,0.8,33787.0,8184,905,Normal,0.80,503,461,38.0,1.3,241.0,49.96,1.5,239.2,49.96,1.4,243.1,49.96,33685.639,1013.610,9054.916,13514.800
2017-11-4 9:46:48,25.0,601.5,558.3,0.8,0.8,33787.0,8185,938,Normal,0.80,521,477,38.0,1.3,240.8,50.00,1.5,239.2,50.00,1.5,242.6,50.00,33685.639,1013.610,9054.916,13514.800
2017-11-4 9:51:48,25.0,605.3,559.1,1.0,1.0,33787.1,8185,1138,Normal,0.90,624,574,38.0,1.4,240.5,50.00,1.7,238.9,50.00,1.7,242.1,50.00,33685.739,1013.613,9054.943,13514.840
2017-11-4 9:56:48,25.0,612.4,570.2,1.0,1.0,33787.2,8185,1141,Normal,1.00,625,576,39.0,1.4,241.6,50.01,1.8,239.7,50.01,1.7,243.5,50.01,33685.838,1013.616,9054.970,13514.880
2017-11-4 10:1:48,25.0,598.3,564.1,1.1,1.1,33787.3,8185,1282,Normal,1.10,696,645,38.0,1.6,241.6,49.98,1.9,239.5,49.98,1.9,243.6,49.98,33685.938,1013.619,9054.996,13514.920
2017-11-4 10:6:48,25.0,613.4,560.2,1.0,1.0,33787.4,8185,1184,Normal,1.20,647,596,38.0,1.5,240.6,50.00,1.7,239.5,50.00,1.7,242.4,50.00,33686.038,1013.622,9055.023,13514.960
2017-11-4 10:11:48,25.0,612.5,576.3,1.1,1.1,33787.5,8185,1317,Normal,1.30,717,660,39.0,1.6,241.1,49.99,1.9,238.7,49.99,1.9,242.7,49.99,33686.137,1013.625,9055.050,13515.000
2017-11-4 10:16:48,25.0,603.4,557.2,1.0,1.0,33787.6,8185,1128,Normal,1.40,619,568,39.0,1.4,241.1,50.01,1.7,238.9,50.01,1.6,243.2,50.01,33686.237,1013.628,9055.077,13515.040
2017-11-4 10:21:48,26.0,609.3,561.1,1.1,1.1,33787.7,8185,1260,Normal,1.50,686,634,39.0,1.6,240.3,50.00,1.9,238.6,50.00,1.8,242.3,50.00,33686.337,1013.631,9055.104,13515.080
2017-11-4 10:26:58,26.0,607.3,574.1,1.2,1.2,33787.9,8185,1430,Normal,1.70,774,716,39.0,1.8,240.3,49.98,2.1,238.6,49.98,2.0,242.9,49.98,33686.536,1013.637,9055.157,13515.160
2017-11-4 10:31:58,26.0,596.4,579.2,1.1,1.1,33788.0,8185,1306,Normal,1.80,710,655,40.0,1.6,241.5,49.99,1.9,239.1,49.99,1.8,243.9,49.99,33686.636,1013.640,9055.184,13515.200
2017-11-4 10:36:58,26.0,612.2,565.0,1.2,1.2,33788.1,8185,1426,Normal,1.90,772,713,40.0,1.7,240.8,49.95,2.1,239.1,49.95,2.0,242.5,49.95,33686.736,1013.643,9055.211,13515.240
2017-11-4 10:41:58,26.0,576.3,570.1,0.9,0.8,33788.2,8185,977,Normal,2.00,537,500,40.0,1.3,240.8,49.98,1.6,238.6,49.98,1.5,243.5,49.98,33686.835,1013.646,9055.238,13515.280
2017-11-4 10:46:58,26.0,601.4,577.2,1.3,1.3,33788.3,8186,1558,Normal,2.10,838,779,40.0,1.9,240.8,50.00,2.3,238.5,50.00,2.2,243.0,50.00,33686.935,1013.649,9055.264,13515.320
2017-11-4 10:51:58,26.0,614.2,563.0,1.4,1.4,33788.4,8186,1694,Normal,2.20,912,842,40.0,2.1,241.1,50.01,2.4,239.0,50.01,2.4,243.1,50.01,33687.035,1013.652,9055.291,13515.360
2017-11-4 10:56:58,26.0,601.2,575.0,1.4,1.3,33788.6,8186,1573,Normal,2.40,847,785,40.0,1.8,241.8,50.00,2.2,239.4,50.00,2.2,243.7,50.00,33687.234,1013.658,9055.345,13515.440
2017-11-4 11:1:58,26.0,639.7,581.2,1.4,1.4,33788.7,8186,1712,Normal,2.50,912,860,41.0,2.1,241.0,50.00,2.5,239.2,50.00,2.3,242.8,50.00,33687.334,1013.661,9055.372,13515.480
2017-11-4 11:6:58,26.0,602.8,571.5,1.5,1.5,33788.8,8186,1755,Normal,2.60,939,875,41.0,2.1,240.3,49.98,2.5,238.8,49.98,2.4,242.0,49.98,33687.434,1013.664,9055.398,13515.520
2017-11-4 11:11:58,26.0,613.2,569.8,1.3,1.3,33789.0,8186,1565,Normal,2.80,844,780,41.0,1.9,241.3,49.99,2.3,239.0,49.99,2.2,242.8,49.99,33687.633,1013.670,9055.452,13515.600
2017-11-4 11:16:58,26.0,573.6,550.5,0.9,0.9,33789.1,8186,1015,Normal,2.90,557,518,41.0,1.4,242.1,50.02,1.6,239.9,50.02,1.6,244.2,50.02,33687.733,1013.673,9055.479,13515.640
2017-11-4 11:21:58,26.0,608.3,566.6,1.2,1.2,33789.2,8186,1428,Normal,3.00,772,715,41.0,1.7,238.8,50.01,2.0,236.8,50.01,2.0,240.5,50.01,33687.832,1013.676,9055.506,13515.680
2017-11-4 11:27:8,26.0,611.2,563.2,1.2,1.2,33789.3,8186,1366,Normal,3.10,740,686,41.0,1.7,239.0,50.01,2.0,236.5,50.01,2.0,240.7,50.01,33687.932,1013.679,9055.532,13515.720
2017-11-4 11:32:8,26.0,615.4,569.4,1.4,1.4,33789.4,8186,1704,Normal,3.20,916,848,41.0,2.1,239.1,50.00,2.4,236.5,50.00,2.4,241.1,50.00,33688.032,1013.682,9055.559,13515.760
2017-11-4 11:37:8,27.0,630.6,579.1,1.6,1.6,33789.6,8186,1976,Normal,3.40,1052,984,40.0,2.4,238.5,49.99,2.8,237.1,49.99,2.7,240.1,49.99,33688.231,1013.688,9055.613,13515.840
2017-11-4 11:42:9,27.0,616.4,572.2,1.7,1.7,33789.8,8186,2075,Normal,3.60,1107,1027,41.0,2.6,240.0,50.00,2.9,237.5,50.00,2.8,242.0,50.00,33688.431,1013.694,9055.666,13515.920
2017-11-4 11:47:9,27.0,611.5,578.4,1.5,1.4,33789.9,8187,1739,Normal,3.70,935,864,42.0,2.1,239.4,49.99,2.5,237.4,49.99,2.4,240.9,49.99,33688.530,1013.697,9055.693,13515.960
2017-11-4 11:52:9,27.0,612.5,581.4,1.8,1.8,33790.1,8187,2137,Normal,3.90,1138,1058,42.0,2.6,239.9,49.99,3.0,237.5,49.99,2.9,241.2,49.99,33688.730,1013.703,9055.747,13516.040
2017-11-4 11:57:9,27.0,618.4,576.2,1.8,1.8,33790.3,8187,2147,Normal,4.10,1143,1063,42.0,2.6,239.8,50.00,3.0,237.8,50.00,2.9,241.1,50.00,33688.929,1013.709,9055.800,13516.120
2017-11-4 12:2:9,27.0,613.5,573.3,1.6,1.6,33790.4,8187,1904,Normal,4.20,1020,944,42.0,2.3,239.8,50.00,2.7,237.7,50.00,2.6,241.1,50.00,33689.029,1013.712,9055.827,13516.160
2017-11-4 12:7:9,27.0,611.4,573.2,1.5,1.5,33790.6,8187,1767,Normal,4.40,949,878,43.0,2.1,240.0,49.98,2.5,237.3,49.98,2.4,241.9,49.98,33689.228,1013.718,9055.881,13516.240
2017-11-4 12:9:5,27.0,607.3,572.1,1.3,1.3,33790.7,8187,1557,Normal,4.50,838,778,42.0,1.9,239.9,49.99,2.3,237.1,49.99,2.2,241.9,49.99,33689.328,1013.721,9055.908,13516.280
2017-11-4 12:14:5,27.0,612.4,559.2,1.2,1.2,33790.8,8187,1423,Normal,4.60,770,713,42.0,1.7,240.4,50.00,2.1,237.6,50.00,2.1,242.5,50.00,33689.428,1013.724,9055.934,13516.320
2017-11-4 12:19:5,27.0,599.4,567.2,1.3,1.3,33790.9,8187,1498,Normal,4.70,806,751,42.0,1.8,239.4,49.99,2.2,237.3,49.99,2.1,241.3,49.99,33689.527,1013.727,9055.961,13516.360
2017-11-4 12:24:5,27.0,606.4,564.2,1.0,1.0,33791.0,8187,1213,Normal,4.80,663,610,42.0,1.5,239.2,50.00,1.9,237.0,50.00,1.8,241.2,50.00,33689.627,1013.730,9055.988,13516.400
2017-11-4 12:29:5,27.0,601.3,543.1,1.0,1.1,33791.1,8187,1204,Normal,4.90,659,605,42.0,1.5,239.1,50.00,1.8,237.2,50.00,1.8,240.7,50.00,33689.727,1013.733,9056.015,13516.440
2017-11-4 12:34:6,27.0,611.2,567.5,1.2,1.2,33791.3,8187,1368,Normal,5.10,743,685,42.0,1.6,239.7,50.02,2.0,237.5,50.02,1.9,241.8,50.02,33689.926,1013.739,9056.068,13516.520
2017-11-4 12:39:6,27.0,620.4,570.1,0.9,0.9,33791.3,8187,1078,Normal,5.10,590,547,42.0,1.3,239.6,50.00,1.7,237.4,50.00,1.6,241.5,50.00,33689.926,1013.739,9056.068,13516.520
2017-11-4 12:44:6,27.0,603.9,564.6,1.1,1.1,33791.4,8187,1284,Normal,5.20,699,645,42.0,1.6,238.8,50.01,1.9,237.4,50.01,1.8,241.2,50.01,33690.026,1013.742,9056.095,13516.560
2017-11-4 12:49:6,27.0,617.1,563.5,1.2,1.2,33791.5,8188,1408,Normal,5.30,762,706,42.0,1.7,239.4,50.00,2.1,237.1,50.00,2.0,241.4,50.00,33690.126,1013.745,9056.122,13516.600
2017-11-4 12:54:6,27.0,612.4,565.9,1.2,1.2,33791.7,8188,1462,Normal,5.50,790,732,41.0,1.8,238.9,49.98,2.1,236.9,49.98,2.1,240.5,49.98,33690.325,1013.751,9056.176,13516.680
2017-11-4 12:59:6,27.0,605.6,556.3,1.2,1.2,33791.8,8188,1354,Normal,5.60,735,679,41.0,1.6,240.3,50.00,2.0,237.6,50.00,1.9,241.5,50.00,33690.425,1013.754,9056.202,13516.720
2017-11-4 13:4:6,27.0,613.4,565.2,1.2,1.2,33791.9,8188,1444,Normal,5.70,781,723,42.0,1.7,239.7,50.00,2.1,236.9,50.00,2.1,241.4,50.00,33690.524,1013.757,9056.229,13516.760
2017-11-4 13:9:6,27.0,607.5,573.2,1.3,1.3,33792.0,8188,1522,Normal,5.80,821,761,42.0,1.9,239.7,50.01,2.2,237.1,50.01,2.1,241.9,50.01,33690.624,1013.760,9056.256,13516.800
2017-11-4 13:14:6,27.0,622.4,556.1,1.3,1.3,33792.1,8188,1524,Normal,5.90,822,761,42.0,1.9,238.6,50.01,2.3,236.7,50.01,2.1,241.0,50.01,33690.724,1013.763,9056.283,13516.840
2017-11-4 13:19:6,27.0,596.4,569.2,1.3,1.3,33792.3,8188,1484,Normal,6.10,800,744,42.0,1.8,238.9,50.01,2.2,236.7,50.01,2.1,240.9,50.01,33690.923,1013.769,9056.336,13516.920
2017-11-4 13:24:6,27.0,618.3,577.1,1.4,1.4,33792.4,8188,1686,Normal,6.20,907,838,42.0,2.0,239.2,50.01,2.4,237.4,50.01,2.3,240.6,50.01,33691.023,1013.772,9056.363,13516.960
2017-11-4 13:29:6,27.0,600.3,572.1,1.4,1.4,33792.5,8188,1660,Normal,6.30,888,831,42.0,2.0,240.4,49.99,2.4,237.5,49.99,2.3,241.8,49.99,33691.122,1013.775,9056.390,13517.000
2017-11-4 13:34:6,27.0,616.4,578.2,1.8,1.7,33792.7,8188,2111,Normal,6.50,1126,1045,42.0,2.6,239.8,50.01,3.0,237.6,50.01,2.9,241.5,50.01,33691.322,1013.781,9056.444,13517.080
2017-11-4 13:39:6,27.0,624.3,569.0,1.6,1.6,33792.9,8188,1931,Normal,6.70,1033,958,42.0,2.4,238.6,50.01,2.7,237.1,50.01,2.6,241.2,50.01,33691.521,1013.787,9056.497,13517.160
2017-11-4 13:44:6,27.0,610.4,576.2,1.6,1.6,33793.0,8188,1871,Normal,6.80,1002,929,42.0,2.2,239.3,50.01,2.7,237.0,50.01,2.6,241.1,50.01,33691.621,1013.790,9056.524,13517.200
2017-11-4 13:49:6,27.0,608.3,579.1,1.4,1.4,33793.2,8189,1652,Normal,7.00,890,822,42.0,2.0,239.3,49.98,2.4,236.8,49.98,2.3,240.5,49.98,33691.820,1013.796,9056.578,13517.280
2017-11-4 13:54:15,27.0,621.4,563.2,1.6,1.6,33793.3,8189,1915,Normal,7.10,1023,951,43.0,2.4,239.1,49.98,2.7,237.4,49.98,2.7,241.0,49.98,33691.920,1013.799,9056.604,13517.320
2017-11-4 13:59:16,27.0,625.4,565.3,1.7,1.8,33793.5,8189,2120,Normal,7.30,1128,1051,42.0,2.6,240.1,49.99,3.0,237.6,49.99,2.9,241.6,49.99,33692.120,1013.805,9056.658,13517.400
2017-11-4 14:4:16,27.0,636.7,572.2,1.7,1.8,33793.7,8189,2086,Normal,7.50,1104,1042,42.0,2.6,240.0,49.98,3.0,237.9,49.98,2.9,242.2,49.98,33692.319,1013.811,9056.712,13517.480
2017-11-4 14:9:16,27.0,625.4,577.1,1.6,1.7,33793.8,8189,1989,Normal,7.60,1058,990,42.0,2.5,239.4,49.99,2.8,238.0,49.99,2.7,241.8,49.99,33692.419,1013.814,9056.738,13517.520
2017-11-4 14:14:16,27.0,624.4,586.1,1.3,1.3,33794.0,8189,1632,Normal,7.80,878,814,42.0,2.0,240.1,49.96,2.3,237.9,49.96,2.3,241.8,49.96,33692.618,1013.820,9056.792,13517.600
2017-11-4 14:19:16,27.0,608.6,560.4,1.6,1.6,33794.1,8189,1886,Normal,7.90,1008,937,43.0,2.3,240.3,49.97,2.7,237.6,49.97,2.6,242.3,49.97,33692.718,1013.823,9056.819,13517.640
2017-11-4 14:24:17,28.0,617.5,585.2,1.5,1.4,33794.3,8189,1752,Normal,8.10,942,869,43.0,2.1,239.8,50.00,2.5,238.0,50.00,2.4,241.3,50.00,33692.917,1013.829,9056.872,13517.720
2017-11-4 14:29:18,27.0,614.3,573.1,1.3,1.3,33794.4,8189,1562,Normal,8.20,841,780,43.0,1.9,239.8,50.01,2.3,237.8,50.01,2.2,241.9,50.01,33693.017,1013.832,9056.899,13517.760
2017-11-4 14:34:18,27.0,624.3,577.2,1.8,1.8,33794.6,8189,2140,Normal,8.40,1134,1066,43.0,2.6,239.8,50.02,3.1,238.2,50.02,2.9,241.8,50.02,33693.216,1013.838,9056.953,13517.840
2017-11-4 14:39:18,28.0,640.7,599.0,2.2,2.3,33794.8,8189,2819,Normal,8.60,1475,1403,42.0,3.5,240.8,49.98,3.9,238.2,49.98,3.8,242.8,49.98,33693.416,1013.844,9057.006,13517.920
2017-11-4 14:44:18,28.0,671.1,581.2,4.3,4.4,33795.1,8189,5431,Normal,8.90,2941,2612,44.0,7.1,241.2,50.01,7.4,239.3,50.01,7.3,243.0,50.01,33693.715,1013.853,9057.087,13518.040
2017-11-4 14:54:18,28.0,629.4,600.1,2.3,2.3,33795.7,8190,2850,Normal,9.50,1490,1420,43.0,3.5,240.7,50.00,3.9,239.2,50.00,3.8,242.1,50.00,33694.313,1013.871,9057.248,13518.280
2017-11-4 14:59:18,28.0,638.7,589.2,2.0,2.1,33795.9,8190,2521,Normal,9.70,1317,1263,44.0,3.1,240.8,49.99,3.5,239.2,49.99,3.4,242.5,49.99,33694.512,1013.877,9057.301,13518.360
2017-11-4 15:4:18,28.0,619.3,576.1,1.7,1.7,33796.1,8190,1996,Normal,9.90,1060,996,44.0,2.4,240.8,49.99,2.9,238.6,49.99,2.7,243.0,49.99,33694.712,1013.883,9057.355,13518.440
2017-11-4 15:9:18,28.0,619.4,585.2,1.4,1.4,33796.2,8190,1735,Normal,10.00,921,873,44.0,2.1,239.4,50.00,2.5,237.9,50.00,2.4,241.2,50.00,33694.811,1013.886,9057.382,13518.480
2017-11-4 15:14:18,28.0,642.7,592.2,1.9,1.9,33796.5,8190,2338,Normal,10.30,1235,1162,44.0,2.8,240.0,50.00,3.2,238.5,50.00,3.2,241.9,50.00,33695.111,1013.895,9057.462,13518.600
2017-11-4 15:19:18,28.0,629.4,578.2,1.4,1.4,33796.6,8190,1706,Normal,10.40,909,857,44.0,2.0,240.5,50.02,2.4,238.4,50.02,2.4,242.3,50.02,33695.210,1013.898,9057.489,13518.640
2017-11-4 15:24:19,28.0,623.4,561.1,1.1,1.1,33796.7,8190,1308,Normal,10.50,705,663,43.0,1.5,241.1,50.00,1.9,238.3,50.00,2.0,242.4,50.00,33695.310,1013.901,9057.516,13518.680
2017-11-4 15:29:19,28.0,617.4,566.2,1.1,1.2,33796.9,8190,1367,Normal,10.70,735,691,44.0,1.6,241.1,50.00,1.9,238.4,50.00,2.0,242.1,50.00,33695.509,1013.907,9057.569,13518.760
2017-11-4 15:34:19,28.0,613.5,574.2,1.0,1.0,33797.0,8190,1227,Normal,10.80,666,620,43.0,1.4,240.7,49.99,1.8,238.7,49.99,1.8,242.5,49.99,33695.609,1013.910,9057.596,13518.800
