Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-3 6:20:55,23.0,700.3,667.0,0.2,0.2,3224.2,1075,64,Normal,0.00,195,141,32.0,0.8,240.3,49.99,0.8,238.4,49.99,0.9,242.7,49.99,3214.527,96.726,864.086,1289.680
2016-5-3 6:25:55,23.0,665.8,723.1,0.3,0.2,3224.2,1076,118,Normal,0.00,253,171,34.0,0.9,240.4,50.00,0.8,239.3,50.00,0.8,242.5,50.00,3214.527,96.726,864.086,1289.680
2016-5-3 6:30:55,23.0,708.6,710.2,0.4,0.2,3224.2,1076,193,Normal,0.00,291,190,34.0,0.9,241.3,50.00,0.8,239.0,50.00,0.9,243.4,50.00,3214.527,96.726,864.086,1289.680
2016-5-3 6:35:55,24.0,707.3,682.5,0.4,0.3,3224.2,1076,283,Normal,0.00,334,209,34.0,0.9,240.2,49.99,0.9,239.1,49.99,0.8,242.4,49.99,3214.527,96.726,864.086,1289.680
2016-5-3 6:40:55,24.0,708.0,689.1,0.5,0.3,3224.2,1076,336,Normal,0.00,383,234,35.0,0.9,241.2,50.00,0.8,238.8,50.00,1.0,243.1,50.00,3214.527,96.726,864.086,1289.680
2016-5-3 6:45:55,25.0,714.4,694.8,0.5,0.3,3224.3,1076,387,Normal,0.10,423,254,35.0,1.0,239.5,49.95,0.9,237.9,49.95,1.0,241.9,49.95,3214.627,96.729,864.112,1289.720
2016-5-3 6:50:55,25.0,701.3,735.7,0.6,0.3,3224.3,1076,455,Normal,0.10,483,287,36.0,1.1,240.4,49.99,1.0,238.3,49.99,1.1,242.0,49.99,3214.627,96.729,864.112,1289.720
2016-5-3 6:55:55,25.0,715.0,722.8,0.7,0.4,3224.3,1076,573,Normal,0.10,551,322,36.0,1.2,240.7,49.98,1.1,239.1,49.98,1.2,242.9,49.98,3214.627,96.729,864.112,1289.720
2016-5-3 7:0:55,25.0,710.4,718.1,0.8,0.4,3224.4,1076,682,Normal,0.20,614,354,36.0,1.3,243.3,49.98,1.2,241.2,49.98,1.3,245.1,49.98,3214.727,96.732,864.139,1289.760
2016-5-3 7:5:55,26.0,732.0,710.7,0.9,0.5,3224.4,1076,834,Normal,0.20,723,404,37.0,1.5,246.8,50.00,1.3,243.5,50.00,1.5,248.4,50.00,3214.727,96.732,864.139,1289.760
2016-5-3 7:10:55,26.0,725.9,735.8,1.0,0.5,3224.5,1076,916,Normal,0.30,784,440,37.0,1.5,240.1,50.01,1.5,238.6,50.01,1.5,242.1,50.01,3214.827,96.735,864.166,1289.800
2016-5-3 7:15:55,26.0,719.0,733.4,1.2,0.6,3224.6,1076,1081,Normal,0.40,888,494,37.0,1.8,240.9,49.98,1.6,238.6,49.98,1.7,243.3,49.98,3214.926,96.738,864.193,1289.840
2016-5-3 7:20:55,26.0,725.1,757.6,1.4,0.7,3224.7,1076,1363,Normal,0.50,1082,591,37.0,2.1,246.1,49.96,1.9,243.4,49.96,2.0,247.6,49.96,3215.026,96.741,864.220,1289.880
2016-5-3 7:25:55,26.0,743.1,757.4,1.8,0.9,3224.8,1077,1819,Normal,0.60,1382,735,38.0,2.7,245.0,49.95,2.4,241.8,49.95,2.6,246.7,49.95,3215.126,96.744,864.246,1289.920
2016-5-3 7:30:55,26.0,740.4,736.7,2.2,1.1,3225.0,1077,2248,Normal,0.80,1637,860,38.0,3.3,246.1,49.95,3.0,243.3,49.95,3.1,248.2,49.95,3215.325,96.750,864.300,1290.000
2016-5-3 7:35:55,27.0,748.9,744.5,2.3,1.2,3225.2,1077,2408,Normal,1.00,1763,915,39.0,3.4,244.2,49.98,3.3,241.6,49.98,3.3,246.2,49.98,3215.524,96.756,864.354,1290.080
