Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-9-18 7:7:23,19.0,117.8,116.9,0.0,0.0,38233.6,7662,0,Fault,0.00,28,24,11.0,0.0,238.7,50.00,0.0,237.9,50.00,0.0,239.3,50.00,38118.899,1147.008,10246.605,15293.440
2017-9-18 7:12:23,22.0,135.5,134.6,0.0,0.0,38233.6,7662,0,Fault,0.00,34,28,15.0,0.0,237.5,49.99,0.0,237.8,49.99,0.0,238.8,49.99,38118.899,1147.008,10246.605,15293.440
2017-9-18 7:22:23,24.0,710.5,709.6,0.0,0.0,38233.6,7662,0,Wait,0.00,166,123,17.0,0.0,239.0,50.01,0.0,238.9,50.01,0.0,240.1,50.01,38118.899,1147.008,10246.605,15293.440
2017-9-18 7:27:23,26.0,596.3,595.6,0.3,0.2,38233.6,7662,290,Normal,0.00,193,157,29.0,1.1,237.2,50.00,0.9,236.9,50.00,0.9,238.0,50.00,38118.899,1147.008,10246.605,15293.440
2017-9-18 7:32:23,26.0,613.5,612.8,0.3,0.2,38233.6,7662,312,Normal,0.00,205,167,30.0,1.1,237.6,49.99,0.9,238.1,49.99,1.0,240.0,49.99,38118.899,1147.008,10246.605,15293.440
2017-9-18 7:37:23,26.0,611.1,606.6,0.3,0.2,38233.6,7663,308,Normal,0.00,203,165,31.0,1.0,237.3,49.99,0.9,237.8,49.99,0.9,238.8,49.99,38118.899,1147.008,10246.605,15293.440
2017-9-18 7:44:43,27.0,594.2,593.5,0.3,0.2,38233.6,7663,275,Normal,0.00,186,149,30.0,1.1,237.6,49.99,0.9,237.3,49.99,0.9,238.5,49.99,38118.899,1147.008,10246.605,15293.440
2017-9-18 7:49:43,27.0,599.9,599.2,0.3,0.2,38233.7,7663,295,Normal,0.10,196,159,31.0,1.1,237.4,50.02,0.9,237.2,50.02,0.9,238.6,50.02,38118.999,1147.011,10246.632,15293.480
2017-9-18 7:54:43,27.0,647.8,647.1,0.3,0.2,38233.7,7663,360,Normal,0.10,230,189,33.0,1.1,236.3,49.98,0.9,236.1,49.98,0.9,238.0,49.98,38118.999,1147.011,10246.632,15293.480
2017-9-18 7:59:43,28.0,644.0,654.6,0.4,0.3,38233.7,7663,460,Normal,0.10,280,239,34.0,1.0,236.3,49.98,1.0,236.1,49.98,1.0,237.5,49.98,38118.999,1147.011,10246.632,15293.480
