Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-8-21 6:4:12,22.0,117.6,116.7,0.0,0.0,15499.8,2900,0,Fault,0.00,30,23,14.0,0.0,239.4,50.00,0.0,238.6,50.00,0.0,240.2,50.00,15453.301,464.994,4153.946,6199.920
2016-8-21 6:9:12,25.0,674.2,673.3,0.0,0.0,15499.8,2900,0,Fault,0.00,169,115,18.0,0.0,238.9,50.00,0.0,238.3,50.00,0.0,239.8,50.00,15453.301,464.994,4153.946,6199.920
2016-8-21 6:14:12,27.0,696.7,695.8,0.0,0.0,15499.8,2900,0,Wait,0.00,172,118,19.0,0.0,239.1,49.99,0.0,238.6,49.99,0.0,240.2,49.99,15453.301,464.994,4153.946,6199.920
2016-8-21 6:19:12,28.0,594.2,586.0,0.3,0.2,15499.8,2900,276,Normal,0.00,192,144,30.0,1.1,238.4,49.99,0.8,237.9,49.99,0.8,239.7,49.99,15453.301,464.994,4153.946,6199.920
2016-8-21 6:49:12,31.0,691.2,699.4,0.5,0.4,15500.0,2900,624,Normal,0.20,371,312,37.0,1.0,235.8,49.98,1.0,236.0,49.98,1.0,237.4,49.98,15453.500,465.000,4154.000,6200.000
2016-8-21 7:4:12,31.0,703.3,695.0,0.6,0.5,15500.2,2900,792,Normal,0.40,457,394,38.0,1.2,238.4,49.98,1.2,238.5,49.98,1.1,240.2,49.98,15453.699,465.006,4154.054,6200.080
2016-8-21 7:9:12,32.0,711.3,698.0,0.6,0.5,15500.2,2901,827,Normal,0.40,475,412,39.0,1.2,239.9,50.00,1.2,239.7,50.00,1.0,242.0,50.00,15453.699,465.006,4154.054,6200.080
2016-8-21 7:14:12,32.0,712.3,703.0,0.6,0.6,15500.3,2901,857,Normal,0.50,488,428,39.0,1.2,236.3,50.00,1.2,236.3,50.00,1.1,238.4,50.00,15453.799,465.009,4154.080,6200.120
2016-8-21 7:39:12,33.0,719.2,727.6,1.0,0.9,15500.7,2901,1436,Normal,0.90,772,724,40.0,1.8,239.4,49.98,1.9,239.5,49.98,1.6,241.5,49.98,15454.198,465.021,4154.188,6200.280
2016-8-21 7:44:12,33.0,702.2,707.4,1.2,1.1,15500.9,2901,1635,Normal,1.10,873,822,41.0,2.0,239.3,50.00,2.2,239.6,50.00,1.9,241.0,50.00,15454.397,465.027,4154.241,6200.360
2016-8-21 7:49:12,33.0,703.2,727.7,1.4,1.3,15501.0,2901,1901,Normal,1.20,1010,951,40.0,2.3,239.6,50.01,2.4,239.7,50.01,2.2,241.4,50.01,15454.497,465.030,4154.268,6200.400
2016-8-21 8:39:13,35.0,707.2,716.7,2.9,2.8,15504.0,2902,4123,Normal,4.20,2115,2067,47.0,5.2,239.0,49.98,5.4,239.5,49.98,5.1,240.7,49.98,15457.488,465.120,4155.072,6201.600
2016-8-21 8:44:13,35.0,710.2,717.7,3.3,3.2,15504.3,2902,4615,Normal,4.50,2360,2315,48.0,5.9,239.0,49.97,6.1,239.3,49.97,5.8,240.8,49.97,15457.787,465.129,4155.152,6201.720
2016-8-21 8:49:13,35.0,721.5,712.0,2.8,2.8,15504.7,2902,4071,Normal,4.90,2087,2043,48.0,5.1,239.4,50.00,5.3,239.6,50.00,5.0,241.0,50.00,15458.186,465.141,4155.260,6201.880
2016-8-21 8:54:13,35.0,726.6,709.4,3.9,3.9,15505.1,2902,5622,Normal,5.30,2897,2852,49.0,7.3,239.7,50.02,7.6,239.4,50.02,7.2,241.2,50.02,15458.585,465.153,4155.367,6202.040
2016-8-21 8:59:13,35.0,710.6,705.1,3.9,3.9,15505.6,2902,5476,Normal,5.80,2825,2774,51.0,7.1,238.7,50.01,7.4,239.4,50.01,7.0,240.6,50.01,15459.083,465.168,4155.501,6202.240
2016-8-21 9:4:13,36.0,713.9,701.3,3.8,3.8,15506.1,2902,5352,Normal,6.30,2754,2718,52.0,6.9,237.5,49.99,7.3,237.5,49.99,7.0,239.6,49.99,15459.582,465.183,4155.635,6202.440
2016-8-21 9:9:13,36.0,703.6,711.2,4.9,4.8,15506.6,2903,6856,Normal,6.80,3524,3485,54.0,9.0,240.6,49.99,9.4,241.2,49.99,9.0,242.6,49.99,15460.080,465.198,4155.769,6202.640
2016-8-21 9:14:13,36.0,708.5,703.0,5.4,5.4,15507.2,2903,7610,Normal,7.40,3909,3872,55.0,10.0,241.1,49.98,10.4,241.6,49.98,10.0,242.6,49.98,15460.678,465.216,4155.930,6202.880
2016-8-21 9:29:13,37.0,701.9,689.7,6.2,6.2,15509.1,2903,8540,Normal,9.30,4382,4349,61.0,11.3,242.2,49.98,11.6,241.7,49.98,11.4,243.1,49.98,15462.573,465.273,4156.439,6203.640
2016-8-21 9:34:13,37.0,683.0,691.4,6.6,6.4,15509.9,2903,8845,Normal,10.10,4537,4506,63.0,11.8,242.8,50.00,12.1,242.6,50.00,11.8,243.9,50.00,15463.370,465.297,4156.653,6203.960
2016-8-21 9:39:13,37.0,694.1,678.7,6.7,6.8,15510.6,2903,9178,Normal,10.80,4714,4670,65.0,12.2,241.8,49.97,12.6,242.7,49.97,12.2,243.3,49.97,15464.068,465.318,4156.841,6204.240
2016-8-21 9:44:13,37.0,688.3,680.2,7.0,7.1,15511.4,2903,9521,Normal,11.60,4886,4848,67.0,12.6,243.4,50.00,13.0,242.9,50.00,12.6,244.7,50.00,15464.866,465.342,4157.055,6204.560
2016-8-21 9:49:13,38.0,686.4,675.8,7.3,7.4,15512.2,2903,9919,Normal,12.40,5098,5057,69.0,13.2,243.6,49.98,13.6,242.9,49.98,13.1,245.2,49.98,15465.663,465.366,4157.270,6204.880
2016-8-21 9:54:13,38.0,691.5,678.7,7.5,7.6,15513.0,2903,10218,Normal,13.20,5242,5219,53.0,13.7,242.0,50.00,14.0,242.8,50.00,13.5,243.9,50.00,15466.461,465.390,4157.484,6205.200
2016-8-21 9:59:13,39.0,676.2,684.6,7.9,7.8,15513.9,2903,10535,Normal,14.10,5415,5371,47.0,14.1,243.5,50.00,14.5,243.8,50.00,14.0,244.9,50.00,15467.358,465.417,4157.725,6205.560
2016-8-21 10:4:13,38.0,679.0,668.3,8.1,8.2,15514.8,2903,10881,Normal,15.00,5590,5551,44.0,14.5,242.9,49.98,14.9,243.0,49.98,14.6,244.0,49.98,15468.256,465.444,4157.966,6205.920
2016-8-21 10:9:13,39.0,667.5,673.1,8.6,8.5,15515.7,2904,11270,Normal,15.90,5784,5754,44.0,15.2,242.9,49.98,15.5,243.6,49.98,15.0,244.5,49.98,15469.153,465.471,4158.208,6206.280
2016-8-21 10:29:13,38.0,662.0,657.0,9.9,9.9,15519.8,2904,12884,Normal,20.00,6620,6595,44.0,17.4,245.0,49.99,17.7,244.6,49.99,17.2,246.4,49.99,15473.241,465.594,4159.306,6207.920
2016-8-21 10:34:13,38.0,647.2,661.1,10.3,10.1,15520.8,2904,13138,Normal,21.00,6744,6732,44.0,17.8,245.6,49.99,18.0,244.9,49.99,17.6,246.6,49.99,15474.238,465.624,4159.574,6208.320
2016-8-21 10:39:13,39.0,650.2,659.1,10.6,10.5,15521.9,2904,13570,Normal,22.10,6966,6953,45.0,18.3,245.8,49.99,18.7,244.9,49.99,18.2,247.2,49.99,15475.334,465.657,4159.869,6208.760
2016-8-21 10:44:13,39.0,651.2,658.1,9.2,9.1,15523.0,2904,11783,Normal,23.20,6042,6022,44.0,15.9,245.0,50.00,16.2,244.6,50.00,15.7,246.2,50.00,15476.431,465.690,4160.164,6209.200
2016-8-21 10:49:13,38.0,656.9,651.0,11.4,11.5,15524.1,2904,14780,Normal,24.30,7578,7582,45.0,20.0,244.6,50.00,20.3,244.9,50.00,19.8,245.7,50.00,15477.528,465.723,4160.459,6209.640
2016-8-21 10:54:13,39.0,676.1,626.0,9.9,10.6,15525.3,2904,13098,Normal,25.50,6754,6681,46.0,17.7,243.6,49.99,18.0,244.7,49.99,17.5,245.8,49.99,15478.724,465.759,4160.780,6210.120
2016-8-21 10:59:13,39.0,671.9,638.0,11.3,11.9,15526.5,2904,14974,Normal,26.70,7689,7669,47.0,20.3,245.3,49.98,20.4,245.6,49.98,20.0,246.9,49.98,15479.921,465.795,4161.102,6210.600
2016-8-21 11:4:13,39.0,688.5,677.9,9.4,9.5,15527.6,2904,12706,Normal,27.80,6545,6487,45.0,17.1,241.9,49.98,17.5,243.0,49.98,17.0,243.9,49.98,15481.017,465.828,4161.397,6211.040
2016-8-21 11:9:13,39.0,718.0,647.0,10.2,13.0,15528.8,2905,15499,Normal,29.00,7426,8471,47.0,20.7,240.4,49.98,21.2,242.1,49.98,20.6,242.4,49.98,15482.214,465.864,4161.718,6211.520
2016-8-21 11:14:13,39.0,662.6,626.7,8.0,8.3,15529.9,2905,10372,Normal,30.10,5366,5253,44.0,14.1,243.1,49.97,14.3,242.4,49.97,14.0,243.9,49.97,15483.310,465.897,4162.013,6211.960
2016-8-21 11:19:13,39.0,677.1,672.0,8.2,8.2,15530.8,2905,10932,Normal,31.00,5635,5557,43.0,14.8,241.6,49.98,15.1,242.2,49.98,14.7,242.7,49.98,15484.208,465.924,4162.254,6212.320
2016-8-21 11:24:13,39.0,683.2,678.0,8.9,8.9,15531.8,2905,11912,Normal,32.00,6130,6066,44.0,16.0,244.0,49.97,16.3,243.1,49.97,15.9,244.8,49.97,15485.205,465.954,4162.522,6212.720
2016-8-21 11:29:13,39.0,681.1,665.0,6.7,6.7,15532.6,2905,8915,Normal,32.80,4585,4531,43.0,12.0,241.4,50.01,12.3,241.0,50.01,11.9,242.8,50.01,15486.002,465.978,4162.737,6213.040
2016-8-21 11:34:13,39.0,683.2,672.0,9.4,9.5,15533.5,2905,12628,Normal,33.70,6508,6421,45.0,17.1,243.0,50.00,17.4,242.5,50.00,17.0,244.1,50.00,15486.900,466.005,4162.978,6213.400
2016-8-21 11:44:13,39.0,646.1,719.1,13.2,9.9,15535.9,2905,15362,Normal,36.10,8575,7182,48.0,20.6,240.9,49.97,21.1,242.1,49.97,20.6,242.7,49.97,15489.292,466.077,4163.621,6214.360
2016-8-21 11:49:13,39.0,638.1,699.8,13.0,10.3,15537.2,2905,15271,Normal,37.40,8393,7271,49.0,20.5,243.0,50.00,20.8,244.9,50.00,20.3,244.4,50.00,15490.588,466.116,4163.970,6214.880
2016-8-21 11:54:13,39.0,650.8,645.7,8.8,8.8,15538.4,2905,11263,Normal,38.60,5802,5729,46.0,15.2,243.6,50.01,15.5,243.7,50.01,15.2,244.1,50.01,15491.785,466.152,4164.291,6215.360
2016-8-21 12:9:13,40.0,707.8,625.9,10.2,13.4,15542.0,2906,15340,Normal,42.20,7268,8467,48.0,20.8,242.4,49.99,21.0,241.9,49.99,20.6,243.2,49.99,15495.374,466.260,4165.256,6216.800
2016-8-21 12:24:13,40.0,758.0,640.5,8.5,14.8,15545.1,2906,15642,Normal,45.30,6504,9540,48.0,20.9,239.3,49.99,21.2,240.9,49.99,20.8,241.3,49.99,15498.465,466.353,4166.087,6218.040
2016-8-21 12:29:13,40.0,734.8,638.8,9.1,14.1,15546.3,2906,15405,Normal,46.50,6717,9084,48.0,20.8,237.4,50.00,21.1,240.2,50.00,20.6,239.5,50.00,15499.661,466.389,4166.408,6218.520
2016-8-21 12:34:13,40.0,634.9,735.3,14.8,8.6,15547.6,2906,15514,Normal,47.80,9503,6409,49.0,20.9,238.8,49.99,21.2,240.8,49.99,20.7,240.5,49.99,15500.957,466.428,4166.757,6219.040
2016-8-21 12:39:13,40.0,621.4,735.4,15.9,8.1,15548.9,2906,15559,Normal,49.10,9961,5998,50.0,20.9,237.2,49.98,21.3,240.2,49.98,20.7,239.3,49.98,15502.253,466.467,4167.105,6219.560
2016-8-21 12:44:13,40.0,615.4,713.3,15.2,8.9,15550.2,2906,15403,Normal,50.40,9414,6385,50.0,20.7,241.7,49.97,21.1,241.7,49.97,20.6,243.1,49.97,15503.549,466.506,4167.454,6220.080
2016-8-21 12:49:13,41.0,606.3,701.0,15.0,9.4,15551.4,2906,15432,Normal,51.60,9161,6668,50.0,20.9,239.0,49.99,21.2,240.8,49.99,20.8,240.3,49.99,15504.746,466.542,4167.775,6220.560
2016-8-21 12:54:13,41.0,608.2,708.7,15.4,8.9,15552.7,2906,15414,Normal,52.90,9426,6384,50.0,20.8,240.3,50.02,21.2,241.2,50.02,20.7,241.8,50.02,15506.042,466.581,4168.124,6221.080
2016-8-21 12:59:13,41.0,608.3,714.3,15.7,8.6,15554.0,2906,15429,Normal,54.20,9635,6191,50.0,20.4,244.9,49.99,20.9,245.4,49.99,20.4,246.3,49.99,15507.338,466.620,4168.472,6221.600
2016-8-21 13:4:13,41.0,617.4,688.5,14.1,10.0,15555.2,2906,15351,Normal,55.40,8796,6949,50.0,20.8,239.7,49.99,21.1,241.9,49.99,20.7,241.2,49.99,15508.534,466.656,4168.794,6222.080
2016-8-21 13:9:13,41.0,676.6,637.9,10.5,12.0,15556.3,2907,14529,Normal,56.50,7193,7709,48.0,19.8,240.6,49.98,20.0,241.9,49.98,19.7,241.5,49.98,15509.631,466.689,4169.088,6222.520
