Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-8-20 6:26:15,25.0,117.7,116.7,0.0,0.0,36437.5,7276,0,Fault,0.00,29,23,19.0,0.0,241.4,49.97,0.0,241.3,49.97,0.0,242.5,49.97,36328.188,1093.125,9765.250,14575.000
2017-8-20 6:31:15,28.0,146.4,145.6,0.0,0.0,36437.5,7276,0,Fault,0.00,39,30,22.0,0.0,241.3,49.98,0.0,241.1,49.98,0.0,242.1,49.98,36328.188,1093.125,9765.250,14575.000
2017-8-20 6:36:15,29.0,681.3,680.5,0.0,0.0,36437.5,7276,0,Fault,0.00,165,115,23.0,0.0,241.2,50.00,0.0,241.2,50.00,0.0,242.3,50.00,36328.188,1093.125,9765.250,14575.000
2017-8-20 6:41:15,30.0,691.6,691.0,0.0,0.0,36437.5,7276,0,Check,0.00,166,115,23.0,0.0,240.8,49.99,0.0,241.1,49.99,0.0,241.8,49.99,36328.188,1093.125,9765.250,14575.000
2017-8-20 6:46:15,31.0,598.5,597.9,0.3,0.2,36437.5,7276,263,Normal,0.00,183,139,33.0,1.1,240.4,50.01,0.8,240.7,50.01,0.9,241.4,50.01,36328.188,1093.125,9765.250,14575.000
2017-8-20 6:51:15,31.0,597.9,597.4,0.3,0.2,36437.5,7276,256,Normal,0.00,180,136,33.0,1.1,240.1,49.99,0.8,240.5,49.99,0.9,241.3,49.99,36328.188,1093.125,9765.250,14575.000
2017-8-20 6:56:15,32.0,597.1,596.5,0.2,0.2,36437.5,7276,250,Normal,0.00,177,133,33.0,1.1,240.3,49.98,0.8,240.1,49.98,0.9,241.1,49.98,36328.188,1093.125,9765.250,14575.000
2017-8-20 7:1:15,32.0,598.0,597.4,0.3,0.2,36437.5,7276,287,Normal,0.00,195,151,34.0,1.0,239.4,49.99,0.8,239.1,49.99,0.8,240.0,49.99,36328.188,1093.125,9765.250,14575.000
2017-8-20 7:6:15,33.0,613.9,613.3,0.3,0.2,36437.6,7276,317,Normal,0.10,211,165,36.0,1.0,239.2,49.96,0.8,238.9,49.96,0.8,240.0,49.96,36328.287,1093.128,9765.277,14575.040
2017-8-20 7:11:15,33.0,656.9,624.9,0.3,0.3,36437.6,7277,371,Normal,0.10,240,191,37.0,1.0,238.8,49.95,0.8,238.6,49.95,0.8,239.7,49.95,36328.287,1093.128,9765.277,14575.040
