Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-6-4 4:47:4,20.0,117.5,116.5,0.0,0.0,246.8,35,0,Fault,0.00,28,23,11.0,0.0,240.7,50.02,0.0,239.7,50.02,0.0,241.5,50.02,246.060,7.404,66.142,98.720
2015-6-4 4:52:4,23.0,152.1,151.2,0.0,0.0,246.8,35,0,Fault,0.00,39,32,15.0,0.0,240.8,49.99,0.0,239.5,49.99,0.0,241.3,49.99,246.060,7.404,66.142,98.720
2015-6-4 4:57:4,24.0,713.8,712.8,0.0,0.0,246.8,35,0,Fault,0.00,169,122,17.0,0.0,240.6,50.01,0.0,239.4,50.01,0.0,241.2,50.01,246.060,7.404,66.142,98.720
2015-6-4 5:2:5,25.0,597.9,597.1,0.2,0.2,246.8,35,257,Normal,0.00,177,139,29.0,1.0,239.9,50.01,0.8,238.8,50.01,0.8,240.5,50.01,246.060,7.404,66.142,98.720
2015-6-4 5:7:5,26.0,599.9,599.1,0.3,0.2,246.8,35,294,Normal,0.00,196,158,30.0,1.0,239.9,49.99,0.7,238.7,49.99,0.8,240.5,49.99,246.060,7.404,66.142,98.720
2015-6-4 5:12:5,27.0,641.9,641.2,0.3,0.2,246.8,35,353,Normal,0.00,228,185,32.0,1.0,239.0,50.00,0.8,238.0,50.00,0.8,239.8,50.00,246.060,7.404,66.142,98.720
2015-6-4 5:17:5,27.0,688.2,687.5,0.3,0.3,246.8,35,412,Normal,0.00,259,212,33.0,0.9,237.8,49.99,0.8,237.3,49.99,0.8,239.1,49.99,246.060,7.404,66.142,98.720
2015-6-4 5:22:5,27.0,687.6,710.1,0.4,0.3,246.9,35,458,Normal,0.10,283,234,35.0,1.0,237.6,49.99,0.8,237.7,49.99,0.9,239.4,49.99,246.159,7.407,66.169,98.760
2015-6-4 5:27:5,28.0,712.0,707.1,0.4,0.3,246.9,35,509,Normal,0.10,309,260,35.0,0.9,237.8,49.99,0.9,237.2,49.99,0.9,239.2,49.99,246.159,7.407,66.169,98.760
2015-6-4 5:32:5,28.0,684.6,714.5,0.4,0.3,247.0,35,552,Normal,0.20,330,282,36.0,0.9,237.9,50.01,0.9,237.2,50.01,0.9,239.1,50.01,246.259,7.410,66.196,98.800
2015-6-4 5:37:5,28.0,687.6,711.5,0.5,0.4,247.0,35,598,Normal,0.20,352,306,36.0,0.9,238.1,49.99,0.9,237.1,49.99,1.0,239.3,49.99,246.259,7.410,66.196,98.800
2015-6-4 5:42:5,29.0,688.6,718.6,0.5,0.4,247.1,35,643,Normal,0.30,374,328,37.0,0.9,237.7,49.99,0.9,236.8,49.99,1.0,239.1,49.99,246.359,7.413,66.223,98.840
2015-6-4 5:47:5,29.0,711.6,688.1,0.5,0.5,247.1,35,685,Normal,0.30,397,348,37.0,1.0,237.7,50.00,1.0,236.7,50.00,1.1,239.1,50.00,246.359,7.413,66.223,98.840
2015-6-4 5:52:5,29.0,716.7,692.1,0.5,0.5,247.2,36,723,Normal,0.40,415,367,37.0,1.0,237.2,50.00,1.0,236.4,50.00,1.1,238.6,50.00,246.458,7.416,66.250,98.880
2015-6-4 5:57:5,29.0,721.8,709.1,0.6,0.5,247.2,36,765,Normal,0.40,435,390,37.0,1.0,239.8,50.00,1.1,239.0,50.00,1.1,241.2,50.00,246.458,7.416,66.250,98.880
2015-6-4 6:2:5,29.0,701.6,714.5,0.6,0.5,247.3,36,805,Normal,0.50,455,410,38.0,1.1,239.1,49.99,1.2,238.8,49.99,1.2,240.6,49.99,246.558,7.419,66.276,98.920
2015-6-4 6:7:5,30.0,716.6,725.6,0.6,0.5,247.4,36,856,Normal,0.60,482,434,38.0,1.1,239.9,49.99,1.2,239.1,49.99,1.2,241.2,49.99,246.658,7.422,66.303,98.960
2015-6-4 6:39:2,31.0,726.6,750.8,0.8,0.7,247.9,36,1103,Normal,1.10,606,556,40.0,1.3,238.1,49.99,1.4,237.6,49.99,1.3,239.8,49.99,247.156,7.437,66.437,99.160
2015-6-4 6:44:2,31.0,745.0,737.1,0.8,0.7,248.0,36,1133,Normal,1.20,621,572,40.0,1.3,237.8,50.00,1.5,237.3,50.00,1.3,239.8,50.00,247.256,7.440,66.464,99.200
2015-6-4 6:49:2,31.0,749.0,730.1,0.8,0.7,248.1,36,1161,Normal,1.30,638,582,40.0,1.4,238.5,50.00,1.5,238.0,50.00,1.4,240.2,50.00,247.356,7.443,66.491,99.240
2015-6-4 6:54:2,31.0,752.0,744.1,0.8,0.8,248.2,37,1230,Normal,1.40,671,619,40.0,1.4,237.9,50.00,1.6,237.4,50.00,1.5,239.5,50.00,247.455,7.446,66.518,99.280
2015-6-4 6:59:2,31.0,729.7,744.7,0.9,0.8,248.3,37,1326,Normal,1.50,714,671,41.0,1.5,238.7,49.99,1.7,238.0,49.99,1.6,240.0,49.99,247.555,7.449,66.544,99.320
2015-6-4 7:4:2,31.0,709.7,754.9,1.1,1.0,248.4,37,1497,Normal,1.60,799,758,41.0,1.7,237.1,50.01,1.9,236.6,50.01,1.7,238.7,50.01,247.655,7.452,66.571,99.360
2015-6-4 7:9:2,32.0,750.7,755.8,1.2,1.1,248.5,37,1738,Normal,1.70,922,875,41.0,1.9,237.4,50.00,2.1,237.1,50.00,2.0,238.6,50.00,247.755,7.455,66.598,99.400
2015-6-4 7:14:2,32.0,748.1,748.5,1.3,1.3,248.7,37,1977,Normal,1.90,1041,995,41.0,2.2,237.9,50.03,2.5,237.1,50.03,2.3,239.1,50.03,247.954,7.461,66.652,99.480
2015-6-4 7:19:2,32.0,738.7,754.8,1.5,1.4,248.9,37,2224,Normal,2.10,1166,1117,41.0,2.5,239.2,50.00,2.7,238.1,50.00,2.6,240.4,50.00,248.153,7.467,66.705,99.560
2015-6-4 7:24:2,32.0,750.7,763.9,1.7,1.6,249.1,37,2519,Normal,2.30,1316,1262,42.0,2.8,238.5,50.00,3.1,237.5,50.00,3.0,239.8,50.00,248.353,7.473,66.759,99.640
2015-6-4 7:29:2,32.0,754.7,765.0,1.9,1.8,249.3,37,2794,Normal,2.50,1453,1400,42.0,3.2,238.0,49.99,3.5,237.9,49.99,3.3,239.4,49.99,248.552,7.479,66.812,99.720
2015-6-4 7:34:2,32.0,751.7,766.0,2.1,2.0,249.5,37,3072,Normal,2.70,1591,1540,43.0,3.6,236.9,49.99,3.9,237.0,49.99,3.7,238.4,49.99,248.751,7.485,66.866,99.800
2015-6-4 7:39:2,32.0,750.7,765.0,2.3,2.1,249.8,37,3357,Normal,3.00,1734,1682,43.0,4.0,237.7,50.01,4.3,237.0,50.01,4.1,239.2,50.01,249.051,7.494,66.946,99.920
2015-6-4 7:44:2,32.0,750.7,765.0,2.5,2.4,250.1,37,3711,Normal,3.30,1913,1858,44.0,4.4,241.0,50.00,4.8,240.1,50.00,4.5,242.6,50.00,249.350,7.503,67.027,100.040
2015-6-4 7:49:2,32.0,762.2,746.1,2.7,2.7,250.4,37,4105,Normal,3.60,2106,2059,45.0,5.0,240.8,49.99,5.3,240.4,49.99,5.0,242.5,49.99,249.649,7.512,67.107,100.160
2015-6-4 7:54:2,33.0,760.3,743.1,3.0,3.0,250.8,38,4504,Normal,4.00,2300,2263,45.0,5.5,240.7,50.00,5.9,240.6,50.00,5.5,242.4,50.00,250.048,7.524,67.214,100.320
2015-6-4 7:59:2,33.0,761.3,749.1,3.4,3.5,251.2,38,5195,Normal,4.40,2668,2643,46.0,6.5,241.6,50.01,6.8,241.6,50.01,6.5,243.3,50.01,250.446,7.536,67.322,100.480
2015-6-4 8:4:2,33.0,753.3,746.1,3.5,3.5,251.6,38,5259,Normal,4.80,2707,2670,48.0,6.6,241.7,50.00,6.9,240.8,50.00,6.7,242.7,50.00,250.845,7.548,67.429,100.640
2015-6-4 8:9:2,33.0,739.6,749.9,4.0,3.9,252.1,38,5865,Normal,5.30,3011,2985,49.0,7.4,241.4,49.98,7.8,241.3,49.98,7.5,242.9,49.98,251.344,7.563,67.563,100.840
2015-6-4 8:14:2,33.0,756.2,742.1,3.5,3.5,252.5,38,5261,Normal,5.70,2714,2665,50.0,6.6,241.1,50.01,6.9,240.7,50.01,6.6,242.6,50.01,251.743,7.575,67.670,101.000
2015-6-4 8:19:3,33.0,740.6,745.9,4.6,4.5,253.0,38,6732,Normal,6.20,3456,3427,51.0,8.7,241.1,50.00,9.0,241.0,50.00,8.7,242.8,50.00,252.241,7.590,67.804,101.200
2015-6-4 8:24:3,34.0,737.0,702.0,2.0,2.2,253.6,38,3043,Normal,6.80,1551,1552,52.0,3.6,239.7,49.99,3.9,238.9,49.99,3.6,241.2,49.99,252.839,7.608,67.965,101.440
2015-6-4 8:29:3,34.0,729.7,738.8,5.7,5.6,254.1,38,8188,Normal,7.30,4193,4179,54.0,10.7,241.0,50.00,11.1,240.6,50.00,10.7,242.5,50.00,253.338,7.623,68.099,101.640
2015-6-4 8:34:3,34.0,733.1,721.9,5.5,5.6,254.7,38,7988,Normal,7.90,4099,4068,55.0,10.5,240.6,49.99,10.8,240.8,49.99,10.4,241.9,49.99,253.936,7.641,68.260,101.880
2015-6-4 8:39:3,34.0,727.2,721.0,7.1,7.1,255.4,38,10153,Normal,8.60,5207,5188,58.0,13.5,241.3,50.00,13.9,241.1,50.00,13.3,243.0,50.00,254.634,7.662,68.447,102.160
2015-6-4 8:44:3,34.0,715.8,728.8,6.8,6.6,256.1,38,9562,Normal,9.30,4900,4877,56.0,12.6,241.3,49.97,13.0,241.3,49.97,12.5,243.3,49.97,255.332,7.683,68.635,102.440
2015-6-4 8:49:3,35.0,725.3,724.5,6.5,6.5,256.7,38,9280,Normal,9.90,4755,4734,58.0,12.3,241.5,49.99,12.6,241.5,49.99,12.2,243.0,49.99,255.930,7.701,68.796,102.680
2015-6-4 8:54:3,35.0,722.1,710.0,6.4,6.5,257.4,39,9185,Normal,10.60,4711,4680,60.0,12.2,241.3,50.00,12.5,241.4,50.00,12.0,242.7,50.00,256.628,7.722,68.983,102.960
2015-6-4 8:59:3,35.0,712.7,721.8,7.3,7.1,258.2,39,10170,Normal,11.40,5220,5193,59.0,13.5,241.2,50.01,13.8,242.1,50.01,13.4,243.1,50.01,257.425,7.746,69.198,103.280
2015-6-4 9:4:3,35.0,705.9,721.8,7.1,6.9,259.0,39,9874,Normal,12.20,5062,5046,56.0,13.2,240.3,50.00,13.5,241.1,50.00,13.0,242.1,50.00,258.223,7.770,69.412,103.600
2015-6-4 9:9:3,36.0,712.8,707.5,7.8,7.8,259.9,39,10991,Normal,13.10,5632,5620,49.0,14.7,241.7,50.00,15.0,241.5,50.00,14.5,243.2,50.00,259.120,7.797,69.653,103.960
2015-6-4 9:14:3,36.0,707.5,715.6,9.1,8.8,260.8,39,12572,Normal,14.00,6484,6388,45.0,16.9,242.5,49.99,17.2,241.9,49.99,16.7,243.9,49.99,260.018,7.824,69.894,104.320
2015-6-4 9:19:3,36.0,697.6,707.4,8.1,8.0,261.7,39,11181,Normal,14.90,5728,5719,43.0,15.0,240.7,49.96,15.3,241.7,49.96,14.8,242.4,49.96,260.915,7.851,70.136,104.680
2015-6-4 9:24:3,36.0,711.9,700.0,8.4,8.5,262.7,39,11739,Normal,15.90,6009,6010,43.0,15.8,240.3,49.99,16.1,241.3,49.99,15.6,242.0,49.99,261.912,7.881,70.404,105.080
2015-6-4 9:29:3,36.0,702.8,697.0,9.5,9.6,263.7,39,13158,Normal,16.90,6749,6748,42.0,17.7,239.6,49.96,18.1,241.4,49.96,17.5,241.7,49.96,262.909,7.911,70.672,105.480
2015-6-4 9:34:3,36.0,711.7,738.2,6.0,4.1,264.5,39,7214,Normal,17.70,4325,3051,42.0,9.4,239.5,49.97,9.8,239.9,49.97,9.3,241.5,49.97,263.707,7.935,70.886,105.800
2015-6-4 9:39:3,36.0,703.5,694.7,10.0,10.1,265.4,39,13873,Normal,18.60,7115,7115,44.0,18.7,241.3,49.99,19.1,241.8,49.99,18.5,243.2,49.99,264.604,7.962,71.127,106.160
2015-6-4 9:44:3,36.0,676.3,712.2,3.8,3.6,266.3,39,5066,Normal,19.50,2603,2577,43.0,6.6,237.9,49.97,6.9,238.7,49.97,6.4,240.2,49.97,265.501,7.989,71.368,106.520
2015-6-4 9:49:3,36.0,705.3,691.8,10.3,10.5,267.2,39,14327,Normal,20.40,7346,7350,45.0,19.3,239.8,49.98,19.7,241.2,49.98,19.1,242.2,49.98,266.398,8.016,71.610,106.880
2015-6-4 9:54:3,36.0,758.8,696.1,10.0,11.8,268.4,40,15526,Normal,21.60,7637,8288,45.0,20.7,239.2,50.01,21.1,240.9,50.01,20.5,241.8,50.01,267.595,8.052,71.931,107.360
2015-6-4 9:59:3,36.0,750.4,700.3,10.2,11.6,269.4,40,15558,Normal,22.60,7740,8218,45.0,20.9,238.2,50.01,21.2,241.1,50.01,20.6,240.9,50.01,268.592,8.082,72.199,107.760
2015-6-4 10:4:3,36.0,792.8,715.4,9.1,12.1,269.9,40,15598,Normal,23.10,7269,8730,47.0,20.7,240.7,50.00,20.9,241.5,50.00,20.4,242.8,50.00,269.090,8.097,72.333,107.960
2015-6-4 10:9:3,36.0,793.8,705.0,8.9,12.7,270.7,40,15758,Normal,23.90,7129,9034,48.0,20.8,239.5,49.98,21.1,241.7,49.98,20.6,241.5,49.98,269.888,8.121,72.548,108.280
2015-6-4 10:14:3,36.0,715.4,731.0,3.9,3.8,271.4,40,5532,Normal,24.60,2798,2859,45.0,7.1,239.6,50.02,7.4,240.5,50.02,7.0,241.6,50.02,270.586,8.142,72.735,108.560
2015-6-4 10:19:3,36.0,770.4,697.9,9.6,12.2,272.4,40,15679,Normal,25.60,7460,8621,48.0,20.7,239.1,50.01,21.2,241.3,50.01,20.6,241.4,50.01,271.583,8.172,73.003,108.960
2015-6-4 10:24:4,36.0,769.9,692.6,9.3,12.6,273.6,40,15654,Normal,26.80,7262,8795,47.0,20.8,238.9,49.98,21.2,240.9,49.98,20.6,241.4,49.98,272.779,8.208,73.325,109.440
