Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-9-21 7:35:38,32.0,199.9,189.1,0.0,0.0,27637.9,7315,0,Fault,40.70,0,0,31.0,0.0,242.1,50.02,0.0,239.7,50.02,0.0,243.7,50.02,27554.986,829.137,7406.957,11055.160
2017-9-21 7:35:57,21.0,116.6,115.6,0.0,0.0,27597.2,7315,0,Fault,0.00,0,0,16.0,0.0,239.6,49.99,0.0,238.9,49.99,0.0,241.8,49.99,27514.408,827.916,7396.050,11038.880
2017-9-21 7:40:57,23.0,129.8,128.7,0.0,0.0,27597.2,7315,0,Fault,0.00,0,0,17.0,0.0,238.9,50.00,0.0,238.5,50.00,0.0,242.1,50.00,27514.408,827.916,7396.050,11038.880
2017-9-21 7:45:57,24.0,711.3,709.2,0.0,0.0,27597.2,7315,0,Fault,0.00,0,0,19.0,0.0,238.7,49.97,0.0,238.2,49.97,0.0,241.3,49.97,27514.408,827.916,7396.050,11038.880
2017-9-21 7:50:57,25.0,747.7,745.5,0.0,0.0,27597.2,7315,0,Wait,0.00,0,0,19.0,0.0,239.4,50.02,0.0,238.9,50.02,0.0,242.0,50.02,27514.408,827.916,7396.050,11038.880
2017-9-21 7:55:57,26.0,610.1,605.8,0.1,0.1,27597.2,7315,7,Normal,0.00,106,94,31.0,0.8,239.5,50.00,0.7,237.7,50.00,0.8,241.8,50.00,27514.408,827.916,7396.050,11038.880
2017-9-21 8:0:57,26.0,590.1,597.4,0.1,0.1,27597.2,7315,9,Normal,0.00,99,89,31.0,0.8,241.6,50.01,0.7,239.9,50.01,0.8,242.4,50.01,27514.408,827.916,7396.050,11038.880
2017-9-21 8:5:57,26.0,607.5,605.8,0.1,0.1,27597.2,7315,15,Normal,0.00,104,92,32.0,0.8,239.7,49.98,0.8,238.4,49.98,0.8,240.9,49.98,27514.408,827.916,7396.050,11038.880
2017-9-21 8:10:57,27.0,639.8,637.5,0.2,0.1,27597.2,7315,25,Normal,0.00,139,111,33.0,0.8,240.6,49.98,0.8,239.1,49.98,0.8,241.4,49.98,27514.408,827.916,7396.050,11038.880
2017-9-21 8:15:57,27.0,614.8,670.6,0.2,0.1,27597.2,7316,42,Normal,0.00,170,128,34.0,0.8,240.5,49.98,0.8,238.1,49.98,0.8,241.9,49.98,27514.408,827.916,7396.050,11038.880
2017-9-21 8:20:57,28.0,574.7,706.5,0.3,0.2,27597.2,7316,59,Normal,0.00,200,148,36.0,0.9,238.5,49.99,0.8,237.3,49.99,0.8,239.8,49.99,27514.408,827.916,7396.050,11038.880
2017-9-21 8:25:57,28.0,658.9,684.6,0.3,0.2,27597.2,7316,115,Normal,0.00,227,156,36.0,0.8,239.2,49.99,0.8,237.3,49.99,0.8,240.6,49.99,27514.408,827.916,7396.050,11038.880
2017-9-21 8:30:58,28.0,674.4,672.1,0.3,0.2,27597.2,7316,192,Normal,0.00,265,175,36.0,0.8,240.7,49.98,0.7,237.6,49.98,0.9,242.0,49.98,27514.408,827.916,7396.050,11038.880
2017-9-21 8:35:58,28.0,623.6,643.8,0.4,0.2,27597.2,7316,242,Normal,0.00,281,185,36.0,0.9,239.7,50.02,0.8,237.8,50.02,0.9,241.3,50.02,27514.408,827.916,7396.050,11038.880
