Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-7-26 6:14:26,38.0,199.7,190.5,0.0,0.0,24366.9,6511,0,Fault,61.90,0,0,37.0,0.0,240.8,49.98,0.0,239.4,49.98,0.0,243.2,49.98,24293.799,731.007,6530.329,9746.760
2017-7-26 6:24:45,30.0,607.9,606.0,0.1,0.1,24305.0,6511,0,Normal,0.00,69,74,34.0,0.8,240.0,49.97,0.7,239.3,49.97,0.8,242.5,49.97,24232.085,729.150,6513.740,9722.000
2017-7-26 6:29:45,31.0,559.2,606.6,0.1,0.1,24305.0,6511,0,Normal,0.00,96,87,36.0,0.8,241.6,50.02,0.7,240.3,50.02,0.8,243.6,50.02,24232.085,729.150,6513.740,9722.000
2017-7-26 6:34:45,31.0,597.0,586.3,0.1,0.1,24305.0,6511,3,Normal,0.00,109,92,36.0,0.8,241.2,49.98,0.7,240.2,49.98,0.8,243.0,49.98,24232.085,729.150,6513.740,9722.000
2017-7-26 6:44:47,32.0,606.5,604.7,0.1,0.1,24305.0,6511,0,Normal,0.00,92,84,36.0,0.8,240.2,49.99,0.7,239.6,49.99,0.8,242.5,49.99,24232.085,729.150,6513.740,9722.000
2017-7-26 6:49:47,32.0,610.5,608.7,0.1,0.1,24305.0,6511,0,Normal,0.00,99,88,37.0,0.8,240.4,50.00,0.7,239.5,50.00,0.8,242.8,50.00,24232.085,729.150,6513.740,9722.000
2017-7-26 6:59:48,33.0,613.7,611.9,0.1,0.1,24305.0,6511,0,Normal,0.00,96,86,38.0,0.8,241.0,50.01,0.7,241.3,50.01,0.8,243.5,50.01,24232.085,729.150,6513.740,9722.000
2017-7-26 7:4:48,33.0,549.5,607.5,0.1,0.1,24305.0,6511,0,Normal,0.00,85,80,38.0,0.8,239.5,49.99,0.7,239.2,49.99,0.8,242.3,49.99,24232.085,729.150,6513.740,9722.000
2017-7-26 7:9:48,33.0,641.7,648.8,0.2,0.1,24305.0,6511,36,Normal,0.00,160,120,39.0,0.8,239.4,49.99,0.7,239.4,49.99,0.8,242.0,49.99,24232.085,729.150,6513.740,9722.000
2017-7-26 7:14:48,34.0,656.4,661.0,0.3,0.2,24305.0,6512,110,Normal,0.00,217,150,40.0,0.8,240.2,50.01,0.7,239.4,50.01,0.8,242.8,50.01,24232.085,729.150,6513.740,9722.000
2017-7-26 7:24:48,34.0,652.4,654.9,0.2,0.1,24305.0,6512,38,Normal,0.00,165,122,40.0,0.8,239.5,49.99,0.7,239.0,49.99,0.8,242.1,49.99,24232.085,729.150,6513.740,9722.000
2017-7-26 7:29:48,34.0,611.8,611.4,0.3,0.2,24305.0,6512,127,Normal,0.00,215,145,40.0,0.8,239.9,49.98,0.7,239.5,49.98,0.8,242.7,49.98,24232.085,729.150,6513.740,9722.000
2017-7-26 7:34:48,34.0,659.9,641.8,0.4,0.3,24305.0,6512,256,Normal,0.00,311,194,41.0,0.9,238.7,50.01,0.8,238.6,50.01,0.9,241.5,50.01,24232.085,729.150,6513.740,9722.000
2017-7-26 7:39:48,34.0,647.4,645.6,0.4,0.2,24305.0,6512,197,Normal,0.00,261,170,41.0,0.9,239.0,49.99,0.8,239.2,49.99,0.8,241.1,49.99,24232.085,729.150,6513.740,9722.000
2017-7-26 7:44:48,35.0,624.7,629.8,0.2,0.1,24305.0,6512,54,Normal,0.00,161,117,40.0,0.8,239.2,50.02,0.7,239.0,50.02,0.8,241.3,50.02,24232.085,729.150,6513.740,9722.000
2017-7-26 7:49:48,35.0,587.2,690.5,0.5,0.2,24305.0,6512,225,Normal,0.00,309,202,42.0,0.9,237.5,50.00,0.8,237.6,50.00,0.9,240.1,50.00,24232.085,729.150,6513.740,9722.000
2017-7-26 7:54:48,35.0,698.6,693.6,0.7,0.4,24305.1,6512,590,Normal,0.10,552,319,43.0,1.2,242.4,49.99,1.1,241.2,49.99,1.3,245.0,49.99,24232.185,729.153,6513.767,9722.040
2017-7-26 7:59:48,35.0,612.7,678.0,0.6,0.3,24305.1,6512,371,Normal,0.10,392,245,43.0,1.0,240.5,50.00,0.9,240.5,50.00,1.0,243.5,50.00,24232.185,729.153,6513.767,9722.040
2017-7-26 8:9:49,35.0,662.9,669.9,0.5,0.3,24305.2,6512,322,Normal,0.20,361,221,43.0,1.0,240.3,49.98,0.9,240.0,49.98,0.9,242.0,49.98,24232.284,729.156,6513.794,9722.080
