Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-23 6:12:58,23.0,195.7,199.7,0.0,0.0,22345.3,4901,0,Fault,57.50,41,29,22.0,0.0,241.0,50.01,0.0,239.7,50.01,0.0,241.8,50.01,22278.264,670.359,5988.540,8938.120
2017-3-23 6:13:17,8.0,120.2,119.2,0.0,0.0,22287.8,4901,0,Fault,0.00,31,25,-8.0,0.0,242.9,50.00,0.0,241.9,50.00,0.0,243.5,50.00,22220.937,668.634,5973.130,8915.120
2017-3-23 6:18:17,11.0,141.3,140.3,0.0,0.0,22287.8,4901,0,Fault,0.00,37,31,-1.0,0.0,242.7,49.99,0.0,241.9,49.99,0.0,243.9,49.99,22220.937,668.634,5973.130,8915.120
2017-3-23 6:23:17,13.0,760.9,759.8,0.0,0.0,22287.8,4901,0,Fault,0.00,191,135,2.0,0.0,242.6,49.99,0.0,241.6,49.99,0.0,243.5,49.99,22220.937,668.634,5973.130,8915.120
2017-3-23 6:28:17,14.0,603.1,602.3,0.3,0.2,22287.8,4901,308,Normal,0.00,205,162,20.0,1.0,241.5,50.01,0.8,240.6,50.01,0.8,242.3,50.01,22220.937,668.634,5973.130,8915.120
2017-3-23 6:33:17,15.0,701.3,700.5,0.3,0.3,22287.8,4901,435,Normal,0.00,274,221,26.0,1.0,240.2,50.00,0.8,239.6,50.00,0.8,241.8,50.00,22220.937,668.634,5973.130,8915.120
2017-3-23 6:38:17,15.0,771.1,770.3,0.4,0.3,22287.8,4901,523,Normal,0.00,319,263,29.0,1.0,239.7,50.00,0.8,239.0,50.00,0.8,241.5,50.00,22220.937,668.634,5973.130,8915.120
2017-3-23 6:43:17,16.0,805.7,804.8,0.4,0.3,22287.9,4901,568,Normal,0.10,343,284,30.0,1.0,239.2,50.00,0.8,238.9,50.00,0.8,240.9,50.00,22221.036,668.637,5973.157,8915.160
2017-3-23 6:48:17,16.0,777.5,750.8,0.5,0.4,22287.9,4901,723,Normal,0.10,419,363,30.0,1.0,239.1,49.99,0.9,238.7,49.99,0.9,241.6,49.99,22221.036,668.637,5973.157,8915.160
2017-3-23 6:53:17,16.0,776.5,767.7,0.5,0.4,22288.0,4901,738,Normal,0.20,426,371,31.0,1.0,239.1,49.99,0.9,238.5,49.99,0.9,241.3,49.99,22221.136,668.640,5973.184,8915.200
2017-3-23 6:58:17,17.0,737.5,763.7,0.5,0.4,22288.0,4901,734,Normal,0.20,423,370,30.0,1.0,239.0,50.03,0.9,238.8,50.03,0.9,240.2,50.03,22221.136,668.640,5973.184,8915.200
2017-3-23 7:3:17,17.0,767.6,772.7,0.5,0.4,22288.1,4901,759,Normal,0.30,436,383,30.0,1.0,237.9,50.02,1.0,236.6,50.02,1.1,239.1,50.02,22221.236,668.643,5973.211,8915.240
2017-3-23 7:8:18,18.0,756.6,778.8,0.6,0.5,22288.2,4901,878,Normal,0.40,495,443,31.0,1.1,236.4,50.01,1.2,236.2,50.01,1.2,238.3,50.01,22221.335,668.646,5973.238,8915.280
2017-3-23 7:13:18,18.0,788.5,775.8,0.7,0.7,22288.3,4902,1129,Normal,0.50,617,572,31.0,1.3,237.7,49.98,1.5,237.0,49.98,1.4,239.5,49.98,22221.435,668.649,5973.264,8915.320
