Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-2-21 7:34:35,22.0,200.0,190.5,0.0,0.0,553.4,319,0,Normal,59.60,6,12,22.0,0.2,241.7,49.99,0.2,240.0,49.99,0.1,243.1,49.99,551.740,16.602,148.311,221.360
2015-2-21 7:34:47,9.0,110.4,109.4,0.0,0.0,493.8,319,0,Fault,0.00,0,0,-3.0,0.0,239.7,49.98,0.0,238.0,49.98,0.0,241.8,49.98,492.319,14.814,132.338,197.520
2015-2-21 7:39:47,11.0,738.4,736.5,0.0,0.0,493.8,319,0,Fault,0.00,0,0,2.0,0.0,239.7,50.00,0.0,238.0,50.00,0.0,241.5,50.00,492.319,14.814,132.338,197.520
2015-2-21 7:44:48,13.0,739.5,737.7,0.0,0.0,493.8,319,0,Normal,0.00,81,62,4.0,0.9,239.8,50.01,0.8,237.9,50.01,0.8,241.6,50.01,492.319,14.814,132.338,197.520
2015-2-21 7:49:48,14.0,622.0,609.6,0.2,0.1,493.8,319,40,Normal,0.00,131,85,23.0,0.8,238.6,49.99,0.7,237.5,49.99,0.8,240.1,49.99,492.319,14.814,132.338,197.520
2015-2-21 7:54:48,14.0,728.6,714.4,0.2,0.1,493.8,319,22,Normal,0.00,192,118,28.0,0.9,239.7,49.99,0.8,237.9,49.99,0.8,241.1,49.99,492.319,14.814,132.338,197.520
2015-2-21 7:59:48,15.0,743.4,741.7,0.3,0.1,493.8,320,84,Normal,0.00,243,143,28.0,0.8,240.2,50.00,0.7,237.1,50.00,0.9,242.1,50.00,492.319,14.814,132.338,197.520
2015-2-21 8:4:48,15.0,715.7,687.1,0.4,0.2,493.8,320,197,Normal,0.00,299,170,28.0,0.9,244.6,49.99,0.8,241.7,49.99,0.9,246.3,49.99,492.319,14.814,132.338,197.520
2015-2-21 8:9:48,16.0,748.0,769.1,0.5,0.2,493.8,320,310,Normal,0.00,410,228,30.0,0.9,244.2,49.97,0.8,241.8,49.97,1.0,246.1,49.97,492.319,14.814,132.338,197.520
2015-2-21 8:14:48,16.0,773.6,779.5,0.6,0.3,493.8,320,470,Normal,0.00,521,286,30.0,1.1,243.8,49.97,1.1,241.7,49.97,1.1,245.2,49.97,492.319,14.814,132.338,197.520
2015-2-21 8:19:48,16.0,776.6,792.3,0.7,0.4,493.9,320,567,Normal,0.10,597,325,30.0,1.2,244.0,49.98,1.1,241.6,49.98,1.2,245.6,49.98,492.418,14.817,132.365,197.560
2015-2-21 8:24:48,16.0,800.8,769.5,0.7,0.4,493.9,320,619,Normal,0.10,634,343,31.0,1.3,243.6,49.97,1.2,241.6,49.97,1.2,245.0,49.97,492.418,14.817,132.365,197.560
2015-2-21 8:29:48,17.0,798.2,783.9,0.8,0.4,494.0,320,745,Normal,0.20,714,383,31.0,1.5,244.5,49.98,1.2,240.4,49.98,1.5,246.3,49.98,492.518,14.820,132.392,197.600
2015-2-21 8:34:48,17.0,811.3,809.4,0.9,0.5,494.0,320,870,Normal,0.20,807,428,32.0,1.6,245.0,49.99,1.3,241.4,49.99,1.6,246.8,49.99,492.518,14.820,132.392,197.600
2015-2-21 8:39:48,17.0,802.6,809.3,1.0,0.5,494.1,320,876,Normal,0.30,818,433,31.0,1.5,241.8,50.00,1.5,240.3,50.00,1.5,243.8,50.00,492.618,14.823,132.419,197.640
2015-2-21 8:44:48,18.0,833.7,831.7,1.0,0.5,494.2,320,955,Normal,0.40,883,463,33.0,1.6,241.9,49.99,1.7,241.2,49.99,1.6,243.7,49.99,492.717,14.826,132.446,197.680
2015-2-21 8:49:48,18.0,841.8,839.9,1.2,0.6,494.3,320,1221,Normal,0.50,1062,554,32.0,2.0,243.5,50.00,1.8,241.0,50.00,1.9,245.5,50.00,492.817,14.829,132.472,197.720
2015-2-21 8:54:48,18.0,841.4,839.5,1.3,0.6,494.4,320,1301,Normal,0.60,1114,579,32.0,1.9,242.3,50.00,2.0,241.5,50.00,2.0,244.0,50.00,492.917,14.832,132.499,197.760
2015-2-21 8:59:48,19.0,841.5,839.5,1.3,0.6,494.5,321,1330,Normal,0.70,1139,584,34.0,1.9,242.3,49.99,2.1,241.7,49.99,2.0,244.0,49.99,493.017,14.835,132.526,197.800
2015-2-21 9:4:48,19.0,842.6,840.7,1.7,0.8,494.6,321,1824,Normal,0.80,1469,727,33.0,2.7,244.5,49.97,2.5,242.2,49.97,2.6,246.5,49.97,493.116,14.838,132.553,197.840
2015-2-21 9:9:49,19.0,831.9,830.0,1.9,1.0,494.8,321,2104,Normal,1.00,1629,835,32.0,2.9,242.5,49.98,3.0,241.2,49.98,3.0,244.0,49.98,493.316,14.844,132.606,197.920
2015-2-21 9:14:49,19.0,815.8,813.9,2.3,1.2,495.0,321,2588,Normal,1.20,1932,991,33.0,3.5,242.5,49.98,3.7,241.9,49.98,3.6,244.0,49.98,493.515,14.850,132.660,198.000
2015-2-21 9:19:49,19.0,820.0,818.1,3.2,1.6,495.2,321,3649,Normal,1.40,2634,1331,34.0,5.2,244.1,50.00,4.9,241.4,50.00,5.0,245.5,50.00,493.714,14.856,132.714,198.080
